,hypothesis,root,reference,E_ratio
368,1029.9612622519999,1029.9613308466062,1029.9613308466062,6.859460631858383e-05
369,1033.822436158,1033.8224792886215,1033.8224792886215,4.313062140681723e-05
370,1045.535257966,1045.5353319759893,1045.5353319759893,7.400998924822488e-05
371,1050.288276365,1050.2883487015492,1050.2883487015492,7.233654923766153e-05
372,1062.733998302,1062.7340565196032,1062.7340565196032,5.8217603282173513e-05
373,1047.098116139,1047.0981678920139,1047.0981678920139,5.175301384952036e-05
374,1036.654173707,1036.6542319520977,1036.6542319520977,5.824509776175546e-05
375,1055.442056558,1055.4421128914487,1055.4421128914487,5.633344858324563e-05
376,1027.497247085,1027.497316758709,1027.497316758709,6.967370904931158e-05
377,1030.442667604,1030.442706952797,1030.442706952797,3.934879691769311e-05
378,1036.7241854689998,1036.7242252562764,1036.7242252562764,3.978727659159631e-05
379,1068.698343307,1068.6983874096156,1068.6983874096156,4.410261567500129e-05
380,1060.822715699,1060.8227581243657,1060.8227581243657,4.242536579113221e-05
381,1048.201011655,1048.2010569608044,1048.2010569608044,4.530580440587073e-05
382,1055.7560130919999,1055.7560622477704,1055.7560622477704,4.915577051178843e-05
383,1046.572487628,1046.5725494876178,1046.5725494876178,6.185961774463067e-05
384,1028.675317518,1028.675391007277,1028.675391007277,7.348927715611353e-05
385,1031.299540825,1031.2995698355733,1031.2995698355733,2.9010573371124337e-05
386,1042.238166677,1042.2382262454876,1042.2382262454876,5.956848758614797e-05
387,1011.117685413,1011.1177540355716,1011.1177540355716,6.862257157536078e-05
388,1015.517831706,1015.517884199751,1015.517884199751,5.2493751013571455e-05
389,999.602116617,999.6021852128412,999.6021852128412,6.859584118501516e-05
390,1026.5800008610001,1026.5800275803297,1026.5800275803297,2.6719329525803914e-05
391,1052.03610883,1052.0361592371264,1052.0361592371264,5.0407126309437444e-05
392,1034.8118112719999,1034.811866300924,1034.811866300924,5.502892418007832e-05
393,1037.15068612,1037.1507486296873,1037.1507486296873,6.250968726817518e-05
394,1051.857170273,1051.8572280255023,1051.8572280255023,5.7752502243602066e-05
395,1053.522641584,1053.5226927551462,1053.5226927551462,5.1171146196793416e-05
396,1027.031178571,1027.031223110296,1027.031223110296,4.4539295913637034e-05
397,1050.494181247,1050.4942374108307,1050.4942374108307,5.6163830777222756e-05
398,1038.792762716,1038.7928145212563,1038.7928145212563,5.180525636205857e-05
399,1036.242489908,1036.2425336079334,1036.2425336079334,4.369993348518619e-05
400,1046.048920155,1046.0489659127682,1046.0489659127682,4.575776824822242e-05
401,1036.16854945,1036.1685915691298,1036.1685915691298,4.2119129830098245e-05
402,1007.005769848,1007.0058003608531,1007.0058003608531,3.0512853072650614e-05
403,992.6597576,992.6598232415377,992.6598232415377,6.564153761701164e-05
404,1010.6533582110001,1010.6534107885518,1010.6534107885518,5.2577551741705975e-05
405,1012.320251669,1012.3202925048695,1012.3202925048695,4.083586952674523e-05
406,1022.793271325,1022.7933105118337,1022.7933105118337,3.918683376014087e-05
407,1022.489057258,1022.4891028074067,1022.4891028074067,4.554940665002505e-05
408,1022.8088986,1022.808943256937,1022.808943256937,4.465693700694828e-05
409,1026.904063333,1026.9041095465755,1026.9041095465755,4.6213575387810124e-05
410,1018.684433574,1018.6844815002993,1018.6844815002993,4.7926299316713994e-05
411,1004.7312451,1004.7312936933184,1004.7312936933184,4.8593318410894426e-05
412,1009.74887179,1009.7489154656977,1009.7489154656977,4.36756977251207e-05
413,990.886393043,990.886433334895,990.886433334895,4.0291894947586115e-05
414,1012.0387950219999,1012.0388441636517,1012.0388441636517,4.9141651743411785e-05
415,993.868524809,993.8685701278667,993.8685701278667,4.531886679615127e-05
416,1009.601437623,1009.6014843997526,1009.6014843997526,4.677675258335512e-05
417,1015.4830592630001,1015.4831076392954,1015.4831076392954,4.837629535359156e-05
418,996.741170704,996.7412172274308,996.7412172274308,4.652343079669663e-05
419,982.155293043,982.1553340124618,982.1553340124618,4.096946179288352e-05
420,987.99018459,987.9902349488109,987.9902349488109,5.035881088133465e-05
421,995.158560515,995.1586086870883,995.1586086870883,4.8172088327191886e-05
422,1001.5134139160001,1001.5134664191238,1001.5134664191238,5.250312369753374e-05
423,1013.987043812,1013.9870933164209,1013.9870933164209,4.950442087192641e-05
424,992.97858229,992.9786354362245,992.9786354362245,5.314622455898643e-05
425,989.30671237,989.3067674818417,989.3067674818417,5.511184167517058e-05
426,1006.668099865,1006.6681520176265,1006.6681520176265,5.215262649471697e-05
427,1009.0691204330001,1009.0691751052376,1009.0691751052376,5.4672237524755474e-05
428,1005.4464495,1005.4465195129147,1005.4465195129147,7.0012914761719e-05
429,1007.89327837,1007.8933293742903,1007.8933293742903,5.1004290298806154e-05
430,995.190955887,995.1910216575172,995.1910216575172,6.577051726708305e-05
431,980.925746677,980.9258079205879,980.9258079205879,6.124358787928941e-05
432,980.4508597089999,980.4509157274612,980.4509157274612,5.601846123681753e-05
433,972.85986876,972.8599213001896,972.8599213001896,5.2540189585670305e-05
434,969.976585127,969.9766451249806,969.9766451249806,5.999798054290295e-05
435,963.455211713,963.4552766352883,963.4552766352883,6.492228828847146e-05
436,971.162750009,971.1627900755791,971.1627900755791,4.006657911759248e-05
437,977.928112753,977.9281664121261,977.9281664121261,5.36591260242858e-05
438,967.115402978,967.115457506997,967.115457506997,5.452899699776026e-05
439,969.32503648,969.3250867557597,969.3250867557597,5.027575969052123e-05
440,989.38035604,989.3804052648136,989.3804052648136,4.922481355151831e-05
441,985.522376925,985.5224296949389,985.5224296949389,5.276993886127457e-05
442,989.3679103339999,989.3679673841932,989.3679673841932,5.7050193277063954e-05
443,996.261565946,996.2616190625624,996.2616190625624,5.311656241246965e-05
444,1011.5246192010001,1011.5246735716637,1011.5246735716637,5.43706636335628e-05
445,1009.8875553419999,1009.887605297635,1009.887605297635,4.9955635063270165e-05
446,991.9050512780001,991.9051094361446,991.9051094361446,5.815814449761092e-05
447,984.432356538,984.4323973268877,984.4323973268877,4.0788887645248906e-05
448,1002.710203569,1002.7102483900285,1002.7102483900285,4.4821028495789506e-05
449,977.559451276,977.5595006484963,977.5595006484963,4.937249627801066e-05
450,1000.365645436,1000.3656888124362,1000.3656888124362,4.337643622420728e-05
451,995.084336536,995.0843820557135,995.0843820557135,4.5519713467001566e-05
452,987.978515568,987.9785570293712,987.9785570293712,4.1461371210971265e-05
453,983.035879041,983.0359232238177,983.0359232238177,4.418281764628773e-05
454,991.711954127,991.7120020830864,991.7120020830864,4.7956086405065435e-05
455,988.108204813,988.1082528811685,988.1082528811685,4.806816843938577e-05
456,1006.4139840339999,1006.4140355403174,1006.4140355403174,5.150631750439061e-05
457,998.835563942,998.8356150751448,998.8356150751448,5.113314477966924e-05
458,1003.65236441,1003.6524149127184,1003.6524149127184,5.0502718409006775e-05
459,998.144173607,998.144224811696,998.144224811696,5.120469597841293e-05
460,984.113716701,984.1137574404001,984.1137574404001,4.07394001058492e-05
461,1006.450817431,1006.4508653252411,1006.4508653252411,4.789424110640539e-05
462,985.661349491,985.6614016616887,985.6614016616887,5.2170688718433667e-05
463,966.7000408810001,966.700078948571,966.700078948571,3.806757092661428e-05
464,972.437351649,972.4373939853951,972.4373939853951,4.23363951540523e-05
465,987.4201137160001,987.4201692944886,987.4201692944886,5.557848851367453e-05
466,1007.158829492,1007.1588770703772,1007.1588770703772,4.757837723445846e-05
467,1006.572892713,1006.5729369312862,1006.5729369312862,4.421828623435431e-05
468,1000.423476749,1000.42352187305,1000.42352187305,4.512405007517373e-05
469,978.844066295,978.8441240073402,978.8441240073402,5.771234020812699e-05
470,989.357322599,989.3573625805075,989.3573625805075,3.998150748429907e-05
471,994.3838224980001,994.3838660229337,994.3838660229337,4.3524933630578744e-05
472,982.16330467,982.1633497852016,982.1633497852016,4.511520160122018e-05
473,990.31401071,990.3140552783094,990.3140552783094,4.456830936305778e-05
474,990.384758768,990.3848052964616,990.3848052964616,4.652846166663949e-05
475,1005.0313279489999,1005.0313740640569,1005.0313740640569,4.611505698903784e-05
476,983.0413327919999,983.0413775715529,983.0413775715529,4.477955292259139e-05
477,992.643339675,992.6433883182798,992.6433883182798,4.8643279797033756e-05
478,972.6566150880001,972.6566707551326,972.6566707551326,5.5667132528469665e-05
479,969.059205705,969.0592459879956,969.0592459879956,4.0282995655616105e-05
480,987.98085725,987.9809018701992,987.9809018701992,4.462019921902538e-05
481,988.2575020219999,988.2575529722044,988.2575529722044,5.095020446788112e-05
482,980.579014339,980.5790643288068,980.5790643288068,4.998980682557885e-05
483,970.3609219210001,970.3609739585672,970.3609739585672,5.203756711580354e-05
484,979.604282743,979.6043406044878,979.6043406044878,5.786148778952338e-05
485,965.538980826,965.5390362343499,965.5390362343499,5.540834979456122e-05
486,937.021334353,937.0213973485522,937.0213973485522,6.299555218447495e-05
487,940.224910112,940.2249559516729,940.2249559516729,4.583967290727742e-05
488,956.8946567280001,956.8947101089349,956.8947101089349,5.3380934787128353e-05
489,969.92211251,969.922171979086,969.922171979086,5.946908595433342e-05
490,969.0436147910001,969.0436700901803,969.0436700901803,5.529918018964963e-05
491,982.658959943,982.6590119074788,982.6590119074788,5.1964478757327015e-05
492,978.8812396980001,978.8812880495104,978.8812880495104,4.835151037241303e-05
493,972.01741035,972.0174594951561,972.0174594951561,4.9145156140184554e-05
494,979.2941224010001,979.2941681135844,979.2941681135844,4.5712584324064665e-05
495,993.828507411,993.8285542682349,993.8285542682349,4.685723490638338e-05
496,980.526162442,980.5262121932537,980.5262121932537,4.9751253754948266e-05
497,992.896747462,992.8968008982526,992.8968008982526,5.3436252642313775e-05
498,975.983841625,975.9838879149049,975.9838879149049,4.628990495803009e-05
499,970.77816708,970.7782131337927,970.7782131337927,4.605379274380539e-05
500,982.175899309,982.175950379057,982.175950379057,5.107005699755973e-05
501,972.4712828180001,972.4713343253652,972.4713343253652,5.150736512860021e-05
502,972.934238655,972.934286193253,972.934286193253,4.753825305670034e-05
503,952.5616776730001,952.561723215615,952.561723215615,4.554261488465272e-05
504,978.96142956,978.9614841320566,978.9614841320566,5.457205656966835e-05
505,981.512855775,981.5129085590277,981.5129085590277,5.278402761632606e-05
506,965.9012915860001,965.9013487779737,965.9013487779737,5.719197361031547e-05
507,952.3790405010001,952.3790921442323,952.3790921442323,5.1643232268361317e-05
508,956.617784735,956.617838787211,956.617838787211,5.405221099863411e-05
509,975.498791955,975.4988480031319,975.4988480031319,5.604813190984714e-05
510,966.944643037,966.9446939257294,966.9446939257294,5.0888729447251535e-05
511,969.246295763,969.2463437112282,969.2463437112282,4.794822814346844e-05
512,975.582835898,975.582884721646,975.582884721646,4.882364601144218e-05
513,968.9441048839999,968.9441531156967,968.9441531156967,4.823169683731976e-05
514,968.630968234,968.6310174490586,968.6310174490586,4.9215058652407606e-05
515,999.7471856589999,999.7472302983292,999.7472302983292,4.46393293032088e-05
516,970.8449943219999,970.84504793979,970.84504793979,5.3617790058524406e-05
517,965.256177903,965.256229749106,965.256229749106,5.184610597552819e-05
518,970.213777397,970.2138286737154,970.2138286737154,5.1276715453241195e-05
519,978.1037025080001,978.1037499634853,978.1037499634853,4.745548517348652e-05
520,965.624840287,965.6248860348542,965.6248860348542,4.5747854187538906e-05
521,953.3464605539999,953.3465056693362,953.3465056693362,4.511533632012288e-05
522,971.8688201860001,971.8688673130334,971.8688673130334,4.7127033326432866e-05
523,955.0627435719999,955.0627917415251,955.0627917415251,4.8169525143748615e-05
524,973.557364063,973.5574073489945,973.5574073489945,4.3285994479447254e-05
525,973.867513915,973.8675609371018,973.8675609371018,4.702210173945787e-05
526,971.7286910060001,971.7287345312297,971.7287345312297,4.352522967110417e-05
527,957.612474929,957.6125095983386,957.6125095983386,3.4669338674575556e-05
528,972.3901528089999,972.3901908719064,972.3901908719064,3.80629064693494e-05
529,963.583536397,963.5835719474924,963.5835719474924,3.555049238457286e-05
530,965.3415605189999,965.3415965851361,965.3415965851361,3.606613620377175e-05
531,968.707590146,968.7076296063191,968.7076296063191,3.9460319044337666e-05
532,978.077450125,978.0774861044814,978.0774861044814,3.597948136757623e-05
533,977.5863986160001,977.5864381467192,977.5864381467192,3.953071905016259e-05
534,988.5397472660001,988.5397831370354,988.5397831370354,3.587103537938674e-05
535,986.175825033,986.1758667519294,986.1758667519294,4.171892942395061e-05
536,1001.075161113,1001.0752052512058,1001.0752052512058,4.413820579429739e-05
537,985.1930557860001,985.1930953095988,985.1930953095988,3.9523598729829246e-05
538,1003.61833101,1003.6183708167889,1003.6183708167889,3.9806788890928146e-05
539,1002.293573785,1002.2936122776798,1002.2936122776798,3.8492679777846206e-05
540,991.576574098,991.5766148998595,991.5766148998595,4.080185942711978e-05
541,996.861371795,996.8614061023304,996.8614061023304,3.43073304520658e-05
542,998.91403623,998.9140721374046,998.9140721374046,3.590740459458175e-05
543,984.882160536,984.8822008520676,984.8822008520676,4.0316067611456674e-05
544,1007.982331982,1007.982363190433,1007.982363190433,3.120843302895082e-05
545,993.219490042,993.2195247345039,993.2195247345039,3.4692503959377063e-05
546,994.440602713,994.4406369535335,994.4406369535335,3.424053352318879e-05
547,998.087122396,998.0871558703199,998.0871558703199,3.34743198209253e-05
548,982.068724595,982.0687537484143,982.0687537484143,2.915341428888496e-05
549,996.051798383,996.0518338093126,996.0518338093126,3.5426312592790055e-05
550,973.5440015439999,973.5440374500513,973.5440374500513,3.590605138015235e-05
551,993.624957892,993.6249940648343,993.6249940648343,3.6172834256831266e-05
552,985.9300151960001,985.9300561102541,985.9300561102541,4.0914253986557014e-05
553,1002.5820578080001,1002.5820959970483,1002.5820959970483,3.818904826857761e-05
554,1008.6199943910001,1008.6200294755679,1008.6200294755679,3.508456779854896e-05
555,994.171289519,994.1713278795055,994.1713278795055,3.8360505527634814e-05
556,990.936720956,990.936752074885,990.936752074885,3.111888497642212e-05
557,995.647784119,995.6478207699794,995.6478207699794,3.665097938210238e-05
558,997.275006484,997.2750458838736,997.2750458838736,3.9399873685397324e-05
559,989.976816778,989.976861228242,989.976861228242,4.445024194410507e-05
560,971.235605944,971.2356286164693,971.2356286164693,2.2672469299322984e-05
561,979.4543570860001,979.4543801354461,979.4543801354461,2.304944598563452e-05
562,1006.59611264,1006.5961493658983,1006.5961493658983,3.6725898326039896e-05
563,997.123307886,997.1233435813865,997.1233435813865,3.569538648662274e-05
564,994.156072885,994.1561049908612,994.1561049908612,3.210586123714165e-05
565,1007.8180043389999,1007.8180455157808,1007.8180455157808,4.1176780882778985e-05
566,1002.8272703,1002.8273043520871,1002.8273043520871,3.405208713047614e-05
567,977.890813097,977.8908414582297,977.8908414582297,2.8361229738038674e-05
568,988.745973782,988.746010808245,988.746010808245,3.7026245081506204e-05
569,992.7339305139999,992.73396632106,992.73396632106,3.580706015782198e-05
570,1014.0378485389999,1014.0378774940107,1014.0378774940107,2.89550107481773e-05
571,1016.245510525,1016.2455376882833,1016.2455376882833,2.716328333463025e-05
572,996.8761852810001,996.8762213808959,996.8762213808959,3.6099895851293695e-05
573,992.1939310930001,992.1939590195741,992.1939590195741,2.7926574034609075e-05
