Sample	theta_A	theta_B	theta_C	theta_AB	theta_root	tau_AB	tau_root	Data-ld-ln	Full-ld-ln	Gene-ld-ln
418	1.29911048962068109702272522554267198	0.71539785454103510531354004342574626	3.97796747306344533612332270422484726	3.87975940016355558270788606023415923	5.09964942929309827945871802512556314	0.27301137680143389152576105516345706	2.06961581381052894812455633655190468	-1035.84599384748389638843946158885955811	-14078.33924975292029557749629020690917969	3719.87931127808042219839990139007568359
419	1.29312219822863649909550076699815691	0.69566305782576920435644751705694944	4.13324277629655245647199990344233811	4.11898829103584329658360729808919132	5.34193190720601940313372324453666806	0.26487154316689714983468206810357515	2.03139133915476310932035630685277283	-1037.84405311282284856133628636598587036	-14076.31233353030438593123108148574829102	3697.87180240207635506521910429000854492
420	1.28925560661702687248464371805312112	0.71006586489245571147677082990412600	3.97617586827843805252769016078673303	3.96040626893101821437426224292721599	5.52423763995857886044404949643649161	0.26407954525025312264574495202396065	2.01020389084325667994335162802599370	-1038.57865435623352823313325643539428711	-14074.31640707900805864483118057250976562	3688.52986351667277631349861621856689453
421	1.28479639459469696660676163446623832	0.68506847633632772520684284245362505	3.73031646137797645579325944709125906	3.94670821622751466506429096625652164	5.67517944822590880704638038878329098	0.26775573734344187970535244858183432	2.03771580273474972599956345220562071	-1036.60883486801662911602761596441268921	-14078.41254767017198901157826185226440430	3712.32419899000524310395121574401855469
422	1.34670405315756558373152529384242371	0.68188252402939419916094720974797383	3.64013678641930793489223106007557362	3.82831597539486390147089878155384213	5.69763129136800472451795940287411213	0.26422698864505350657694293659005780	2.01101094841603744711733270378317684	-1037.66596632419532397761940956115722656	-14081.91211393098092230502516031265258789	3705.25245068902768252883106470108032227
423	1.34829311426289777386955393012613058	0.65842275823146478863634456502040848	3.38914406853926841733937180833891034	3.76818529579321959133153541188221425	5.81299600295398821714343284838832915	0.26453876674481524577942082032677718	2.02450809585512603305801349051762372	-1032.68183776591649802867323160171508789	-14076.87566464914561947807669639587402344	3750.05728698998063919134438037872314453
424	1.35256331508493476967203150707064196	0.68296393994329818166733048201422207	3.25764905266509785519701836165040731	3.78011957608989002110888577590230852	5.56628154875619163277633560937829316	0.26050834056345417710787160103791393	2.01430730028974958045751009194646031	-1035.91195311185970240330789238214492798	-14087.34008996956799819599837064743041992	3728.22055885097142891027033329010009766
425	1.40964863199566337037538232834776863	0.68421007557490254313847799494396895	3.22775401684945162372741833678446710	3.65231779026229919082879860070534050	5.44363499493959857034042215673252940	0.26788340660415682625838940111862030	2.01798260428910891661757887050043792	-1040.10047926846777954779099673032760620	-14097.76733285229238390456885099411010742	3696.76254016761413367930799722671508789
426	1.35922589438866370237235514650819823	0.71694344104073626233741833857493475	3.17496974197974024534119052987080067	3.74955604045780566124790311732795089	5.17083446014932679446474139695055783	0.25867366349530274138857066645869054	2.04794345145628220450362277915701270	-1037.67021041580233031709212809801101685	-14093.17511470857607491780072450637817383	3716.47301055055322649423032999038696289
427	1.35558831800081747154251843312522396	0.69315256137945824299606556451180950	3.04004413943519224972078518476337194	3.60287142744427324458911243709735572	4.98699681700199626277481002034619451	0.25268225761015494779115897472365759	2.02842866552172074179338778776582330	-1033.49085777062623492383863776922225952	-14087.32404832856991561129689216613769531	3752.41547062230711162555962800979614258
428	1.36160762918746081062693065177882090	0.66057060805640455125598009544773959	2.96040284393173669386101209966000170	3.75411220466169259779576350410934538	4.90977785118416321097356558311730623	0.25292249867901017701399268844397739	2.06734118720873860652886833122465760	-1032.16677643448224444000516086816787720	-14087.71750517342297825962305068969726562	3766.04974082860098860692232847213745117
429	1.32420305457353215672355872811749578	0.70345607101396878668708723125746474	3.11144748115350022743541558156721294	3.67598434007906993414849239343311638	4.76293987802983131985001818975433707	0.25379521934282378570202354239881970	2.03906361392055091030783842143137008	-1036.81173335312837480159942060708999634	-14088.88532699624374799896031618118286133	3720.76799346496045473031699657440185547
430	1.36465536851279578556273008871357888	0.67203227088181405335376439325045794	3.02342013946227794463084137532860041	3.55225744018316635930432312306948006	4.93878756883270053634760188288055360	0.24548817329528715980302422394743189	2.07078202093755203705427447857800871	-1033.53243205277749439119361340999603271	-14083.74126355507542029954493045806884766	3748.41694302729956689290702342987060547
431	1.45099485536825989484555066155735403	0.68681655214809278486853827416780405	3.11915494115235603089786309283226728	3.77743543090577604814939149946440011	5.01996201641495787271196604706346989	0.24981134878023081302700347805512138	2.04255428495574387071087585354689509	-1036.01654292517855537880677729845046997	-14081.17059102608072862494736909866333008	3721.00516177429562958423048257827758789
432	1.41458040529883977143299489398486912	0.71678251710082530046008741919649765	3.17165166737731318846726935589686036	3.60036632083133545378927919955458492	4.89207953411044105251903602038510144	0.24449252965074547150337025414046366	2.06110105660075682010301534319296479	-1036.95592502112208421749528497457504272	-14080.61367990150392870418727397918701172	3711.05442969028263178188353776931762695
433	1.43916824119590902597565218457020819	0.75045277826649225971777923405170441	3.00669774401489098281103906629141420	3.69111061048801092354665343009401113	4.72622985451881660878825641702860594	0.23917008858599816956136407952726586	2.01799363734548231619214675447437912	-1037.11603821268363390117883682250976562	-14081.10826663847547024488449096679687500	3709.94788451163913123309612274169921875
434	1.43718445477881862082369934796588495	0.77109581503622781628592974811908789	2.88376619064409611681298883922863752	3.82652493073153676661490862898062915	4.71971509806362199412888003280386329	0.23141759134430750499689111165935174	1.97445193065003410382018955715466291	-1037.11850370848355851194355636835098267	-14081.85207096356134570669382810592651367	3710.66703387872621533460915088653564453
435	1.49059473414569776394955624709837139	0.76921911778225893208116303867427632	2.82684547813172759589406268787570298	3.72266514120627345363345739315263927	4.90888662327896430070950373192317784	0.22244273222500707265503194776101736	1.92331825683076385047343137557618320	-1040.19951399811793635308276861906051636	-14083.67382084954442689195275306701660156	3681.67868086836460861377418041229248047
436	1.41880618404225633533144446118967608	0.74191167388582368591443128025275655	2.88786682702227981422993252635933459	3.86617219825938374100360306329093874	4.75877625661738790086019434966146946	0.22961611041132995447711095948761795	1.89812394408839857362636394100263715	-1036.95091163521442467754241079092025757	-14084.12744280794868245720863342285156250	3714.61832645580398093443363904953002930
437	1.36869596466410237134425642580026761	0.71827851106116291646230820333585143	2.98094163285735946899990267411340028	3.68742067588575173076037572172936052	4.94726373585032597191002423642203212	0.22300552878372040255250396967312554	1.94528584621243694208203578455140814	-1036.68033853134943456097971647977828979	-14088.19715427396295126527547836303710938	3721.39376896046815090812742710113525391
438	1.29447555636913680388033753843046725	0.73027102300401269818763694274821319	2.96785521504960314587151515297591686	3.80435389108142318903560408216435462	5.07612727862651436083751832484267652	0.22202652822532772947106138872186420	1.96778976181957832025659627106506377	-1041.09788709505596671078819781541824341	-14090.06030557894882804248481988906860352	3679.08143462838961568195372819900512695
439	1.22721332420138518060070964565966278	0.78164493530662215725612895766971633	2.91675596411154813836219545919448137	4.01029107777775983834089856827631593	5.06442136540650533760299367713741958	0.22821565465900781055630375249165809	1.93388005999731427131393957097316161	-1036.02387395781943268957547843456268311	-14096.98540718377080338541418313980102539	3736.74666760557556699495762586593627930
440	1.18405025556638787698204851039918140	0.76053499556856196672782743917196058	3.02423115253595087281723863270599395	3.79635287541622412632591476722154766	5.21884804682347969162492518080398440	0.21931457790933295282087556188344024	1.94175305403156306383039009233471006	-1034.93285548118092265212908387184143066	-14087.70072827603144105523824691772460938	3738.37217346422221453394740819931030273
441	1.14590790599254055415201491996413097	0.74214720301146841485717686737189069	3.02919590529158888614347233669832349	3.80258518784505161747233614732977003	5.08381360808136317785965729854069650	0.21084785044641510265428507864271523	1.92215579933041835758444904058706015	-1028.53199801263144763652235269546508789	-14082.42929039424780057743191719055175781	3797.10931026793332421220839023590087891
442	1.19513652056313968152778670628322288	0.70467730883733037394733855762751773	3.04076160051587551791385521937627345	3.63705427801998570913610819843597710	5.23509136327093660412401732173748314	0.22156090467024025514319873764179647	1.89399590045153476403072545508621261	-1029.17363189288221292372327297925949097	-14084.79937310827699548099189996719360352	3793.06305417945441149640828371047973633
443	1.14134612315142081051533295976696536	0.68253820925379093953466735911206342	3.05109101881693511870707880007103086	3.52079611660722635591014295641798526	5.01492897118426839142557582817971706	0.22538939714633396405041310117667308	1.91883628698900832176832409459166229	-1031.23733176709902181755751371383666992	-14082.93299432685307692736387252807617188	3770.55967665586285875178873538970947266
