iteration	A_coal_stats_total	A_num_coals_total	B_coal_stats_total	B_num_coals_total	root_coal_stats_total	root_num_coals_total	A__pop_coal_stats_total	A__pop_num_coals_total	B__pop_coal_stats_total	B__pop_num_coals_total	root__pop_coal_stats_total	root__pop_num_coals_total	
4419	0.11919401990610516139934560442270595	2	0.12246486326956201873272789271140937	0	142.37011983412551785477262455970048904	150	0.11919401990610520303270902786607621	2	0.12246486326956207424387912396923639	0	141.85227937017762656068953219801187515	148	
4420	0.11829023805814969927396873572433833	2	0.12200578770679748608074532967293635	0	140.77294343449744928875588811933994293	150	0.11829023805814972702954435135325184	2	0.12200578770679752771410875311630662	0	140.25802337928675456169003155082464218	148	
4421	0.11966219821749453366965809664179687	2	0.12380292942257317689858098219701787	0	142.57588595544899590095155872404575348	150	0.11966219821749451979187028882734012	2	0.12380292942257316302079317438256112	0	142.05417496764874840664560906589031219	148	
4422	0.12168308572037128678644535284547601	2	0.12359940320979782846233518966982956	0	142.29800629000735057161364238709211349	150	0.12168308572037123127529412158764899	2	0.12359940320979775907339615059754578	0	141.77240095658547147650097031146287918	148	
4423	0.11765713880992316464624281024953234	2	0.12105475761607530083008299470748170	0	139.60011523780090669788478408008813858	150	0.11765713880992309525730377117724856	2	0.12105475761607523144114395563519793	0	139.08858974545938735900563187897205353	148	
4424	0.11591965088839474573578769422965706	2	0.12105475761607530083008299470748170	0	140.27358327888856592835509218275547028	150	0.11591965088839467634684865515737329	2	0.12105475761607523144114395563519793	0	139.76578097495041674847016111016273499	148	
4425	0.11550877458292369004411170863022562	2	0.12062567996454859331478814965521451	0	140.07352726535910392158257309347391129	150	0.11550877458292370392189951644468238	2	0.12062567996454862107036376528412802	0	139.56752486275723867947817780077457428	148	
4426	0.11773489779799557741757354278888670	2	0.12154440792001884596995608944780543	0	141.79991841238998517837899271398782730	150	0.11773489779799557741757354278888670	2	0.12154440792001883209216828163334867	0	141.28717704299413071566959843039512634	148	
4427	0.11643066925632857000483255660583382	2	0.12174011218738467476896403240971267	0	142.00470259868538391856418456882238388	150	0.11643066925632854224925694097692030	2	0.12174011218738461925781280115188565	0	141.49433663844877173687564209103584290	148	
4428	0.11512792463189366887199582834000466	2	0.12095380663655652675458895828342065	0	142.35223350610615966616023797541856766	150	0.11512792463189369662757144396891817	2	0.12095380663655649899901334265450714	0	141.84634408195950072695268318057060242	148	
4429	0.11586431545769475259799463628951344	2	0.12059921546848885454128463834422291	0	142.30102460021797128320031333714723587	150	0.11586431545769472484241902066059993	2	0.12059921546848881290792121490085265	0	141.79431703394763530923228245228528976	148	
4430	0.11622255861762531559122635371750221	2	0.12097209855905831366040814600637532	0	142.86434614995206970888830255717039108	150	0.11622255861762532946901416153195896	2	0.12097209855905834141598376163528883	0	142.35607188457342431320284958928823471	148	
4431	0.11772070464523355648456259814338409	2	0.12117053976943294169021925199558609	0	142.80030425433520235856121871620416641	150	0.11772070464523357036235040595784085	2	0.12117053976943295556800705981004285	0	142.28839444487516630033496767282485962	148	
4432	0.11660845877415502991336637705899193	2	0.11992766277297699228920890845984104	0	141.24289457148853443868574686348438263	150	0.11660845877415505766894199268790544	2	0.11992766277297703392257233190321131	0	140.73603145388761959111434407532215118	148	
4433	0.11442946227884322196732824750142754	2	0.11953641247855653628739958094229223	0	141.25882266752333293879928532987833023	150	0.11442946227884326360069167094479781	2	0.11953641247855659179855081220011925	0	140.75746722161474622225796338170766830	148	
4434	0.11374110415599397727604014107782859	2	0.11810762274409943028974367962291581	0	139.97533085525384421998751349747180939	150	0.11374110415599406054276698796456913	2	0.11810762274409952743425833432411309	0	139.47851215475387220976699609309434891	148	
4435	0.11495680297182148121848399568989407	2	0.11977454221919468790868990026865504	0	141.80362418599872853519627824425697327	150	0.11495680297182150897405961131880758	2	0.11977454221919468790868990026865504	0	141.30062844630364793374610599130392075	148	
4436	0.11268140009884035357412557232237305	2	0.11766214984486819683517921930615557	0	140.27476870918403051291534211486577988	150	0.11268140009884035357412557232237305	2	0.11766214984486814132402798804832855	0	139.78117538787591911386698484420776367	148	
4437	0.11447281928043046006493455024610739	2	0.11856024821015569148396906484776991	0	141.52468378287028372142231091856956482	150	0.11447281928043048782051016587502090	2	0.11856024821015569148396906484776991	0	141.02532720967602131167950574308633804	148	
4438	0.11682008994785933464477523102686973	2	0.12016478084088609568080840972470469	0	142.86922273419270368322031572461128235	150	0.11682008994785936240035084665578324	2	0.12016478084088609568080840972470469	0	142.36139801107376001709781121462583542	148	
4439	0.11705967456114524383181674238585401	2	0.11981305601616382139340544199512806	0	142.24870550343632658041315153241157532	150	0.11705967456114525770960455020031077	2	0.11981305601616382139340544199512806	0	141.74112108077039806630637031048536301	148	
4440	0.11610542456856810800136514671976329	2	0.11946738298482155460344955599794048	0	141.46142594123185176613333169370889664	150	0.11610542456856812187915295453422004	2	0.11946738298482156848123736381239723	0	140.95662706790315610305697191506624222	148	
4441	0.11697643292831406969245477966978797	2	0.12098574206655571261492809753690381	0	143.06068290405644916063465643674135208	150	0.11697643292831413908139381874207174	2	0.12098574206655580975944275223810109	0	142.55076395763882146638934500515460968	148	
4442	0.11688548614258517654995728207723005	2	0.12073634570313701575017262257460970	0	142.07470838216516995089477859437465668	150	0.11688548614258524593889632114951382	2	0.12073634570313711289468727727580699	0	141.56551874249572620101389475166797638	148	
4443	0.11795795793728527933730276799906278	2	0.12104044083378674712125899759485037	0	142.50149298576883438727236352860927582	150	0.11795795793728533484845399925688980	2	0.12104044083378684426577365229604766	0	141.98935355983084605213662143796682358	148	
4444	0.11794785601392648866081458436383400	2	0.12132553244116663082596829781323322	0	142.39375573006120134778029751032590866	150	0.11794785601392655804975362343611778	2	0.12132553244116674184827076032888726	0	141.88102704051459568290738388895988464	148	
4445	0.11421312192669026697178225049356115	2	0.11992685732408467358389714263466885	0	140.67423878563465677871135994791984558	150	0.11421312192669026697178225049356115	2	0.11992685732408464582832152700575534	0	140.17251025866872282676922623068094254	148	
4446	0.12005878771463730780855172497467720	2	0.12203070298122649373073755896257353	0	141.58764069069439983650227077305316925	150	0.12005878771463737719749076404696098	2	0.12203070298122652148631317459148704	0	141.06887749634609008353436365723609924	148	
4447	0.11692448272162529743223302602928015	2	0.12099079708296807400547123734213528	0	139.99785816846332409113529138267040253	150	0.11692448272162535294338425728710718	2	0.12099079708296810176104685297104879	0	139.48803971173910554171015974134206772	148	
4448	0.11595880678068455627016675180129823	2	0.12059920270411862708304084890187369	0	140.19883903651168566284468397498130798	150	0.11595880678068462565910579087358201	2	0.12059920270411868259419208015970071	0	139.69192901618691848852904513478279114	148	
4449	0.11716261796041586851213622821887839	2	0.12185118754694716780573315872970852	0	141.22450322304990777411148883402347565	150	0.11716261796041589626771184384779190	2	0.12185118754694718168352096654416528	0	140.71233078267687233164906501770019531	148	
4450	0.11880644330692011201300317679852014	2	0.12219543448421155140692917484557256	0	141.32688359979900383223139215260744095	150	0.11880644330692012589079098461297690	2	0.12219543448421153752914136703111581	0	140.81045100453221152747573796659708023	148	
4451	0.11768250283895849428450475215868209	2	0.12254037711905114982346987062555854	0	142.34405518340483354222669731825590134	150	0.11768250283895850816229255997313885	2	0.12254037711905116370125767844001530	0	141.82929186920910069602541625499725342	148	
4452	0.12006105818543022500932693219510838	2	0.12414880445286965993112460182601353	0	143.51816019372969890355307143181562424	150	0.12006105818543028052047816345293541	2	0.12414880445286970156448802526938380	0	142.99485334521895651960221584886312485	148	
4453	0.11960569063988106541795986004217411	2	0.12414880445286965993112460182601353	0	142.46861865189549689603154547512531281	150	0.11960569063988112092911109130000114	2	0.12414880445286970156448802526938380	0	141.94628759098245041059271898120641708	148	
4454	0.11984918965838201043716537697036983	2	0.12469897226259207823062524767010473	0	143.18046286585553161785355769097805023	150	0.11984918965838206594831660822819686	2	0.12469897226259209210841305548456148	0	142.65643109031057633728778455406427383	148	
4455	0.12064829313530789356434524961514398	2	0.12437241983104554976513611563859740	0	143.24463216817116517631802707910537720	150	0.12064829313530790744213305742960074	2	0.12437241983104554976513611563859740	0	142.71958778324329841780127026140689850	148	
4456	0.11878732344100501050476736963901203	2	0.12293160434289279736574940216087271	0	141.57610126925362692418275400996208191	150	0.11878732344100503826034298526792554	2	0.12293160434289281124353720997532946	0	141.05813213828827201723470352590084076	148	
4457	0.11775535989306913642327145907984232	2	0.12215915230351580278433942794436007	0	140.70758675198624132463010028004646301	150	0.11775535989306919193442269033766934	2	0.12215915230351587217327846701664384	0	140.19348422585085245373193174600601196	148	
4458	0.11741700758320237907295080503899953	2	0.12233888050010205406081809087481815	0	142.55301318370817398317740298807621002	150	0.11741700758320243458410203629682655	2	0.12233888050010212344975712994710193	0	142.03925056638695423316676169633865356	148	
4459	0.11736965379222093208699817523665843	2	0.12251098116029496276624399797583465	0	142.94626528997395098485867492854595184	150	0.11736965379222097372036159868002869	2	0.12251098116029503215518303704811842	0	142.43223535793305245533701963722705841	148	
4460	0.11759974488218422061791557098331396	2	0.12275115129181420059456542048792471	0	142.31699415144862541637849062681198120	150	0.11759974488218423449570337879777071	2	0.12275115129181420059456542048792471	0	141.80195651678985768739948980510234833	148	
4461	0.11847498530329075849820696930692066	2	0.12241620978293370203271450691318023	0	141.49928209189113204047316685318946838	150	0.11847498530329071686484354586355039	2	0.12241620978293364652156327565535321	0	140.98308667384901582408929243683815002	148	
4462	0.11820867639067592080870383597357431	2	0.12260641383387632652457455151306931	0	142.86112583492803196349996142089366913	150	0.11820867639067590693091602815911756	2	0.12260641383387631264678674369861255	0	142.34509349873235350969480350613594055	148	
4463	0.11818115475003902747896944447347778	2	0.12137737239139896605610857704959926	0	141.58839106807141661192872561514377594	150	0.11818115475003906911233286791684804	2	0.12137737239139900768947200049296953	0	141.07505136705390214046929031610488892	148	
4464	0.11654619408390747004045095991386916	2	0.12067055665675802123004700661113020	0	140.41545730712326189859595615416765213	150	0.11654619408390751167381438335723942	2	0.12067055665675806286341043005450047	0	139.90713569839314800447027664631605148	148	
4465	0.11735703467324232196489219859358855	2	0.12093729766177284401518221557125798	0	141.06942652840172058859025128185749054	150	0.11735703467324229420931658296467504	2	0.12093729766177280238181879212788772	0	140.55879581625524110677361022680997849	148	
4466	0.11781616747545251011608513636019779	2	0.12239474290136187484279162163147703	0	142.68940887248513149643258657306432724	150	0.11781616747545249623829732854574104	2	0.12239474290136183320942819818810676	0	142.17467120739203778612136375159025192	148	
4467	0.11689786249997118072752044781736913	2	0.12204496374139854608653621426128666	0	142.95514841480709833376749884337186813	150	0.11689786249997119460530825563182589	2	0.12204496374139853220874840644682990	0	142.44312807286127053885138593614101410	148	
4468	0.11679206360570276723720439804310445	2	0.12204496374139854608653621426128666	0	143.09438285687048164618317969143390656	150	0.11679206360570279499278001367201796	2	0.12204496374139853220874840644682990	0	142.58258922684086655863211490213871002	148	
4469	0.11758808905585529935855504390929127	2	0.12073482866301854521395853225840256	0	140.77941668635452288071974180638790131	150	0.11758808905585527160297942828037776	2	0.12073482866301847582501949318611878	0	140.26872471981400281038077082484960556	148	
4470	0.11789239145962514265786325040608062	2	0.12260695914877012269172951164364349	0	142.31917813427335772757942322641611099	150	0.11789239145962521204680228947836440	2	0.12260695914877021983624416634484078	0	141.80382238296968466784164775162935257	148	
4471	0.11870739040830964594608332163261366	2	0.12306375336985474200357515428549959	0	143.20329921175516574294306337833404541	150	0.11870739040830967370165893726152717	2	0.12306375336985479751472638554332661	0	142.68521818937338707655726466327905655	148	
4472	0.12139933228641650031498500084126135	2	0.12345497073861874670619442895258544	0	143.91247160332045496033970266580581665	150	0.12139933228641658358171184772800189	2	0.12345497073861884385070908365378273	0	143.38778381112402371400094125419855118	148	
4473	0.12325001172154886885934388374153059	2	0.12404148304921513989995673910016194	0	144.33646295063235243105737026780843735	150	0.12325001172154892437049511499935761	2	0.12404148304921520928889577817244572	0	143.80655260469509926224418450146913528	148	
4474	0.12185898169610438757093362482919474	2	0.12427247566703268633059309422606020	0	145.32752936976658020284958183765411377	150	0.12185898169610442920429704827256501	2	0.12427247566703274184174432548388722	0	144.80010481827414992039848584681749344	148	
4475	0.11830547246032335761967146936513018	2	0.12144829962925232647030782118235948	0	141.83794080649840907426550984382629395	150	0.11830547246032334374188366155067342	2	0.12144829962925228483694439773898921	0	141.32418272344921206240542232990264893	148	
4476	0.11749782023535283725923505926402868	2	0.12184746278738779745598463932765299	0	141.95842275495596140899579040706157684	150	0.11749782023535283725923505926402868	2	0.12184746278738778357819683151319623	0	141.44554000562155238185368943959474564	148	
4477	0.11949761147043004572143587438404211	2	0.12243423542811397719543009543485823	0	141.42472154748224966169800609350204468	150	0.11949761147043000408807245094067184	2	0.12243423542811389392870324854811770	0	140.90629616127122858415532391518354416	148	
4478	0.11716038951268563372831721380862291	2	0.12201957089299972358809043271321571	0	141.11659843813384895838680677115917206	150	0.11716038951268560597274159817970940	2	0.12201957089299966807693920145538868	0	140.60406995155042864098504651337862015	148	
4479	0.11709557065128667341369350651802961	2	0.12235595666634480060963596770307049	0	141.43427755154934288839285727590322495	150	0.11709557065128654851360323618791881	2	0.12235595666634463407618227392958943	0	140.92116713586881360242841765284538269	148	
4480	0.11900067981759300528299405641519115	1	0.12184864577845357092034106472056010	0	139.88686081817849071740056388080120087	150	0.11900067981759299140520624860073440	1	0.12184864577845354316476544909164659	0	139.37075512047277925375965423882007599	149	
4481	0.12098270662628761440426927720181993	1	0.12191891232193997895993931024349877	0	140.39089124943222941510612145066261292	150	0.12098270662628764215984489283073344	1	0.12191891232193997895993931024349877	0	139.87038778025754481859621591866016388	149	
4482	0.12130427001165539069305054908909369	1	0.12229063128203240817803987283696188	0	141.66086199582778704098018351942300797	150	0.12130427001165541844862616471800720	1	0.12229063128203240817803987283696188	0	141.13887292162718267718446440994739532	149	
4483	0.12105088007874380273687364706347580	1	0.12229063128203240817803987283696188	0	142.79203034809262362614390440285205841	150	0.12105088007874381661466145487793256	1	0.12229063128203240817803987283696188	0	142.27058425231976457325799856334924698	149	
4484	0.11826353578669164534620250606167247	1	0.12120510999677616692515869090129854	0	141.03471097536470324484980665147304535	150	0.11826353578669158983505127480384544	1	0.12120510999677608365843184401455801	0	140.52156387725747777039941865950822830	149	
4485	0.11893227667610987985380432974125142	1	0.12153008576966187193058033244597027	0	140.79672330909394872833217959851026535	150	0.11893227667610987985380432974125142	1	0.12153008576966187193058033244597027	0	140.28144681813867578057397622615098953	149	
4486	0.11752671486088211993958907441992778	2	0.12336979699027428303281794796930626	0	143.74517127734367250013747252523899078	150	0.11752671486088211993958907441992778	2	0.12336979699027428303281794796930626	0	143.22896446623391852881468366831541061	148	
4487	0.11734087838160285610644706366656465	2	0.12317472126856104930325841451121960	0	142.20437948413325557339703664183616638	150	0.11734087838160288386202267929547816	2	0.12317472126856111869219745358350337	0	141.68898891345421020560024771839380264	148	
4488	0.12093867497922448916991555734057329	2	0.12317472126856104930325841451121960	0	142.15999349549798580483184196054935455	150	0.12093867497922453080327898078394355	2	0.12317472126856111869219745358350337	0	141.63689336068114243971649557352066040	148	
4489	0.11981131192567043286523187362035969	2	0.12333893830090329746251853748617577	0	143.87204823643875784000556450337171555	150	0.11981131192567050225417091269264347	2	0.12333893830090338072924538437291631	0	143.35101198595310734162922017276287079	148	
4490	0.11760592871629899081042935904406477	2	0.12325784792838812009563298488501459	0	144.16700136152454092552943620830774307	150	0.11760592871629901856600497467297828	2	0.12325784792838813397342079269947135	0	143.65086469728606743956333957612514496	148	
4491	0.11846244577928299879232554303598590	2	0.12191133452897767730505051986256149	0	143.03746386274343649347429163753986359	150	0.11846244577928304042568896647935617	2	0.12191133452897770506062613549147500	0	142.52237719065439591759059112519025803	148	
4492	0.11885548615842182751389799477692577	2	0.12329689306347964283805396235038643	0	144.51452256025700648933707270771265030	150	0.11885548615842182751389799477692577	2	0.12329689306347962896026615453592967	0	143.99562460478148295806022360920906067	148	
4493	0.12058659621293853214663016615304514	2	0.12155075555217333127533407832743251	0	143.04343217895484485779888927936553955	150	0.12058659621293853214663016615304514	2	0.12155075555217327576418284706960549	0	142.52456642517248042167921084910631180	148	
4494	0.12007409172139228703546365295551368	2	0.12164039787782744694855097122854204	0	143.03406999898899698564491700381040573	150	0.12007409172139227315767584514105693	2	0.12164039787782739143739973997071502	0	142.51611037841919937818602193146944046	148	
4495	0.11969405968962623654228139002952958	2	0.12205277588875410033075752380682388	0	143.26250942115828479472838807851076126	150	0.11969405968962625042006919784398633	2	0.12205277588875412808633313943573739	0	142.74448048777611575133050791919231415	148	
4496	0.11709844791674411945692213521397207	2	0.12075284894071627861400486381171504	0	140.81211554003610331164964009076356888	150	0.11709844791674417496807336647179909	2	0.12075284894071633412515609506954206	0	140.30243418962729151644452940672636032	148	
4497	0.11867424377845610383719332503460464	2	0.12163650724226093835511619545286521	0	143.24312643462013738826499320566654205	150	0.11867424377845615934834455629243166	2	0.12163650724226099386626742671069223	0	142.72817482529003996205574367195367813	148	
4498	0.11859789235649322025611951403334388	2	0.11924835263331037826795011369540589	1	142.63589326339072727023449260741472244	150	0.11859789235649326188948293747671414	2	0.11924835263331040602352572932431940	1	142.12614284917421514364832546561956406	147	
4499	0.11799519890064172344956716642627725	2	0.12023754638994556265263469185811118	1	141.71284051215002364187967032194137573	150	0.11799519890064176508293058986964752	2	0.12023754638994559040821030748702469	1	141.20219071406640409804822411388158798	147	
4500	0.11831322878563862999179434609686723	2	0.12023754638994556265263469185811118	1	142.47326110128133791477011982351541519	150	0.11831322878563861611400653828241047	2	0.12023754638994556265263469185811118	1	141.96192981058703708185930736362934113	147	
4501	0.11786462104761097346994347390136681	2	0.12041711139240045269627188417871366	1	143.44686549597705038650019560009241104	150	0.11786462104761098734773128171582357	2	0.12041711139240046657405969199317042	1	142.93611049983729799350840039551258087	147	
4502	0.11726564639720908622688710920556332	2	0.12169033188331054851083479206863558	1	143.72934440334051942045334726572036743	150	0.11726564639720907234909930139110656	2	0.12169033188331054851083479206863558	1	143.21725982679333810665411874651908875	147	
4503	0.11646841190107053154445537757055718	2	0.12045723575012162731567855189496186	1	143.56483003897483285982161760330200195	150	0.11646841190107051766666756975610042	2	0.12045723575012162731567855189496186	1	143.05692001432862525689415633678436279	147	
4504	0.11514338721484893013347061696549645	2	0.11944849684526778754722897701867623	1	141.54314626544663724416750483214855194	150	0.11514338721484897176683404040886671	2	0.11944849684526784305838020827650325	1	141.04035419129945694294292479753494263	147	
4505	0.11454997726177368333466688454791438	2	0.11797656280762204572543083713753731	1	138.91977573869851880772330332547426224	150	0.11454997726177373884581811580574140	2	0.11797656280762210123658206839536433	1	138.42141057455037866930069867521524429	147	
4506	0.11634807402607208470790567389485659	2	0.11881716536316137833306783022635500	1	142.47336232666847877226246055215597153	150	0.11634807402607214021905690515268361	2	0.11881716536316144772200686929863878	1	141.96917170884231040872691664844751358	147	
4507	0.11675790575056876896553603728534654	2	0.12009965156304980293811013325466774	0	142.62823319477098493734956718981266022	150	0.11675790575056881059889946072871680	2	0.12009965156304984457147355669803801	0	142.12068128624198948273260612040758133	148	
4508	0.11400747963571268572824379816665896	2	0.11960101810902747099252252382939332	0	142.06441629427095563187322113662958145	150	0.11400747963571271348381941379557247	2	0.11960101810902748487031033164385008	0	141.56382665624659011882613413035869598	148	
4509	0.11733085301488457852236990675010020	2	0.11990209337545226775390005968802143	0	142.28481639278476222898461855947971344	150	0.11733085301488460627794552237901371	2	0.11990209337545228163168786750247818	0	141.77646007909123682111385278403759003	148	
4510	0.11672758042279268719809692811395507	2	0.11896915815301417618243817742040846	0	141.59082979619859088415978476405143738	150	0.11672758042279271495367254374286858	2	0.11896915815301420393801379304932198	0	141.08576535639335247651615645736455917	148	
4511	0.11568902919088155933913242279231781	2	0.11934849811964688692800251601511263	0	142.68272117405425092329096514731645584	150	0.11568902919088160097249584623568808	2	0.11934849811964694243915374727293965	0	142.17906932981742329502594657242298126	148	
4512	0.11683906874838662082183304846694227	2	0.11982359197356366731224142085920903	0	143.49712509086728573493019212037324905	150	0.11683906874838664857740866409585578	2	0.11982359197356369506781703648812254	0	142.98999081789182241664093453437089920	148	
4513	0.11603822268326559330464675667826668	2	0.11952762167977486196246417193833622	0	142.25510516256852611149952281266450882	150	0.11603822268326560718243456449272344	2	0.11952762167977488971803978756724973	0	141.75032121036213084153132513165473938	148	
4514	0.11741757809371113074892178929076181	2	0.11829941476977563763473000335579854	0	142.04415257141397432860685512423515320	150	0.11741757809371107523777055803293479	2	0.11829941476977559600136657991242828	0	141.53904472956361360047594644129276276	148	
4515	0.11576962969736367958795142385497456	2	0.11800555027553354114910888483791496	0	141.25492020234037227055523544549942017	150	0.11576962969736370734352703948388807	2	0.11800555027553358278247230828128522	0	140.75397338811279723813640885055065155	148	
4516	0.11582002743098457342441065520688426	2	0.11830491852016805642833219280873891	0	142.18945265209001149742107372730970383	150	0.11582002743098460117998627083579777	2	0.11830491852016809806169561625210918	0	141.68775633933753965720825362950563431	148	
4517	0.11735123061715357906109602481592447	2	0.12004534608844848186937070977364783	0	144.05259324888831429234414827078580856	150	0.11735123061715362069445944825929473	2	0.12004534608844852350273413321701810	0	143.54388629880503458480234257876873016	148	
4518	0.11658000076404059774937138627137756	2	0.11992978378221000324010958593135001	0	143.44810385070610436741844750940799713	150	0.11658000076404063938273480971474783	2	0.11992978378221004487347300937472028	0	142.94129716953577258209406863898038864	148	
4519	0.11678468049457757516051970014814287	2	0.11921118040369216295459864340955392	0	142.44802735003571569905034266412258148	150	0.11678468049457764454945873922042665	2	0.11921118040369224622132549029629445	0	141.94232193382535456294135656207799911	148	
4520	0.11735533566494019130921344640228199	2	0.12083328824764594244811632961500436	0	144.38964418792579635919537395238876343	150	0.11735533566494020518700125421673874	2	0.12083328824764595632590413742946112	0	143.87923999382741158115095458924770355	148	
4521	0.11771726572503753149856464688127744	2	0.12120489818078952759528021942969644	0	144.97082648500156665249960497021675110	150	0.11771726572503755925414026251019095	2	0.12120489818078956922864364287306671	0	144.45885041948909588427341077476739883	148	
4522	0.11552647781911297431012286551776924	2	0.11976873522861891663282563058601227	0	143.13699516734732242184691131114959717	150	0.11552647781911294655454724988885573	2	0.11976873522861886112167439932818525	0	142.63279113938801856420468538999557495	148	
4523	0.11626623458522682141857984561283956	2	0.11960340118264289888116991278366186	0	143.42105109647587823928915895521640778	150	0.11626623458522679366300422998392605	2	0.11960340118264285724780648934029159	0	142.91561616268771217619359958916902542	148	
4524	0.11836813540224627727681649957958143	2	0.12188739175838481099134469332057051	0	146.52356764301154612439859192818403244	150	0.11836813540224627727681649957958143	2	0.12188739175838476935798126987720025	0	146.00873437052473491348791867494583130	148	
4525	0.11516958440912569705538714970316505	2	0.12030099911445239768692516690862249	0	143.33042149671058496096520684659481049	150	0.11516958440912572481096276533207856	2	0.12030099911445245319807639816644951	0	142.82584167487445370170462410897016525	148	
4526	0.11527711253732822460627005511923926	2	0.11997438227258300225130938088113908	0	142.14990023481880143663147464394569397	150	0.11527711253732829399520909419152304	2	0.11997438227258309939582403558233636	0	141.64578988879767962316691409796476364	148	
4527	0.11686899744324963368313774481066503	2	0.12044309720133616892212558013852686	0	143.61070504684505522163817659020423889	150	0.11686899744324968919428897606849205	2	0.12044309720133623831106461921081063	0	143.10217912974968612616066820919513702	148	
4528	0.11545694081498418526177118792475085	2	0.11993080938611068442245510823340737	0	142.80147495703491244967153761535882950	150	0.11545694081498425465071022699703462	2	0.11993080938611076768918195512014790	0	142.29707263517559567844728007912635803	148	
4529	0.11568374575486053967843247392011108	2	0.11993080938611068442245510823340737	0	142.94910181364195977948838844895362854	150	0.11568374575486062294515932080685161	2	0.11993080938611076768918195512014790	0	142.44421348119715275970520451664924622	148	
4530	0.11824439570739753158079565764637664	2	0.12117950817808026409139188217523042	0	144.45675183908196004267665557563304901	150	0.11824439570739761484752250453311717	2	0.12117950817808031960254311343305744	0	143.94370061647032343898899853229522705	148	
4531	0.11503760974650846515832114391741925	2	0.11963866807132085556819589555743732	0	141.60500409596573945236741565167903900	150	0.11503760974650850679168456736078952	2	0.11963866807132086944598370337189408	0	141.10212635778464118629926815629005432	148	
4532	0.11693654231212474714496352135029156	2	0.12004497789585609479612315908525488	0	142.07777967478887148899957537651062012	150	0.11693654231212481653390256042257533	2	0.12004497789585615030727439034308190	0	141.56996213148602237197337672114372253	148	
4533	0.11807235338481972264368380365340272	2	0.12057036697004698544422041095458553	0	142.59432048177578167269530240446329117	150	0.11807235338481979203262284272568650	2	0.12057036697004704095537164221241255	0	142.08294322387237684779393021017313004	148	
4534	0.11869707682654716263126459807608626	2	0.12208456251898858191395902395015582	0	143.50077533545615438015374820679426193	150	0.11869707682654725977577925277728355	2	0.12208456251898865130289806302243960	0	142.98481467971552660856104921549558640	148	
4535	0.11609241027917022170967698002641555	2	0.11985299051540403147964042318562861	0	140.80651672400514939909044187515974045	150	0.11609241027917016619852574876858853	2	0.11985299051540397596848919192780158	0	140.30091943658823083751485683023929596	148	
4536	0.12017501567895021163945301623243722	2	0.12093004847502880627629906484798994	0	141.76126205849627126553968992084264755	150	0.12017501567895014225051397716015344	2	0.12093004847502873688736002577570616	0	141.24460834959498356511176098138093948	148	
4537	0.11735918155216652769556873181500123	2	0.11881145720505721652404673704950255	0	138.64416075248331594593764748424291611	150	0.11735918155216643055105407711380394	2	0.11881145720505710550174427453384851	0	138.13808081228935975559579674154520035	148	
4538	0.11612286397129137349715222171653295	2	0.12074187170425450255084598438770627	0	140.41896429773180443589808419346809387	150	0.11612286397129119308591072012859513	2	0.12074187170425430826181667498531169	0	139.91139700699852710386039689183235168	148	
4539	0.11472177218840108603448157964521670	2	0.11928504883139247338963429001523764	0	139.11876668413540869551070500165224075	150	0.11472177218840091950102788587173563	2	0.11928504883139227910060498061284306	0	138.61732349623588333997759036719799042	148	
4540	0.11430219996743805344063815709887422	2	0.11906206791725755522737273395250668	1	138.10508480154317112464923411607742310	150	0.11430219996743805344063815709887422	2	0.11906206791725755522737273395250668	1	137.60498665880245994230790529400110245	147	
4541	0.11662986783466547380250233345577726	2	0.12092320816034643482517196844128193	1	141.18626611262078540676156990230083466	150	0.11662986783466557094701698815697455	2	0.12092320816034653196968662314247922	1	140.67719145456271689909044653177261353	147	
4542	0.11766394183453865451838282751850784	2	0.12199534815211188210071213688934222	1	141.08016320109715024955221451818943024	150	0.11766394183453871002953405877633486	2	0.12199534815211195148965117596162600	1	140.56657494049738943431293591856956482	147	
4543	0.11889653163796341794888888898640289	2	0.12041228782203475256018521122314269	1	142.39754737417618457584467250853776932	150	0.11889653163796350121561573587314342	2	0.12041228782203483582691205810988322	1	141.88443883605290807281562592834234238	147	
4544	0.11754309630104244066561847148477682	2	0.12261300154862617151074744015204487	1	141.82553796144759417074965313076972961	150	0.11754309630104248229898189492814709	2	0.12261300154862622702189867140987189	1	141.31089692344463060180714819580316544	147	
4545	0.11785792957393681490430026315152645	2	0.12037923653686272151830394250282552	1	140.94248783516212597533012740314006805	150	0.11785792957393684265987587878043996	2	0.12037923653686272151830394250282552	1	140.43173796928283536544768139719963074	147	
4546	0.11893143316030446721143221111560706	2	0.12183099008368630800092091703845654	1	142.22203130689032946065708529204130173	150	0.11893143316030450884479563455897733	2	0.12183099008368634963428434048182680	1	141.70600286393107580806827172636985779	147	
4547	0.12176052229594241937959964161564130	2	0.12194226516466157017593019418200129	1	141.57959781483671690693881828337907791	150	0.12176052229594244713517525724455481	2	0.12194226516466158405371800199645804	1	141.05733910361729499527427833527326584	147	
4548	0.12080728134652993221997974160331069	2	0.12215143864928348915732669865974458	1	141.29283141432333081866090651601552963	150	0.12080728134652995997555535723222420	2	0.12215143864928348915732669865974458	1	140.77214094048571269013336859643459320	147	
