iteration	A_coal_stats_total	A_num_coals_total	B_coal_stats_total	B_num_coals_total	root_coal_stats_total	root_num_coals_total	A__pop_coal_stats_total	A__pop_num_coals_total	B__pop_coal_stats_total	B__pop_num_coals_total	root__pop_coal_stats_total	root__pop_num_coals_total	
3933	0.00000000362445397341851737352732997	0	0.00000000000000000000000000000000000	0	143.39158479653957556365639902651309967	150	0.00000000362445397341851737352732997	0	0.00000000000000000000000000000000000	0	143.39158479239733878785045817494392395	150	
3934	0.00000000361304389114500524618901752	0	0.00000000000000000000000000000000000	0	141.13026653847333591329515911638736725	150	0.00000000361304389114500483259871124	0	0.00000000000000000000000000000000000	0	141.13026653434408785869891289621591568	150	
3935	0.00000000361304389114500524618901752	0	0.00000000000000000000000000000000000	0	140.92961011295093953776813577860593796	150	0.00000000361304389114500524618901752	0	0.00000000000000000000000000000000000	0	140.92961010882177674830018077045679092	150	
3936	0.00000000360151518844631003123069748	0	0.00000000000000000000000000000000000	0	140.94224398271919085345871280878782272	150	0.00000000360151518844631085841131004	0	0.00000000000000000000000000000000000	0	140.94224397860321573716646526008844376	150	
3937	0.00000000359092828081316312290186775	0	0.00000000000000000000000000000000000	0	141.11764441772189115908986423164606094	150	0.00000000359092828081316312290186775	0	0.00000000000000000000000000000000000	0	141.11764441361802369101496879011392593	150	
3938	0.00000000358506009616359386549169758	0	0.00000000000000000000000000000000000	0	141.19972988422503590300038922578096390	150	0.00000000358506009616359345190139130	0	0.00000000000000000000000000000000000	0	141.19972988012801806689822115004062653	150	
3939	0.00000000357537167769129534694201385	0	0.00000000000000000000000000000000000	0	141.34379155789608262239198666065931320	150	0.00000000357537167769129658771293268	0	0.00000000000000000000000000000000000	0	141.34379155381003556612995453178882599	150	
3940	0.00000000358706179628706123988243677	0	0.00000000000000000000000000000000000	0	141.60704317035404642410867381840944290	150	0.00000000358706179628706041270182421	0	0.00000000000000000000000000000000000	0	141.60704316625458432099549099802970886	150	
3941	0.00000000358393181394048913682316586	0	0.00000000000000000000000000000000000	0	141.39660728667573152961267624050378799	150	0.00000000358393181394048830964255331	0	0.00000000000000000000000000000000000	0	141.39660728257987898359715472906827927	150	
3942	0.00000000359125257605760249960902458	0	0.00000000000000000000000000000000000	0	141.90832597767388278953148983418941498	150	0.00000000359125257605760208601871830	0	0.00000000000000000000000000000000000	0	141.90832597356970268265285994857549667	150	
3943	0.00000000359835056348357571380695815	0	0.00000000000000000000000000000000000	0	141.60240231123424337056349031627178192	150	0.00000000359835056348357447303603932	0	0.00000000000000000000000000000000000	0	141.60240230712199149820662569254636765	150	
3944	0.00000000358495461499363204817728110	0	0.00000000000000000000000000000000000	0	140.80736484247881890041753649711608887	150	0.00000000358495461499363039381605599	0	0.00000000000000000000000000000000000	0	140.80736483838185790773422922939062119	150	
3945	0.00000000359615148059523607822239518	0	0.00000000000000000000000000000000000	0	141.53907142454474410442344378679990768	150	0.00000000359615148059523649181270145	0	0.00000000000000000000000000000000000	0	141.53907142043487965565873309969902039	150	
3946	0.00000000358632413179072036896304087	0	0.00000000000000000000000000000000000	0	141.83518580886504878435516729950904846	150	0.00000000358632413179072119614365343	0	0.00000000000000000000000000000000000	0	141.83518580476638248910603579133749008	150	
3947	0.00000000359403160134607425651875025	0	0.00000000000000000000000000000000000	0	141.52938765973595991454203613102436066	150	0.00000000359403160134607591087997535	0	0.00000000000000000000000000000000000	0	141.52938765562859657620720099657773972	150	
3948	0.00000000360588150244682178308480975	0	0.00000000000000000000000000000000000	0	141.95344323567937294683360960334539413	150	0.00000000360588150244682261026542230	0	0.00000000000000000000000000000000000	0	141.95344323155842403139104135334491730	150	
3949	0.00000000362041993977070091868800651	0	0.00000000000000000000000000000000000	0	142.41475441015438718750374391674995422	150	0.00000000362041993977070257304923161	0	0.00000000000000000000000000000000000	0	142.41475440601692525888211093842983246	150	
3950	0.00000000360533340167068382116383393	0	0.00000000000000000000000000000000000	0	141.70562704217914529181143734604120255	150	0.00000000360533340167068340757352765	0	0.00000000000000000000000000000000000	0	141.70562703805865112371975556015968323	150	
3951	0.00000000359265434067940096462085646	0	0.00000000000000000000000000000000000	0	140.00081464704419431654969230294227600	150	0.00000000359265434067940055103055018	0	0.00000000000000000000000000000000000	0	140.00081464293816679855808615684509277	150	
3952	0.00000000360084858440715410539505463	0	0.00000000000000000000000000000000000	0	141.74184141299997463647741824388504028	150	0.00000000360084858440715451898536091	0	0.00000000000000000000000000000000000	0	141.74184140888453953266434837132692337	150	
3953	0.00000000360084858440715410539505463	0	0.00000000000000000000000000000000000	0	141.10743941297653236688347533345222473	150	0.00000000360084858440715451898536091	0	0.00000000000000000000000000000000000	0	141.10743940886118252819869667291641235	150	
3954	0.00000000359077610838840455267551907	0	0.00000000000000000000000000000000000	0	140.36884586511760630855860654264688492	150	0.00000000359077610838840413908521279	0	0.00000000000000000000000000000000000	0	140.36884586101368199706485029309988022	150	
3955	0.00000000359438645322572204959981533	0	0.00000000000000000000000000000000000	0	140.55515810854319624922936782240867615	150	0.00000000359438645322572287678042789	0	0.00000000000000000000000000000000000	0	140.55515810443523605499649420380592346	150	
3956	0.00000000357865218387590906573556736	0	0.00000000000000000000000000000000000	0	139.68229705522426797870139125734567642	150	0.00000000357865218387590989291617991	0	0.00000000000000000000000000000000000	0	139.68229705113427030482853297144174576	150	
3957	0.00000000356735184780041576554324421	0	0.00000000000000000000000000000000000	0	140.66194918640107403007277753204107285	150	0.00000000356735184780041576554324421	0	0.00000000000000000000000000000000000	0	140.66194918232400823399075306951999664	150	
3958	0.00000000356735184780041576554324421	0	0.00000000000000000000000000000000000	0	141.88150952151434580628119874745607376	150	0.00000000356735184780041576554324421	0	0.00000000000000000000000000000000000	0	141.88150951743725158848974388092756271	150	
3959	0.00000000357763867290347646638890877	0	0.00000000000000000000000000000000000	0	141.36272325252687664942641276866197586	150	0.00000000357763867290347687997921505	0	0.00000000000000000000000000000000000	0	141.36272324843787373538361862301826477	150	
3960	0.00000000357019087261348376448402426	0	0.00000000000000000000000000000000000	0	142.30840315454329925159981939941644669	150	0.00000000357019087261348293730341171	0	0.00000000000000000000000000000000000	0	142.30840315046313548918988090008497238	150	
3961	0.00000000357019087261348376448402426	0	0.00000000000000000000000000000000000	0	142.36952199442296773668203968554735184	150	0.00000000357019087261348293730341171	0	0.00000000000000000000000000000000000	0	142.36952199034294608281925320625305176	150	
3962	0.00000000358366924088773748991563367	0	0.00000000000000000000000000000000000	0	142.46893500406898169785563368350267410	150	0.00000000358366924088773666273502111	0	0.00000000000000000000000000000000000	0	142.46893499997364074260985944420099258	150	
3963	0.00000000359328235458986407164505019	0	0.00000000000000000000000000000000000	0	142.49130861888806975912302732467651367	150	0.00000000359328235458986489882566274	0	0.00000000000000000000000000000000000	0	142.49130861478161591548996511846780777	150	
3964	0.00000000360370669320831275030470017	0	0.00000000000000000000000000000000000	0	142.74383828932639062259113416075706482	150	0.00000000360370669320831233671439389	0	0.00000000000000000000000000000000000	0	142.74383828520808492612559348344802856	150	
3965	0.00000000359249547621097086546778454	0	0.00000000000000000000000000000000000	0	142.31582354030706483172252774238586426	150	0.00000000359249547621097169264839709	0	0.00000000000000000000000000000000000	0	142.31582353620140679595351684838533401	150	
3966	0.00000000360334600294497012477912425	0	0.00000000000000000000000000000000000	0	142.69136880860241944901645183563232422	150	0.00000000360334600294497177914034936	0	0.00000000000000000000000000000000000	0	142.69136880448445481306407600641250610	150	
3967	0.00000000359256576651810988234615043	0	0.00000000000000000000000000000000000	0	141.77550586059118131743161939084529877	150	0.00000000359256576651811070952676298	0	0.00000000000000000000000000000000000	0	141.77550585648555170337203890085220337	150	
3968	0.00000000358095681876529925102363180	0	0.00000000000000000000000000000000000	0	141.51296402018425624191877432167530060	150	0.00000000358095681876530007820424435	0	0.00000000000000000000000000000000000	0	141.51296401609189956616319250315427780	150	
3969	0.00000000359340221910830507267222244	0	0.00000000000000000000000000000000000	0	142.25420170227977223476045764982700348	150	0.00000000359340221910830631344314127	0	0.00000000000000000000000000000000000	0	142.25420169817320470428967382758855820	150	
3970	0.00000000358077161361452840169079082	0	0.00000000000000000000000000000000000	0	141.46686124166183162742527201771736145	150	0.00000000358077161361452922887140337	0	0.00000000000000000000000000000000000	0	141.46686123756950337337912060320377350	150	
3971	0.00000000358408427766211248263790688	0	0.00000000000000000000000000000000000	0	141.06416735188099664810579270124435425	150	0.00000000358408427766211289622821316	0	0.00000000000000000000000000000000000	0	141.06416734778483146328653674572706223	150	
3972	0.00000000359509990972052083329872901	0	0.00000000000000000000000000000000000	0	142.14770095247610015576356090605258942	150	0.00000000359509990972052124688903528	0	0.00000000000000000000000000000000000	0	142.14770094836731573195720557123422623	150	
3973	0.00000000359509990972052083329872901	0	0.00000000000000000000000000000000000	0	142.11254485207396669466106686741113663	150	0.00000000359509990972052124688903528	0	0.00000000000000000000000000000000000	0	142.11254484796523911427357234060764313	150	
3974	0.00000000357681007195032880458021834	0	0.00000000000000000000000000000000000	0	141.59140402178482531780900899320840836	150	0.00000000357681007195032963176083089	0	0.00000000000000000000000000000000000	0	141.59140401769701611556229181587696075	150	
3975	0.00000000357681007195032880458021834	0	0.00000000000000000000000000000000000	0	142.30974615754414003276906441897153854	150	0.00000000357681007195032880458021834	0	0.00000000000000000000000000000000000	0	142.30974615345641609565063845366239548	150	
3976	0.00000000358167787070401445886053811	0	0.00000000000000000000000000000000000	0	142.72226647158342416332743596285581589	150	0.00000000358167787070401487245084439	0	0.00000000000000000000000000000000000	0	142.72226646749021483628894202411174774	150	
3977	0.00000000357246738184489988250630278	0	0.00000000000000000000000000000000000	0	141.73443399423592836683383211493492126	150	0.00000000357246738184489905532569023	0	0.00000000000000000000000000000000000	0	141.73443399015326349399401806294918060	150	
3978	0.00000000356683445205140538438784822	0	0.00000000000000000000000000000000000	0	141.29927308240888805812573991715908051	150	0.00000000356683445205140579797815449	0	0.00000000000000000000000000000000000	0	141.29927307833261806990776676684617996	150	
3979	0.00000000355615583551477063266443874	0	0.00000000000000000000000000000000000	0	140.30884561860708004132902715355157852	150	0.00000000355615583551477145984505129	0	0.00000000000000000000000000000000000	0	140.30884561454303138816612772643566132	150	
3980	0.00000000355172054487334878627281919	0	0.00000000000000000000000000000000000	0	139.88036412681483966480300296097993851	150	0.00000000355172054487334837268251291	0	0.00000000000000000000000000000000000	0	139.88036412275579323249985463917255402	150	
3981	0.00000000356007806650389038973379316	0	0.00000000000000000000000000000000000	0	140.47736431820035818418546114116907120	150	0.00000000356007806650388914896287433	0	0.00000000000000000000000000000000000	0	140.47736431413170521409483626484870911	150	
3982	0.00000000356007806650389038973379316	0	0.00000000000000000000000000000000000	0	140.83087327750396866576920729130506516	150	0.00000000356007806650388914896287433	0	0.00000000000000000000000000000000000	0	140.83087327343534411738801281899213791	150	
3983	0.00000000357197340702621757205358206	0	0.00000000000000000000000000000000000	0	141.71857334565774522161518689244985580	150	0.00000000357197340702621591769235695	0	0.00000000000000000000000000000000000	0	141.71857334157559193954512011259794235	150	
3984	0.00000000356029653991435133371337836	0	0.00000000000000000000000000000000000	0	141.52321186935063224154873751103878021	150	0.00000000356029653991434967935215325	0	0.00000000000000000000000000000000000	0	141.52321186528186558462039101868867874	150	
3985	0.00000000354606285005515364629198194	0	0.00000000000000000000000000000000000	0	141.42702748698587811304605565965175629	150	0.00000000354606285005515364629198194	0	0.00000000000000000000000000000000000	0	141.42702748293331183049303945153951645	150	
3986	0.00000000355643723066880699982776451	0	0.00000000000000000000000000000000000	0	142.21434256381033378602296579629182816	150	0.00000000355643723066880658623745823	0	0.00000000000000000000000000000000000	0	142.21434255974594407234690152108669281	150	
3987	0.00000000354533817021151711078526573	0	0.00000000000000000000000000000000000	0	141.57549734360088677931344136595726013	150	0.00000000354533817021151711078526573	0	0.00000000000000000000000000000000000	0	141.57549733954928683488105889409780502	150	
3988	0.00000000353481483358695656750904418	0	0.00000000000000000000000000000000000	0	141.27121989794582646027265582233667374	150	0.00000000353481483358695698109935046	0	0.00000000000000000000000000000000000	0	141.27121989390627732063876464962959290	150	
3989	0.00000000354530117601584118710971820	0	0.00000000000000000000000000000000000	0	141.77120879819773335839272476732730865	150	0.00000000354530117601584077351941192	0	0.00000000000000000000000000000000000	0	141.77120879414613341396034229546785355	150	
3990	0.00000000356103673044534623614320997	0	0.00000000000000000000000000000000000	0	141.70726390006967676526983268558979034	150	0.00000000356103673044534623614320997	0	0.00000000000000000000000000000000000	0	141.70726389599991534851142205297946930	150	
3991	0.00000000356739817048063931425486621	0	0.00000000000000000000000000000000000	0	143.55092961267544637848914135247468948	150	0.00000000356739817048064014143547876	0	0.00000000000000000000000000000000000	0	143.55092960859829531727882567793130875	150	
3992	0.00000000358078163121099338619200461	0	0.00000000000000000000000000000000000	0	144.00647641338593984983162954449653625	150	0.00000000358078163121099297260169833	0	0.00000000000000000000000000000000000	0	144.00647640929358317407604772597551346	150	
3993	0.00000000358248566797390013431129980	0	0.00000000000000000000000000000000000	0	144.64205286159179308924649376422166824	150	0.00000000358248566797390054790160607	0	0.00000000000000000000000000000000000	0	144.64205285749744689383078366518020630	150	
3994	0.00000000356252479830214778740635433	0	0.00000000000000000000000000000000000	0	143.47174686153184097747725900262594223	150	0.00000000356252479830214861458696688	0	0.00000000000000000000000000000000000	0	143.47174685746040267986245453357696533	150	
3995	0.00000000357512681755564669154928142	0	0.00000000000000000000000000000000000	0	143.49097305275734015594935044646263123	150	0.00000000357512681755564751872989397	0	0.00000000000000000000000000000000000	0	143.49097304867149205165333114564418793	150	
3996	0.00000000358936285062021979481132003	0	0.00000000000000000000000000000000000	0	143.37990718406064161172253079712390900	150	0.00000000358936285062022062199193258	0	0.00000000000000000000000000000000000	0	143.37990717995859313305118121206760406	150	
3997	0.00000000360622569354376405966476354	0	0.00000000000000000000000000000000000	0	143.24663309820567747010500170290470123	150	0.00000000360622569354376405966476354	0	0.00000000000000000000000000000000000	0	143.24663309408433065073040779680013657	150	
3998	0.00000000361975773702888447405526168	0	0.00000000000000000000000000000000000	0	143.02141896841013135599496308714151382	150	0.00000000361975773702888406046495541	0	0.00000000000000000000000000000000000	0	143.02141896427343681352795101702213287	150	
3999	0.00000000361250545002630534159248444	0	0.00000000000000000000000000000000000	0	142.77715220130298234835208859294652939	150	0.00000000361250545002630616877309700	0	0.00000000000000000000000000000000000	0	142.77715219717455852332932408899068832	150	
4000	0.00000000360284285908710761592498629	0	0.00000000000000000000000000000000000	0	142.15663414212883708387380465865135193	150	0.00000000360284285908710720233468001	0	0.00000000000000000000000000000000000	0	142.15663413801121350843459367752075195	150	
4001	0.00000000360993542246301207547372937	0	0.00000000000000000000000000000000000	0	143.14115647969853739596146624535322189	150	0.00000000360993542246301083470281054	0	0.00000000000000000000000000000000000	0	143.14115647557278521162515971809625626	150	
4002	0.00000000361638417493413363780574383	0	0.00000000000000000000000000000000000	0	141.88127914410762286934186704456806183	150	0.00000000361638417493413322421543756	0	0.00000000000000000000000000000000000	0	141.88127913997442419713479466736316681	150	
4003	0.00000000362375100604524512170563213	0	0.00000000000000000000000000000000000	0	142.48365783385344229827751405537128448	150	0.00000000362375100604524429452501957	0	0.00000000000000000000000000000000000	0	142.48365782971174553495075087994337082	150	
4004	0.00000000363325788577185495959147756	0	0.00000000000000000000000000000000000	0	142.05299312535396438761381432414054871	150	0.00000000363325788577185330523025245	0	0.00000000000000000000000000000000000	0	142.05299312120138210957520641386508942	150	
4005	0.00000000363780795259159123009768927	0	0.00000000000000000000000000000000000	0	141.65049104109607469581533223390579224	150	0.00000000363780795259159164368799555	0	0.00000000000000000000000000000000000	0	141.65049103693866072717355564236640930	150	
4006	0.00000000364938445547665265303167248	0	0.00000000000000000000000000000000000	0	142.84419469020247106527676805853843689	150	0.00000000364938445547665223944136620	0	0.00000000000000000000000000000000000	0	142.84419468603186942345928400754928589	150	
4007	0.00000000363655963216934351412835648	0	0.00000000000000000000000000000000000	0	142.25764739821667603791865985840559006	150	0.00000000363655963216934351412835648	0	0.00000000000000000000000000000000000	0	142.25764739406068315474840346723794937	150	
4008	0.00000000364809514725406347731715486	0	0.00000000000000000000000000000000000	0	142.58769623121506242569012101739645004	150	0.00000000364809514725406389090746113	0	0.00000000000000000000000000000000000	0	142.58769622704596713447244837880134583	150	
4009	0.00000000364809514725406347731715486	0	0.00000000000000000000000000000000000	0	142.52676772624005252509959973394870758	150	0.00000000364809514725406389090746113	0	0.00000000000000000000000000000000000	0	142.52676772207101407730078790336847305	150	
4010	0.00000000363640475463573050445424106	0	0.00000000000000000000000000000000000	0	142.23043170526125322794541716575622559	150	0.00000000363640475463573091804454734	0	0.00000000000000000000000000000000000	0	142.23043170110534560990345198661088943	150	
4011	0.00000000365173732968199697190338463	0	0.00000000000000000000000000000000000	0	141.74044690601775187133171129971742630	150	0.00000000365173732968199738549369091	0	0.00000000000000000000000000000000000	0	141.74044690184427963686175644397735596	150	
4012	0.00000000363664530610906217795576614	0	0.00000000000000000000000000000000000	0	141.39176716177689741016365587711334229	150	0.00000000363664530610906300513637869	0	0.00000000000000000000000000000000000	0	141.39176715762070557502738665789365768	150	
4013	0.00000000363664530610906217795576614	0	0.00000000000000000000000000000000000	0	142.65194249525697500757814850658178329	150	0.00000000363664530610906300513637869	0	0.00000000000000000000000000000000000	0	142.65194249110084001586074009537696838	150	
4014	0.00000000362111966264487954511646610	0	0.00000000000000000000000000000000000	0	141.28612381284114007939933799207210541	150	0.00000000362111966264487995870677238	0	0.00000000000000000000000000000000000	0	141.28612380870268339094764087349176407	150	
4015	0.00000000361523008591287238933759052	0	0.00000000000000000000000000000000000	0	141.59118521688287728466093540191650391	150	0.00000000361523008591287280292789680	0	0.00000000000000000000000000000000000	0	141.59118521275124180647253524512052536	150	
4016	0.00000000361523008591287238933759052	0	0.00000000000000000000000000000000000	0	140.31958144881133421222330071032047272	150	0.00000000361523008591287280292789680	0	0.00000000000000000000000000000000000	0	140.31958144467961346890660934150218964	150	
4017	0.00000000360273848371863321009097959	0	0.00000000000000000000000000000000000	0	140.85255862430457796108385082334280014	150	0.00000000360273848371863321009097959	0	0.00000000000000000000000000000000000	0	140.85255862018701122906350065022706985	150	
4018	0.00000000359668786099613090347955138	0	0.00000000000000000000000000000000000	0	141.44014494607387177893542684614658356	150	0.00000000359668786099613090347955138	0	0.00000000000000000000000000000000000	0	141.44014494196335363085381686687469482	150	
4019	0.00000000358776626918463818410051655	0	0.00000000000000000000000000000000000	0	141.57824213405160662659909576177597046	150	0.00000000358776626918463735691990400	0	0.00000000000000000000000000000000000	0	141.57824212995123502878414001315832138	150	
4020	0.00000000358776626918463818410051655	0	0.00000000000000000000000000000000000	0	141.38063969453179424817790277302265167	150	0.00000000358776626918463818410051655	0	0.00000000000000000000000000000000000	0	141.38063969043145107207237742841243744	150	
4021	0.00000000359589114713648190510046476	0	0.00000000000000000000000000000000000	0	141.28553671137763103615725412964820862	150	0.00000000359589114713648273228107731	0	0.00000000000000000000000000000000000	0	141.28553670726799396106798667460680008	150	
4022	0.00000000358166060225068896469737300	0	0.00000000000000000000000000000000000	0	141.67704482672053245551069267094135284	150	0.00000000358166060225068979187798555	0	0.00000000000000000000000000000000000	0	141.67704482262712417650618590414524078	150	
4023	0.00000000356828273189488173994995946	0	0.00000000000000000000000000000000000	0	142.26005113484970365789195057004690170	150	0.00000000356828273189488173994995946	0	0.00000000000000000000000000000000000	0	142.26005113077138730659498833119869232	150	
4024	0.00000000357370667532831070712785259	0	0.00000000000000000000000000000000000	0	142.22760931079656643305497709661722183	150	0.00000000357370667532831070712785259	0	0.00000000000000000000000000000000000	0	142.22760930671196888397389557212591171	150	
4025	0.00000000357679107739686660791148989	0	0.00000000000000000000000000000000000	0	142.48255484485594024590682238340377808	150	0.00000000357679107739686578073087733	0	0.00000000000000000000000000000000000	0	142.48255484076821630878839641809463501	150	
4026	0.00000000358932274691203945765951795	0	0.00000000000000000000000000000000000	0	141.82321727738803929241839796304702759	150	0.00000000358932274691203945765951795	0	0.00000000000000000000000000000000000	0	141.82321727328607607887533959001302719	150	
4027	0.00000000360321742359378623598544998	0	0.00000000000000000000000000000000000	0	141.97402007254964928506524302065372467	150	0.00000000360321742359378664957575625	0	0.00000000000000000000000000000000000	0	141.97402006843168464911286719143390656	150	
4028	0.00000000359190450956269939310816077	0	0.00000000000000000000000000000000000	0	141.98763136343200130795594304800033569	150	0.00000000359190450956269897951785449	0	0.00000000000000000000000000000000000	0	141.98763135932696854979440104216337204	150	
4029	0.00000000357641091665358336588479268	0	0.00000000000000000000000000000000000	0	142.01786521078960845443361904472112656	150	0.00000000357641091665358377947509896	0	0.00000000000000000000000000000000000	0	142.01786520670216873440949711948633194	150	
4030	0.00000000358651280489885591123427216	0	0.00000000000000000000000000000000000	0	142.94770249737399581135832704603672028	150	0.00000000358651280489885632482457844	0	0.00000000000000000000000000000000000	0	142.94770249327510214243375230580568314	150	
4031	0.00000000358401198669440128028316839	0	0.00000000000000000000000000000000000	0	143.32499176257792328215145971626043320	150	0.00000000358401198669440128028316839	0	0.00000000000000000000000000000000000	0	143.32499175848181494075106456875801086	150	
4032	0.00000000359438563438264297998557451	0	0.00000000000000000000000000000000000	0	143.61671474328528574915253557264804840	150	0.00000000359438563438264380716618707	0	0.00000000000000000000000000000000000	0	143.61671473917729713321023155003786087	150	
4033	0.00000000360205013606811709397215234	0	0.00000000000000000000000000000000000	0	143.63882212102009816589998081326484680	150	0.00000000360205013606811750756245861	0	0.00000000000000000000000000000000000	0	143.63882211690344092858140356838703156	150	
4034	0.00000000360205013606811709397215234	0	0.00000000000000000000000000000000000	0	143.94898844921422664810961578041315079	150	0.00000000360205013606811750756245861	0	0.00000000000000000000000000000000000	0	143.94898844509759783250046893954277039	150	
4035	0.00000000360799329969218446799073610	0	0.00000000000000000000000000000000000	0	143.86365634959739168152736965566873550	150	0.00000000360799329969218446799073610	0	0.00000000000000000000000000000000000	0	143.86365634547388481223606504499912262	150	
4036	0.00000000360799329969218446799073610	0	0.00000000000000000000000000000000000	0	143.64851486793835988464707043021917343	150	0.00000000360799329969218446799073610	0	0.00000000000000000000000000000000000	0	143.64851486381488143706519622355699539	150	
4037	0.00000000360227370956441785021109448	0	0.00000000000000000000000000000000000	0	143.06580892164313922876317519694566727	150	0.00000000360227370956441743662078820	0	0.00000000000000000000000000000000000	0	143.06580891752628303947858512401580811	150	
4038	0.00000000361513139015716131149426067	0	0.00000000000000000000000000000000000	0	142.99735000392377060052240267395973206	150	0.00000000361513139015716172508456694	0	0.00000000000000000000000000000000000	0	142.99734999979222038746229372918605804	150	
4039	0.00000000360339184804703119860482594	0	0.00000000000000000000000000000000000	0	142.15724115803342897379479836672544479	150	0.00000000360339184804703243937574477	0	0.00000000000000000000000000000000000	0	142.15724115391526538587640970945358276	150	
4040	0.00000000361402529451880753972271699	0	0.00000000000000000000000000000000000	0	142.44013036526621363009326159954071045	150	0.00000000361402529451880753972271699	0	0.00000000000000000000000000000000000	0	142.44013036113591397224809043109416962	150	
4041	0.00000000361402529451880753972271699	0	0.00000000000000000000000000000000000	0	141.99072102340792866925767157226800919	150	0.00000000361402529451880753972271699	0	0.00000000000000000000000000000000000	0	141.99072101927762901141250040382146835	150	
4042	0.00000000362327368126953891084585655	0	0.00000000000000000000000000000000000	0	141.99720085551328452311281580477952957	150	0.00000000362327368126953849725555027	0	0.00000000000000000000000000000000000	0	141.99720085137232672423124313354492188	150	
4043	0.00000000360844389174043242834077987	0	0.00000000000000000000000000000000000	0	142.98895657664417058185790665447711945	150	0.00000000360844389174043077397955477	0	0.00000000000000000000000000000000000	0	142.98895657252009527837799396365880966	150	
4044	0.00000000359657661374465159315667793	0	0.00000000000000000000000000000000000	0	143.50076331143250740751682315021753311	150	0.00000000359657661374465117956637165	0	0.00000000000000000000000000000000000	0	143.50076330732210294627293478697538376	150	
4045	0.00000000358674901448425547552091114	0	0.00000000000000000000000000000000000	0	143.08982560965898755966918542981147766	150	0.00000000358674901448425506193060486	0	0.00000000000000000000000000000000000	0	143.08982560555998020390688907355070114	150	
4046	0.00000000359958028446347123675054411	0	0.00000000000000000000000000000000000	0	143.60961881383946092682890594005584717	150	0.00000000359958028446347040956993155	0	0.00000000000000000000000000000000000	0	143.60961880972584481241938192397356033	150	
4047	0.00000000358686640752374216615384901	0	0.00000000000000000000000000000000000	0	142.85324017364700921461917459964752197	150	0.00000000358686640752374175256354273	0	0.00000000000000000000000000000000000	0	142.85324016954783132860029581934213638	150	
4048	0.00000000358539623488940463364799265	0	0.00000000000000000000000000000000000	0	142.79846386169037941726855933666229248	150	0.00000000358539623488940297928676755	0	0.00000000000000000000000000000000000	0	142.79846385759290683381550479680299759	150	
4049	0.00000000357151617395753747364603140	0	0.00000000000000000000000000000000000	0	142.13987661777062498913437593728303909	150	0.00000000357151617395753706005572512	0	0.00000000000000000000000000000000000	0	142.13987661368901171954348683357238770	150	
4050	0.00000000358472492868601971311943342	0	0.00000000000000000000000000000000000	0	143.41093844817856961526558734476566315	150	0.00000000358472492868601847234851459	0	0.00000000000000000000000000000000000	0	143.41093844408169388771057128906250000	150	
4051	0.00000000358161981837203194592596754	0	0.00000000000000000000000000000000000	0	142.12857092353343091417627874761819839	150	0.00000000358161981837203070515504871	0	0.00000000000000000000000000000000000	0	142.12857091943999421346234157681465149	150	
4052	0.00000000359421975301262606212334845	0	0.00000000000000000000000000000000000	0	142.20736123719788679409248288720846176	150	0.00000000359421975301262440776212334	0	0.00000000000000000000000000000000000	0	142.20736123309023923866334371268749237	150	
4053	0.00000000360385479925228166458299336	0	0.00000000000000000000000000000000000	0	142.88570547691196566120197530835866928	150	0.00000000360385479925228001022176825	0	0.00000000000000000000000000000000000	0	142.88570547279326206080440897494554520	150	
4054	0.00000000358855190383936270696269730	0	0.00000000000000000000000000000000000	0	142.41049923469114446561434306204319000	150	0.00000000358855190383936146619177848	0	0.00000000000000000000000000000000000	0	142.41049923058983495138818398118019104	150	
4055	0.00000000357601772739442764393214425	0	0.00000000000000000000000000000000000	0	140.87646415388621790043544024229049683	150	0.00000000357601772739442805752245053	0	0.00000000000000000000000000000000000	0	140.87646414979937503630935680121183395	150	
4056	0.00000000356568193872161262256804990	0	0.00000000000000000000000000000000000	0	140.89523758402859243687998969107866287	150	0.00000000356568193872161262256804990	0	0.00000000000000000000000000000000000	0	140.89523757995345931703923270106315613	150	
4057	0.00000000355749835102281716136651051	0	0.00000000000000000000000000000000000	0	140.67271643298775529729027766734361649	150	0.00000000355749835102281798854712306	0	0.00000000000000000000000000000000000	0	140.67271642892191607643326278775930405	150	
4058	0.00000000354989394228773280584326507	0	0.00000000000000000000000000000000000	0	139.63662683066445424628909677267074585	150	0.00000000354989394228773280584326507	0	0.00000000000000000000000000000000000	0	139.63662682660725522509892471134662628	150	
4059	0.00000000355939080587673061065398121	0	0.00000000000000000000000000000000000	0	140.46180328181750951443973463028669357	150	0.00000000355939080587673102424428748	0	0.00000000000000000000000000000000000	0	140.46180327774945340024714823812246323	150	
4060	0.00000000355567829303035332495788917	0	0.00000000000000000000000000000000000	0	141.04964509641524728067452087998390198	150	0.00000000355567829303035456572880800	0	0.00000000000000000000000000000000000	0	141.04964509235168179657193832099437714	150	
4061	0.00000000356110267384502597221035532	0	0.00000000000000000000000000000000000	0	141.91230810975429221798549406230449677	150	0.00000000356110267384502721298127415	0	0.00000000000000000000000000000000000	0	141.91230810568455922293651383370161057	150	
4062	0.00000000357214316602107502340981934	0	0.00000000000000000000000000000000000	0	141.54566182928635953430784866213798523	150	0.00000000357214316602107460981951306	0	0.00000000000000000000000000000000000	0	141.54566182520395045685290824621915817	150	
