,hm_data_likelihood,hyp_gene_likelihood,root,ref_gene_likelihood,rbf_ratio
324,14024.834170507673,571.5104126966851,495.7377513710778,495.7377513710778,-75.77266132560726
325,14025.2623829368,569.5378895835858,489.18548285455313,489.18548285455313,-80.35240672903262
326,14021.980242675576,559.1810157380552,478.1900426065438,478.1900426065438,-80.9909731315114
327,14024.842750283347,567.3354555860243,482.61258259555075,482.61258259555075,-84.72287299047355
328,14025.850157776329,552.7690893820436,475.64132103072643,475.64132103072643,-77.12776835131717
329,14025.789557543636,566.5438362511994,485.9421650245978,485.9421650245978,-80.60167122660164
330,14027.810490369126,570.8755199186743,493.0040984107287,493.0040984107287,-77.87142150794557
331,14026.659847743547,572.6170415324086,495.2106137929503,495.2106137929503,-77.40642773945831
332,14027.391771520894,568.4151542295095,497.7345869652561,497.7345869652561,-70.68056726425345
333,14022.79249436659,546.1752982783873,475.2857256041234,475.2857256041234,-70.88957267426395
334,14021.773905658369,554.4645045612176,482.7868593293869,482.7868593293869,-71.6776452318307
335,14028.120322737237,577.1049893317543,513.4184119119743,513.4184119119743,-63.68657741977995
336,14031.05490783008,578.5661473899601,511.54722349934934,511.54722349934934,-67.01892389061072
337,14026.735787532638,570.5980829850832,497.2789953214343,497.2789953214343,-73.31908766364893
338,14031.394054498604,569.6965982675335,504.0957571877421,504.0957571877421,-65.60084107979145
339,14030.190727072502,565.4839102763525,494.42583553421326,494.42583553421326,-71.05807474213924
340,14020.55639686749,562.9332040112859,488.3556941133404,488.3556941133404,-74.57750989794545
341,14018.216435746914,571.8695325073514,496.1989776704287,496.1989776704287,-75.67055483692275
342,14020.891595826586,566.6490629211839,490.29411216412274,490.29411216412274,-76.3549507570612
343,14022.888201243959,577.3762926743691,499.9059820300852,499.9059820300852,-77.47031064428387
344,14019.236732989599,577.2442403646943,506.235363376901,506.235363376901,-71.00887698779331
345,14022.931262927263,576.961335478494,503.83326528662576,503.83326528662576,-73.12807019186823
346,14025.547059828321,583.3549987439238,507.43873788274436,507.43873788274436,-75.91626086117947
347,14022.336082906515,573.9561267496774,495.95240940236266,495.95240940236266,-78.00371734731476
348,14023.762295328577,589.5910292606495,516.8284187313517,516.8284187313517,-72.76261052929783
349,14020.653561232155,570.0168414608031,502.15113516290705,502.15113516290705,-67.86570629789605
350,14020.944371852436,584.1779012821899,518.5487102486012,518.5487102486012,-65.62919103358865
351,14021.865155706026,581.7604124492025,515.8270197855759,515.8270197855759,-65.93339266362659
352,14024.847965517853,573.7230252795033,505.05545555203037,505.05545555203037,-68.66756972747294
353,14030.25589521226,580.2022069967331,515.9052435318371,515.9052435318371,-64.29696346489607
354,14030.023848799556,573.5917135971705,511.7112730197132,511.7112730197132,-61.88044057745731
355,14031.570255232591,582.4744745659171,523.4735712298858,523.4735712298858,-59.00090333603134
356,14033.667408338413,562.4836919845274,503.71618997274163,503.71618997274163,-58.76750201178572
357,14028.942217522697,556.3605389553304,498.0301081826068,498.0301081826068,-58.330430772723616
358,14029.598592406675,571.6980266537773,512.2032711008451,512.2032711008451,-59.49475555293225
359,14025.530419719087,559.325210499197,496.4693553007992,496.4693553007992,-62.855855198397876
360,14022.69345816994,563.8798053130613,497.4043501371405,497.4043501371405,-66.47545517592079
361,14030.631050805496,569.0842212264942,512.6780705453232,512.6780705453232,-56.40615068117097
362,14029.040603265057,569.9026904747226,508.6967784751455,508.6967784751455,-61.2059119995771
363,14026.358901841042,567.1040931697097,505.26126564531444,505.26126564531444,-61.84282752439526
364,14024.138073549519,570.5395791270344,515.5771511572766,515.5771511572766,-54.962427969757755
365,14027.196608527245,569.9770307335621,512.2709901450614,512.2709901450614,-57.70604058850063
366,14025.856259622822,555.84981322384,499.55385814057666,499.55385814057666,-56.29595508326332
367,14022.830835773126,562.9945932639149,507.330414460572,507.330414460572,-55.66417880334291
368,14031.62863091012,577.9455021094035,523.6398156674315,523.6398156674315,-54.30568644197194
369,14023.501683120761,580.4935143548082,526.6623354568289,526.6623354568289,-53.83117889797927
370,14026.496056686665,570.2493092281294,513.193882627462,513.193882627462,-57.055426600667374
371,14028.454130527945,572.5162299267195,517.5539462325515,517.5539462325515,-54.96228369416792
372,14030.011211341349,570.2349691008694,521.1666398408836,521.1666398408836,-49.06832925998583
373,14027.705261117702,588.7669938751661,535.474579161376,535.474579161376,-53.292414713790095
374,14029.899224642824,567.7437518589268,513.6392095083372,513.6392095083372,-54.104542350589554
375,14020.922325727448,560.2140688097935,505.5840219509647,505.5840219509647,-54.63004685882879
376,14024.627057823256,583.4175466176113,525.9737685281325,525.9737685281325,-57.44377808947877
377,14026.509791618528,573.3750919312569,518.3894478541542,518.3894478541542,-54.98564407710262
378,14029.244421849393,571.1034291268568,512.9756390998485,512.9756390998485,-58.127790027008245
379,14027.141369232528,577.1497092538319,520.2859324384534,520.2859324384534,-56.863776815378515
380,14024.296728358511,560.2814234489722,502.2368370961178,502.2368370961178,-58.04458635285437
381,14029.971886707572,559.6462312671885,506.7258942359415,506.7258942359415,-52.92033703124696
382,14030.184671885627,561.3693700434069,512.6811916250955,512.6811916250955,-48.688178418311395
383,14025.714226885328,564.3140672074021,513.0975012372888,513.0975012372888,-51.216565970113265
384,14023.900801193051,565.5664078855605,521.8815230882575,521.8815230882575,-43.68488479730297
385,14023.124347483787,569.932435736473,521.1028898217394,521.1028898217394,-48.82954591473367
386,14025.757931951579,560.0462151421195,510.2063330703644,510.2063330703644,-49.83988207175514
387,14025.987822572144,587.4669250300157,534.9094195533946,534.9094195533946,-52.55750547662103
388,14027.371794333549,579.4377322549481,529.8030703729969,529.8030703729969,-49.63466188195116
389,14037.870725111152,576.5767133312746,524.8533044598096,524.8533044598096,-51.72340887146504
390,14029.075943966482,575.6560638346217,524.8939300908476,524.8939300908476,-50.76213374377414
391,14021.024044249705,576.6021332209765,528.8746281320488,528.8746281320488,-47.72750508892773
392,14020.697491753272,579.8055306569985,530.2867604842307,530.2867604842307,-49.518770172767745
393,14025.522488637404,581.7349737885796,530.34197143623,530.34197143623,-51.39300235234964
394,14028.831409558805,568.321826238298,516.6920302985934,516.6920302985934,-51.629795939704536
395,14026.317487574759,556.5901702154006,502.2333352175399,502.2333352175399,-54.35683499786069
396,14024.795145510177,571.7418764900847,515.4883668705918,515.4883668705918,-56.25350961949289
397,14024.761679735577,560.3125537430512,498.98154015847416,498.98154015847416,-61.33101358457708
398,14030.54721185084,573.2468438548674,514.8454919206151,514.8454919206151,-58.40135193425226
399,14033.16614898551,588.6391592593683,534.972696426162,534.972696426162,-53.66646283320631
400,14023.943233265587,555.7642488242363,503.2365340883815,503.2365340883815,-52.52771473585483
401,14022.560916316848,560.9638404729011,507.4497383421951,507.4497383421951,-53.51410213070602
402,14020.099250260855,568.3128823251645,514.3613984864267,514.3613984864267,-53.951483838737886
403,14023.648990234453,581.3990453281313,528.699852489112,528.699852489112,-52.69919283901925
404,14023.446563703817,568.108520109996,519.4995780223654,519.4995780223654,-48.60894208763057
405,14021.768594415733,577.595972071331,526.3840373285069,526.3840373285069,-51.21193474282404
406,14027.11074730631,569.9463749851708,521.9871140737349,521.9871140737349,-47.95926091143588
407,14023.667148329692,573.3949022753782,525.1554856591284,525.1554856591284,-48.23941661624974
408,14026.588870336009,570.6399907950763,524.2547057779143,524.2547057779143,-46.385285017162005
409,14024.575395172997,563.66026482517,517.442264367613,517.442264367613,-46.21800045755697
410,14028.964225934087,564.874350959175,516.0900863542424,516.0900863542424,-48.78426460493256
411,14025.493987926671,536.2354940927869,480.91631372835104,480.91631372835104,-55.31918036443585
412,14024.146622744547,560.299266219894,507.4043436130888,507.4043436130888,-52.89492260680515
413,14024.009856922223,570.9234467214993,513.49893337082,513.49893337082,-57.42451335067926
414,14027.657069015479,580.5238721881194,529.0930804068612,529.0930804068612,-51.43079178125822
415,14030.926937671806,574.8873920110617,523.9071824546154,523.9071824546154,-50.98020955644631
416,14030.415023549514,587.909536326515,538.4554077244122,538.4554077244122,-49.45412860210274
417,14023.546715825647,548.3478359246071,495.2815571893134,495.2815571893134,-53.066278735293736
418,14022.224973510809,572.5306825351529,524.5853233717482,524.5853233717482,-47.945359163404646
419,14025.195606013483,571.3953958018828,520.34680097737,520.34680097737,-51.04859482451286
420,14023.88544671165,553.1128203008085,499.435246449389,499.435246449389,-53.67757385141948
421,14024.454808639812,588.4417642150783,534.0525902456304,534.0525902456304,-54.389173969447825
422,14027.978771225831,577.9551008787383,522.3422255853307,522.3422255853307,-55.61287529340768
423,14030.013924010334,551.9573436219506,495.3763382741545,495.3763382741545,-56.58100534779612
424,14025.605562449155,577.0402676018912,523.6859632475857,523.6859632475857,-53.35430435430544
425,14026.604752572068,566.367217423751,515.2353046621055,515.2353046621055,-51.13191276164548
426,14025.129247983003,560.4863370835354,509.12148553128446,509.12148553128446,-51.36485155225097
427,14024.736215406589,583.9727584781647,528.5030005827891,528.5030005827891,-55.46975789537555
428,14023.793754780889,577.7837524806273,523.1294419979664,523.1294419979664,-54.65431048266089
429,14018.796003313702,542.0135841796108,494.81366326416656,494.81366326416656,-47.19992091544424
430,14019.011115126068,562.8194272701744,513.9791249609075,513.9791249609075,-48.84030230926692
431,14021.005973905201,559.9794476620972,509.6285997307537,509.6285997307537,-50.35084793134348
432,14025.834146271105,559.3721288093584,508.7443769995002,508.7443769995002,-50.62775180985818
433,14032.774115680986,562.5292248125533,511.2003042133335,511.2003042133335,-51.32892059921977
434,14032.718303260837,558.1677926419051,497.3671260443792,497.3671260443792,-60.80066659752589
435,14029.806780868554,560.492104456922,507.6055246291841,507.6055246291841,-52.886579827737876
436,14027.145745166736,558.229865327252,504.8841429667848,504.8841429667848,-53.34572236046722
437,14024.246121427286,562.6158058763485,505.97257892997436,505.97257892997436,-56.64322694637417
438,14025.965911036896,556.0403049984016,505.9221923881887,505.9221923881887,-50.11811261021285
439,14027.468318780899,569.7629274778536,512.225029839663,512.225029839663,-57.53789763819066
440,14023.162170264191,561.0193761927495,504.936868569459,504.936868569459,-56.082507623290496
441,14023.634998481219,562.217041011916,507.81819269520474,507.81819269520474,-54.398848316711224
442,14019.77453686334,548.1060733596441,494.4885942104641,494.4885942104641,-53.61747914918004
443,14022.105337921375,541.6405617421095,477.49482100880005,477.49482100880005,-64.14574073330948
444,14024.233545729145,569.5656387783037,519.9782466211872,519.9782466211872,-49.58739215711648
445,14023.369741271885,571.8487895552222,518.6067584824114,518.6067584824114,-53.242031072810846
446,14022.107646207996,585.6619109752553,529.518821022427,529.518821022427,-56.14308995282829
447,14026.269221598319,568.2990571362768,513.5113397078101,513.5113397078101,-54.78771742846675
448,14027.556899319388,564.2081883843365,511.12630818742554,511.12630818742554,-53.08188019691096
449,14031.461009980541,549.2238967085686,499.4641820106617,499.4641820106617,-49.75971469790693
450,14028.42007196973,552.7782550798839,506.8026366520925,506.8026366520925,-45.97561842779146
451,14030.552797532913,554.2106003703136,503.2253068619285,503.2253068619285,-50.9852935083851
452,14027.184241723728,562.646469610023,519.5712461970612,519.5712461970612,-43.075223412961805
453,14025.889248642325,568.5302921730199,522.6623118256201,522.6623118256201,-45.867980347399794
454,14024.812955329924,551.3225826607469,503.4696649170603,503.4696649170603,-47.85291774368659
455,14023.829709331387,572.3594612477372,522.3714147093054,522.3714147093054,-49.98804653843172
456,14022.906815408536,563.0560449860276,520.1459898985424,520.1459898985424,-42.91005508748515
457,14028.985336482736,547.3541807696472,497.22082387985563,497.22082387985563,-50.13335688979157
458,14026.565945482273,561.6833646683248,510.57855112087987,510.57855112087987,-51.104813547444905
459,14028.007308268308,558.36839598776,508.43853041421096,508.43853041421096,-49.92986557354902
460,14029.744737010133,567.5771303440104,516.3991158451009,516.3991158451009,-51.17801449890942
461,14027.365288135821,571.9797380940086,521.3193135582551,521.3193135582551,-50.660424535753464
462,14027.772810938828,564.5187498610103,515.5779189332387,515.5779189332387,-48.94083092777157
463,14028.738367043536,559.8926513914248,510.12678170821596,510.12678170821596,-49.76586968320885
464,14029.277954902534,561.6698540106682,508.0315636690497,508.0315636690497,-53.63829034161853
465,14037.87655549416,570.6159897905817,519.8487966716873,519.8487966716873,-50.7671931188944
466,14034.412543597777,560.3664400387751,509.3435573031722,509.3435573031722,-51.02288273560288
467,14031.65679840025,563.1397768347159,513.7045024324617,513.7045024324617,-49.43527440225421
468,14026.681948660604,550.9571223359779,500.9684724912729,500.9684724912729,-49.98864984470504
469,14029.053163958788,549.5898934903597,498.8786656283159,498.8786656283159,-50.71122786204381
470,14031.10852436266,553.34214757323,504.78060183155606,504.78060183155606,-48.56154574167397
471,14030.388416541105,545.547751279404,496.87448629761445,496.87448629761445,-48.67326498178954
472,14030.368388229306,561.8366226022665,506.2346421434292,506.2346421434292,-55.60198045883732
473,14028.631942236816,557.6451425590657,500.30001253445573,500.30001253445573,-57.345130024609944
474,14028.191612749684,563.856565889222,506.15843868563496,506.15843868563496,-57.698127203587035
475,14022.560039389882,574.0980931889973,517.2520264248243,517.2520264248243,-56.846066764172974
476,14023.971507356879,558.6923875880419,505.3796779140149,505.3796779140149,-53.31270967402702
477,14025.74160901247,563.1071827925916,511.6609849831056,511.6609849831056,-51.44619780948602
478,14023.699461991044,550.5057980374785,503.10467043407954,503.10467043407954,-47.40112760339895
479,14022.730281737227,549.1176561959855,500.99363069563736,500.99363069563736,-48.12402550034818
480,14026.493030624235,560.7961433547459,508.2210913669378,508.2210913669378,-52.57505198780814
481,14023.765180263978,564.381459227159,518.2276764146355,518.2276764146355,-46.153782812523446
482,14026.147383069643,552.4126245525945,501.33712521459836,501.33712521459836,-51.07549933799612
483,14023.274962639674,564.7125033079717,521.019870344861,521.019870344861,-43.69263296311067
484,14032.14342913522,559.607320635525,518.991795938949,518.991795938949,-40.6155246965759
485,14032.179105256097,553.0875721451065,508.75083216615053,508.75083216615053,-44.33673997895596
486,14031.480509756793,548.6504445392037,498.26291611252157,498.26291611252157,-50.38752842668214
487,14027.884037411268,558.8465636417387,514.5020587397785,514.5020587397785,-44.34450490196025
488,14025.344503456545,560.7515798118785,512.527836210273,512.527836210273,-48.22374360160552
489,14025.616010471746,558.584990419036,516.7286653044357,516.7286653044357,-41.85632511460028
490,14029.091202839078,554.2332063017037,511.19873938958335,511.19873938958335,-43.034466912120365
491,14029.799714045865,562.3184112088636,518.1228431831016,518.1228431831016,-44.195568025761986
492,14027.974318201652,546.8558271995698,504.98877734839033,504.98877734839033,-41.8670498511795
493,14026.501042080497,541.7322077315894,503.27422486982323,503.27422486982323,-38.45798286176614
494,14026.47897158996,553.5084399307996,514.3760049936478,514.3760049936478,-39.13243493715174
495,14025.18127788936,532.7301292010362,496.77109588676416,496.77109588676416,-35.95903331427206
496,14024.491541046538,542.7292271809856,505.66123525091893,505.66123525091893,-37.06799193006668
497,14023.86496517307,553.2104611415072,513.288263340451,513.288263340451,-39.9221978010562
498,14021.652979293833,558.4595535325024,517.0676572031336,517.0676572031336,-41.391896329368706
499,14024.583214576838,537.3396775504953,504.67918395548776,504.67918395548776,-32.660493595007495
