,logPrior,time_stats,num_coal,theta_root,P_Z_M,P_Z_M0,E_ratio
3028,-1085.092266,142.780412,150,0.11164380900000001,-846.054008,-846.0539988301658,-9.169834129352239e-06
3029,-1042.6294779999998,142.818621,150,0.107403123,-891.096687,-891.0966719158848,-1.5084115148056298e-05
3030,-1092.828652,142.071185,150,0.112441457,-831.742028,-831.7420238788325,-4.121167535231507e-06
3031,-1090.1884380000001,142.375283,150,0.112187872,-836.969979,-836.9699596480968,-1.9351903119968483e-05
3032,-1087.649274,142.093797,150,0.111946902,-836.864721,-836.864707391347,-1.3608653034680174e-05
3033,-1089.572466,142.7534,150,0.11210677000000001,-841.1524210000001,-841.1524095661223,-1.1433877830313577e-05
3034,-1084.295071,142.288837,150,0.11159770599999999,-842.1155060000001,-842.1154927066468,-1.3293353276822018e-05
3035,-1080.188052,142.169433,150,0.11120919199999998,-844.973018,-844.9730077936522,-1.0206347837993235e-05
3036,-1076.533873,141.552427,150,0.11085155300000002,-843.048273,-843.0482618253827,-1.1174617270626186e-05
3037,-1072.281712,141.262153,150,0.11042689900000001,-844.754508,-844.7544950566273,-1.2943372666995856e-05
3038,-1102.427432,141.877622,150,0.11342682400000001,-820.367871,-820.3678562762905,-1.4723709568897902e-05
3039,-1054.9432880000002,141.07817,150,0.108687842,-861.149067,-861.1490527465223,-1.4253477615966403e-05
3040,-1054.8606550000002,142.06158200000002,150,0.108687842,-870.1971130000001,-870.1970932808078,-1.9719192209777248e-05
3041,-1073.129247,142.458295,150,0.11052452800000001,-854.579495,-854.579483515661,-1.1484338983791531e-05
3042,-1071.371991,142.43203300000002,150,0.110334033,-856.3080880000001,-856.3080794680566,-8.531943535672326e-06
3043,-1117.4228460000002,143.464945,150,0.114937321,-819.7242620000001,-819.7242469611467,-1.5038853348414705e-05
3044,-1115.183872,143.579382,150,0.114729982,-822.706609,-822.7065980344574,-1.0965542514895787e-05
3045,-1090.1234869999998,142.63278200000002,150,0.11220356899999999,-839.1083480000001,-839.1083317364971,-1.6263502971014532e-05
3046,-1093.701823,143.112685,150,0.112532715,-840.094169,-840.0941606849633,-8.31503666631761e-06
3047,-1098.0413369999999,144.236099,150,0.11296553800000002,-845.742117,-845.742100440388,-1.6559612049604766e-05
3048,-1093.865717,143.47563799999998,150,0.112575262,-842.894318,-842.8943088184899,-9.181510108646762e-06
3049,-1092.574943,142.54417800000002,150,0.11244574599999999,-835.905974,-835.9059622568326,-1.1743167419808742e-05
3050,-1095.594325,143.47038999999998,150,0.112759293,-841.0127359999999,-841.0127272989124,-8.701087494955573e-06
3051,-1099.209537,143.354741,150,0.11310563500000001,-836.554162,-836.5541551843869,-6.8156131192154135e-06
3052,-1075.712941,144.35730700000002,150,0.110765918,-869.242179,-869.2421650845872,-1.391541275097552e-05
3053,-1078.997778,144.814607,150,0.111104141,-869.848068,-869.8480537855935,-1.4214406519386102e-05
3054,-1080.377883,144.166417,150,0.11124271199999998,-862.5846119999999,-862.5845966738043,-1.5326195580200874e-05
3055,-1083.753355,144.759354,150,0.11157355300000002,-864.5015480000001,-864.501531613197,-1.638680305404705e-05
3056,-1080.695237,143.114993,150,0.111283605,-852.715365,-852.7153555608039,-9.439196105631709e-06
3057,-1083.030536,142.671731,150,0.11152511,-846.281107,-846.2810944149821,-1.258501788470312e-05
3058,-1098.924466,143.089888,150,0.11310663300000001,-834.20268,-834.2026732368116,-6.7631883666763315e-06
3059,-1095.0017300000002,142.707156,150,0.11272740199999999,-834.559649,-834.559636616392,-1.238360800925875e-05
3060,-1094.884652,142.96805600000002,150,0.11272740199999999,-836.87409,-836.8740694461314,-2.055386858046404e-05
3061,-1091.331133,143.34346299999999,150,0.11236524199999999,-843.8200519999999,-843.8200313252013,-2.0674798633990576e-05
3062,-1092.5445220000001,144.50779,150,0.11247945,-853.0285880000001,-853.0285814035883,-6.5964118221018e-06
3063,-1088.6693089999999,144.112248,150,0.112064665,-853.7000699999999,-853.700063912742,-6.087257816034253e-06
3064,-1092.4006259999999,143.568656,150,0.112411666,-845.3584599999999,-845.3584419696026,-1.80303973138507e-05
3065,-1089.424077,143.399012,150,0.11212314599999999,-846.746412,-846.7464005869134,-1.1413086554057372e-05
3066,-1085.372383,142.761899,150,0.11170388599999999,-845.2811539999999,-845.2811426302148,-1.1369785056558612e-05
3067,-1082.295497,142.172457,150,0.11141400900000001,-842.926037,-842.9260255710776,-1.142892233474413e-05
3068,-1079.513389,142.657544,150,0.11114551800000001,-850.0111289999999,-850.011116919243,-1.2080756846444274e-05
3069,-1109.204434,143.271222,150,0.11411533400000001,-825.941014,-825.9409957283569,-1.8271643057232723e-05
3070,-1078.30088,142.786104,150,0.111019707,-852.45376,-852.4537465398334,-1.3460166542245133e-05
3071,-1080.2896560000002,143.580131,150,0.111199712,-857.755383,-857.7553723619956,-1.0638004482643737e-05
3072,-1080.2219109999999,143.901934,150,0.111199712,-860.649308,-860.6492917275423,-1.627245774216135e-05
3073,-1083.0051720000001,143.11766699999998,150,0.111477413,-850.7645289999999,-850.7645205824384,-8.417561502938042e-06
3074,-1087.775736,143.66808500000002,150,0.11198866699999999,-850.5048619999999,-850.5048532762714,-8.723728456061508e-06
3075,-1091.839306,143.55375800000002,150,0.11236641,-845.679852,-845.6798414981756,-1.0501824363018386e-05
3076,-1094.424703,143.82415600000002,150,0.11262399699999999,-845.5022730000001,-845.5022586894781,-1.4310521919469466e-05
3077,-1098.251088,144.219452,150,0.11297695099999999,-845.480938,-845.4809210279283,-1.697207176221127e-05
3078,-1099.557045,145.21365500000002,150,0.11312827500000001,-852.762457,-852.7624414969205,-1.5503079566769884e-05
3079,-1122.3079619999999,146.002367,150,0.11540559,-837.2564309999999,-837.2564231506832,-7.849316716601606e-06
3080,-1118.649551,145.680012,150,0.115057258,-837.831425,-837.8314174023267,-7.5976732887284015e-06
3081,-1114.393427,145.8928,150,0.11464239400000001,-843.727608,-843.7275934243316,-1.4575668387806218e-05
3082,-1116.308031,146.476297,150,0.11482247999999999,-847.0488619999999,-847.0488542654027,-7.734597147646127e-06
3083,-1076.222843,145.013785,150,0.11081199099999998,-874.686942,-874.6869284965085,-1.3503491572919302e-05
3084,-1076.4846630000002,145.498265,150,0.11081199099999998,-879.0590289999999,-879.0590185169829,-1.0483017035767261e-05
3085,-1078.814793,144.42335,150,0.111040077,-866.989975,-866.9899689162894,-6.083710559323663e-06
3086,-1118.316245,143.560548,150,0.115008134,-819.879375,-819.8793605408133,-1.4459186672866053e-05
3087,-1118.4686279999999,143.396173,150,0.115008134,-818.4501230000001,-818.4501138059692,-9.194030894832395e-06
3088,-1120.918119,145.121242,150,0.115272732,-830.897948,-830.8979341644502,-1.3835549793839164e-05
3089,-1117.549284,144.951505,150,0.114959609,-832.442498,-832.4424844374225,-1.3562577464654169e-05
3090,-1120.924327,146.456113,150,0.11530300099999999,-842.183902,-842.183894940687,-7.059313020363334e-06
3091,-1118.4130380000001,145.563284,150,0.1150522,-836.865936,-836.8659210017086,-1.499829147633136e-05
3092,-1118.642728,144.527705,150,0.1150522,-827.8649839999999,-827.8649718673155,-1.2132684446442e-05
3093,-1088.254548,144.93429,150,0.112011392,-861.5792869999999,-861.5792682328307,-1.8767169194688904e-05
3094,-1088.013099,145.35778200000001,150,0.112011392,-865.360075,-865.360062243497,-1.2756502997035568e-05
3095,-1105.5679630000002,144.265254,150,0.11378071099999999,-837.929242,-837.9292288654112,-1.3134588812135917e-05
3096,-1101.360707,142.447007,150,0.11335898,-826.049576,-826.0495651566267,-1.0843373274838086e-05
3097,-1101.049745,142.565765,150,0.113309221,-827.5836360000001,-827.5836238653569,-1.2134643156969105e-05
3098,-1128.521076,143.016986,150,0.11607604800000001,-805.09878,-805.0987711702127,-8.829787361719355e-06
3099,-1125.766208,142.709426,150,0.115799415,-805.028263,-805.0282467101713,-1.62898287499047e-05
3100,-1095.231856,143.709957,150,0.11273910399999999,-843.338697,-843.3386868245207,-1.0175479360441386e-05
3101,-1099.928444,144.40098600000002,150,0.113183866,-845.025608,-845.025596823247,-1.1176752991559624e-05
3102,-1100.199849,144.15438,150,0.113211974,-842.5678330000001,-842.5678204604598,-1.253954030744353e-05
3103,-1098.718717,143.358118,150,0.113057051,-837.064256,-837.0642368451909,-1.915480913794454e-05
3104,-1095.073939,142.461527,150,0.112692717,-832.7234990000001,-832.7234797680358,-1.9231964301980042e-05
3105,-1097.644703,143.856459,150,0.11294458300000002,-842.5898810000001,-842.5898704739141,-1.052608604368288e-05
3106,-1096.226609,143.05086799999998,150,0.112808439,-836.8049030000001,-836.804887069884,-1.5930116092022217e-05
3107,-1100.330141,143.582357,150,0.11320913499999999,-837.5432030000001,-837.543191427636,-1.157236408744211e-05
3108,-1100.464627,143.976134,150,0.11320913499999999,-841.021524,-841.0215061413735,-1.7858626506495057e-05
3109,-1102.31969,144.678665,150,0.11337228099999999,-845.6040800000001,-845.6040735220238,-6.477976285168552e-06
3110,-1099.9858960000001,144.424817,150,0.113135842,-845.7141449999999,-845.7141352627574,-9.737242521623557e-06
3111,-1098.18806,143.839112,150,0.11295420900000001,-842.3405439999999,-842.3405341730421,-9.826957807490544e-06
3112,-1066.18728,143.09135700000002,150,0.10976466,-868.2349810000001,-868.2349769303129,-4.069687179253378e-06
3113,-1108.808967,143.432989,150,0.11402637300000001,-828.222216,-828.2222060250654,-9.974934641832078e-06
3114,-1109.863834,142.661356,150,0.11410764400000001,-820.670858,-820.6708430538602,-1.4946139799576486e-05
3115,-1107.233939,142.987359,150,0.113854996,-825.976004,-825.9759868535756,-1.7146424397651572e-05
3116,-1105.39775,143.1463,150,0.113645039,-829.417907,-829.4178945073716,-1.2492628457039245e-05
3117,-1108.1849630000002,142.686139,150,0.11389252400000001,-822.96684,-822.9668318739916,-8.126008424369502e-06
3118,-1073.5490869999999,141.769312,150,0.11044576099999999,-849.1535880000001,-849.1535735969574,-1.4403042769117747e-05
3119,-1111.4682779999998,141.408516,150,0.11424287500000001,-808.402141,-808.4021230375108,-1.7962489209821797e-05
3120,-1114.265497,141.300647,150,0.114511995,-804.904096,-804.9040866158425,-9.384157465319731e-06
3121,-1064.992265,142.880694,150,0.10959761000000001,-868.071375,-868.0713622621768,-1.2737823226416367e-05
3122,-1070.5345849999999,142.26021799999998,150,0.110161764,-856.5327609999999,-856.5327467341109,-1.4265889035414148e-05
3123,-1072.695789,142.40583600000002,150,0.11037266700000001,-855.6713900000001,-855.6713805574409,-9.44255918966519e-06
3124,-1061.405732,142.82423500000002,150,0.109225746,-871.4831130000001,-871.4830984600867,-1.4539913422595419e-05
3125,-1113.790137,142.776037,150,0.114450783,-818.3748879999999,-818.3748763953872,-1.16046127232039e-05
3126,-1116.295044,143.57043000000002,150,0.114674795,-823.158634,-823.1586239138635,-1.0086136512654775e-05
3127,-1117.5168099999999,143.883149,150,0.11480537199999999,-824.629273,-824.6292610291971,-1.1970802916039247e-05
3128,-1115.2444449999998,143.852257,150,0.114541437,-826.902224,-826.9022153738442,-8.62615581809223e-06
3129,-1118.1439480000001,144.207892,150,0.114828686,-827.23334,-827.2333273254669,-1.2674533081735717e-05
3130,-1115.659334,143.353378,150,0.11460017499999998,-821.982209,-821.9821973691676,-1.1630832432274474e-05
3131,-1118.547562,143.818768,150,0.114911395,-823.0511280000001,-823.0511181791563,-9.820843729357875e-06
3132,-1129.36066,144.07863899999998,150,0.11599539300000002,-815.003773,-815.0037659520191,-7.047980943752918e-06
3133,-1099.3727390000001,143.46063600000002,150,0.11299838400000001,-838.551977,-838.5519653061419,-1.1693858027683746e-05
3134,-1101.59657,142.85476699999998,150,0.11322166199999999,-830.9932349999999,-830.9932191012704,-1.589872954355087e-05
3135,-1103.574633,143.376034,150,0.11344356599999998,-833.4138379999999,-833.4138327857148,-5.214285124566231e-06
3136,-1074.333996,143.286236,150,0.110522821,-862.0882220000001,-862.0882056661433,-1.633385681998334e-05
3137,-1069.9260800000002,142.88289699999999,150,0.11008621499999999,-862.972369,-862.9723602192837,-8.780716257206223e-06
3138,-1091.207577,142.324457,150,0.112189409,-836.501596,-836.5015908113485,-5.188651471144112e-06
3139,-1095.999462,141.68292399999999,150,0.11268307500000001,-825.9091540000001,-825.909144821986,-9.178014011013147e-06
3140,-1095.880735,141.539633,150,0.11268307500000001,-824.637533,-824.6375164075148,-1.659248516716616e-05
3141,-1094.212754,141.135978,150,0.112523379,-822.6201599999999,-822.6201533510008,-6.648999146818824e-06
3142,-1041.252563,139.775959,150,0.107222741,-864.7045720000001,-864.7045584491611,-1.3550838957598899e-05
3143,-1086.041114,141.140879,150,0.111725175,-830.5572179999999,-830.5572049549235,-1.3045076457274263e-05
3144,-1061.491872,141.733853,150,0.10927079199999998,-861.0272,-861.0271833574257,-1.664257433731109e-05
3145,-1095.064301,141.497057,150,0.11262925800000001,-824.7880349999999,-824.7880293257904,-5.6742095466688625e-06
3146,-1063.7915,140.912124,150,0.10949722899999999,-851.150808,-851.1507960889851,-1.1911014894394611e-05
3147,-1063.845467,140.776451,150,0.10949722899999999,-849.9117539999999,-849.9117419025088,-1.2097491094209545e-05
3148,-1064.103096,140.859711,150,0.10949722899999999,-850.6721380000001,-850.6721264415548,-1.1558445294213016e-05
3149,-1018.064207,140.908535,150,0.10491228699999999,-900.941365,-900.9413558405942,-9.15940586310171e-06
3150,-1074.684323,141.15828,150,0.110548911,-842.5686609999999,-842.568645090874,-1.59091258638e-05
3151,-1101.1552140000001,141.541721,150,0.11317292400000001,-819.869891,-819.869877426586,-1.3573414094025793e-05
3152,-1125.399708,141.74239,150,0.11563575100000001,-798.197575,-798.1975630432562,-1.1956743833252403e-05
3153,-1128.827124,142.581185,150,0.115995347,-802.094603,-802.0945950083201,-7.991679922270123e-06
3154,-1092.715325,142.683856,150,0.112364879,-837.9534570000001,-837.9534440115378,-1.2988462231078302e-05
3155,-1093.00918,142.586507,150,0.112364879,-837.08709,-837.0870789972528,-1.1002747214661213e-05
3156,-1090.3021410000001,141.13367399999998,150,0.11209266,-826.843941,-826.8439337407367,-7.259263270498195e-06
3157,-1086.0284980000001,142.31313400000002,150,0.111645761,-841.848915,-841.8488987790713,-1.6220928728216677e-05
3158,-1081.913928,141.245941,150,0.111259583,-836.16163,-836.1616201776363,-9.822363608691376e-06
3159,-1078.979935,141.11959199999998,150,0.11099359199999999,-837.706582,-837.7065760267919,-5.973208089926629e-06
3160,-1082.053691,141.99096799999998,150,0.11129667099999999,-842.4826410000001,-842.4826293446415,-1.1655358548523509e-05
3161,-1079.4922689999999,141.36875700000002,150,0.11104890499999999,-839.391767,-839.3917606140014,-6.385998517544067e-06
3162,-1082.54721,141.893666,150,0.11135853600000001,-840.9834599999999,-840.9834510334354,-8.96656456461642e-06
3163,-1088.1431460000001,141.475439,150,0.111918218,-831.6265,-831.6264936138327,-6.386167228811246e-06
3164,-1117.7257869999999,141.932467,150,0.114882313,-806.910564,-806.9105586345696,-5.365430411075067e-06
3165,-1060.598695,141.699181,150,0.109139238,-862.09229,-862.0922807895386,-9.210461485054111e-06
3166,-1064.802281,142.805541,150,0.10955254699999999,-867.8599310000001,-867.8599282894274,-2.7105726303489064e-06
3167,-1061.816928,141.90811100000002,150,0.109248716,-862.854041,-862.8540373521371,-3.6478629681369057e-06
3168,-1059.9406,142.18621399999998,150,0.10907341199999998,-867.2505279999999,-867.2505150499526,-1.295004733492533e-05
3169,-1083.488102,141.076749,150,0.11143255999999999,-832.9056429999999,-832.9056369466555,-6.053344463907706e-06
3170,-1078.264077,140.63351,150,0.110918325,-834.0852620000001,-834.0852432026929,-1.8797307120621554e-05
3171,-1106.229284,140.636439,150,0.113718551,-806.6298429999999,-806.6298297132932,-1.3286706689541461e-05
3172,-1109.292621,140.87885,150,0.11403113200000001,-805.7773639999999,-805.777357819788,-6.180211926221091e-06
3173,-1080.8815339999999,140.879252,150,0.111154217,-833.923992,-833.9239859808589,-6.0191410966581316e-06
3174,-1084.286822,141.635873,150,0.111487625,-837.3695650000001,-837.3695579847623,-7.01523777024704e-06
3175,-1059.5783509999999,142.713992,150,0.109016491,-872.694136,-872.6941255004026,-1.0499597351554257e-05
3176,-1092.35494,141.564173,150,0.11229332099999999,-828.6960320000001,-828.6960184033264,-1.3596673625215772e-05
3177,-1089.8129529999999,140.970348,150,0.11204688900000001,-825.839356,-825.8393464742253,-9.525774657959118e-06
3178,-1087.2913210000002,141.54068,150,0.11179114,-833.476637,-833.4766312351508,-5.764849220213364e-06
3179,-1085.383289,142.143138,150,0.1115816,-840.972125,-840.9721203102634,-4.689736556429125e-06
3180,-1055.65678,141.89361200000002,150,0.108618815,-869.3860189999999,-869.3860155844928,-3.4155070807173615e-06
3181,-1058.15453,142.014591,150,0.108852964,-868.01041,-868.0103973421692,-1.2657830779971846e-05
3182,-1057.952998,140.740033,150,0.108852964,-856.301425,-856.3014097945265,-1.5205473459900531e-05
3183,-1063.498383,141.614762,150,0.10941885999999999,-858.386667,-858.3866604002624,-6.599737616852508e-06
3184,-1060.845529,141.344381,150,0.10917198,-858.497983,-858.497970102193,-1.2897806982437032e-05
