Sample	theta_A	theta_B	theta_C	theta_AB	theta_root	tau_AB	tau_root	Data-ld-ln	Full-ld-ln	Gene-ld-ln
4379	0.53490725345592149420070882115396671	0.85275217646976297913852249621413648	0.85797509998617482729343919345410541	0.87273401826353014243409234040882438	5.10615781530355139494758986984379590	0.01545702590080836116848139738522150	0.37680774493760010868115273297007661	-1006.63021825305543188733281567692756653	-14041.10579253199466620571911334991455078	3974.80361000143966521136462688446044922
4380	0.54787834847255056924808513940661214	0.87930379095302435565884024981642142	0.85549147872040220974554358690511435	0.89644097314499948669919149324414320	5.35843664028935062759728680248372257	0.01541228171390426025799680331829222	0.34595481979830433605371808880590834	-1001.02388785115294922434259206056594849	-14031.08496203974209493026137351989746094	4020.84608352821305743418633937835693359
4381	0.54583403196945234903125765413278714	0.92626458125270672017137485454441048	0.81587086967181299268503380517358892	0.89309605345513953800207218591822311	5.18121357841394569732074160128831863	0.02344735671234666682383185332128051	0.34466394719964843496029516245471314	-1002.23356219025299651548266410827636719	-14034.18396444963946123607456684112548828	4011.84834254710949608124792575836181641
4382	0.54768927347499141156106361449928954	0.90049582984533838025953400574508123	0.85424180708221630897725162867573090	0.89613160779905753905438814399531111	5.42024044563973372845566700561903417	0.02352705220002260233513879938982427	0.37562389226081438486914976238040254	-1003.17750184151600478799082338809967041	-14032.31588574414854520000517368316650391	4000.54086732898940681479871273040771484
4383	0.52724072850955150393303938471945003	0.86053140351483903280893628107151017	0.88547032482375032103050216392148286	0.84838826824240021196033012529369444	5.25563251076697035557572235120460391	0.02349312650506703639696759466914955	0.37508224762643677108187034718866926	-1000.03369659678992320550605654716491699	-14033.26767253778052690904587507247924805	4032.93070656988129485398530960083007812
4384	0.50474616736564770214101827150443569	0.87006682801470869303983590725692920	0.93136845446764993106114616239210591	0.82479941062547879049304810905596241	5.43933129744754317869137594243511558	0.01829295767978523015728775646948634	0.37358685665990115642998148359765764	-1003.01904205655193891288945451378822327	-14037.36185147200376377440989017486572266	4007.17143090648460201919078826904296875
4385	0.52368350772804450610209414662676863	0.90953675312533621699628838541684672	0.89685384619784014326171472930582240	0.82764775534471879403497496241470799	5.18764872678297361829891087836585939	0.02020675791131391549337870117142302	0.37487699355456471916880900607793592	-1001.19553288458030237961793318390846252	-14033.97694489252535277046263217926025391	4022.02161604672255634795874357223510742
4386	0.50000008824441921628789486931054853	0.94743219748522589096495494231930934	0.89495855815489300244536252648686059	0.85520867658726151816495075763668865	5.38851059164168599835420536692254245	0.01543494148744982419341198465190246	0.39194829126915697870003896241541952	-999.52395161751792329596355557441711426	-14034.01257606776016473304480314254760742	4038.77305989258093177340924739837646484
4387	0.51486309847547628848474232654552907	0.98344824185312795794544626915012486	0.91864748023576325852701529584010132	0.87840708703969039294889853408676572	5.36696203370194613313515219488181174	0.01537321743118561130636567924057090	0.36378360747949589626415445309248753	-1002.40193671911754336179001256823539734	-14035.46544353377976221963763236999511719	4011.44607634260501072276383638381958008
4388	0.53078745884095024365478820982389152	1.03228194186676103250022151769371703	0.92091035526219144902171365174581297	0.84318328221420890677961779147153720	5.17022258901754572235631712828762829	0.01541108578716472200798026648271843	0.32629035859845922917799043716513552	-1001.60072092284440259390976279973983765	-14032.67121853425669542048126459121704102	4016.66400930581221473403275012969970703
4389	0.51239295173618271128646028955699876	1.03006878811470636847502646560315043	0.86677500056570655484478038488305174	0.84137554522974955517611306277103722	5.00394388185613792074946104548871517	0.01537804529604519347685265273639743	0.31328340252067193860696647789154667	-998.72315033619952373555861413478851318	-14036.40863104821619344875216484069824219	4049.17712768622004659846425056457519531
4390	0.53466653688383358744573570220381953	1.06937133641255166516259578202152625	0.91266456448981081450710917124524713	0.79863427818861021378893383371178061	5.23863104077455510321215115254744887	0.01537927664268580289774757119403148	0.31330848766366808932914977958716918	-999.71251959736446224269457161426544189	-14037.87931063365977024659514427185058594	4040.75411466001605731435120105743408203
4391	0.53310647423908130715375364161445759	1.02145690791525445284548823110526428	0.91000157027560779621211395351565443	0.76371216144372311429577848684857599	4.97452874633081609800910882768221200	0.01533440262619432774282568487933531	0.31239430876117557644988664833363146	-999.95466303268665342329768463969230652	-14035.52128205183544196188449859619140625	4035.97465172496958984993398189544677734
4392	0.53372304133108627866022288799285889	1.05806837724729163596748549025505781	0.94152423035754184699186453144648112	0.76459543675412378060940454815863632	4.76216275818344225712053230381570756	0.01535213771006919622474917730414745	0.31275561003928648018401759145490360	-998.95683100887811178836273029446601868	-14031.01751866775884991511702537536621094	4041.44920857897704991046339273452758789
4393	0.54992485522311695955721688733319752	1.10808772448824632839148307539289817	0.96324993725084284701409842455177568	0.74151118026489215573349156329641119	4.96951004438493804116205865284428000	0.01538999587138993770107919800693708	0.31352686108995081459838161208608653	-997.66389730018943282630061730742454529	-14030.88439446525444509461522102355957031	4054.24542146335988945793360471725463867
4394	0.52506009167786638069941318462952040	1.06174182837601405182681446603965014	0.95847698190224639436252118684933521	0.70654540946726951400336247388622724	5.04881785265991123168305421131663024	0.01531373761248065040740939934948983	0.31197331859729421354998635251831729	-1000.22452383021368405024986714124679565	-14031.02255701250578567851334810256958008	4028.77731871036849042866379022598266602
4395	0.55093644386440254745451738926931284	1.05961073892421642206329579494195059	0.97749739273060021194083901718840934	0.68238874062064402981064858977333643	4.85309173779037195117780356667935848	0.01528300043718873631182209038570363	0.31134713713704048609898222821357194	-996.13179590957054188038455322384834290	-14029.13414368148914945777505636215209961	4067.81618458578304853290319442749023438
4396	0.54071701002072614095084190921625122	1.03793574099779961628087221470195800	0.98157506989644771611125406707287766	0.68523535791758349855484766521840356	5.09633479354261620386523645720444620	0.01534675420509830877369150670119780	0.28964912653250418639316876578959636	-998.55048258603960675827693194150924683	-14030.10492655019697849638760089874267578	4044.60010068980045616626739501953125000
4397	0.57131793840905908954397318666451611	1.09759064309155540684059815248474479	1.02523710648978938486663992080138996	0.70872453667493595652615567814791575	5.23106453841790486336549292900599539	0.01538345321711982564838461229328459	0.31710380151069117449225132077117451	-1003.61155748584678804036229848861694336	-14038.76703563761839177459478378295898438	4002.65146077915051137097179889678955078
4398	0.59815100819091582273756557697197422	1.14826986548887299832699682156089693	0.99638240108394415806003507896093652	0.71078513747314631121554384662886150	5.02865196197881925144201886723749340	0.01542818026456642226118542993162919	0.31802577374771018314802972781762946	-1003.36530358493666881258832290768623352	-14036.99959625751944258809089660644531250	4003.34656040815207234118133783340454102
4399	0.60023927463161508288891354823135771	1.22238010474826030993256154033588246	1.04212706613310257530713442974956706	0.73057617506756589165206605684943497	4.86662724455096551423594064544886351	0.02240671841064866345871742225881462	0.31913606620145590353487818902067374	-1003.39943472654090328433085232973098755	-14038.10244100160707603208720684051513672	4004.10809373619849793612957000732421875
4400	0.60695201250427210926119414580170996	1.16047110442837486665723645273828879	0.99708415046438880757762035500491038	0.74945425623024908290403800492640585	4.64092397086093377822635375196114182	0.02541651045166011535503258755852585	0.31789634434580665844904956429672893	-1001.20955721307529984187567606568336487	-14030.06141078274231404066085815429687500	4017.96583865198954299557954072952270508
4401	0.58444417458108710583530864823842421	1.12270510349429630814199754240689799	0.94945210804705915119683368175174110	0.74760269028989556616693334945011884	4.76804080445304112600979351554997265	0.02535371763317424004258171521541954	0.31711096479947614712457948371593375	-999.38571103322226463205879554152488708	-14034.20814407843135995790362358093261719	4040.35103374620848626364022493362426758
4402	0.61549233277159220989460663986392319	1.15512079832872416318423347547650337	0.95324043962325055723283639963483438	0.71880654056381054761715176937286742	4.84823112289343427505627914797514677	0.02545487943825060217495348524607834	0.29285209827452762798571939129033126	-999.99843571320866431051399558782577515	-14034.41708579897021991200745105743408203	4034.43272866688312205951660871505737305
4403	0.61769208475304926420079709714627825	1.15924916700149660542251695005688816	0.92998532342382289606064205145230517	0.69030759833028265681775792472762987	4.74978196530509144679399469168856740	0.03115308319221287217115623491281440	0.30149353555895924694496557094680611	-1000.56577181883938010287238284945487976	-14033.68332238332550332415848970413208008	4028.02560419493238441646099090576171875
4404	0.63390460178122798318156583263771608	1.16330471073652974567380624648649246	0.96978056738142459636264902655966580	0.69272258618220017289957013417733833	4.92466227374403064942498531308956444	0.03126206984923497050887775117189449	0.28459497989409737739308070558763575	-996.25594483619420316244941204786300659	-14035.27942157654251786880195140838623047	4072.71997321460003149695694446563720703
4405	0.65816495597170188158742121231625788	1.11905575189347405995476947282440960	0.93386856365496284659855064091971144	0.67006116138714866270476022691582330	4.90690342447329896913288393989205360	0.03114933554270118282181201152525318	0.28356870051285082423575545362837147	-998.13289288547730393474921584129333496	-14040.23768124372145393863320350646972656	4058.90875238894841459114104509353637695
4406	0.63962458922751586065658102597808465	1.09206808362078433560782286804169416	0.93271308026222576881281156602199189	0.69957064134739732619294727555825375	4.65307754662076344942533978610299528	0.03111079420903264600162252406789776	0.28321783858549326451381489277991932	-1000.55245536477389123319881036877632141	-14028.04263131337575032375752925872802734	4022.51807766563615587074309587478637695
4407	0.65864415559079958484289818443357944	1.12836636681628132983234991115750745	0.90150896941655178640218082364299335	0.67606325669117595111856644507497549	4.84699197122067637621967151062563062	0.03102897666961581743527709420504834	0.28247301071268732242103283169853967	-999.19856662659037738194456323981285095	-14032.15101335250983538571745157241821289	4040.16534708660583419259637594223022461
4408	0.64920400396899757833324429157073610	1.18389660863531309686891290766652673	0.93660767870929395595425148712820373	0.70050520182582587391806328014354222	4.66429690813580322128473198972642422	0.03091945448438093019261074800851929	0.25887597726901084849160383782873396	-997.69921588024931224936153739690780640	-14030.65523902318818727508187294006347656	4053.66308022069461003411561250686645508
4409	0.67274993105059865960981824173359200	1.23643512993499293806110017612809315	0.93869206128135318500937955832341686	0.67684939543732758338023813848849386	4.88295932493879458746732780127786100	0.03700832160648805796432370129878109	0.25945209530392587815583738120039925	-1000.42152395512925977527629584074020386	-14031.14776384219476312864571809768676758	4026.93252429090171062853187322616577148
4410	0.69637671007182500026999605324817821	1.17054518056657230751227416476467624	0.97403664006030998834262391028460115	0.64750304716913487101948021518182941	4.69596213164656717253819806501269341	0.03692420177850767870619819177591125	0.25886236130144446576650807401165366	-1003.11090766874531254870817065238952637	-14035.28199329628114355728030204772949219	4004.17291660882801807019859552383422852
4411	0.67289184405416824219514637661632150	1.20790477007180019342058585607446730	0.97095445603601870931953499166411348	0.67693389412558502282735162225435488	4.56866658817278992188448683009482920	0.03680736101487441097601660544569313	0.27451402078074116364092560615972616	-1004.19563821584449669899186119437217712	-14037.33281445136526599526405334472656250	3995.37643229292007163166999816894531250
4412	0.69387509040004269333934416863485239	1.18109902286109869073982281406642869	0.96837044583717801771172162261791527	0.72291717535420119133959815371781588	4.44341716089215399421163965598680079	0.03694696500939362998616743993807177	0.27555520528285842862814547515881713	-1003.52972943549843876098748296499252319	-14036.95166064383738557808101177215576172	4001.65436628885254322085529565811157227
4413	0.67405183673057733617639541989774443	1.22487735154609156396077196404803544	0.97174346263124877776107268800842576	0.74514452640419570617069666695897467	4.26687613122862252623690437758341432	0.04297335996435100446966259823966539	0.29699193406801271954975618427852169	-1008.27203001393252179695991799235343933	-14035.06903971159226784948259592056274414	3952.34873957226773200090974569320678711
4414	0.69606341624184775440653538680635393	1.17325268608548305415695267583942041	0.94857279268439931296796885362709872	0.70645588589357755093800506074330769	4.43456934816852399450226585031487048	0.04285224268185314211443426302139414	0.29615488395119748954442684407695197	-1003.52097170375634505035122856497764587	-14033.83035791915244772098958492279052734	3998.62064088158876984380185604095458984
4415	0.69788773315905838767747582096490078	1.24700060151315939016569700470427051	0.93889667430762890898421346719260328	0.69010004795002077848664612247375771	4.27830844398576637388487142743542790	0.04296455439001186510372676252700330	0.29693107812014801760724935775215272	-1002.21880417044849309604614973068237305	-14035.09273969297646544873714447021484375	4012.90469798849153448827564716339111328
4416	0.72784954567033544048371140888775699	1.27910750293844466263237791281426325	0.96970909757013079577347980375634506	0.73032107746182972629611640513758175	4.36278165423336172779045227798633277	0.04315336145185037081128953673214710	0.29823593709574663934702698497858364	-1001.01517583967006430611945688724517822	-14029.78450771896132209803909063339233398	4019.63274932226158853154629468917846680
4417	0.75490663620755138474294199113501236	1.31921125887522650010907909745583311	0.92829776780272243996705583413131535	0.69598506819634742281976969024981372	4.35810022269221697399643744574859738	0.04574552160108066173327401315873431	0.29791591853115312327204833309224341	-1004.50681441612334765522973611950874329	-14030.48524761940279859118163585662841797	3985.41710345816863991785794496536254883
4418	0.80216899164553789880471867945743725	1.25371834887025035421004304225789383	0.94097959992935109596601250814273953	0.66627640924602882233074296891572885	4.10612415224629057064476000959984958	0.04583246787257284904359977417698246	0.29848215272037792455961380255757831	-1007.27819882336007140111178159713745117	-14033.79898178006624220870435237884521484	3961.01699354646552819758653640747070312
4419	0.77024644802868369453108243760652840	1.21173344868267429674801860528532416	0.98578311043875199715103008202277124	0.69079880353865263931112394857336767	4.12719847931811134600366131053306162	0.04572052825698994654723961161835177	0.27309619344810109886623195052379742	-1002.80241961366198211180744692683219910	-14037.55825693328733905218541622161865234	4009.53406079666820005513727664947509766
4420	0.78622145129192644308346871184767224	1.17008590253008670778456234984332696	1.02664982436652985064995391439879313	0.72652614117715319519419381322222762	4.30857806096278572738356160698458552	0.04561460172476246993644721783311979	0.30473622959108870311695227428572252	-1006.26685522642765135969966650009155273	-14031.68118078403131221421062946319580078	3969.01262851975479861721396446228027344
4421	0.78645925353330126128525989770423621	1.14676899964840717238701017777202651	1.05744737647219699816503180045401677	0.69532717199661253637543723016278818	4.16529529687778854452062660129740834	0.04562839841590049516639737703371793	0.26213187790025432866158894285035785	-1002.03307575109090521436883136630058289	-14034.92174291091032500844448804855346680	4014.59098540000195498578250408172607422
4422	0.82795977622506522486389712867094204	1.10376702577675445127169950865209103	1.00687128733426112248139361327048391	0.72934327311837754415080325998133048	4.24242381427599113408177800010889769	0.04578382625421780621755019069496484	0.26302479968910891239275429143162910	-1008.47269946642381910351105034351348877	-14037.72820577215679804794490337371826172	3953.00121110791951650753617286682128906
4423	0.82469425369235604961204444407485425	1.09941370307070584999564744066447020	1.00290012717558929544736656680470333	0.72991985387423385933658437352278270	4.35457781755566930570466865901835263	0.04560325212421786900129916375590255	0.26198741425721971953777256203466095	-1008.11664258894757040252443403005599976	-14051.59914784125794540159404277801513672	3970.43272195178178662899881601333618164
4424	0.80229933943374187599317792773945257	1.13388381991333564435819880600320175	1.05329758709784404580034333775984123	0.70676330667795861373292609641794115	4.59328206991696497141219879267737269	0.04134636576345140923649523756466806	0.28367663864820308328162923316995148	-1011.59374269403406287892721593379974365	-14048.95398713299982773605734109878540039	3933.01656019265828945208340883255004883
4425	0.77370520065795933550845120407757349	1.08817361171995252711042212467873469	1.02154427498023814280259102815762162	0.73560805476488289045278179401066154	4.57729125533822767124547681305557489	0.04137161705839868808265435973225976	0.31734177942892521917528370067884680	-1007.88500194275923149689333513379096985	-14036.24751430192372936289757490158081055	3957.39749487433073227293789386749267578
4426	0.79468399677614509624135052945348434	1.12677473753594759031670946569647640	1.03781339681917583739334531856002286	0.70575211191374487285088434873614460	4.35275518001002481582872860599309206	0.04495777852645585492830093699012650	0.26922673126747398431035662724752910	-1001.06847658685262558719841763377189636	-14030.16524860267236363142728805541992188	4019.48048273414678988046944141387939453
4427	0.81853711502530213106609835449489765	1.18096447881793209511158693203469738	1.00943199659538107582079646817874163	0.70796784554919101051240204469650052	4.17948703120780074016238359035924077	0.04509892505704984899672638221090892	0.27007197808141969463946452378877439	-1004.51024576195493409613845869898796082	-14029.16123829455136728938668966293334961	3984.05878067500270844902843236923217773
4428	0.81567714061528062696737606529495679	1.10743611969554645035884732351405546	0.97980649740484171417165271122939885	0.68279311011073418047345739978482015	4.05693239388763871033916075248271227	0.04892306357438296060546889520992409	0.26912834469937946257900307500676718	-1005.67070458937291732581797987222671509	-14032.35544344370100589003413915634155273	3975.64839754997228737920522689819335938
4429	0.85063411746998340845493657980114222	1.15724474572343516420858122728532180	0.94835337190330004641936056941631250	0.72508474209375928243304088027798571	4.29376416530691606965319806477054954	0.04899868598775074940432361358944036	0.26954434757092698982106071525777224	-1005.81705019626076591521268710494041443	-14036.04499480073354789055883884429931641	3977.87449283812566136475652456283569336
4430	0.81795450669276659194650846984586678	1.16143887438135218204138254805002362	0.91542415314543945648040335072437301	0.76532712258818968997786669206107035	4.30932578215815009770039978320710361	0.04917626881442673653088704099900497	0.23627214580993749493131872441153973	-1005.03430374424181081849383190274238586	-14033.71301315743949089664965867996215820	3983.36997571502070059068500995635986328
4431	0.85192023827364016241858735156711191	1.19708670638858771795298707729671150	0.89689856898156439246605486914631911	0.73029863804221861744991883824695833	4.32089935593510254818738758331164718	0.04930834171955621875182984581442724	0.26470763042789408059363154279708397	-1004.82425167129974852286977693438529968	-14033.07967641149298287928104400634765625	3984.83715969849617977160960435867309570
4432	0.82207977200459469990789784787921235	1.14782676592583898766974925820250064	0.85219079114373208483357302611693740	0.70999474017666863723263759311521426	4.56746999999686220661487823235802352	0.04942808802413493213245843094227894	0.24336020429399735087727663085388485	-1004.59906250980861841526348143815994263	-14033.79227850545248656999319791793823242	3987.80165340736675716470927000045776367
4433	0.84164686578519964932354469056008384	1.15022492830041245248651193833211437	0.86136601865982820314115997462067753	0.71147813708165663637572606603498571	4.81300830571991600237424790975637734	0.04953135846917545992429410262047895	0.24386865844642829914690196346782614	-1005.97999561306119176151696592569351196	-14037.01562647787068272009491920471191406	3977.21567034725921985227614641189575195
4434	0.80447803901076220256527449237182736	1.13539601899660147488191341835772619	0.88515268351412812464218404784332961	0.71416393854747783898062607477186248	4.48759941506219650619868843932636082	0.04550868929448927818759429442252440	0.24478925286273722772278915726928972	-1003.05486871405594229145208373665809631	-14038.33237474496854702010750770568847656	4007.78368760440935147926211357116699219
4435	0.79817242578567171307213357067666948	1.13843110707662087399683059629751369	0.91897109667037246705234565524733625	0.69150031472003103960588532572728582	4.70916948242281652170504457899369299	0.04084517700006929513678599619197485	0.24544361216209178988556516287644627	-1006.06996082995169672358315438032150269	-14038.38842407881202234420925378799438477	3977.68881577929460036102682352066040039
4436	0.76390426273238909438134669471764937	1.11713466206402478597681238170480356	0.86389408992281369048527039922191761	0.65864186129912138945030619652243331	4.84768855467778525536459710565395653	0.03431706876683967427643651149082871	0.24585503339502068342881102580577135	-999.81899943750772763451095670461654663	-14041.88571553101064637303352355957031250	4043.69572115593291528057307004928588867
4437	0.74636073441395411887100408421247266	1.15097230196530109225250271265394986	0.84075581441838687091205883916700259	0.68999452983687292739745089420466684	4.62593152962777232062308030435815454	0.03420662261199197001770855308677710	0.24506377283390096133430802183283959	-998.21967822287115268409252166748046875	-14042.09918268368528515566140413284301758	4059.90240045497375831473618745803833008
4438	0.73258395211530091817309084945009090	1.12413694933320917890284817985957488	0.81687371635110206380403496950748377	0.71047420412722561700036294496385381	4.43625416005767281291127801523543894	0.02448230501909138059901671624629671	0.24423528364438365501065675289282808	-999.57439729330110367300221696496009827	-14044.45741775190253974869847297668457031	4048.71344481889173039235174655914306641
4439	0.69239574862028829826954279269557446	1.12776881045341936804504712199559435	0.83856264289210891149650706211104989	0.71276960384735088549490455989143811	4.67891106704278758599002685514278710	0.02456140243848027940321010476054653	0.24502435888239421091228109617077280	-999.25611052683268553664674982428550720	-14040.57586163791347644291818141937255859	4048.01475636958639370277523994445800781
4440	0.70894969402618523979242581845028326	1.13006313432440408384138663677731529	0.89734560491070092247412048891419545	0.67319550851472687025278673900174908	4.84082552739863825053134860354475677	0.02461136995965761131710536346872686	0.24552283448337361426716540790948784	-1000.44238794618945576075930148363113403	-14034.62368217968105454929172992706298828	4030.19980271778695168904960155487060547
4441	0.69015286989167945463918840687256306	1.20074546710625851275722197897266597	0.92938747586539405265426694313646294	0.67498065136265716912333800792112015	4.65505614487036201154523951117880642	0.02467663303777616057299582053019549	0.24617389844092824047194767445034813	-1002.97009016338574838300701230764389038	-14032.50693692917411681264638900756835938	4002.80603529531617823522537946701049805
4442	0.71880624039470009112307025134214200	1.16398729933236610989411019545514137	0.93171447359166903456895170165807940	0.69593743101999450129113711227546446	4.82519850600691313502466073259711266	0.02473841832159177911432124119528453	0.26957217409375217043177030973311048	-1005.27683959285263881611172109842300415	-14030.10066349286353215575218200683593750	3977.33226756433759874198585748672485352
4443	0.74379044047166964492845409040455706	1.22794543895713026415705826366320252	0.95343564563945248924170527971000411	0.69799882512811772805605414760066196	4.96531463302513120794401402235962451	0.02481169449197634380155363942321856	0.27037065750134298136586608052311931	-1001.87500075432399171404540538787841797	-14029.35148748243591398932039737701416016	4010.60147993919599684886634349822998047
4444	0.76386357092444301386535698838997632	1.27374295106879964478707734087947756	0.95097196576715092852793986821779981	0.66001532643055960125622050327365287	5.02206619419964628292518682428635657	0.03115219210616732709029363945774094	0.26967201910871158032634298251650762	-1004.53681763189035791583592072129249573	-14039.57841537266722298227250576019287109	3994.21023905376387119758874177932739258
4445	0.78111433567888755025165892220684327	1.32137877720735463782375518348999321	0.90882799435486505412740143583505414	0.69584578128119589646161102791666053	5.18775563422776020416904430021531880	0.04151084330169628466844500280785724	0.27005714233130895252088521374389529	-1001.62210389430083523620851337909698486	-14034.61868552703526802361011505126953125	4018.39764658402782515622675418853759766
4446	0.80892518122044643202883662524982356	1.37333644119897102520155840466031805	0.88349018191523343013216162944445387	0.71945290390539606839581665553851053	5.17550308804472614099267957499250770	0.04141280215239945966532175702923269	0.26941931591044954164004820995614864	-1001.43785858522824128158390522003173828	-14034.78791098042893281672149896621704102	4020.40932512814652000088244676589965820
4447	0.82660342536239728161717721377499402	1.40925692521453638228479121607961133	0.84092247225928384857240871497197077	0.74820063852241469604109624924603850	5.17591716106407240260978142032399774	0.03624355431003369737430475083783676	0.26842028356302771729957612478756346	-1006.21474996746019314741715788841247559	-14040.65052959343665861524641513824462891	3978.50302991883472714107483625411987305
4448	0.86044499576397770468361159146297723	1.41200679427033848334360754961380735	0.87236303825328764816049442742951214	0.73351061742967638146240005880827084	5.36403553069729710500723740551620722	0.03631427599795748056843436302187911	0.26894404939913119090277859868365340	-1003.60794123316600234829820692539215088	-14040.95282758278335677459836006164550781	4004.87341525112424278631806373596191406
4449	0.82209207137963602463059942238032818	1.37216201046922336992395230481633916	0.87464060554390732349361314845737070	0.73542566852231006091500375987379812	5.16003894690997366723195227677933872	0.03188325137749074833504181469834293	0.26964620909991898756175032758619636	-998.80966214510499412426725029945373535	-14042.92290397225588094443082809448242188	4054.82628252120593970175832509994506836
4450	0.84466508561441178137840779527323321	1.34693624916263421376072528801159933	0.87631456839788857138273669988848269	0.72307087247311685462847208327730186	5.29006181391280527748222084483131766	0.02675676083508654254372594039068645	0.27016228134135061855758408455585595	-1001.99091594719186559814261272549629211	-14043.32716008146417152602225542068481445	4023.41800060954483342356979846954345703
4451	0.80508501045127844886195589424460195	1.32022911761447958589599238621303812	0.84160135694571336362201918745995499	0.74283576732955935995050822384655476	4.93906459943982767413217516150325537	0.02684557359469540160912259807446389	0.27105902134272952253013500012457371	-1008.68955632295603663806105032563209534	-14037.04438313367063528858125209808349609	3950.14881990411049628164619207382202148
4452	0.84114211945352257426833375575370155	1.38059093416521339037217330769635737	0.86757364123524016719102291972376406	0.76907767934028192780004928863490932	5.08247355407775547320170517195947468	0.02671650937992483751393102409110725	0.26975586350098418320087034771859180	-1004.01328596976622975489590317010879517	-14034.47166004354221513494849205017089844	3994.33880034588037233334034681320190430
4453	0.85664086270939165945748072772403248	1.44342404208686003741490821994375437	0.84417452592487718376901284500490874	0.74263289030753409925011965242447332	5.25040212286865237700794750708155334	0.02660907284836008454553812896392628	0.26867107978423199199369264533743262	-1008.34136364987512024526949971914291382	-14042.71607751736155478283762931823730469	3959.30244101860989758279174566268920898
4454	0.83935830275612710593691190297249705	1.48596637320608215837580701190745458	0.80382526907278706307380389262107201	0.73993227779837822399855440380633809	5.04880044861052024174341568141244352	0.02651230795155950711872172576022422	0.23953310086489124075548318160144845	-999.73794206253216998447896912693977356	-14040.69819520255987299606204032897949219	4043.31877457723749103024601936340332031
4455	0.82637766353277375408481475460575894	1.43176572810571745009156074956990778	0.77011897208157009675488779976149090	0.70428774625284729093976920921704732	5.30512973402055010296862747054547071	0.02659579461670999109279556193996541	0.24028738524559856148954395393957384	-1004.36977063763697515241801738739013672	-14042.49421077557781245559453964233398438	3998.79650439920806093141436576843261719
4456	0.86637877830921861121993288179510273	1.46028660384852848608261410845443606	0.78983434491416826261911410256288946	0.72340575553696306876361177273793146	5.33107146618429172946207472705282271	0.03199714842772492795486272143534734	0.24146237460549926923114583132701227	-1005.57806511885769396030809730291366577	-14044.04452334448069450445473194122314453	3988.26387215590330015402287244796752930
4457	0.90581435865694415188187349485815503	1.41869587963137422370607509947149083	0.81358076522132338759263348038075492	0.72518867910284823263822318040183745	5.51031830231744024217732658144086599	0.03990812933633528652999089558761625	0.21955587564278958301322575152880745	-1005.45852693832148361252620816230773926	-14045.95930325153312878683209419250488281	3991.37403386831829266157001256942749023
4458	0.86974258491370703971767852635821328	1.34772741711738164305245391005882993	0.77725571647586622070491557678906247	0.75104176776350217714650625566719100	5.25874329673566798248884879285469651	0.03999685394677006400332430757771363	0.22004399698195084567053925184154650	-1004.43078251701160752418218180537223816	-14038.08808356916779302991926670074462891	3993.78025839905239990912377834320068359
4459	0.83492682965429332320184130367124453	1.34170502736048313785488517169142142	0.77378250905577306006932758464245126	0.78063727362979085100391785090323538	5.41012397720330540096256299875676632	0.03981812593362895474902174441922398	0.21906071898622264670919435047835577	-1003.01535612254247098462656140327453613	-14039.27966253122394846286624670028686523	4009.12610130579923861660063266754150391
4460	0.82888954013517124330689966882346198	1.28491454390012238562235324934590608	0.80221598306308294912270184795488603	0.80109775523855153434027442926890217	5.39230399260187009957689951988868415	0.03968697212015163955367569315058063	0.21833917200216784726407581729290541	-1003.58358226128746082395082339644432068	-14036.13655590026610298082232475280761719	4000.30073328739126736763864755630493164
4461	0.81387972414583831248791057078051381	1.22233062040848672324955259682610631	0.77842024230918893668018654352636077	0.77225752190885976755652109204675071	5.38068751314392024198696162784472108	0.03960147566130687440955071565440448	0.21786881044430525533606157750909915	-1004.66286791767572594835655763745307922	-14036.92656798657299077603965997695922852	3990.29788880981504917144775390625000000
4462	0.81587047214080887780340844983584248	1.17381712025598461401898475742200390	0.73942249690223404989808386744698510	0.80800860519998052300394419944495894	5.57582513042582750273368219495750964	0.03381789242065257050651183590161963	0.24546488930471696554569405179790920	-1001.84386051943442907941062003374099731	-14033.17762738341480144299566745758056641	4014.73902218907096539624035358428955078
4463	0.78217017190742010868120814848225564	1.11525834069093776612646706780651584	0.73165769309117112406681826541898772	0.77012215600420508287982102046953514	5.59131441489379188425346001167781651	0.03391183635604469448487918725732015	0.24614677501820378391350629954104079	-1000.04220582331731748126912862062454224	-14028.91813002727940329350531101226806641	4028.49607179410668322816491127014160156
4464	0.81826644300482676008812177315121517	1.10115543706837137882814658951247111	0.70155415748243443729847967915702611	0.77183466985573823126998149746214040	5.44587969935728111181560961995273829	0.03398724580769841435712308452821162	0.24669412943262034043634400859446032	-1003.40279284361361078481422737240791321	-14027.84617575137053790967911481857299805	3993.81824731523374794051051139831542969
4465	0.86758508875496442858121781682712026	1.07017790707133819694263365818187594	0.72571055282577834333324062754400074	0.73143398035773099508105588029138744	5.27151174487212692554294335423037410	0.03411875286845444249506087430745538	0.24764866455591366678490317099203821	-1003.60138442482775644748471677303314209	-14030.50289172220254840794950723648071289	3994.48904747392407443840056657791137695
4466	0.83876183436808948723495404919958673	1.03716682265835058451841632631840184	0.75095372476335919831313958638929762	0.76035833490570470249991785749443807	5.35146892509794902537123562069609761	0.03402310787306307010569028648205858	0.26961311612949617755319309253536630	-1004.90144517817316227592527866363525391	-14031.37302284981342381797730922698974609	3982.35857106808180105872452259063720703
