iter	coalStatFlat	numCoalFlat	migStatFlat	numMigFlat	logPrior	logLikelihood	dataLogLikelihood	genealogyLogLikelihood
   3500	140.584542	      150	26.788794	        0	-1158.863597	-92954.003156	-92065.710863	-888.292293
   3501	141.117845	      150	26.935411	        0	-1164.219710	-92945.197280	-92057.010399	-888.186881
   3502	138.896038	      150	26.516450	        0	-1117.607499	-92985.407435	-92074.553468	-910.853967
   3503	139.924728	      150	26.637502	        0	-1113.359103	-92997.993782	-92073.443924	-924.549858
   3504	142.154301	      150	27.018474	        0	-1109.450365	-93010.029766	-92063.615130	-946.414636
   3505	141.260653	      150	27.058767	        0	-1107.598159	-93013.955561	-92073.915317	-940.040243
   3506	140.679884	      150	27.117757	        0	-1114.326125	-93003.367509	-92075.363275	-928.004234
   3507	141.990622	      150	27.337890	        0	-1162.543802	-92948.882915	-92058.389614	-890.493300
   3508	141.692287	      150	27.136205	        0	-1185.409289	-92928.474172	-92063.167378	-865.306794
   3509	141.468808	      150	27.084508	        0	-1183.892648	-92925.649755	-92060.099615	-865.550140
   3510	142.513001	      150	27.134331	        0	-1183.484558	-92925.361314	-92050.424927	-874.936387
   3511	141.514130	      150	27.065913	        0	-1180.510868	-92931.037230	-92062.985079	-868.052151
   3512	143.188276	      150	27.303781	        0	-1183.917576	-92918.188040	-92037.337134	-880.850906
   3513	142.002301	      150	27.198104	        0	-1179.577646	-92926.939422	-92053.155852	-873.783570
   3514	143.017050	      150	27.343471	        0	-1181.488121	-92927.300389	-92045.411354	-881.889035
   3515	141.993896	      150	27.102493	        0	-1177.531057	-92932.136005	-92055.945753	-876.190252
   3516	142.767244	      150	27.263847	        0	-1173.739810	-92934.577380	-92047.305391	-887.271988
   3517	143.279503	      150	27.269613	        0	-1146.094439	-92963.880249	-92043.710928	-920.169321
   3518	142.889846	      150	27.302306	        0	-1110.094781	-92989.660061	-92034.815422	-954.844639
   3519	141.577767	      150	27.221578	        0	-1103.939018	-92986.387051	-92038.039823	-948.347228
   3520	141.792260	      150	27.371780	        0	-1111.921160	-92979.818596	-92037.698849	-942.119747
   3521	140.097784	      150	27.068156	        0	-1106.708784	-93000.430198	-92063.660437	-936.769761
   3522	139.119661	      150	26.504713	        0	-1127.665319	-92975.092421	-92071.313282	-903.779140
   3523	139.421742	      150	26.684944	        0	-1129.426087	-92966.128584	-92061.527756	-904.600828
   3524	141.046558	      150	27.282823	        0	-1132.539616	-92973.646130	-92056.808561	-916.837569
   3525	140.144219	      150	26.848108	        0	-1185.994225	-92919.479231	-92068.180403	-851.298828
   3526	141.030968	      150	27.011140	        0	-1138.980785	-92963.135660	-92058.477925	-904.657735
   3527	141.310854	      150	27.043934	        0	-1186.544179	-92910.360735	-92050.653528	-859.707207
   3528	141.863808	      150	27.050679	        0	-1187.447908	-92913.123633	-92049.632698	-863.490935
   3529	141.305308	      150	26.918713	        0	-1184.074058	-92924.218654	-92062.067952	-862.150701
   3530	140.624011	      150	26.794702	        0	-1184.530461	-92924.236769	-92067.812820	-856.423949
   3531	143.346249	      150	27.348985	        0	-1188.316059	-92918.489851	-92040.131381	-878.358470
   3532	143.663758	      150	27.294058	        0	-1186.257063	-92937.725021	-92054.420056	-883.304965
   3533	140.947266	      150	26.823962	        0	-1143.440319	-92971.749857	-92072.243366	-899.506491
   3534	141.916669	      150	27.088822	        0	-1149.711193	-92973.301877	-92071.234112	-902.067765
   3535	141.090121	      150	27.025503	        0	-1145.410101	-92982.557652	-92084.086114	-898.471538
   3536	141.113460	      150	26.880989	        0	-1147.582294	-92974.944704	-92078.328021	-896.616683
   3537	141.664347	      150	26.992358	        0	-1152.310751	-92968.117459	-92071.107875	-897.009584
   3538	140.991048	      150	26.968354	        0	-1149.824341	-92977.900367	-92084.619048	-893.281320
   3539	141.278043	      150	27.024043	        0	-1138.329465	-92971.890633	-92064.500342	-907.390291
   3540	142.894824	      150	27.427187	        0	-1138.021798	-92978.372321	-92055.423411	-922.948910
   3541	143.274731	      150	27.560779	        0	-1145.779958	-92985.995440	-92066.957172	-919.038268
   3542	140.738919	      150	27.110251	        0	-1141.143036	-92990.512933	-92090.240140	-900.272793
   3543	140.621754	      150	27.011855	        0	-1136.774450	-92981.834934	-92077.645197	-904.189737
   3544	142.735128	      150	27.648280	        0	-1140.568545	-92982.248277	-92061.705870	-920.542407
   3545	142.720439	      150	27.657987	        0	-1197.127271	-92929.382228	-92064.386594	-864.995634
   3546	141.157659	      150	27.347044	        0	-1191.637413	-92930.036349	-92075.588233	-854.448116
   3547	141.034914	      150	27.492650	        0	-1164.697364	-92959.217590	-92079.363124	-879.854466
   3548	141.232006	      150	27.501840	        0	-1131.581336	-92978.028709	-92061.799238	-916.229471
   3549	141.744215	      150	27.445974	        0	-1138.077535	-92964.722171	-92050.391280	-914.330892
   3550	143.599126	      150	27.764003	        0	-1195.521952	-92914.576939	-92040.317137	-874.259802
   3551	142.519298	      150	27.453730	        0	-1193.699470	-92922.302758	-92056.070006	-866.232752
   3552	143.660304	      150	27.555998	        0	-1171.231426	-92950.946389	-92051.340306	-899.606083
   3553	141.783469	      150	27.248283	        0	-1169.950236	-92940.672428	-92058.742140	-881.930288
   3554	141.538779	      150	27.155939	        0	-1167.467635	-92941.582315	-92060.553332	-881.028984
   3555	142.013187	      150	27.139573	        0	-1166.169243	-92941.496359	-92054.841830	-886.654529
   3556	141.563523	      150	27.093176	        0	-1135.717843	-92966.896840	-92053.525843	-913.370997
   3557	140.425184	      150	26.994306	        0	-1133.032819	-92974.686819	-92069.344346	-905.342473
   3558	140.299402	      150	26.948258	        0	-1102.515257	-93011.066705	-92073.988374	-937.078331
   3559	141.409793	      150	27.215242	        0	-1151.530820	-92955.893473	-92059.782255	-896.111218
   3560	140.407331	      150	26.949719	        0	-1148.796475	-92964.314823	-92071.310310	-893.004513
   3561	141.425425	      150	27.135121	        0	-1153.846015	-92962.114169	-92065.102144	-897.012024
   3562	142.877473	      150	27.588226	        0	-1155.302626	-92965.898299	-92059.746008	-906.152291
   3563	142.803664	      150	27.600107	        0	-1154.987229	-92958.652769	-92052.672426	-905.980343
   3564	142.824093	      150	27.407330	        0	-1119.285764	-92992.573003	-92048.960601	-943.612401
   3565	143.348875	      150	27.509662	        0	-1161.668044	-92954.540106	-92049.319403	-905.220703
   3566	142.725572	      150	27.347536	        0	-1197.520093	-92931.920857	-92063.827713	-868.093144
   3567	142.567491	      150	27.324742	        0	-1200.855528	-92937.002679	-92073.755308	-863.247371
   3568	142.611248	      150	27.221458	        0	-1152.771271	-92976.296772	-92065.810385	-910.486387
   3569	143.457979	      150	27.324322	        0	-1155.543567	-92974.573353	-92059.174895	-915.398458
   3570	142.894340	      150	27.333972	        0	-1149.050686	-92986.805836	-92073.653024	-913.152813
   3571	141.257802	      150	27.158668	        0	-1181.733209	-92939.797087	-92073.900776	-865.896311
   3572	142.430627	      150	27.572944	        0	-1181.591937	-92936.096015	-92058.338376	-877.757639
   3573	142.584793	      150	27.574537	        0	-1146.436572	-92968.370452	-92054.676224	-913.694228
   3574	141.153206	      150	27.195318	        0	-1147.439163	-92970.466159	-92072.078695	-898.387463
   3575	141.576598	      150	27.222457	        0	-1184.990264	-92944.764743	-92079.397481	-865.367262
   3576	142.788630	      150	27.149500	        0	-1186.566897	-92939.451891	-92065.204283	-874.247608
   3577	142.134252	      150	27.183557	        0	-1180.003656	-92945.265535	-92071.035981	-874.229554
   3578	143.434582	      150	27.433091	        0	-1188.108558	-92922.837254	-92044.305170	-878.532084
   3579	143.061564	      150	27.304778	        0	-1192.853036	-92917.640947	-92047.449257	-870.191689
   3580	141.924151	      150	27.195173	        0	-1145.291608	-92969.474562	-92062.204868	-907.269694
   3581	143.710575	      150	27.552652	        0	-1146.250165	-92957.404684	-92033.793527	-923.611157
   3582	140.608170	      150	26.904659	        0	-1142.615057	-92953.773299	-92055.675201	-898.098098
   3583	140.849802	      150	26.925703	        0	-1123.477641	-92976.840463	-92056.605068	-920.235395
   3584	140.889521	      150	27.067535	        0	-1124.672852	-92982.926187	-92063.966578	-918.959609
   3585	142.770765	      150	27.424964	        0	-1159.550644	-92949.583303	-92048.638770	-900.944534
   3586	141.349943	      150	27.134256	        0	-1156.824084	-92950.299262	-92058.970010	-891.329253
   3587	139.575101	      150	26.846590	        0	-1157.812511	-92946.413503	-92072.517532	-873.895971
   3588	141.205782	      150	27.041039	        0	-1142.742830	-92968.495759	-92063.934744	-904.561015
   3589	140.710135	      150	26.996985	        0	-1168.022144	-92931.548488	-92057.436166	-874.112323
   3590	141.808583	      150	27.059211	        0	-1168.349162	-92939.151159	-92055.724880	-883.426279
   3591	142.250929	      150	27.146337	        0	-1126.953644	-92977.235590	-92047.188846	-930.046745
   3592	142.359562	      150	27.251812	        0	-1157.518903	-92955.956069	-92056.365500	-899.590569
   3593	141.164363	      150	27.151516	        0	-1152.690272	-92952.792685	-92056.153961	-896.638724
   3594	143.061732	      150	27.427530	        0	-1149.405820	-92960.191549	-92041.985110	-918.206439
   3595	141.738793	      150	27.155991	        0	-1127.413962	-92991.670616	-92064.085524	-927.585093
   3596	141.152101	      150	27.230254	        0	-1154.284537	-92972.448833	-92078.531029	-893.917804
   3597	142.197182	      150	27.036556	        0	-1158.222125	-92943.208187	-92042.837148	-900.371039
   3598	143.004407	      150	26.975989	        0	-1164.570889	-92949.458474	-92043.517978	-905.940496
   3599	141.170285	      150	26.665614	        0	-1166.655783	-92953.486340	-92066.316103	-887.170237
   3600	141.890150	      150	26.763599	        0	-1169.389774	-92943.048563	-92054.525275	-888.523288
   3601	142.178652	      150	26.789200	        0	-1169.969333	-92937.406333	-92048.587077	-888.819256
   3602	142.788572	      150	27.155100	        0	-1170.859811	-92945.050096	-92051.459314	-893.590781
   3603	142.565020	      150	27.054562	        0	-1168.222237	-92937.739016	-92043.067791	-894.671225
   3604	142.122450	      150	26.814063	        0	-1139.893757	-92963.795707	-92044.218315	-919.577391
   3605	144.332549	      150	27.333621	        0	-1144.345905	-92968.914594	-92032.284687	-936.629907
   3606	142.848369	      150	27.088671	        0	-1190.004985	-92931.365486	-92054.847446	-876.518040
   3607	142.767394	      150	27.081835	        0	-1187.086849	-92926.913128	-92047.705121	-879.208007
   3608	142.128539	      150	27.054567	        0	-1182.147174	-92936.180252	-92058.064065	-878.116188
   3609	141.643844	      150	26.984042	        0	-1137.191309	-92959.041681	-92041.917623	-917.124059
   3610	141.612611	      150	27.082994	        0	-1132.224783	-92967.144843	-92045.569813	-921.575030
   3611	141.316432	      150	27.064837	        0	-1171.959201	-92932.674985	-92058.307974	-874.367011
   3612	141.894738	      150	27.013192	        0	-1177.940557	-92928.316713	-92054.069205	-874.247508
   3613	140.217074	      150	26.683691	        0	-1204.191029	-92903.910401	-92069.375940	-834.534461
   3614	141.782543	      150	26.910806	        0	-1199.769357	-92898.681814	-92045.862381	-852.819433
   3615	145.356282	      150	27.273486	        0	-1157.994722	-92945.202405	-92018.871800	-926.330605
   3616	143.143872	      150	27.008784	        0	-1184.963043	-92916.158452	-92037.079907	-879.078545
   3617	142.155513	      150	26.898620	        0	-1209.094627	-92892.854376	-92045.596883	-847.257493
   3618	142.559148	      150	26.840711	        0	-1165.630060	-92932.919120	-92040.808793	-892.110327
   3619	143.895502	      150	27.210080	        0	-1166.142103	-92931.644462	-92026.749133	-904.895329
   3620	142.401745	      150	27.090688	        0	-1167.057519	-92926.939400	-92037.574240	-889.365161
   3621	143.215370	      150	27.269381	        0	-1171.120617	-92935.179420	-92042.032699	-893.146721
   3622	144.433632	      150	27.364163	        0	-1193.976079	-92916.048503	-92033.666902	-882.381602
   3623	143.367676	      150	27.298841	        0	-1193.726980	-92912.379394	-92038.832342	-873.547053
   3624	142.333616	      150	27.070046	        0	-1146.539691	-92953.344963	-92042.585194	-910.759769
   3625	142.251320	      150	26.921352	        0	-1193.399311	-92900.122149	-92037.207766	-862.914383
   3626	142.698355	      150	27.055102	        0	-1154.414850	-92931.005680	-92025.157355	-905.848325
   3627	141.213128	      150	26.881858	        0	-1181.300970	-92904.731794	-92040.028812	-864.702982
   3628	141.830477	      150	26.902646	        0	-1181.703287	-92910.370175	-92040.526678	-869.843497
   3629	143.105881	      150	27.183527	        0	-1135.638471	-92951.603912	-92022.637906	-928.966006
   3630	142.508341	      150	27.072958	        0	-1181.289908	-92906.494200	-92029.717466	-876.776734
   3631	141.144080	      150	26.944748	        0	-1213.545510	-92876.632719	-92041.939554	-834.693165
   3632	141.939794	      150	27.044180	        0	-1214.613825	-92885.247784	-92044.337808	-840.909976
   3633	143.173580	      150	27.116924	        0	-1176.641649	-92927.453830	-92039.696632	-887.757198
   3634	142.972922	      150	27.254842	        0	-1172.425311	-92937.263063	-92047.081996	-890.181067
   3635	142.336957	      150	27.161413	        0	-1171.517840	-92934.146536	-92049.473540	-884.672996
   3636	141.459022	      150	27.022754	        0	-1150.795571	-92966.880933	-92069.271273	-897.609659
   3637	143.602912	      150	27.299943	        0	-1147.795516	-92958.274405	-92038.363640	-919.910765
   3638	142.116543	      150	27.023728	        0	-1153.840257	-92947.257678	-92046.558019	-900.699659
   3639	142.293251	      150	26.987186	        0	-1153.655087	-92946.850984	-92044.832446	-902.018538
   3640	141.650815	      150	27.058410	        0	-1154.966302	-92945.534959	-92050.382928	-895.152031
   3641	142.257898	      150	27.077713	        0	-1157.477628	-92939.193692	-92040.655964	-898.537728
   3642	140.337772	      150	26.897804	        0	-1112.502313	-93002.955684	-92076.464424	-926.491260
   3643	141.503575	      150	27.133240	        0	-1107.710836	-93009.026063	-92066.145712	-942.880350
   3644	141.701595	      150	27.187811	        0	-1132.510912	-92977.861418	-92059.249708	-918.611710
   3645	143.082977	      150	27.565422	        0	-1148.845507	-92960.758773	-92045.819422	-914.939351
   3646	142.878916	      150	27.366949	        0	-1146.301614	-92962.223703	-92046.875210	-915.348493
   3647	141.438640	      150	27.163457	        0	-1145.550118	-92952.509071	-92050.528901	-901.980169
   3648	141.477189	      150	27.305784	        0	-1179.794378	-92923.543368	-92055.184916	-868.358452
   3649	142.177094	      150	27.310744	        0	-1144.079303	-92959.832780	-92049.269127	-910.563653
   3650	143.427530	      150	27.494958	        0	-1137.039132	-92967.929066	-92039.345275	-928.583791
   3651	142.768560	      150	27.349131	        0	-1133.737685	-92969.300855	-92043.327890	-925.972966
   3652	143.338311	      150	27.536329	        0	-1192.755911	-92913.037042	-92039.127921	-873.909121
   3653	143.417909	      150	27.596209	        0	-1147.835770	-92959.585221	-92041.280632	-918.304589
   3654	143.093080	      150	27.615612	        0	-1146.308008	-92949.884128	-92033.343928	-916.540200
   3655	142.488095	      150	27.603829	        0	-1183.421040	-92921.428442	-92047.437600	-873.990841
   3656	143.351911	      150	27.641749	        0	-1145.425143	-92959.297028	-92040.399392	-918.897636
   3657	142.108298	      150	27.599425	        0	-1149.823312	-92959.357710	-92055.842117	-903.515593
   3658	141.368882	      150	27.405856	        0	-1152.218779	-92947.128326	-92049.950526	-897.177800
   3659	143.994091	      150	27.671550	        0	-1145.077908	-92960.307438	-92031.509528	-928.797910
   3660	144.746041	      150	27.776366	        0	-1141.082612	-92978.862540	-92034.944458	-943.918081
   3661	144.892520	      150	27.563628	        0	-1136.678716	-92983.423552	-92033.872052	-949.551500
   3662	141.812872	      150	27.166490	        0	-1104.836539	-93004.317542	-92053.103829	-951.213713
   3663	140.595515	      150	27.006983	        0	-1101.771277	-93013.667351	-92070.448789	-943.218562
   3664	140.525353	      150	27.248082	        0	-1128.323316	-92973.880540	-92058.932908	-914.947632
   3665	140.355886	      150	27.049984	        0	-1155.410129	-92949.376522	-92063.920076	-885.456446
   3666	140.153789	      150	27.004236	        0	-1149.371556	-92942.646905	-92053.443424	-889.203481
   3667	140.332121	      150	26.968561	        0	-1146.906363	-92949.372329	-92056.531612	-892.840717
   3668	143.663760	      150	27.504448	        0	-1150.625735	-92951.943344	-92031.505381	-920.437963
   3669	143.836911	      150	27.583083	        0	-1155.562250	-92947.802318	-92030.814780	-916.987538
   3670	142.713854	      150	27.231163	        0	-1150.969078	-92949.923476	-92039.167779	-910.755697
   3671	140.424429	      150	26.702080	        0	-1118.037304	-92979.302073	-92059.363456	-919.938618
   3672	140.886393	      150	26.778943	        0	-1157.837145	-92934.179675	-92051.084179	-883.095496
   3673	142.677506	      150	27.200197	        0	-1151.323150	-92934.684527	-92029.195694	-905.488833
   3674	142.366843	      150	27.188352	        0	-1154.019154	-92938.755895	-92038.417566	-900.338329
   3675	141.119157	      150	26.889088	        0	-1151.725133	-92946.742294	-92056.761310	-889.980984
   3676	143.464156	      150	27.255434	        0	-1139.457776	-92965.815616	-92040.849968	-924.965648
   3677	144.234902	      150	27.419710	        0	-1141.334759	-92963.251976	-92032.105171	-931.146805
   3678	143.366823	      150	27.413345	        0	-1144.749494	-92954.295738	-92034.266613	-920.029124
   3679	143.578954	      150	27.421804	        0	-1164.116472	-92931.735832	-92029.080990	-902.654842
   3680	144.341641	      150	27.597143	        0	-1163.005357	-92932.315527	-92021.540004	-910.775523
   3681	142.562566	      150	27.315374	        0	-1164.572432	-92945.715795	-92053.113490	-892.602305
   3682	140.983397	      150	26.911738	        0	-1125.829053	-92965.995725	-92048.893702	-917.102023
   3683	140.181478	      150	26.849780	        0	-1129.021829	-92964.914716	-92054.905473	-910.009243
   3684	140.670870	      150	27.010099	        0	-1132.850033	-92961.794932	-92050.550523	-911.244409
   3685	141.286960	      150	27.234347	        0	-1166.103152	-92933.824390	-92050.848948	-882.975441
   3686	141.334245	      150	27.143594	        0	-1168.101785	-92926.621730	-92045.913084	-880.708645
   3687	141.388392	      150	27.211233	        0	-1173.902630	-92924.390686	-92048.356906	-876.033780
   3688	140.564460	      150	27.031611	        0	-1173.171578	-92923.104178	-92053.511855	-869.592323
   3689	141.140859	      150	27.076172	        0	-1170.412447	-92920.291263	-92042.145813	-878.145451
   3690	142.007077	      150	27.310967	        0	-1201.544941	-92901.344866	-92045.498379	-855.846488
   3691	143.408081	      150	27.642498	        0	-1133.081895	-92975.589719	-92038.596795	-936.992924
   3692	143.548608	      150	27.531062	        0	-1135.709968	-92961.560685	-92025.710095	-935.850590
   3693	142.819050	      150	27.450193	        0	-1133.537368	-92958.394708	-92026.349892	-932.044816
   3694	143.144394	      150	27.444635	        0	-1173.092637	-92923.060018	-92032.014969	-891.045049
   3695	140.608495	      150	26.882231	        0	-1152.152618	-92940.595092	-92053.104129	-887.490963
   3696	141.387587	      150	26.974870	        0	-1147.684534	-92949.493145	-92051.125474	-898.367671
   3697	141.159082	      150	26.891313	        0	-1139.833916	-92962.583196	-92058.479326	-904.103870
   3698	140.646548	      150	26.790026	        0	-1138.740503	-92958.113700	-92058.624430	-899.489270
   3699	140.541540	      150	26.888056	        0	-1146.095967	-92953.447261	-92062.090022	-891.357239
   3700	140.000091	      150	26.872628	        0	-1145.494073	-92959.034978	-92071.692835	-887.342143
   3701	141.017757	      150	26.924524	        0	-1143.001030	-92950.770642	-92051.862838	-898.907804
   3702	141.982380	      150	27.188076	        0	-1145.446248	-92950.974186	-92045.939050	-905.035137
   3703	141.624575	      150	27.133898	        0	-1116.721928	-92979.912768	-92048.394400	-931.518367
   3704	141.345318	      150	27.167747	        0	-1116.808616	-92977.207344	-92048.051768	-929.155576
   3705	142.622681	      150	27.496774	        0	-1115.011535	-92996.512956	-92052.430689	-944.082266
   3706	140.847178	      150	26.990431	        0	-1111.179789	-92996.483379	-92065.197027	-931.286352
   3707	140.588994	      150	26.847821	        0	-1128.417744	-92981.913467	-92070.903292	-911.010175
   3708	140.262641	      150	26.868620	        0	-1129.258274	-92983.884165	-92074.323473	-909.560691
   3709	142.174399	      150	27.149712	        0	-1152.082116	-92961.325361	-92057.010428	-904.314933
   3710	142.075885	      150	26.977391	        0	-1189.783403	-92913.379232	-92046.924678	-866.454554
   3711	141.237341	      150	26.737532	        0	-1184.739006	-92914.580022	-92050.852231	-863.727791
   3712	141.650195	      150	26.598212	        0	-1184.113383	-92912.525806	-92044.281277	-868.244528
   3713	143.506850	      150	26.897147	        0	-1182.586623	-92917.453104	-92031.891129	-885.561975
   3714	143.265387	      150	26.745381	        0	-1178.720242	-92923.473646	-92036.029099	-887.444547
   3715	142.423079	      150	26.697527	        0	-1174.558204	-92923.999673	-92043.667554	-880.332119
   3716	141.815058	      150	26.570287	        0	-1126.525760	-92967.790596	-92044.487987	-923.302609
   3717	142.783567	      150	26.667497	        0	-1192.046482	-92902.421497	-92036.243333	-866.178163
   3718	142.550499	      150	26.724183	        0	-1134.461645	-92963.554838	-92041.441669	-922.113169
   3719	140.345412	      150	26.390464	        0	-1165.117372	-92941.780719	-92070.906523	-870.874196
   3720	141.037063	      150	26.514422	        0	-1168.528460	-92937.877333	-92063.413887	-874.463446
   3721	142.602519	      150	26.725003	        0	-1139.892167	-92968.063706	-92050.663174	-917.400532
   3722	142.168333	      150	26.839861	        0	-1143.352476	-92964.562644	-92054.477587	-910.085057
   3723	142.205940	      150	26.821978	        0	-1143.784647	-92964.889177	-92054.800710	-910.088467
   3724	141.902277	      150	26.799391	        0	-1140.382794	-92956.416417	-92046.409167	-910.007250
   3725	142.536462	      150	26.872561	        0	-1140.876113	-92972.672210	-92056.579827	-916.092383
   3726	141.023555	      150	26.484192	        0	-1140.282289	-92968.822673	-92066.690627	-902.132045
   3727	141.822621	      150	26.636951	        0	-1107.358968	-92992.005289	-92048.266312	-943.738977
   3728	140.658018	      150	26.560108	        0	-1131.318443	-92968.041865	-92059.087537	-908.954329
   3729	140.724448	      150	26.453042	        0	-1129.502357	-92973.561579	-92062.738652	-910.822928
   3730	142.218219	      150	26.712451	        0	-1134.943014	-92971.293889	-92051.990891	-919.302998
   3731	143.464885	      150	26.990359	        0	-1133.816829	-92976.702678	-92044.235328	-932.467350
   3732	143.007832	      150	26.831119	        0	-1134.252993	-92971.388491	-92043.834131	-927.554360
   3733	141.728413	      150	26.668647	        0	-1134.709313	-92966.658147	-92049.927027	-916.731120
   3734	142.200389	      150	26.701385	        0	-1138.472339	-92968.428652	-92051.723525	-916.705127
   3735	142.141271	      150	26.784034	        0	-1139.843906	-92953.670245	-92039.486080	-914.184165
   3736	140.376845	      150	26.397943	        0	-1138.535179	-92960.319692	-92060.196632	-900.123060
   3737	141.747282	      150	26.644395	        0	-1144.002641	-92951.877338	-92044.999599	-906.877739
   3738	142.828101	      150	26.546293	        0	-1146.957017	-92942.408499	-92029.135158	-913.273341
   3739	142.037685	      150	26.541389	        0	-1147.801333	-92948.790771	-92045.112679	-903.678092
   3740	142.157649	      150	26.518727	        0	-1148.611552	-92955.292383	-92050.317985	-904.974399
   3741	140.042585	      150	26.232918	        0	-1167.637142	-92935.165017	-92068.969196	-866.195821
   3742	141.346224	      150	26.470669	        0	-1159.056837	-92940.089768	-92054.031082	-886.058686
   3743	141.904908	      150	26.466879	        0	-1122.080079	-92982.437017	-92052.679412	-929.757605
   3744	142.849181	      150	26.689543	        0	-1128.354267	-92968.982672	-92036.757369	-932.225303
   3745	143.191781	      150	26.701887	        0	-1130.180886	-92971.304413	-92037.874563	-933.429849
   3746	143.028750	      150	26.725771	        0	-1133.003043	-92972.563766	-92042.717631	-929.846134
   3747	141.637670	      150	26.529856	        0	-1196.041005	-92889.969181	-92035.346853	-854.622328
   3748	143.073616	      150	26.984542	        0	-1132.631856	-92952.547176	-92021.633258	-930.913918
   3749	141.137116	      150	26.579538	        0	-1130.232060	-92958.075505	-92043.354584	-914.720921
   3750	139.114527	      150	26.271536	        0	-1127.686696	-92964.125320	-92066.277846	-897.847474
   3751	141.682931	      150	26.721305	        0	-1156.654612	-92938.991553	-92045.630548	-893.361005
   3752	141.788405	      150	26.530454	        0	-1158.470138	-92952.067190	-92059.655159	-892.412031
   3753	140.658560	      150	26.426696	        0	-1162.656380	-92936.939057	-92058.779921	-878.159136
   3754	140.056624	      150	26.303688	        0	-1206.332907	-92901.562061	-92069.863261	-831.698800
   3755	140.790105	      150	26.397697	        0	-1211.683345	-92887.622483	-92054.556448	-833.066035
   3756	139.961644	      150	26.445331	        0	-1169.043215	-92928.336815	-92063.639071	-864.697743
   3757	141.338000	      150	26.693121	        0	-1165.872364	-92925.514397	-92044.495678	-881.018719
   3758	142.359319	      150	26.889026	        0	-1100.738954	-93002.693330	-92044.395704	-958.297626
   3759	142.340000	      150	26.542816	        0	-1093.316736	-93015.608068	-92049.139549	-966.468519
   3760	144.284645	      150	26.871536	        0	-1098.023475	-93005.290798	-92024.770009	-980.520789
   3761	144.036125	      150	26.876541	        0	-1178.640070	-92922.130210	-92028.547427	-893.582783
   3762	144.625169	      150	27.198789	        0	-1143.808881	-92956.974224	-92022.200404	-934.773820
   3763	143.534086	      150	26.970261	        0	-1140.824600	-92961.935250	-92033.873135	-928.062115
   3764	143.604079	      150	26.859158	        0	-1141.827943	-92947.305263	-92019.350076	-927.955187
   3765	141.663370	      150	26.471118	        0	-1171.774681	-92929.233080	-92050.072284	-879.160796
   3766	141.276684	      150	26.542669	        0	-1170.808598	-92923.167468	-92045.624502	-877.542966
   3767	142.889907	      150	26.885288	        0	-1135.569714	-92961.462612	-92035.133931	-926.328681
   3768	142.623421	      150	26.815818	        0	-1181.354488	-92903.274068	-92024.998926	-878.275142
   3769	144.729794	      150	27.037082	        0	-1184.322802	-92905.828842	-92010.444585	-895.384257
   3770	143.995303	      150	27.034879	        0	-1180.814395	-92909.049302	-92016.583948	-892.465353
   3771	142.484128	      150	26.848442	        0	-1176.123794	-92915.377343	-92031.941097	-883.436246
   3772	141.911434	      150	26.699158	        0	-1170.738307	-92918.402504	-92030.945898	-887.456606
   3773	142.034834	      150	26.783937	        0	-1129.028736	-92961.393957	-92031.593671	-929.800286
   3774	142.338829	      150	26.800936	        0	-1131.185488	-92966.711183	-92036.271666	-930.439518
   3775	142.799821	      150	26.873246	        0	-1133.586495	-92960.012498	-92028.377613	-931.634885
   3776	141.424183	      150	26.695974	        0	-1130.894201	-92956.670106	-92035.210196	-921.459910
   3777	142.587213	      150	26.774940	        0	-1134.822283	-92965.235977	-92036.213130	-929.022847
   3778	143.830626	      150	26.957429	        0	-1173.108422	-92930.221178	-92028.291059	-901.930120
   3779	143.227176	      150	26.922959	        0	-1142.808222	-92955.277451	-92027.792406	-927.485045
   3780	140.608727	      150	26.435808	        0	-1138.930767	-92953.297232	-92046.247382	-907.049850
   3781	140.103974	      150	26.309737	        0	-1168.911083	-92923.351771	-92051.624359	-871.727412
   3782	140.500831	      150	26.257280	        0	-1132.069528	-92969.847351	-92058.311647	-911.535704
   3783	141.133297	      150	26.423090	        0	-1183.089810	-92916.846722	-92050.249186	-866.597536
   3784	142.226656	      150	26.538925	        0	-1163.378167	-92944.943605	-92049.606368	-895.337237
   3785	144.065902	      150	26.909384	        0	-1168.039314	-92955.183551	-92046.235011	-908.948541
   3786	144.536179	      150	26.984348	        0	-1168.772001	-92944.957834	-92032.859842	-912.097992
   3787	143.793507	      150	26.904710	        0	-1166.354081	-92939.401328	-92032.359147	-907.042181
   3788	142.713668	      150	26.716896	        0	-1159.319764	-92945.235155	-92041.171121	-904.064034
   3789	145.188075	      150	27.222290	        0	-1164.094637	-92950.961621	-92027.552820	-923.408800
   3790	145.547652	      150	27.241467	        0	-1238.949598	-92882.397720	-92026.235585	-856.162135
   3791	145.228120	      150	27.141243	        0	-1182.343519	-92929.873240	-92023.368904	-906.504336
   3792	142.085626	      150	26.730968	        0	-1179.821603	-92925.424031	-92045.675801	-879.748230
   3793	141.261818	      150	26.636936	        0	-1173.673936	-92935.708728	-92057.448536	-878.260192
   3794	141.799980	      150	26.719469	        0	-1172.063109	-92932.380346	-92048.039798	-884.340548
   3795	143.074365	      150	26.989855	        0	-1175.368252	-92938.758849	-92045.324315	-893.434534
