iter	coalStatFlat	numCoalFlat	migStatFlat	numMigFlat	logPrior	logLikelihood	dataLogLikelihood	genealogyLogLikelihood
   1192	146.087463	      330	19.296321	        0	-6422.012812	-94662.092010	-94691.788160	29.696151
   1193	144.755514	      330	19.167728	        0	-6442.666059	-94647.789289	-94723.227068	75.437779
   1194	146.473776	      330	19.325865	        0	-6464.549351	-94648.079819	-94699.820887	51.741068
   1195	145.256927	      330	19.231285	        0	-6406.518006	-94689.445796	-94727.786479	38.340683
   1196	146.187398	      330	19.300189	        0	-6427.379699	-94685.352945	-94720.848145	35.495200
   1197	145.949404	      330	19.319468	        0	-6463.023194	-94634.377734	-94701.249338	66.871605
   1198	145.940030	      330	19.323178	        0	-6428.661121	-94660.470236	-94696.409270	35.939033
   1199	145.708089	      330	19.321345	        0	-6444.785120	-94654.829286	-94691.336032	36.506746
   1200	144.014267	      330	19.176582	        0	-6427.839016	-94663.753499	-94721.191873	57.438374
   1201	144.878153	      330	19.225780	        0	-6437.896052	-94665.696383	-94711.149116	45.452734
   1202	145.330358	      330	19.301753	        0	-6429.148908	-94667.097782	-94681.925183	14.827401
   1203	146.808168	      330	19.461671	        0	-6445.515861	-94655.070911	-94659.043487	3.972576
   1204	147.070610	      330	19.461106	        0	-6431.512076	-94682.562811	-94678.183434	-4.379377
   1205	146.030206	      330	19.361356	        0	-6406.646691	-94697.931779	-94700.346035	2.414256
   1206	145.688468	      330	19.339691	        0	-6452.772988	-94649.286684	-94690.531519	41.244834
   1207	145.718023	      330	19.315942	        0	-6426.529462	-94673.776396	-94702.876391	29.099995
   1208	145.806625	      330	19.293490	        0	-6435.202145	-94663.853339	-94705.613970	41.760631
   1209	144.498623	      330	19.168464	        0	-6421.313250	-94668.415584	-94718.386531	49.970947
   1210	144.613862	      330	19.193415	        0	-6396.984932	-94704.472792	-94722.099132	17.626340
   1211	146.139359	      330	19.306239	        0	-6416.224172	-94680.883867	-94699.385301	18.501434
   1212	146.324749	      330	19.353275	        0	-6477.550836	-94623.604875	-94685.582256	61.977381
   1213	146.192071	      330	19.337445	        0	-6438.191480	-94663.355578	-94694.521851	31.166273
   1214	146.122327	      330	19.352844	        0	-6420.805308	-94679.152766	-94680.394305	1.241539
   1215	145.928912	      330	19.314012	        0	-6433.505144	-94660.354416	-94695.413516	35.059100
   1216	145.511629	      330	19.245403	        0	-6437.818501	-94641.200872	-94703.275542	62.074669
   1217	146.125305	      330	19.307810	        0	-6434.722978	-94643.149728	-94679.773389	36.623661
   1218	145.572820	      330	19.323276	        0	-6458.144299	-94626.601454	-94668.173909	41.572455
   1219	146.258315	      330	19.405145	        0	-6485.641668	-94599.413712	-94643.617941	44.204228
   1220	145.748244	      330	19.380058	        0	-6471.762351	-94607.455933	-94652.440953	44.985020
   1221	145.936431	      330	19.409098	        0	-6492.916507	-94594.834237	-94632.559581	37.725345
   1222	145.797758	      330	19.377565	        0	-6476.075593	-94602.155077	-94641.313449	39.158371
   1223	145.731415	      330	19.346189	        0	-6452.964698	-94629.499373	-94655.055226	25.555853
   1224	146.133323	      330	19.352309	        0	-6444.221879	-94630.765261	-94663.321801	32.556541
   1225	147.204623	      330	19.429780	        0	-6414.007144	-94680.905524	-94669.344261	-11.561263
   1226	147.016502	      330	19.433672	        0	-6427.944330	-94672.217979	-94663.319588	-8.898390
   1227	148.035282	      330	19.509137	        0	-6451.389046	-94647.013345	-94636.752875	-10.260469
   1228	147.718701	      330	19.500025	        0	-6509.112582	-94594.328784	-94627.232937	32.904154
   1229	147.486174	      330	19.469388	        0	-6495.056234	-94599.930169	-94634.920894	34.990726
   1230	147.828606	      330	19.475918	        0	-6480.005356	-94613.884824	-94636.634206	22.749382
   1231	147.722013	      330	19.471098	        0	-6465.811101	-94636.970789	-94653.387616	16.416827
   1232	146.781477	      330	19.389090	        0	-6450.630679	-94636.028104	-94669.169121	33.141018
   1233	145.860576	      330	19.291393	        0	-6433.499668	-94665.210012	-94704.303278	39.093267
   1234	146.204820	      330	19.313051	        0	-6399.113783	-94690.169636	-94689.080418	-1.089218
   1235	146.603824	      330	19.359755	        0	-6424.097195	-94665.730714	-94682.136570	16.405856
   1236	145.053335	      330	19.223816	        0	-6407.817552	-94663.458750	-94699.330461	35.871711
   1237	145.500765	      330	19.309768	        0	-6454.662322	-94623.194030	-94679.969434	56.775404
   1238	146.208369	      330	19.341952	        0	-6495.974276	-94588.562653	-94665.135724	76.573071
   1239	147.302231	      330	19.429786	        0	-6481.988279	-94620.044103	-94653.663719	33.619615
   1240	146.178072	      330	19.361606	        0	-6461.145741	-94625.917131	-94677.535181	51.618051
   1241	146.940089	      330	19.430455	        0	-6443.230486	-94661.342828	-94655.822965	-5.519863
   1242	147.401441	      330	19.463268	        0	-6441.831359	-94656.712654	-94658.906923	2.194269
   1243	146.411728	      330	19.414490	        0	-6462.786886	-94639.992942	-94652.626340	12.633398
   1244	146.187890	      330	19.360035	        0	-6450.265255	-94673.794008	-94674.255541	0.461533
