iter	coalStatFlat	numCoalFlat	migStatFlat	numMigFlat	logPrior	logLikelihood	dataLogLikelihood	genealogyLogLikelihood
   3202	198.190912	      330	25.328924	        0	-3817.090396	-109210.338681	-108397.164415	-813.174267
   3203	198.371755	      330	25.418829	        0	-3852.019544	-109164.047574	-108375.310809	-788.736765
   3204	198.490589	      330	25.443879	        0	-3890.594593	-109142.007427	-108388.925408	-753.082019
   3205	197.693297	      330	25.456452	        0	-3884.922158	-109123.446841	-108366.557413	-756.889429
   3206	198.105713	      330	25.508989	        0	-3937.667925	-109083.230025	-108369.391446	-713.838579
   3207	197.650806	      330	25.284426	        0	-3914.755200	-109095.957500	-108372.526779	-723.430721
   3208	198.496947	      330	25.310355	        0	-3926.541672	-109079.260196	-108358.575801	-720.684395
   3209	198.161023	      330	25.288357	        0	-3952.381400	-109051.631522	-108351.916775	-699.714747
   3210	199.253336	      330	25.290208	        0	-3908.614918	-109115.088774	-108365.104839	-749.983934
   3211	199.918963	      330	25.479015	        0	-3918.609318	-109095.370034	-108338.740963	-756.629071
   3212	200.407775	      330	25.551684	        0	-3910.296037	-109097.738259	-108335.669739	-762.068520
   3213	199.206290	      330	25.565983	        0	-3884.347291	-109120.327738	-108334.651970	-785.675769
   3214	199.898018	      330	25.593378	        0	-3902.209209	-109104.819089	-108330.398481	-774.420609
   3215	200.907475	      330	25.647014	        0	-3933.485550	-109077.113600	-108322.140836	-754.972764
   3216	200.957878	      330	25.705101	        0	-3939.165357	-109068.221629	-108312.937107	-755.284522
   3217	201.278392	      330	25.682273	        0	-3939.185956	-109070.520794	-108313.768230	-756.752564
   3218	199.303934	      330	25.606380	        0	-3971.300490	-109033.990338	-108320.203039	-713.787298
   3219	200.743072	      330	25.613887	        0	-3935.060271	-109064.640060	-108297.489839	-767.150221
   3220	200.788131	      330	25.631145	        0	-3959.702664	-109042.171820	-108291.469906	-750.701914
   3221	201.772810	      330	25.714341	        0	-3951.753846	-109051.144912	-108281.464878	-769.680033
   3222	202.317716	      330	25.793012	        0	-3977.673837	-109042.826510	-108289.497249	-753.329261
   3223	201.740593	      330	25.696194	        0	-4022.785304	-108976.923435	-108268.205536	-708.717899
   3224	202.083538	      330	25.702165	        0	-3979.902347	-109031.004952	-108282.824146	-748.180806
   3225	200.433773	      330	25.688197	        0	-3957.086880	-109048.705665	-108287.662594	-761.043071
   3226	201.339434	      330	25.670421	        0	-3951.172115	-109078.091397	-108302.088781	-776.002616
   3227	199.547155	      330	25.552512	        0	-3915.127101	-109097.498117	-108313.099464	-784.398652
   3228	200.615450	      330	25.628251	        0	-3932.778691	-109071.533924	-108286.632825	-784.901099
   3229	201.810318	      330	25.665654	        0	-3924.550206	-109095.227296	-108297.706001	-797.521294
   3230	198.090296	      330	25.415327	        0	-3945.729317	-109068.019625	-108332.695303	-735.324322
   3231	199.243815	      330	25.538625	        0	-3980.983579	-109022.235321	-108306.090376	-716.144945
   3232	199.284473	      330	25.450000	        0	-3918.842795	-109083.284085	-108320.246658	-763.037427
   3233	197.293096	      330	25.342205	        0	-3930.358157	-109080.165752	-108346.547366	-733.618385
   3234	198.696406	      330	25.433895	        0	-3941.399586	-109067.894655	-108326.121276	-741.773379
   3235	199.962010	      330	25.591605	        0	-3951.520091	-109052.399617	-108303.453295	-748.946322
   3236	199.657577	      330	25.476951	        0	-3936.346988	-109064.033992	-108320.773723	-743.260269
   3237	199.306697	      330	25.441354	        0	-3940.176483	-109067.345707	-108333.902494	-733.443214
   3238	197.773633	      330	25.314586	        0	-3928.904784	-109082.384019	-108354.434231	-727.949788
   3239	198.610186	      330	25.405719	        0	-3915.572458	-109096.451596	-108342.196679	-754.254918
   3240	197.642035	      330	25.341722	        0	-3911.471173	-109100.446554	-108355.286561	-745.159992
   3241	197.984741	      330	25.347178	        0	-3879.749817	-109129.457850	-108356.619284	-772.838566
   3242	198.144266	      330	25.397553	        0	-3863.900596	-109144.551825	-108345.209188	-799.342638
   3243	200.297778	      330	25.446058	        0	-3895.528528	-109113.126813	-108322.533294	-790.593519
   3244	199.732246	      330	25.500325	        0	-3905.081193	-109074.579105	-108294.253237	-780.325868
   3245	201.736298	      330	25.638386	        0	-3924.715696	-109094.936829	-108309.426904	-785.509925
   3246	199.643814	      330	25.405491	        0	-3859.848267	-109151.041997	-108330.964649	-820.077348
   3247	200.746732	      330	25.546517	        0	-3927.361669	-109093.608310	-108328.424080	-765.184231
   3248	201.922743	      330	25.641862	        0	-3921.730980	-109108.268309	-108319.544352	-788.723958
   3249	200.800457	      330	25.605881	        0	-3938.339745	-109085.515214	-108327.067926	-758.447287
   3250	201.533703	      330	25.701131	        0	-3938.346021	-109075.834405	-108310.932354	-764.902051
   3251	199.755948	      330	25.608708	        0	-3962.941741	-109051.840574	-108324.365364	-727.475210
   3252	199.489071	      330	25.550361	        0	-3959.004181	-109065.833945	-108346.862000	-718.971945
   3253	200.039051	      330	25.387385	        0	-3901.047756	-109128.460119	-108368.133315	-760.326804
   3254	198.794797	      330	25.430370	        0	-3903.790992	-109120.948277	-108364.632597	-756.315680
   3255	198.377912	      330	25.303699	        0	-3863.798415	-109146.163084	-108353.143889	-793.019195
   3256	197.107558	      330	25.175586	        0	-3880.610432	-109122.465827	-108364.998932	-757.466894
   3257	197.906103	      330	25.308432	        0	-3920.907892	-109067.650081	-108335.259543	-732.390538
   3258	197.898702	      330	25.220934	        0	-3914.509722	-109074.780564	-108344.386418	-730.394146
   3259	197.887734	      330	25.201750	        0	-3897.989841	-109091.565406	-108352.916322	-738.649085
   3260	198.826658	      330	25.333144	        0	-3887.429365	-109090.914779	-108322.622886	-768.291893
   3261	199.275378	      330	25.385765	        0	-3968.747585	-109018.481180	-108319.578633	-698.902546
   3262	200.295032	      330	25.403695	        0	-3952.759528	-109046.468316	-108314.544837	-731.923479
   3263	201.061981	      330	25.504045	        0	-3958.217709	-109038.148310	-108304.017005	-734.131306
   3264	202.168635	      330	25.578766	        0	-3972.156224	-109028.145109	-108290.672697	-737.472412
   3265	200.100683	      330	25.464344	        0	-3936.481689	-109052.607631	-108291.953239	-760.654392
   3266	199.043751	      330	25.302247	        0	-3937.648442	-109042.935179	-108301.954253	-740.980926
   3267	197.985438	      330	25.238398	        0	-3880.598792	-109109.613372	-108322.602390	-787.010981
   3268	200.200757	      330	25.342291	        0	-3900.768201	-109087.497632	-108307.140555	-780.357077
   3269	199.481071	      330	25.379695	        0	-3907.075286	-109078.001034	-108313.724233	-764.276800
   3270	198.521510	      330	25.266939	        0	-3896.004195	-109079.954739	-108319.425162	-760.529577
   3271	198.027717	      330	25.281253	        0	-3874.876149	-109098.872865	-108320.751401	-778.121464
   3272	196.965335	      330	25.119087	        0	-3868.909133	-109118.639781	-108357.398245	-761.241536
   3273	195.985782	      330	25.116290	        0	-3871.689445	-109119.777381	-108370.715618	-749.061764
   3274	198.116027	      330	25.152521	        0	-3886.016197	-109131.511336	-108370.171452	-761.339884
   3275	197.157834	      330	25.178911	        0	-3887.756696	-109117.711701	-108363.135302	-754.576399
   3276	198.238356	      330	25.201251	        0	-3913.620397	-109092.540155	-108350.094667	-742.445488
   3277	201.568590	      330	25.361286	        0	-3894.451052	-109131.889506	-108332.621953	-799.267553
   3278	197.785260	      330	25.219569	        0	-3882.184967	-109140.314711	-108359.081149	-781.233562
   3279	197.398858	      330	25.127077	        0	-3912.995106	-109087.346594	-108351.725855	-735.620739
   3280	199.094258	      330	25.310358	        0	-3963.131250	-109031.098300	-108317.375430	-713.722870
   3281	200.021004	      330	25.474480	        0	-3973.058808	-109018.157366	-108295.844892	-722.312474
   3282	200.137117	      330	25.534874	        0	-3937.005501	-109050.997806	-108286.111549	-764.886257
   3283	200.247528	      330	25.588804	        0	-3910.954018	-109083.508399	-108296.351825	-787.156574
   3284	201.428567	      330	25.661879	        0	-3902.746442	-109111.302348	-108304.132188	-807.170160
   3285	199.554134	      330	25.487034	        0	-3916.268835	-109077.454715	-108313.347918	-764.106797
   3286	200.583430	      330	25.640733	        0	-3941.542166	-109072.897223	-108315.536879	-757.360343
   3287	198.851476	      330	25.524993	        0	-3891.697029	-109112.393473	-108326.770852	-785.622622
   3288	199.439337	      330	25.409406	        0	-3898.037143	-109123.195631	-108348.390812	-774.804820
   3289	199.414392	      330	25.427056	        0	-3907.130613	-109107.578047	-108339.878983	-767.699064
   3290	200.343490	      330	25.493634	        0	-3916.289331	-109107.041922	-108343.819544	-763.222379
   3291	198.284897	      330	25.275580	        0	-3911.250047	-109097.143779	-108349.960476	-747.183303
   3292	200.079215	      330	25.432470	        0	-3922.201348	-109096.061482	-108332.620196	-763.441286
   3293	199.606379	      330	25.412494	        0	-3901.631080	-109122.254032	-108346.249896	-776.004136
   3294	199.773074	      330	25.337806	        0	-3939.794360	-109083.736350	-108349.956872	-733.779478
   3295	198.668261	      330	25.291109	        0	-3878.876129	-109130.916017	-108351.226090	-779.689927
   3296	197.429926	      330	25.242001	        0	-3900.622826	-109109.589435	-108366.298198	-743.291236
   3297	198.323316	      330	25.355030	        0	-3894.556885	-109101.816170	-108340.212865	-761.603306
   3298	197.698654	      330	25.287143	        0	-3911.661342	-109086.723467	-108346.448384	-740.275083
   3299	199.859999	      330	25.296037	        0	-3898.663492	-109120.499880	-108358.942629	-761.557250
   3300	197.519592	      330	25.024400	        0	-3888.751891	-109115.692860	-108373.010675	-742.682185
   3301	197.325555	      330	24.916320	        0	-3935.004169	-109078.993501	-108385.429504	-693.563997
   3302	197.620255	      330	25.006191	        0	-3905.307409	-109110.889245	-108381.596970	-729.292274
   3303	199.432333	      330	25.184236	        0	-3889.699261	-109127.287228	-108361.133012	-766.154216
   3304	198.631992	      330	25.241170	        0	-3886.470081	-109097.108227	-108324.303074	-772.805153
   3305	199.110929	      330	25.402915	        0	-3903.328885	-109088.489309	-108314.293867	-774.195442
   3306	198.483599	      330	25.391978	        0	-3926.751682	-109068.306699	-108323.654088	-744.652610
   3307	199.333747	      330	25.481811	        0	-3930.025922	-109074.864184	-108316.138962	-758.725222
   3308	197.763560	      330	25.469268	        0	-3901.981815	-109090.100472	-108312.493098	-777.607374
   3309	200.296327	      330	25.502656	        0	-3919.262165	-109090.449362	-108312.937249	-777.512113
   3310	200.835845	      330	25.542459	        0	-3924.248181	-109077.560646	-108297.631725	-779.928921
   3311	198.239535	      330	25.325367	        0	-3933.572679	-109058.724534	-108324.747920	-733.976613
   3312	199.473201	      330	25.397607	        0	-3920.998406	-109073.101676	-108318.986456	-754.115221
   3313	198.483221	      330	25.362690	        0	-3911.763892	-109080.959827	-108322.531725	-758.428102
   3314	199.865852	      330	25.432721	        0	-3900.283055	-109108.866878	-108316.759267	-792.107611
   3315	199.057449	      330	25.324936	        0	-3942.980588	-109083.946192	-108342.781384	-741.164807
   3316	198.781645	      330	25.427218	        0	-3936.253496	-109081.115776	-108340.791637	-740.324139
   3317	199.833984	      330	25.423617	        0	-3949.947849	-109076.390137	-108348.273767	-728.116370
   3318	197.950024	      330	25.438776	        0	-3979.762898	-109036.078522	-108352.547055	-683.531467
   3319	198.864839	      330	25.364762	        0	-3959.545763	-109063.605070	-108360.440156	-703.164914
   3320	199.257867	      330	25.473372	        0	-3917.436645	-109097.290601	-108343.047058	-754.243543
   3321	198.025938	      330	25.444284	        0	-3907.296992	-109097.799503	-108350.911330	-746.888174
   3322	197.757018	      330	25.406771	        0	-3878.217093	-109129.998848	-108363.512616	-766.486233
   3323	199.408166	      330	25.490100	        0	-3952.834221	-109061.814004	-108345.169160	-716.644844
   3324	198.756788	      330	25.506390	        0	-3893.608651	-109121.783153	-108350.148344	-771.634809
   3325	201.052959	      330	25.627237	        0	-3899.281856	-109117.711560	-108325.769102	-791.942457
   3326	200.046992	      330	25.552529	        0	-3855.359151	-109166.682496	-108343.112479	-823.570017
   3327	200.640596	      330	25.617504	        0	-3866.242895	-109125.435537	-108302.027630	-823.407906
   3328	199.691080	      330	25.492385	        0	-3872.927400	-109104.821225	-108305.837715	-798.983511
   3329	199.528631	      330	25.431276	        0	-3853.856547	-109127.532328	-108317.188687	-810.343641
   3330	199.762621	      330	25.424984	        0	-3877.296230	-109109.361516	-108329.446401	-779.915115
   3331	199.327572	      330	25.560483	        0	-3895.392193	-109081.845232	-108313.552889	-768.292343
   3332	199.080774	      330	25.512734	        0	-3910.867306	-109067.616461	-108320.473427	-747.143034
   3333	197.523626	      330	25.423983	        0	-3875.187332	-109110.603302	-108350.325839	-760.277463
   3334	200.549839	      330	25.656167	        0	-3881.266652	-109123.226732	-108330.329503	-792.897229
   3335	199.519308	      330	25.520683	        0	-3874.273424	-109120.385012	-108331.562727	-788.822285
   3336	199.288144	      330	25.535277	        0	-3866.570337	-109129.563650	-108331.047889	-798.515761
   3337	199.689457	      330	25.627337	        0	-3895.477856	-109089.770516	-108305.945424	-783.825092
   3338	200.138602	      330	25.586455	        0	-3910.252383	-109093.998280	-108321.935528	-772.062753
   3339	199.657715	      330	25.579405	        0	-3930.226998	-109069.033063	-108320.970725	-748.062339
   3340	199.657826	      330	25.534093	        0	-3887.135132	-109109.289329	-108324.952477	-784.336852
   3341	198.626024	      330	25.498412	        0	-3916.235976	-109073.720785	-108324.677310	-749.043475
   3342	198.038672	      330	25.490928	        0	-3924.362826	-109056.786020	-108308.827850	-747.958171
   3343	196.801963	      330	25.381503	        0	-3948.046268	-109052.272301	-108345.895344	-706.376957
   3344	197.374652	      330	25.389325	        0	-3943.871184	-109040.827214	-108325.345619	-715.481595
   3345	199.852539	      330	25.556581	        0	-3890.214190	-109101.646419	-108313.326286	-788.320133
   3346	197.716825	      330	25.364037	        0	-3897.032771	-109095.522094	-108342.204750	-753.317344
   3347	198.281703	      330	25.488823	        0	-3882.148705	-109099.408507	-108314.435069	-784.973439
   3348	198.349151	      330	25.402283	        0	-3849.545257	-109124.834618	-108317.672203	-807.162415
   3349	201.017788	      330	25.509656	        0	-3885.332315	-109110.927682	-108313.267830	-797.659852
   3350	199.563505	      330	25.577020	        0	-3895.913830	-109093.807447	-108311.944142	-781.863305
   3351	199.467557	      330	25.416284	        0	-3895.327354	-109089.668884	-108312.929482	-776.739402
   3352	199.995762	      330	25.495997	        0	-3907.594554	-109070.473510	-108291.196588	-779.276922
   3353	197.587482	      330	25.371996	        0	-3907.571817	-109058.033302	-108303.781949	-754.251353
   3354	197.872722	      330	25.411633	        0	-3895.709359	-109086.951267	-108322.891968	-764.059299
   3355	201.021660	      330	25.688460	        0	-3880.773204	-109101.849378	-108289.675838	-812.173540
   3356	197.984309	      330	25.336298	        0	-3890.138413	-109073.851340	-108309.217778	-764.633563
   3357	197.008518	      330	25.329328	        0	-3884.513575	-109077.976607	-108320.782781	-757.193826
   3358	198.478526	      330	25.494185	        0	-3891.805976	-109070.935053	-108299.341444	-771.593609
   3359	198.082870	      330	25.509598	        0	-3908.470535	-109063.960050	-108300.074999	-763.885051
   3360	198.399766	      330	25.434489	        0	-3900.281359	-109061.796978	-108293.016302	-768.780676
   3361	198.341157	      330	25.412069	        0	-3915.368002	-109047.839528	-108295.966878	-751.872650
   3362	198.842055	      330	25.443920	        0	-3902.764307	-109078.203618	-108320.810951	-757.392667
   3363	199.317486	      330	25.359465	        0	-3915.286997	-109069.677775	-108322.984100	-746.693675
   3364	197.777229	      330	25.309991	        0	-3892.205433	-109079.330700	-108324.199082	-755.131618
   3365	198.572763	      330	25.404992	        0	-3941.089659	-109025.351539	-108302.248085	-723.103454
   3366	196.931285	      330	25.439139	        0	-3919.499531	-109052.073597	-108324.389440	-727.684157
   3367	196.429806	      330	25.386207	        0	-3883.417129	-109071.345407	-108321.188618	-750.156789
   3368	198.191035	      330	25.422409	        0	-3853.514399	-109114.131007	-108306.985268	-807.145739
   3369	197.093318	      330	25.326073	        0	-3837.455308	-109128.186096	-108327.823232	-800.362864
   3370	198.100792	      330	25.426619	        0	-3897.692989	-109070.430641	-108317.389158	-753.041483
   3371	198.403086	      330	25.414324	        0	-3893.325315	-109088.693237	-108330.548205	-758.145033
   3372	198.003330	      330	25.436569	        0	-3905.485076	-109062.164631	-108315.445013	-746.719618
   3373	198.570889	      330	25.308864	        0	-3908.343026	-109068.894665	-108330.460419	-738.434246
   3374	196.838045	      330	25.266838	        0	-3872.984587	-109096.884874	-108349.293922	-747.590952
   3375	198.027155	      330	25.320587	        0	-3881.882759	-109102.772806	-108357.338597	-745.434209
   3376	197.026443	      330	25.268102	        0	-3921.015921	-109065.306349	-108359.291014	-706.015336
   3377	197.462887	      330	25.487995	        0	-3910.465030	-109088.252800	-108357.610751	-730.642049
   3378	197.216871	      330	25.386830	        0	-3886.876849	-109103.441326	-108356.939274	-746.502052
   3379	196.100383	      330	25.304031	        0	-3838.234681	-109143.765778	-108367.756967	-776.008811
   3380	196.015458	      330	25.255877	        0	-3836.203523	-109136.117194	-108364.166717	-771.950477
   3381	197.754004	      330	25.343905	        0	-3863.697773	-109118.734436	-108348.716618	-770.017818
   3382	198.710637	      330	25.501433	        0	-3860.089615	-109118.186498	-108330.810523	-787.375975
   3383	199.007277	      330	25.527466	        0	-3861.191834	-109126.218285	-108327.153273	-799.065012
   3384	201.242816	      330	25.761780	        0	-3858.370658	-109127.913850	-108293.806805	-834.107045
   3385	199.496731	      330	25.665801	        0	-3886.346327	-109100.822390	-108322.536903	-778.285487
   3386	199.974555	      330	25.597449	        0	-3915.261515	-109064.104666	-108318.268342	-745.836323
   3387	200.442063	      330	25.581854	        0	-3904.507300	-109083.942231	-108328.370242	-755.571989
   3388	198.816657	      330	25.512480	        0	-3933.464051	-109039.084273	-108319.094242	-719.990031
   3389	200.242399	      330	25.694512	        0	-3950.907473	-109036.934723	-108313.173939	-723.760784
   3390	200.828837	      330	25.767826	        0	-3935.506137	-109047.315567	-108302.367123	-744.948444
   3391	199.448222	      330	25.682362	        0	-3928.164608	-109065.744137	-108321.730997	-744.013139
   3392	200.113928	      330	25.659118	        0	-3950.858859	-109046.064009	-108318.263952	-727.800057
   3393	201.162331	      330	25.794387	        0	-3926.115925	-109076.162420	-108306.551497	-769.610924
   3394	201.127104	      330	25.885801	        0	-3941.328943	-109054.528606	-108299.644854	-754.883752
   3395	200.423038	      330	25.830130	        0	-3939.574675	-109053.679083	-108306.977123	-746.701961
   3396	199.194134	      330	25.787758	        0	-3940.632328	-109052.498284	-108314.415560	-738.082724
   3397	199.997871	      330	25.729421	        0	-3940.183406	-109052.737930	-108308.702950	-744.034979
   3398	200.317417	      330	25.722285	        0	-3961.665882	-109018.336280	-108284.269404	-734.066876
   3399	199.526906	      330	25.746737	        0	-3944.808571	-109042.474214	-108303.113306	-739.360908
   3400	200.073271	      330	25.748357	        0	-3946.518729	-109033.009041	-108297.674684	-735.334357
   3401	200.740730	      330	25.854864	        0	-3947.026212	-109042.634184	-108295.635891	-746.998293
   3402	201.435902	      330	25.883340	        0	-3926.375189	-109062.159637	-108294.100076	-768.059561
   3403	201.217928	      330	25.982855	        0	-3962.842536	-109022.747713	-108282.619350	-740.128363
   3404	199.792399	      330	25.848587	        0	-3988.771804	-109004.120965	-108298.762358	-705.358607
   3405	201.554259	      330	25.983003	        0	-3979.147887	-109021.671428	-108285.369679	-736.301750
   3406	201.169104	      330	25.961733	        0	-3937.485317	-109061.990266	-108284.457687	-777.532579
   3407	202.519351	      330	26.077091	        0	-3963.298935	-109040.171881	-108268.850435	-771.321446
   3408	201.648281	      330	26.078379	        0	-3940.677063	-109074.445647	-108285.956075	-788.489573
   3409	199.657371	      330	25.907658	        0	-3948.856038	-109050.330669	-108301.149863	-749.180806
   3410	199.896259	      330	25.987440	        0	-3949.898601	-109056.921391	-108298.279732	-758.641658
   3411	201.397865	      330	26.035786	        0	-3977.415789	-109038.687654	-108289.041755	-749.645899
   3412	200.486377	      330	25.970521	        0	-3969.750714	-109023.046215	-108280.796066	-742.250149
   3413	201.290809	      330	25.923089	        0	-3962.217646	-109030.431529	-108278.248852	-752.182676
   3414	199.941210	      330	25.973542	        0	-3929.931113	-109059.391123	-108295.647700	-763.743423
   3415	199.966899	      330	26.006227	        0	-3944.457786	-109043.276068	-108288.740953	-754.535115
   3416	198.968945	      330	25.866371	        0	-3891.878024	-109087.812896	-108290.285139	-797.527756
   3417	199.025807	      330	25.816464	        0	-3924.464934	-109048.600809	-108286.022162	-762.578648
   3418	199.122041	      330	25.925073	        0	-3909.095069	-109068.092015	-108281.840429	-786.251585
   3419	198.802129	      330	25.923227	        0	-3925.800501	-109062.904817	-108296.590934	-766.313883
   3420	200.541306	      330	26.122743	        0	-3936.239135	-109057.506474	-108276.534183	-780.972291
   3421	203.204410	      330	26.251313	        0	-3920.462839	-109077.450734	-108245.747216	-831.703518
   3422	202.161204	      330	26.178749	        0	-3940.449909	-109045.044003	-108246.933615	-798.110388
   3423	201.153608	      330	26.093400	        0	-3926.613205	-109057.299100	-108263.970398	-793.328702
   3424	200.170398	      330	26.020895	        0	-3914.519254	-109040.993568	-108255.651475	-785.342094
   3425	200.132130	      330	26.009268	        0	-3924.939119	-109036.445296	-108264.852641	-771.592655
   3426	199.335511	      330	25.817421	        0	-3907.841815	-109055.418923	-108283.599963	-771.818960
   3427	199.039004	      330	25.739403	        0	-3912.603915	-109050.545556	-108293.619509	-756.926048
   3428	198.723089	      330	25.652966	        0	-3875.215719	-109078.743807	-108291.571813	-787.171994
   3429	197.636530	      330	25.712404	        0	-3886.681005	-109073.693814	-108311.046736	-762.647078
   3430	199.342802	      330	25.800740	        0	-3897.166155	-109088.968735	-108323.271483	-765.697251
   3431	197.555244	      330	25.672662	        0	-3846.915495	-109118.742429	-108322.610317	-796.132111
   3432	198.585483	      330	25.746176	        0	-3829.788021	-109139.395060	-108309.278348	-830.116711
   3433	197.959601	      330	25.580263	        0	-3846.958838	-109132.212791	-108328.825896	-803.386896
   3434	199.035189	      330	25.620898	        0	-3846.465624	-109145.150640	-108335.165571	-809.985069
   3435	196.922968	      330	25.531115	        0	-3864.196915	-109106.707978	-108341.348701	-765.359276
   3436	195.859047	      330	25.328507	        0	-3848.600651	-109128.961611	-108373.540608	-755.421003
   3437	196.331829	      330	25.441879	        0	-3858.980167	-109114.580245	-108356.836501	-757.743744
   3438	196.238237	      330	25.534921	        0	-3864.792419	-109086.904304	-108325.417955	-761.486348
   3439	196.434863	      330	25.407849	        0	-3855.111809	-109116.821931	-108348.487813	-768.334118
   3440	196.909775	      330	25.454815	        0	-3893.660416	-109079.592071	-108349.074945	-730.517126
   3441	198.554946	      330	25.543112	        0	-3920.973912	-109053.422336	-108327.141883	-726.280453
   3442	197.657008	      330	25.448219	        0	-3904.539599	-109055.866588	-108333.260507	-722.606081
   3443	199.532597	      330	25.652895	        0	-3876.488925	-109098.742118	-108328.633672	-770.108446
   3444	199.732801	      330	25.610825	        0	-3870.843814	-109112.954550	-108344.969425	-767.985125
   3445	198.619717	      330	25.488574	        0	-3863.900809	-109123.058214	-108362.926054	-760.132160
   3446	197.182267	      330	25.480075	        0	-3880.826104	-109082.705313	-108352.583183	-730.122131
   3447	197.393598	      330	25.558063	        0	-3874.585683	-109105.743933	-108365.449207	-740.294726
   3448	196.508696	      330	25.552737	        0	-3863.277879	-109098.078516	-108346.493845	-751.584671
   3449	196.657361	      330	25.670836	        0	-3901.742818	-109068.342326	-108336.581839	-731.760486
   3450	197.311390	      330	25.667408	        0	-3856.321326	-109113.563832	-108334.801897	-778.761936
   3451	196.777449	      330	25.569124	        0	-3872.953446	-109074.742228	-108310.536804	-764.205424
   3452	196.302989	      330	25.489901	        0	-3903.972673	-109038.553604	-108316.978187	-721.575417
   3453	198.993657	      330	25.673976	        0	-3892.421503	-109070.606264	-108306.437535	-764.168729
   3454	199.591006	      330	25.808485	        0	-3917.828236	-109053.503070	-108300.615240	-752.887829
   3455	198.868412	      330	25.761594	        0	-3902.969330	-109053.889633	-108296.807576	-757.082057
   3456	199.721045	      330	25.910948	        0	-3938.279701	-109011.908130	-108272.855393	-739.052737
   3457	200.028437	      330	25.920667	        0	-3939.465514	-109016.851442	-108272.255145	-744.596296
   3458	199.979335	      330	25.884030	        0	-3917.686819	-109040.325430	-108273.349660	-766.975770
   3459	198.742653	      330	25.901589	        0	-3896.479518	-109055.687716	-108277.113912	-778.573804
   3460	196.587443	      330	25.688755	        0	-3889.888109	-109052.260035	-108298.755090	-753.504945
   3461	196.047144	      330	25.581069	        0	-3870.251751	-109093.618479	-108335.016884	-758.601594
   3462	199.038486	      330	25.758676	        0	-3906.011708	-109064.962265	-108307.088137	-757.874127
   3463	197.381884	      330	25.576477	        0	-3951.596456	-109005.754972	-108311.685535	-694.069437
   3464	199.338400	      330	25.726761	        0	-3960.543737	-109001.932488	-108291.657984	-710.274504
   3465	198.638037	      330	25.648623	        0	-3931.812519	-109023.993457	-108297.402293	-726.591164
   3466	197.304858	      330	25.684018	        0	-3933.923149	-109003.926548	-108278.392611	-725.533937
   3467	199.042640	      330	25.886886	        0	-3949.335673	-108990.493911	-108254.492927	-736.000984
   3468	200.263266	      330	25.994300	        0	-3941.129023	-109001.952134	-108244.998168	-756.953967
   3469	200.083879	      330	25.973885	        0	-3916.384159	-109020.041511	-108247.375668	-772.665843
   3470	201.461699	      330	26.011649	        0	-3894.713041	-109071.629794	-108270.003786	-801.626007
   3471	199.586198	      330	25.974009	        0	-3889.223219	-109087.823202	-108292.172706	-795.650496
   3472	199.356211	      330	25.922987	        0	-3901.666495	-109070.827687	-108294.110676	-776.717011
   3473	198.132294	      330	25.895452	        0	-3893.716728	-109076.864615	-108313.277415	-763.587200
   3474	198.511862	      330	25.827600	        0	-3838.346246	-109125.867756	-108309.071339	-816.796417
   3475	197.265662	      330	25.549152	        0	-3825.419296	-109115.413452	-108309.319098	-806.094354
   3476	197.272643	      330	25.495005	        0	-3884.492028	-109067.676216	-108315.235953	-752.440263
   3477	196.815657	      330	25.441628	        0	-3868.596457	-109075.956425	-108319.833656	-756.122769
   3478	196.007240	      330	25.296429	        0	-3840.568907	-109114.577546	-108349.022280	-765.555266
   3479	196.933408	      330	25.221490	        0	-3849.812498	-109116.541014	-108363.481758	-753.059256
   3480	195.978578	      330	25.337386	        0	-3819.362158	-109122.978332	-108343.595568	-779.382764
   3481	195.560475	      330	25.319571	        0	-3866.077509	-109089.658173	-108360.792437	-728.865736
   3482	196.014783	      330	25.478104	        0	-3872.787453	-109072.117005	-108340.628783	-731.488221
   3483	196.325933	      330	25.451603	        0	-3852.947985	-109105.946943	-108344.765755	-761.181188
   3484	195.807957	      330	25.445236	        0	-3875.362019	-109072.792264	-108341.711559	-731.080704
   3485	199.042162	      330	25.634848	        0	-3868.282610	-109093.644825	-108320.830582	-772.814243
   3486	199.607966	      330	25.706779	        0	-3911.865862	-109062.227880	-108323.626164	-738.601715
   3487	197.964766	      330	25.623016	        0	-3877.136665	-109086.425194	-108320.953223	-765.471971
   3488	199.985328	      330	25.689240	        0	-3873.037275	-109098.874905	-108306.366159	-792.508747
   3489	198.140867	      330	25.681400	        0	-3871.386618	-109106.470486	-108319.183252	-787.287234
   3490	198.841733	      330	25.681766	        0	-3905.243095	-109067.020373	-108301.083924	-765.936448
   3491	197.891417	      330	25.548256	        0	-3922.089408	-109045.761179	-108313.926468	-731.834710
   3492	198.417900	      330	25.638582	        0	-3890.382707	-109060.183495	-108287.264406	-772.919088
   3493	200.213894	      330	25.794906	        0	-3929.083131	-109023.444629	-108266.560120	-756.884509
   3494	200.388477	      330	25.771523	        0	-3883.989954	-109070.748357	-108265.140955	-805.607402
   3495	198.997700	      330	25.656406	        0	-3892.974469	-109060.656373	-108285.241846	-775.414527
   3496	198.982991	      330	25.591097	        0	-3945.574421	-109008.332321	-108291.748623	-716.583698
   3497	196.936520	      330	25.353336	        0	-3891.491638	-109066.028994	-108321.690429	-744.338565
