iteration	A_coal_stats_total	A_num_coals_total	B_coal_stats_total	B_num_coals_total	root_coal_stats_total	root_num_coals_total	A__pop_coal_stats_total	A__pop_num_coals_total	B__pop_coal_stats_total	B__pop_num_coals_total	root__pop_coal_stats_total	root__pop_num_coals_total	
4599	0.00000000272530856947922819003116424	0	0.00000000000000000000000000000000000	0	0.12356071718225736244534118668525480	150	0.00000000272530856947922819003116424	0	0.00000000000000000000000000000000000	0	0.12356071406761860720369128330275998	150	
4600	0.00000000273029219664847298663511848	0	0.00000000000000000000000000000000000	0	0.12627690222630189031960412648913916	150	0.00000000273029219664847381381573103	0	0.00000000000000000000000000000000000	0	0.12627689910596801015074674978677649	150	
4601	0.00000000273817762173604602959799493	0	0.00000000000000000000000000000000000	0	0.12495343828711916178697549639764475	150	0.00000000273817762173604685677860748	0	0.00000000000000000000000000000000000	0	0.12495343515777340703820641465426888	150	
4602	0.00000000273243786382080195346040001	0	0.00000000000000000000000000000000000	0	0.12290778323179905873185902009936399	150	0.00000000273243786382080236705070629	0	0.00000000000000000000000000000000000	0	0.12290778010901312611302671484736493	150	
4603	0.00000000272647908371562615366908112	0	0.00000000000000000000000000000000000	0	0.12100959318850283696900049790201592	150	0.00000000272647908371562698084969368	0	0.00000000000000000000000000000000000	0	0.12100959007252708177215794194125920	150	
4604	0.00000000273301664122675854385450286	0	0.00000000000000000000000000000000000	0	0.11555870388676180160469897373332060	150	0.00000000273301664122675937103511542	0	0.00000000000000000000000000000000000	0	0.11555870076331450913009746273019118	150	
4605	0.00000000272732620130269154896657614	0	0.00000000000000000000000000000000000	0	0.13144780814320231043801356918265810	150	0.00000000272732620130269072178596359	0	0.00000000000000000000000000000000000	0	0.13144780502625813545236610480060335	150	
4606	0.00000000273459971379868075657020256	0	0.00000000000000000000000000000000000	0	0.12858535379814040044976763965678401	150	0.00000000273459971379868117016050883	0	0.00000000000000000000000000000000000	0	0.12858535067288359710069300945178838	150	
4607	0.00000000272161126420797189939809029	0	0.00000000000000000000000000000000000	0	0.12356807695777921596302917350840289	150	0.00000000272161126420797148580778401	0	0.00000000000000000000000000000000000	0	0.12356807384736660793134177538377116	150	
4608	0.00000000271538438539245891992666262	0	0.00000000000000000000000000000000000	0	0.11911564610746014358788613662909484	150	0.00000000271538438539245767915574379	0	0.00000000000000000000000000000000000	0	0.11911564300416400963289476067075157	150	
4609	0.00000000271538438539245891992666262	0	0.00000000000000000000000000000000000	0	0.12176555492895548005183314899113611	150	0.00000000271538438539245767915574379	0	0.00000000000000000000000000000000000	0	0.12176555182565949875250765899181715	150	
4610	0.00000000272308861003919736365546197	0	0.00000000000000000000000000000000000	0	0.12261903868694833119601383941699169	150	0.00000000272308861003919736365546197	0	0.00000000000000000000000000000000000	0	0.12261903557484712945502280945220264	150	
4611	0.00000000271338482397912789136770516	0	0.00000000000000000000000000000000000	0	0.13278410462804407510262194591632579	150	0.00000000271338482397912789136770516	0	0.00000000000000000000000000000000000	0	0.13278410152703284952124818119045813	150	
4612	0.00000000270203496120430858443578458	0	0.00000000000000000000000000000000000	0	0.12826073061037504552395205337234074	150	0.00000000270203496120430899802609086	0	0.00000000000000000000000000000000000	0	0.12826072752233497187290822694194503	150	
4613	0.00000000270549741442843016739322443	0	0.00000000000000000000000000000000000	0	0.11635240961146857407992882826874848	150	0.00000000270549741442843016739322443	0	0.00000000000000000000000000000000000	0	0.11635240651947144352451601889697486	150	
4614	0.00000000270091510224839550701466299	0	0.00000000000000000000000000000000000	0	0.11795918946444479413759864883104456	150	0.00000000270091510224839592060496927	0	0.00000000000000000000000000000000000	0	0.11795918637768451620040366378816543	150	
4615	0.00000000270563609597788035931911501	0	0.00000000000000000000000000000000000	0	0.10564110584471836373765540884051006	150	0.00000000270563609597787911854819618	0	0.00000000000000000000000000000000000	0	0.10564110275256279047884078181596124	150	
4616	0.00000000269732946789650880575338257	0	0.00000000000000000000000000000000000	0	0.12221715272256676587669943501168746	150	0.00000000269732946789650797857277002	0	0.00000000000000000000000000000000000	0	0.12221714963990455704578863560527680	150	
4617	0.00000000270056418807220376012510916	0	0.00000000000000000000000000000000000	0	0.12062545035470823018286523620190565	150	0.00000000270056418807220293294449661	0	0.00000000000000000000000000000000000	0	0.12062544726834922848013320617610589	150	
4618	0.00000000270817738430026505152306425	0	0.00000000000000000000000000000000000	0	0.12603488690213701661768652684258996	150	0.00000000270817738430026505152306425	0	0.00000000000000000000000000000000000	0	0.12603488380707725258211837626731722	150	
4619	0.00000000269444536598849475677515588	0	0.00000000000000000000000000000000000	0	0.13510366595407519163529741490492597	150	0.00000000269444536598849558395576843	0	0.00000000000000000000000000000000000	0	0.13510366287470915169777185838029254	150	
4620	0.00000000268733300744493259223993392	0	0.00000000000000000000000000000000000	0	0.13271456324082459010682555344828870	150	0.00000000268733300744493217864962764	0	0.00000000000000000000000000000000000	0	0.13271456016958696477736623364762636	150	
4621	0.00000000267281432276642016085126597	0	0.00000000000000000000000000000000000	0	0.13661250264563931655636963569122599	150	0.00000000267281432276641974726095970	0	0.00000000000000000000000000000000000	0	0.13661249959099458495259682422329206	150	
4622	0.00000000266503503518775432470063396	0	0.00000000000000000000000000000000000	0	0.14320425137798942216704745078459382	150	0.00000000266503503518775349752002141	0	0.00000000000000000000000000000000000	0	0.14320424833223532878889727726345882	150	
4623	0.00000000267300530781393995000208540	0	0.00000000000000000000000000000000000	0	0.13587124607936343356762165512918727	150	0.00000000267300530781393995000208540	0	0.00000000000000000000000000000000000	0	0.13587124302450073742853930980345467	150	
4624	0.00000000268508090172907163408919289	0	0.00000000000000000000000000000000000	0	0.14445950278930355659134932011511410	150	0.00000000268508090172907163408919289	0	0.00000000000000000000000000000000000	0	0.14445949972064026090023958204255905	150	
4625	0.00000000268096569092475083450206920	0	0.00000000000000000000000000000000000	0	0.14873680487939636152283640058158198	150	0.00000000268096569092475042091176293	0	0.00000000000000000000000000000000000	0	0.14873680181543555423040459118055878	150	
4626	0.00000000268569196486223516094970271	0	0.00000000000000000000000000000000000	0	0.15559195419603391585816609676840017	150	0.00000000268569196486223516094970271	0	0.00000000000000000000000000000000000	0	0.15559195112667162375075236013799440	150	
4627	0.00000000267897839681579934799078914	0	0.00000000000000000000000000000000000	0	0.16412097927140853470540093894669553	150	0.00000000267897839681579976158109542	0	0.00000000000000000000000000000000000	0	0.16412097620971918821020096856955206	150	
4628	0.00000000267398919845817580787264362	0	0.00000000000000000000000000000000000	0	0.17138349698550003896713178619393148	150	0.00000000267398919845817539428233734	0	0.00000000000000000000000000000000000	0	0.17138349392951285343755785106623080	150	
4629	0.00000000266932021281626496602288629	0	0.00000000000000000000000000000000000	0	0.14821270471609404584256708403700031	150	0.00000000266932021281626455243258001	0	0.00000000000000000000000000000000000	0	0.14821270166544289748067342316062422	150	
4630	0.00000000266035090485454816721092836	0	0.00000000000000000000000000000000000	0	0.13058770104797065569890435199340573	150	0.00000000266035090485454816721092836	0	0.00000000000000000000000000000000000	0	0.13058769800756961365628683324757731	150	
4631	0.00000000266891417674773722587185900	0	0.00000000000000000000000000000000000	0	0.13631598319791374263054706261755200	150	0.00000000266891417674773722587185900	0	0.00000000000000000000000000000000000	0	0.13631598014772611238143440459680278	150	
4632	0.00000000268011431364863922331691680	0	0.00000000000000000000000000000000000	0	0.14936868231164029952040550597303081	150	0.00000000268011431364863963690722308	0	0.00000000000000000000000000000000000	0	0.14936867924865240842002833687729435	150	
4633	0.00000000268650484039549348652265881	0	0.00000000000000000000000000000000000	0	0.14194600581287025731214157531212550	150	0.00000000268650484039549348652265881	0	0.00000000000000000000000000000000000	0	0.14194600274257915262232643272000132	150	
4634	0.00000000268128899729205887399914294	0	0.00000000000000000000000000000000000	0	0.13690496605787799699882612003420945	150	0.00000000268128899729205887399914294	0	0.00000000000000000000000000000000000	0	0.13690496299354792952840398356784135	150	
4635	0.00000000267402641363105907182831583	0	0.00000000000000000000000000000000000	0	0.12063055092278011926065772740912507	150	0.00000000267402641363105948541862211	0	0.00000000000000000000000000000000000	0	0.12063054786674988483330395183656947	150	
4636	0.00000000268099728748548247343148309	0	0.00000000000000000000000000000000000	0	0.13182302698645695371304498166864505	150	0.00000000268099728748548247343148309	0	0.00000000000000000000000000000000000	0	0.13182302392246014743903970156679861	150	
4637	0.00000000267086276454319801674726126	0	0.00000000000000000000000000000000000	0	0.12055885248712609747467894294459256	150	0.00000000267086276454319801674726126	0	0.00000000000000000000000000000000000	0	0.12055884943471156800498533812060487	150	
4638	0.00000000265988609948668810907418244	0	0.00000000000000000000000000000000000	0	0.11759070186728096119033182276325533	150	0.00000000265988609948668769548387616	0	0.00000000000000000000000000000000000	0	0.11759069882741117474278524923647637	150	
4639	0.00000000265225520877899131867082081	0	0.00000000000000000000000000000000000	0	0.13176950412433247050714157921902370	150	0.00000000265225520877899131867082081	0	0.00000000000000000000000000000000000	0	0.13176950109318374959599395879195072	150	
4640	0.00000000264239957640603060782972024	0	0.00000000000000000000000000000000000	0	0.12433249270767511573954067216618569	150	0.00000000264239957640602936705880141	0	0.00000000000000000000000000000000000	0	0.12433248968778981558003238205856178	150	
4641	0.00000000263017979520392331296958892	0	0.00000000000000000000000000000000000	0	0.12990461640234210460853603308351012	150	0.00000000263017979520392331296958892	0	0.00000000000000000000000000000000000	0	0.12990461339642223048684854802559130	150	
4642	0.00000000263752712616575722184951407	0	0.00000000000000000000000000000000000	0	0.10295774317888858884195713017106755	150	0.00000000263752712616575639466890152	0	0.00000000000000000000000000000000000	0	0.10295774016457161226245631269193836	150	
4643	0.00000000263005038357300465869929652	0	0.00000000000000000000000000000000000	0	0.10175778471075011544222377324331319	150	0.00000000263005038357300341792837769	0	0.00000000000000000000000000000000000	0	0.10175778170497809527184074340766529	150	
4644	0.00000000263993506964485501394216770	0	0.00000000000000000000000000000000000	0	0.10919167206531026070859269339052844	150	0.00000000263993506964485418676155514	0	0.00000000000000000000000000000000000	0	0.10919166904824152697361938635367551	150	
4645	0.00000000263478171120490461732061272	0	0.00000000000000000000000000000000000	0	0.11106630178488573201800448941867216	150	0.00000000263478171120490461732061272	0	0.00000000000000000000000000000000000	0	0.11106629877370662040636517531311256	150	
4646	0.00000000262347347673324293699438697	0	0.00000000000000000000000000000000000	0	0.11716614084592372191373499390465440	150	0.00000000262347347673324335058469325	0	0.00000000000000000000000000000000000	0	0.11716613784766835570927412391029065	150	
4647	0.00000000262996915084237085957633195	0	0.00000000000000000000000000000000000	0	0.11033501539893697529493010733858682	150	0.00000000262996915084237085957633195	0	0.00000000000000000000000000000000000	0	0.11033501239325790854728381873428589	150	
4648	0.00000000262383440782540299385615532	0	0.00000000000000000000000000000000000	0	0.12863328056422720924167890643730061	150	0.00000000262383440782540423462707415	0	0.00000000000000000000000000000000000	0	0.12863327756555928416126732827251544	150	
4649	0.00000000262819518032054708342103225	0	0.00000000000000000000000000000000000	0	0.13456941807117855924857963145768736	150	0.00000000262819518032054832419195108	0	0.00000000000000000000000000000000000	0	0.13456941506752675974389887869619997	150	
4650	0.00000000261487759172665576417751446	0	0.00000000000000000000000000000000000	0	0.12986081619792713692795871338603320	150	0.00000000261487759172665493699690191	0	0.00000000000000000000000000000000000	0	0.12986081320949563466804477229743497	150	
4651	0.00000000262274017190384522069174655	0	0.00000000000000000000000000000000000	0	0.12751512271124718078674220578250242	150	0.00000000262274017190384439351113399	0	0.00000000000000000000000000000000000	0	0.12751511971382992194357086646050448	150	
4652	0.00000000261092830849422927953298991	0	0.00000000000000000000000000000000000	0	0.13860526436774919800676286740781507	150	0.00000000261092830849422845235237736	0	0.00000000000000000000000000000000000	0	0.13860526138383111316443319083191454	150	
4653	0.00000000261856338804287630645052742	0	0.00000000000000000000000000000000000	0	0.14265713973158442029465220457495889	150	0.00000000261856338804287506567960859	0	0.00000000000000000000000000000000000	0	0.14265713673894034330125180076720426	150	
4654	0.00000000261313747826991357220503295	0	0.00000000000000000000000000000000000	0	0.13208812767723876469005972467130050	150	0.00000000261313747826991398579533923	0	0.00000000000000000000000000000000000	0	0.13208812469079572737840067020442802	150	
4655	0.00000000260488134172174416164905149	0	0.00000000000000000000000000000000000	0	0.11265973421627639705633328048861586	150	0.00000000260488134172174292087813266	0	0.00000000000000000000000000000000000	0	0.11265973123926911747538781582989031	150	
4656	0.00000000259303896979434484061949627	0	0.00000000000000000000000000000000000	0	0.12411942220727766039711781331789098	150	0.00000000259303896979434442702918999	0	0.00000000000000000000000000000000000	0	0.12411941924380458235344093509411323	150	
4657	0.00000000259908690832176350313233568	0	0.00000000000000000000000000000000000	0	0.12500189311791223834013919713470386	150	0.00000000259908690832176308954202940	0	0.00000000000000000000000000000000000	0	0.12500189014752721705647786620829720	150	
4658	0.00000000259163933683275016005463069	0	0.00000000000000000000000000000000000	0	0.11310121736682353377201337707447237	150	0.00000000259163933683274974646432441	0	0.00000000000000000000000000000000000	0	0.11310121440495028710682134942544508	150	
4659	0.00000000260190563553412898576559389	0	0.00000000000000000000000000000000000	0	0.11877994797203532406637549456718261	150	0.00000000260190563553412857217528762	0	0.00000000000000000000000000000000000	0	0.11877994499842910169906673445439083	150	
4660	0.00000000259539824461444645420279909	0	0.00000000000000000000000000000000000	0	0.12510738477127256174092906348960241	150	0.00000000259539824461444604061249281	0	0.00000000000000000000000000000000000	0	0.12510738180510319605964753009175183	150	
4661	0.00000000258832956387388491724205425	0	0.00000000000000000000000000000000000	0	0.12100475288050022149022311168664601	150	0.00000000258832956387388574442266680	0	0.00000000000000000000000000000000000	0	0.12100474992240949079214118455638527	150	
4662	0.00000000258268633749066379056562856	0	0.00000000000000000000000000000000000	0	0.14049112766204915891954385642748093	150	0.00000000258268633749066461774624111	0	0.00000000000000000000000000000000000	0	0.14049112471040789418275096522847889	150	
4663	0.00000000257442514830007340240079787	0	0.00000000000000000000000000000000000	0	0.12291306970900178763272947435325477	150	0.00000000257442514830007298881049159	0	0.00000000000000000000000000000000000	0	0.12291306676680177623062206748727476	150	
4664	0.00000000258269748733403821433659500	0	0.00000000000000000000000000000000000	0	0.12233181751862068353808865595055977	150	0.00000000258269748733403862792690127	0	0.00000000000000000000000000000000000	0	0.12233181456696670674766380670916988	150	
4665	0.00000000257791806846362121174952355	0	0.00000000000000000000000000000000000	0	0.11641264382295392343369400123265223	150	0.00000000257791806846362079815921727	0	0.00000000000000000000000000000000000	0	0.11641264087676179983521507210753043	150	
4666	0.00000000257044984062838518616414295	0	0.00000000000000000000000000000000000	0	0.11730670247588607935096405299191247	150	0.00000000257044984062838435898353040	0	0.00000000000000000000000000000000000	0	0.11730669953822919771013744139054324	150	
4667	0.00000000257637633823838114048586140	0	0.00000000000000000000000000000000000	0	0.11640055352575928715452846518019214	150	0.00000000257637633823838114048586140	0	0.00000000000000000000000000000000000	0	0.11640055058132932341852239233048749	150	
4668	0.00000000258121130601236023832771853	0	0.00000000000000000000000000000000000	0	0.11753661824996186613390136699308641	150	0.00000000258121130601235982473741226	0	0.00000000000000000000000000000000000	0	0.11753661530000619750424561971158255	150	
4669	0.00000000257232161458116570256749557	0	0.00000000000000000000000000000000000	0	0.13203389991321912155797235755017027	150	0.00000000257232161458116570256749557	0	0.00000000000000000000000000000000000	0	0.13203389697342307607108580214116955	150	
4670	0.00000000256689679291955658249691413	0	0.00000000000000000000000000000000000	0	0.11022736686051254340057425906707067	150	0.00000000256689679291955575531630158	0	0.00000000000000000000000000000000000	0	0.11022736392691614981664827155327657	150	
4671	0.00000000257704877829382692356883647	0	0.00000000000000000000000000000000000	0	0.11473641258122097008609330259787384	150	0.00000000257704877829382609638822392	0	0.00000000000000000000000000000000000	0	0.11473640963602224629447334791620960	150	
4672	0.00000000258353156810781507882291402	0	0.00000000000000000000000000000000000	0	0.11905094342253773331830046799950651	150	0.00000000258353156810781425164230147	0	0.00000000000000000000000000000000000	0	0.11905094046993006107193480147543596	150	
4673	0.00000000258076255796138806667970779	0	0.00000000000000000000000000000000000	0	0.11395069801034882206458576092700241	150	0.00000000258076255796138723949909524	0	0.00000000000000000000000000000000000	0	0.11395069506090578503876287186358240	150	
4674	0.00000000258571206659545619852514206	0	0.00000000000000000000000000000000000	0	0.12881462964295728457209122552740155	150	0.00000000258571206659545537134452951	0	0.00000000000000000000000000000000000	0	0.12881462668785759184686412481823936	150	
4675	0.00000000259767111531873242772853356	0	0.00000000000000000000000000000000000	0	0.10821859292364341409431460760970367	150	0.00000000259767111531873325490914611	0	0.00000000000000000000000000000000000	0	0.10821858995487644572452978763976716	150	
4676	0.00000000258986077772356767539917060	0	0.00000000000000000000000000000000000	0	0.11981853170136760877717563289479585	150	0.00000000258986077772356808898947688	0	0.00000000000000000000000000000000000	0	0.11981852874152675025865022462312481	150	
4677	0.00000000258420362356446335403799030	0	0.00000000000000000000000000000000000	0	0.12246126877370086538654447849694407	150	0.00000000258420362356446335403799030	0	0.00000000000000000000000000000000000	0	0.12246126582032533514077243808060302	150	
4678	0.00000000257341850358979504015787908	0	0.00000000000000000000000000000000000	0	0.11621322198219541377284258487634361	150	0.00000000257341850358979545374818536	0	0.00000000000000000000000000000000000	0	0.11621321904114574607991272614526679	150	
4679	0.00000000256857969178751776155886207	0	0.00000000000000000000000000000000000	0	0.10629094276505234029084334679282620	150	0.00000000256857969178751858873947462	0	0.00000000000000000000000000000000000	0	0.10629093982953290165038851000645082	150	
4680	0.00000000256223976561901287961345152	0	0.00000000000000000000000000000000000	0	0.10236766583209390424347162706908421	150	0.00000000256223976561901370679406408	0	0.00000000000000000000000000000000000	0	0.10236766290382001698411329471127829	150	
4681	0.00000000255257134748348747055553827	0	0.00000000000000000000000000000000000	0	0.10469064944728521948658084284033976	150	0.00000000255257134748348788414584455	0	0.00000000000000000000000000000000000	0	0.10469064653006089626874342002338381	150	
4682	0.00000000253983542537937519937239852	0	0.00000000000000000000000000000000000	0	0.10431031841337184973284024636086542	150	0.00000000253983542537937644014331735	0	0.00000000000000000000000000000000000	0	0.10431031551070293894589724459365243	150	
4683	0.00000000255012086555295153060519605	0	0.00000000000000000000000000000000000	0	0.09160694355922413545378901744697941	150	0.00000000255012086555295153060519605	0	0.00000000000000000000000000000000000	0	0.09160694064480041920450759107552585	150	
4684	0.00000000254079757004319028976656883	0	0.00000000000000000000000000000000000	0	0.10616597462922540417995520556360134	150	0.00000000254079757004319153053748766	0	0.00000000000000000000000000000000000	0	0.10616597172545698402057468001657980	150	
4685	0.00000000254200082112434281065670867	0	0.00000000000000000000000000000000000	0	0.10133589591823476128151781949782162	150	0.00000000254200082112434322424701495	0	0.00000000000000000000000000000000000	0	0.10133589301309089969471699532732600	150	
4686	0.00000000255103738817170840443719907	0	0.00000000000000000000000000000000000	0	0.12184134194009878238151856066906475	150	0.00000000255103738817170881802750534	0	0.00000000000000000000000000000000000	0	0.12184133902462734866389837407041341	150	
4687	0.00000000254364005802566460894331857	0	0.00000000000000000000000000000000000	0	0.10910003031836147668887093686862499	150	0.00000000254364005802566460894331857	0	0.00000000000000000000000000000000000	0	0.10910002741134397497013708289159695	150	
4688	0.00000000253751516586945244801430876	0	0.00000000000000000000000000000000000	0	0.10923003861802368930078444009268424	150	0.00000000253751516586945244801430876	0	0.00000000000000000000000000000000000	0	0.10923003571800600497443411995845963	150	
4689	0.00000000253304690752111810901630173	0	0.00000000000000000000000000000000000	0	0.10684197708149134609101338355685584	150	0.00000000253304690752111810901630173	0	0.00000000000000000000000000000000000	0	0.10684197418658021583315331781705027	150	
4690	0.00000000252677084332655684798023991	0	0.00000000000000000000000000000000000	0	0.11048504091463222376301445137869450	150	0.00000000252677084332655808875115874	0	0.00000000000000000000000000000000000	0	0.11048503802689413344495505953091197	150	
4691	0.00000000253243909867405979091617897	0	0.00000000000000000000000000000000000	0	0.10711635142896810957147124554467155	150	0.00000000253243909867406061809679152	0	0.00000000000000000000000000000000000	0	0.10711634853475208994932899031482521	150	
4692	0.00000000252289078927296672808949535	0	0.00000000000000000000000000000000000	0	0.10388851961421047276346030230342876	150	0.00000000252289078927296714167980163	0	0.00000000000000000000000000000000000	0	0.10388851673090677973920747945157927	150	
4693	0.00000000251434048956503217834602451	0	0.00000000000000000000000000000000000	0	0.10284399615621342416460493041086011	150	0.00000000251434048956503176475571823	0	0.00000000000000000000000000000000000	0	0.10284399328268149786946850099411677	150	
4694	0.00000000252399701162926217541677971	0	0.00000000000000000000000000000000000	0	0.10449563309005513445093527025164803	150	0.00000000252399701162926258900708599	0	0.00000000000000000000000000000000000	0	0.10449563020548713332402712694602087	150	
4695	0.00000000251639391333270001557695081	0	0.00000000000000000000000000000000000	0	0.12043358812492792331294566565702553	150	0.00000000251639391333269960198664453	0	0.00000000000000000000000000000000000	0	0.12043358524904915207720534908730770	150	
4696	0.00000000250932596211229198243977690	0	0.00000000000000000000000000000000000	0	0.11833547022318882668834305604832480	150	0.00000000250932596211229239603008318	0	0.00000000000000000000000000000000000	0	0.11833546735538776062401922217759420	150	
4697	0.00000000249948525266333065384326884	0	0.00000000000000000000000000000000000	0	0.10172599160171438836819390871823998	150	0.00000000249948525266333106743357512	0	0.00000000000000000000000000000000000	0	0.10172598874515978439880825590080349	150	
4698	0.00000000250801191262202102740587528	0	0.00000000000000000000000000000000000	0	0.09856973217142976639859597298709559	150	0.00000000250801191262202144099618156	0	0.00000000000000000000000000000000000	0	0.09856972930513047126410697273968253	150	
4699	0.00000000252014258696867846581209776	0	0.00000000000000000000000000000000000	0	0.11069742631058851478620397301710909	150	0.00000000252014258696867846581209776	0	0.00000000000000000000000000000000000	0	0.11069742343042553167631325550246402	150	
4700	0.00000000251616702726255930564315371	0	0.00000000000000000000000000000000000	0	0.10350574873921200569348854969575768	150	0.00000000251616702726255847846254116	0	0.00000000000000000000000000000000000	0	0.10350574586359261031187628532279632	150	
4701	0.00000000252209569501558548849437000	0	0.00000000000000000000000000000000000	0	0.11006804484244828157279982860927703	150	0.00000000252209569501558466131375744	0	0.00000000000000000000000000000000000	0	0.11006804196005325058305146512793726	150	
4702	0.00000000251278420835129340206963744	0	0.00000000000000000000000000000000000	0	0.10959086973744439075240109104925068	150	0.00000000251278420835129216129871861	0	0.00000000000000000000000000000000000	0	0.10959086686569104174271416241026600	150	
4703	0.00000000250733215431172126143591647	0	0.00000000000000000000000000000000000	0	0.10833267988374443990817752592192846	150	0.00000000250733215431172084784561019	0	0.00000000000000000000000000000000000	0	0.10833267701822205109074559459259035	150	
4704	0.00000000250733215431172126143591647	0	0.00000000000000000000000000000000000	0	0.11489769275785521873700645301141776	150	0.00000000250733215431172084784561019	0	0.00000000000000000000000000000000000	0	0.11489768989233282991957452168207965	150	
4705	0.00000000251398808571598517382250133	0	0.00000000000000000000000000000000000	0	0.11261740407645773331957173013506690	150	0.00000000251398808571598476023219506	0	0.00000000000000000000000000000000000	0	0.11261740120332854042661807625336223	150	
4706	0.00000000252169904313523946522680235	0	0.00000000000000000000000000000000000	0	0.12081069577688824390193644831015263	150	0.00000000252169904313523946522680235	0	0.00000000000000000000000000000000000	0	0.12081069289494660023986938313100836	150	
4707	0.00000000253003668359566745359191007	0	0.00000000000000000000000000000000000	0	0.11530921370574233331129931912073516	150	0.00000000253003668359566745359191007	0	0.00000000000000000000000000000000000	0	0.11530921081427183971790384475752944	150	
4708	0.00000000252329591421393963520537599	0	0.00000000000000000000000000000000000	0	0.11889203193387701262828670678572962	150	0.00000000252329591421393963520537599	0	0.00000000000000000000000000000000000	0	0.11889202905011028721382615458423970	150	
4709	0.00000000253134228471146804140589242	0	0.00000000000000000000000000000000000	0	0.12862585206502805124095800692884950	150	0.00000000253134228471146721422527986	0	0.00000000000000000000000000000000000	0	0.12862584917206540402467851436085766	150	
4710	0.00000000252747354674145190034576461	0	0.00000000000000000000000000000000000	0	0.13833785558819661209994933415146079	150	0.00000000252747354674145148675545834	0	0.00000000000000000000000000000000000	0	0.13833785269965528930136144936113851	150	
4711	0.00000000252000973141925674971976919	0	0.00000000000000000000000000000000000	0	0.12476524927616315652212364284423529	150	0.00000000252000973141925716331007546	0	0.00000000000000000000000000000000000	0	0.12476524639615206579978945455877692	150	
4712	0.00000000250965000178054050693103218	0	0.00000000000000000000000000000000000	0	0.11694175916278473636999990503682056	150	0.00000000250965000178054133411164474	0	0.00000000000000000000000000000000000	0	0.11694175629461342480475138927431544	150	
4713	0.00000000249879627226598541975410347	0	0.00000000000000000000000000000000000	0	0.13096485305778959862266219715820625	150	0.00000000249879627226598624693471602	0	0.00000000000000000000000000000000000	0	0.13096485020202253135579439913271926	150	
4714	0.00000000249283857308434586849488661	0	0.00000000000000000000000000000000000	0	0.12266913882812556513268731350763119	150	0.00000000249283857308434628208519289	0	0.00000000000000000000000000000000000	0	0.12266913597916727363124067551325425	150	
4715	0.00000000248736414726056771145484654	0	0.00000000000000000000000000000000000	0	0.12454595724809802703703098814003170	150	0.00000000248736414726056688427423399	0	0.00000000000000000000000000000000000	0	0.12454595440539610595731545572562027	150	
4716	0.00000000249177601307630750959274822	0	0.00000000000000000000000000000000000	0	0.11673259947897299260155534739169525	150	0.00000000249177601307630626882182939	0	0.00000000000000000000000000000000000	0	0.11673259663122903528886808999232017	150	
4717	0.00000000248261756230354677913476887	0	0.00000000000000000000000000000000000	0	0.13613744021526855143555678750999505	150	0.00000000248261756230354553836385004	0	0.00000000000000000000000000000000000	0	0.13613743737799127719867442465329077	150	
4718	0.00000000248516067738717245796971509	0	0.00000000000000000000000000000000000	0	0.13245662573894825819742493422381813	150	0.00000000248516067738717163078910253	0	0.00000000000000000000000000000000000	0	0.13245662289876453110437637405993883	150	
4719	0.00000000249122340414932391736683613	0	0.00000000000000000000000000000000000	0	0.13607735121331793193277803766250145	150	0.00000000249122340414932267659591730	0	0.00000000000000000000000000000000000	0	0.13607734836620555274322441619005986	150	
4720	0.00000000249430322233591072719799673	0	0.00000000000000000000000000000000000	0	0.13579002142848284329090802202699706	150	0.00000000249430322233591031360769045	0	0.00000000000000000000000000000000000	0	0.13579001857785052975735595737205585	150	
4721	0.00000000249718407230401232298470513	0	0.00000000000000000000000000000000000	0	0.14519340012384762683694816587376408	150	0.00000000249718407230401190939439885	0	0.00000000000000000000000000000000000	0	0.14519339726992311345732389327167766	150	
4722	0.00000000248452972309286831995641774	0	0.00000000000000000000000000000000000	0	0.14245719737791956438499596515612211	150	0.00000000248452972309286749277580518	0	0.00000000000000000000000000000000000	0	0.14245719453845714919104636919655604	150	
4723	0.00000000247721515686500471090230875	0	0.00000000000000000000000000000000000	0	0.14739418045845564808615790752810426	150	0.00000000247721515686500388372169620	0	0.00000000000000000000000000000000000	0	0.14739417762735268491169904336857144	150	
4724	0.00000000247517107037951445038666741	0	0.00000000000000000000000000000000000	0	0.12131911640086694148532586723376880	150	0.00000000247517107037951362320605485	0	0.00000000000000000000000000000000000	0	0.12131911357209981816573929336300353	150	
4725	0.00000000248286803713025577083343585	0	0.00000000000000000000000000000000000	0	0.11630661145678269918768421575805405	150	0.00000000248286803713025618442374213	0	0.00000000000000000000000000000000000	0	0.11630660861921920945505348754522856	150	
4726	0.00000000249086242366434129755033430	0	0.00000000000000000000000000000000000	0	0.12167379731913392781894600602754508	150	0.00000000249086242366434253832125313	0	0.00000000000000000000000000000000000	0	0.12167379447243401036082843802432762	150	
4727	0.00000000249030728145191056659567584	0	0.00000000000000000000000000000000000	0	0.12597070119929285048065992214105790	150	0.00000000249030728145191098018598211	0	0.00000000000000000000000000000000000	0	0.12597069835322732833660097639949527	150	
4728	0.00000000249811212732324555048635612	0	0.00000000000000000000000000000000000	0	0.11715309364853429552333352603454841	150	0.00000000249811212732324596407666240	0	0.00000000000000000000000000000000000	0	0.11715309079354900567704333980145748	150	
