,hypothesis,root,reference,E_ratio
3009,1107.268989161,1013.9180583870348,1013.9180583870348,-93.35093077396527
3010,1114.335492922,1016.0669581216004,1016.0669581216004,-98.2685348003996
3011,1094.691122922,991.8727527637197,991.8727527637197,-102.81837015828023
3012,1102.824923589,997.0399011046482,997.0399011046482,-105.78502248435188
3013,1093.493350445,985.1963765344528,985.1963765344528,-108.2969739105472
3014,1097.930652504,999.4555901241492,999.4555901241492,-98.47506237985067
3015,1092.81323343,990.1390781106127,990.1390781106127,-102.67415531938741
3016,1098.5337822410002,988.7614310670124,988.7614310670124,-109.77235117398777
3017,1099.354781193,991.6913359467923,991.6913359467923,-107.66344524620774
3018,1088.696591034,971.3412867505292,971.3412867505292,-117.35530428347079
3019,1097.137754882,991.7519446626948,991.7519446626948,-105.38581021930531
3020,1114.623858635,1009.1338367156163,1009.1338367156163,-105.49002191938371
3021,1110.1005066789999,1006.5210244516435,1006.5210244516435,-103.57948222735638
3022,1093.585629124,980.635978435344,980.635978435344,-112.94965068865599
3023,1098.078657249,994.6553970137937,994.6553970137937,-103.42326023520616
3024,1095.936761726,988.116419226698,988.116419226698,-107.820342499302
3025,1112.251505506,1011.0340664367612,1011.0340664367612,-101.21743906923882
3026,1111.135015415,1007.6352370898744,1007.6352370898744,-103.49977832512559
3027,1095.125380523,977.6033367875084,977.6033367875084,-117.5220437354917
3028,1112.508533791,1000.115876192605,1000.115876192605,-112.39265759839498
3029,1100.028200995,978.3320404119518,978.3320404119518,-121.69616058304814
3030,1117.40776904,1001.1818191270661,1001.1818191270661,-116.22594991293386
3031,1119.889362465,1012.7803386468452,1012.7803386468452,-107.10902381815481
3032,1120.353832886,1009.7278300727494,1009.7278300727494,-110.62600281325058
3033,1125.645893352,1020.8620721109214,1020.8620721109214,-104.78382124107861
3034,1135.531415574,1034.9699553715143,1034.9699553715143,-100.5614602024857
3035,1120.757680618,1023.7246137982949,1023.7246137982949,-97.03306681970514
3036,1119.529267622,1018.8400925486804,1018.8400925486804,-100.68917507331946
3037,1114.303511445,1017.9544864891848,1017.9544864891848,-96.34902495581514
3038,1095.35885475,997.8434098826851,997.8434098826851,-97.51544486731495
3039,1109.812167712,1015.3909182505616,1015.3909182505616,-94.42124946143838
3040,1118.7587226,1021.0004436679196,1021.0004436679196,-97.75827893208043
3041,1108.688479665,1010.8447070517325,1010.8447070517325,-97.84377261326745
3042,1113.490542923,1021.0548776477416,1021.0548776477416,-92.43566527525843
3043,1105.911489723,1015.6504852967003,1015.6504852967003,-90.26100442629968
3044,1114.582518575,1021.1009425073247,1021.1009425073247,-93.48157606767529
3045,1109.4707678989998,1022.0889262803998,1022.0889262803998,-87.38184161859999
3046,1107.181885745,1013.0314996848994,1013.0314996848994,-94.15038606010069
3047,1101.71297129,1014.3625393293814,1014.3625393293814,-87.35043196061861
3048,1093.8233259239998,1001.3074232024395,1001.3074232024395,-92.51590272156034
3049,1109.05894974,1014.1837459740614,1014.1837459740614,-94.87520376593852
3050,1091.236910651,995.5669489662743,995.5669489662743,-95.66996168472576
3051,1099.0603953710001,1006.8888432706603,1006.8888432706603,-92.1715521003398
3052,1098.852070087,1007.4847766101425,1007.4847766101425,-91.36729347685741
3053,1093.325957412,1005.5977992869765,1005.5977992869765,-87.72815812502347
3054,1095.019767192,1002.6267477983979,1002.6267477983979,-92.39301939360212
3055,1098.053562528,999.5315443201738,999.5315443201738,-98.52201820782614
3056,1087.307032365,985.6022504796365,985.6022504796365,-101.70478188536345
3057,1112.444940852,1007.2591698220576,1007.2591698220576,-105.18577102994232
3058,1108.52876139,1019.474504161375,1019.474504161375,-89.05425722862503
3059,1126.943366357,1035.7992529106716,1035.7992529106716,-91.14411344632845
3060,1096.173011847,999.1407463126504,999.1407463126504,-97.03226553434956
3061,1099.593983553,1004.381489857423,1004.381489857423,-95.212493695577
3062,1103.994304767,1008.7267945290596,1008.7267945290596,-95.26751023794031
3063,1109.671528329,1013.0206019020623,1013.0206019020623,-96.65092642693776
3064,1102.252435385,1000.6214966346063,1000.6214966346063,-101.63093875039363
3065,1087.107230697,983.4575888640436,983.4575888640436,-103.64964183295638
3066,1124.957195123,1027.153280939455,1027.153280939455,-97.80391418354498
3067,1114.6478866989999,1015.1344622884474,1015.1344622884474,-99.51342441055249
3068,1120.816527883,1015.4553972512747,1015.4553972512747,-105.36113063172525
3069,1107.824596118,1001.070695384747,1001.070695384747,-106.75390073325309
3070,1129.301412714,1027.2149537825023,1027.2149537825023,-102.08645893149765
3071,1123.496403374,1020.9365638942794,1020.9365638942794,-102.55983947972061
3072,1103.620936929,992.3034401008939,992.3034401008939,-111.31749682810607
3073,1117.04212562,1012.3447546497009,1012.3447546497009,-104.69737097029906
3074,1109.082695108,1010.5470443540243,1010.5470443540243,-98.5356507539758
3075,1114.7108794439998,1015.9775988084218,1015.9775988084218,-98.73328063557801
3076,1103.818949256,1000.5900247478713,1000.5900247478713,-103.22892450812867
3077,1094.5858973939999,991.6122015001947,991.6122015001947,-102.97369589380514
3078,1094.2113957239999,993.4619324724792,993.4619324724792,-100.74946325152064
3079,1105.6239098,1007.2194274467467,1007.2194274467467,-98.40448235325334
3080,1123.443222338,1030.770783062821,1030.770783062821,-92.67243927517893
3081,1116.502927556,1023.6884269959565,1023.6884269959565,-92.81450056004348
3082,1114.434660312,1018.3197187957448,1018.3197187957448,-96.11494151625516
3083,1125.565648215,1023.944996505326,1023.944996505326,-101.62065170967401
3084,1118.428171279,1010.8916114835627,1010.8916114835627,-107.53655979543737
3085,1121.785191489,1019.926034982352,1019.926034982352,-101.85915650664799
3086,1116.017925594,1023.1004155617019,1023.1004155617019,-92.91751003229808
3087,1128.114431696,1030.8914409823235,1030.8914409823235,-97.22299071367661
3088,1118.125940885,1013.8084576335957,1013.8084576335957,-104.31748325140438
3089,1119.25712261,1018.5751502942813,1018.5751502942813,-100.68197231571855
3090,1114.029601966,1002.2703389757205,1002.2703389757205,-111.75926299027947
3091,1132.759672078,1025.6390339772024,1025.6390339772024,-107.12063810079758
3092,1110.898037318,998.2782387246823,998.2782387246823,-112.61979859331768
3093,1113.719100408,1017.2693624329374,1017.2693624329374,-96.44973797506259
3094,1114.052863883,1017.8754171133985,1017.8754171133985,-96.1774467696016
3095,1129.839934457,1031.7243938065394,1031.7243938065394,-98.11554065046062
3096,1126.663953922,1029.2532928798623,1029.2532928798623,-97.41066104213769
3097,1121.520376201,1024.4508669623763,1024.4508669623763,-97.06950923862382
3098,1103.963507597,999.9722587864566,999.9722587864566,-103.99124881054342
3099,1113.2361418110002,1021.7910537764349,1021.7910537764349,-91.44508803456529
3100,1123.381277068,1033.7472280702757,1033.7472280702757,-89.63404899772422
3101,1129.511604739,1038.2751190108727,1038.2751190108727,-91.23648572812726
3102,1123.985938949,1029.284829284636,1029.284829284636,-94.70110966436391
3103,1125.550593741,1035.198817355095,1035.198817355095,-90.35177638590517
3104,1100.0554676010001,1010.3407981322455,1010.3407981322455,-89.71466946875466
3105,1093.89175717,1005.6494447183718,1005.6494447183718,-88.2423124516281
3106,1103.06333427,1009.7059894683575,1009.7059894683575,-93.35734480164251
3107,1122.210714883,1037.8353179443643,1037.8353179443643,-84.37539693863573
3108,1120.7167249489999,1037.1256024596735,1037.1256024596735,-83.59112248932638
3109,1107.209546752,1015.5968465206082,1015.5968465206082,-91.61270023139184
3110,1100.716704738,1010.9514439959049,1010.9514439959049,-89.76526074209517
3111,1109.1594677960002,1025.4190244916012,1025.4190244916012,-83.74044330439892
3112,1068.153637035,974.96113811636,974.96113811636,-93.19249891864001
3113,1089.32188457,994.4287791084157,994.4287791084157,-94.89310546158435
3114,1065.927613374,963.1930274967604,963.1930274967604,-102.73458587723962
3115,1096.982121756,1002.3374275768693,1002.3374275768693,-94.64469417913062
3116,1071.215937858,970.6417178450395,970.6417178450395,-100.5742200129605
3117,1084.4443221010001,975.7707688238942,975.7707688238942,-108.67355327710595
3118,1101.024955134,1006.1434400799302,1006.1434400799302,-94.88151505406984
3119,1103.912738154,1004.2815889526619,1004.2815889526619,-99.63114920133808
3120,1083.951037331,987.6942830092041,987.6942830092041,-96.25675432179582
3121,1089.580966942,996.8572186372463,996.8572186372463,-92.72374830475371
3122,1090.119686832,999.4806874034807,999.4806874034807,-90.63899942851936
3123,1094.1057963760002,1007.1758615294102,1007.1758615294102,-86.92993484658996
3124,1093.510779555,1006.7989305331259,1006.7989305331259,-86.71184902187406
3125,1096.243751041,1003.2288603183056,1003.2288603183056,-93.01489072269442
3126,1091.0829114169999,1000.8041455660236,1000.8041455660236,-90.27876585097624
3127,1103.616220803,1017.5515578875741,1017.5515578875741,-86.06466291542597
3128,1098.141262405,1002.3229676192735,1002.3229676192735,-95.81829478572638
3129,1102.790701204,1000.873865344055,1000.873865344055,-101.91683585994497
3130,1104.039734533,1012.6833070365403,1012.6833070365403,-91.35642749645967
3131,1071.7742442610001,963.2195130651407,963.2195130651407,-108.5547311958594
3132,1068.855559198,971.0181684192632,971.0181684192632,-97.83739077873679
3133,1062.827642276,960.2554837308317,960.2554837308317,-102.57215854516835
3134,1102.041412113,1014.6969983816637,1014.6969983816637,-87.34441373133632
3135,1069.6292432569999,968.4719626077422,968.4719626077422,-101.1572806492577
3136,1087.562928114,990.4705632632187,990.4705632632187,-97.09236485078134
3137,1065.2203920480001,964.8851224602759,964.8851224602759,-100.33526958772427
3138,1080.850426642,989.5070255741169,989.5070255741169,-91.34340106788306
3139,1106.7046389910001,1023.6962090651472,1023.6962090651472,-83.00842992585297
3140,1109.188664699,1021.8693287498709,1021.8693287498709,-87.31933594912903
3141,1098.092274386,1005.8229493945068,1005.8229493945068,-92.26932499149325
3142,1085.903943042,990.1660728026364,990.1660728026364,-95.73787023936359
3143,1092.906362189,995.9061303985864,995.9061303985864,-97.00023179041364
3144,1088.767326224,995.425083006453,995.425083006453,-93.3422432175471
3145,1093.468337847,999.741305577835,999.741305577835,-93.72703226916497
3146,1086.399067125,997.8032664723274,997.8032664723274,-88.59580065267266
3147,1102.323235182,1017.9865170989375,1017.9865170989375,-84.33671808306246
3148,1088.338086217,1003.7630163231603,1003.7630163231603,-84.57506989383967
3149,1076.118242065,993.8292220091341,993.8292220091341,-82.28902005586588
3150,1097.6708810960001,1015.1285214655281,1015.1285214655281,-82.54235963047199
3151,1097.511029154,1014.7302065835493,1014.7302065835493,-82.78082257045071
3152,1107.52078924,1023.8675275821303,1023.8675275821303,-83.65326165786985
3153,1099.548994513,1015.9890526507498,1015.9890526507498,-83.55994186225018
3154,1091.20483366,1010.1801590305159,1010.1801590305159,-81.02467462948414
3155,1072.6226741189998,987.1363056689195,987.1363056689195,-85.48636845008036
3156,1109.398562688,1027.2727333147832,1027.2727333147832,-82.1258293732169
3157,1119.3293780689999,1040.334204599094,1040.334204599094,-78.99517346990592
3158,1112.729649739,1031.935053984171,1031.935053984171,-80.79459575482906
3159,1104.556935835,1024.3466187960103,1024.3466187960103,-80.21031703898984
3160,1119.303295202,1036.8929514911956,1036.8929514911956,-82.41034371080445
3161,1091.2555621689999,1012.3401557624784,1012.3401557624784,-78.91540640652147
3162,1106.7640282989998,1024.9639125319404,1024.9639125319404,-81.80011576705942
3163,1110.6285104419999,1026.9453581186847,1026.9453581186847,-83.6831523233152
3164,1115.362972517,1034.8930767346335,1034.8930767346335,-80.4698957823664
3165,1110.869839809,1031.0811773199305,1031.0811773199305,-79.78866248906957
3166,1105.600587802,1023.6808505431766,1023.6808505431766,-81.91973725882349
3167,1111.631808714,1023.9855590784407,1023.9855590784407,-87.64624963555934
3168,1100.104155472,1010.9985130152367,1010.9985130152367,-89.10564245676335
3169,1108.558346597,1013.2105480970506,1013.2105480970506,-95.34779849994948
3170,1109.586255859,1020.4810567064467,1020.4810567064467,-89.10519915255327
3171,1097.5733806839999,1004.5269210804084,1004.5269210804084,-93.04645960359142
3172,1096.475124511,998.5209697815899,998.5209697815899,-97.95415472941022
3173,1101.618075847,1011.248274543088,1011.248274543088,-90.36980130391203
3174,1106.748576558,1016.8956530372457,1016.8956530372457,-89.8529235207543
3175,1114.818433597,1017.1683087725693,1017.1683087725693,-97.65012482443069
3176,1105.536826224,1006.6609563914398,1006.6609563914398,-98.87586983256017
3177,1107.312984792,1006.1968925311758,1006.1968925311758,-101.11609226082419
3178,1116.3736097810001,1021.8145664797873,1021.8145664797873,-94.5590433012128
3179,1105.11600821,998.0285796391142,998.0285796391142,-107.08742857088578
3180,1109.716111321,1012.9134316516897,1012.9134316516897,-96.80267966931024
3181,1091.139830266,995.8934247646858,995.8934247646858,-95.24640550131414
3182,1105.158947202,1011.8717337716321,1011.8717337716321,-93.28721343036796
3183,1095.278967568,1005.1329625125604,1005.1329625125604,-90.14600505543967
3184,1089.723130802,993.8150749240776,993.8150749240776,-95.90805587792238
3185,1096.145301265,1004.0565371845194,1004.0565371845194,-92.08876408048059
3186,1108.630170285,1022.5807185899242,1022.5807185899242,-86.04945169507585
3187,1100.240008682,1018.1209498638201,1018.1209498638201,-82.11905881817995
3188,1077.015103623,993.1863632491297,993.1863632491297,-83.82874037387023
3189,1075.291875114,981.7305545920376,981.7305545920376,-93.56132052196244
3190,1069.467957882,985.2826024689081,985.2826024689081,-84.185355413092
3191,1098.399380293,1017.1291993993027,1017.1291993993027,-81.27018089369722
3192,1073.595260111,994.3800079568916,994.3800079568916,-79.21525215410838
3193,1075.030773445,994.7835626624936,994.7835626624936,-80.24721078250639
3194,1065.3043327980001,985.9290419310514,985.9290419310514,-79.37529086694872
3195,1049.754381681,964.0226674946614,964.0226674946614,-85.73171418633865
3196,1042.022068723,958.8403054146145,958.8403054146145,-83.1817633083856
3197,1037.9231143910001,952.7636229366618,952.7636229366618,-85.15949145433831
3198,1070.858557447,995.0037584558831,995.0037584558831,-75.85479899111692
3199,1052.2201576319999,973.3282471651689,973.3282471651689,-78.89191046683095
3200,1060.982016588,981.3471351265811,981.3471351265811,-79.63488146141901
3201,1058.636775966,977.7273689632316,977.7273689632316,-80.90940700276838
3202,1067.124462336,984.2002580558114,984.2002580558114,-82.92420428018863
3203,1067.358942608,985.7124984693637,985.7124984693637,-81.6464441386363
3204,1051.224344665,971.740296386826,971.740296386826,-79.48404827817399
