,logPrior,time_stats,num_coal,theta_root,P_Z_M,P_Z_M0,E_ratio
3880,20.949441,0.217793,150,0.001581541,933.665951,933.6660550234358,-0.0001040234358242742
3881,20.953723999999998,0.221119,150,0.00157674,931.5929140000001,931.5933690962015,-0.00045509620144912333
3882,21.590044,0.22166599999999997,150,0.001509247,931.521808,931.5218243659775,-1.636597755805269e-05
3883,22.030801999999998,0.20907199999999998,150,0.0014674439999999998,940.133469,940.133472241218,-3.2412179962193477e-06
3884,22.017423,0.221912,150,0.0014653560000000001,931.381808,931.3816687450212,0.00013925497876243753
3885,21.8773,0.226863,150,0.001474636,928.030184,928.0303028317267,-0.00011883172669513442
3886,22.334834,0.219268,150,0.001424567,933.1360960000001,933.1361322563635,-3.625636338711047e-05
3887,21.919268,0.240686,150,0.00146293,918.546019,918.5459265474285,9.245257149359531e-05
3888,21.595692,0.227958,150,0.0014989229999999999,927.3420289999999,927.3421471003994,-0.00011810039950432838
3889,22.259789,0.223012,150,0.0014362539999999999,930.5558779999999,930.5562477840447,-0.00036978404477849836
3890,22.171182,0.191018,150,0.001439807,952.789952,952.7898371642152,0.00011483578475690592
3891,22.44895,0.23900300000000002,150,0.001416253,919.175982,919.1758940622047,8.793779522875411e-05
3892,22.15161,0.244867,150,0.001443086,915.434533,915.4348995978631,-0.00036659786314885423
3893,22.512622,0.21902800000000003,150,0.001410793,933.261058,933.2608835057508,0.00017449424922233447
3894,22.263342,0.243457,150,0.001432895,916.275307,916.2751574771243,0.00014952287574487855
3895,22.902607,0.21325100000000002,150,0.0013661129999999997,937.238894,937.2393899449403,-0.0004959449403258986
3896,23.429788000000002,0.19481500000000002,150,0.001311691,950.9154300000001,950.9157749216953,-0.00034492169515942805
3897,24.113854,0.19073900000000002,150,0.001237793,954.0397859999999,954.039835373381,-4.9373381102668645e-05
3898,24.595817999999998,0.20234000000000002,150,0.001186724,943.952498,943.9528853162421,-0.0003873162421541565
3899,24.293266,0.194658,150,0.0012145530000000002,950.707376,950.7076430597465,-0.0002670597465339597
3900,24.295275,0.203826,150,0.001218694,943.2185099999999,943.2188688424924,-0.0003588424924600986
3901,24.307982,0.18967,150,0.0012208310000000001,954.8441529999999,954.8442136831308,-6.068313086871058e-05
3902,24.197110000000002,0.193754,150,0.001228291,951.5489449999999,951.5490531951145,-0.0001081951146488791
3903,24.269454,0.18470699999999998,150,0.001226035,958.913799,958.9136238610956,0.0001751389044102325
3904,24.633824,0.199326,150,0.001185546,946.47414,946.4747273524122,-0.0005873524121398077
3905,24.809541,0.173805,150,0.001170773,968.0327390000001,968.0325353372007,0.00020366279943573318
3906,24.285458,0.201776,150,0.001217754,944.889135,944.8889360719477,0.00019892805232757382
3907,24.039170000000002,0.193254,150,0.001245485,952.043143,952.0429659797869,0.00017702021307286486
3908,23.722815,0.194964,150,0.001274982,950.7803029999999,950.7804598238789,-0.0001568238790241594
3909,24.108721,0.184445,150,0.001238489,959.1241660000001,959.1241126644561,5.3335543952925946e-05
3910,23.726796,0.185418,150,0.001280799,958.245234,958.2453076947554,-7.36947554287326e-05
3911,23.209486,0.180552,150,0.001335101,961.549552,961.5496146883354,-6.268833544709196e-05
3912,23.767138,0.196866,150,0.0012825710000000001,949.3120289999999,949.3121134546619,-8.44546619873654e-05
3913,23.348553,0.185814,150,0.0013212529999999999,957.713124,957.7136042063147,-0.0004802063147053559
3914,22.890552,0.16856,150,0.00136735,969.929229,969.9292370268342,-8.026834279917239e-06
3915,23.36861,0.155034,150,0.001323521,980.9534380000001,980.9534830203797,-4.5020379616289574e-05
3916,22.994888,0.19022,150,0.001358756,954.153745,954.1542306903754,-0.00048569037539891724
3917,22.863092,0.18703499999999998,150,0.001369191,956.3997800000001,956.3997976412923,-1.7641292174630507e-05
3918,22.834873,0.18124200000000001,150,0.001366507,960.664816,960.6650987760776,-0.00028277607759719103
3919,22.674469000000002,0.185418,150,0.00138126,957.447734,957.4476458627298,8.813727015422046e-05
3920,23.142167,0.186125,150,0.001331732,957.4016539999999,957.4017126442875,-5.8644287605602585e-05
3921,23.594445999999998,0.180298,150,0.001290493,962.1687630000001,962.1692240732676,-0.00046107326750188804
3922,23.608523,0.181154,150,0.0012862810000000002,961.536709,961.5366241832567,8.481674331051181e-05
3923,24.308756,0.184355,150,0.0012126799999999998,959.187933,959.1876584757111,0.0002745242888977373
3924,23.72681,0.19206800000000002,150,0.001273983,953.050913,953.0513135895989,-0.000400589598825718
3925,24.245807,0.192302,150,0.001219633,952.680383,952.6808488490555,-0.00046584905544477806
3926,24.516707999999998,0.182646,150,0.0011902549999999999,960.5586910000001,960.5590822251421,-0.0003912251420388202
3927,24.046661999999998,0.182007,150,0.001232738,961.10513,961.1052005221204,-7.052212038161088e-05
3928,24.418508,0.183899,150,0.001190174,959.505923,959.5060597623103,-0.00013676231026238383
3929,24.836077,0.192245,150,0.001150618,952.010881,952.0107125332729,0.0001684667271319995
3930,24.829351000000003,0.203502,150,0.001155525,942.339795,942.3399941964019,-0.00019919640192256338
3931,24.7526,0.16660999999999998,150,0.0011664400000000001,974.205442,974.2055901602422,-0.00014816024224728608
3932,24.703395,0.19083699999999998,150,0.0011679169999999999,953.4521890000001,953.4526419961828,-0.00045299618273020315
3933,24.298281,0.182399,150,0.001204963,960.7948759999999,960.7949270683754,-5.106837545554299e-05
3934,24.023853,0.179477,150,0.001237579,963.1388929999999,963.1391499806582,-0.00025698065826418315
3935,24.317526,0.180254,150,0.0012045060000000002,962.575161,962.5752083509528,-4.73509528546856e-05
3936,23.932234,0.184652,150,0.001241099,958.954843,958.9547372890429,0.00010571095708655776
3937,23.826442999999998,0.161572,150,0.0012467959999999999,977.458698,977.4590453430551,-0.00034734305506844976
3938,24.170979,0.202043,150,0.001205762,944.504234,944.5040316761721,0.00020232382792073622
3939,24.525842,0.191442,150,0.001165208,952.9014279999999,952.9018641499154,-0.00043614991545837256
3940,23.862336,0.19251600000000002,150,0.001225517,952.541023,952.5413294286577,-0.0003064286577227904
3941,23.319294,0.176275,150,0.001277462,965.415514,965.4156254013693,-0.0001114013692813387
3942,23.791292000000002,0.19306800000000002,150,0.001224167,952.08246,952.0825010476273,-4.1047627291845856e-05
3943,23.741806,0.192116,150,0.001220268,952.837269,952.8372464123465,2.2587653461414448e-05
3944,24.100343,0.173165,150,0.001179185,968.560323,968.5604136038274,-9.060382740244677e-05
3945,24.604870000000002,0.167175,150,0.001136969,973.844752,973.8448053243076,-5.332430760063289e-05
3946,24.083949,0.18603499999999998,150,0.001183729,957.674399,957.6747981397239,-0.00039913972386784735
3947,23.738397,0.173379,150,0.001222959,968.1738740000001,968.1742852576505,-0.00041125765039851103
3948,23.589745999999998,0.183875,150,0.001228657,959.591897,959.5918394795349,5.7520465134075494e-05
3949,24.033963,0.183057,150,0.001191878,960.218998,960.2188085669832,0.00018943301688523206
3950,23.598653,0.186246,150,0.0012392489999999998,957.669696,957.6701271343122,-0.00043113431217989273
3951,24.220804,0.165457,150,0.00116935,975.173173,975.1733155350346,-0.00014253503456984618
3952,24.52937,0.168484,150,0.001134977,972.696082,972.6964499279175,-0.0003679279174093608
3953,24.606416,0.163244,150,0.0011215869999999998,977.376367,977.376335882886,3.1117113962864096e-05
3954,24.025782999999997,0.166249,150,0.001176791,974.4437949999999,974.4435083177327,0.00028668226718764345
3955,24.041999,0.18153,150,0.001179914,961.4688970000001,961.4689398997302,-4.289973014692805e-05
3956,24.445141,0.180753,150,0.001130335,961.8469789999999,961.8472617501398,-0.000282750139831478
3957,24.321313,0.164016,150,0.001133263,976.641409,976.6412248902645,0.00018410973541449493
3958,24.921266,0.164359,150,0.001081316,976.409285,976.4095006443999,-0.0002156443999865587
3959,24.935289,0.152585,150,0.0010844519999999999,987.272017,987.2717495457399,0.0002674542600971108
3960,24.421374,0.157013,150,0.00112994,982.853422,982.8537530694009,-0.0003310694008860082
3961,24.982788,0.16406400000000002,150,0.001081555,976.6823449999999,976.6826941577059,-0.0003491577059548945
3962,25.242971,0.17036199999999999,150,0.001063954,970.7150220000001,970.7149611921587,6.080784135065187e-05
3963,25.24855,0.178925,150,0.0010674459999999999,962.7252960000001,962.7253166853279,-2.0685327854153e-05
3964,24.970972,0.180423,150,0.001098437,961.797695,961.7978303732755,-0.00013537327549784095
3965,24.958302,0.189445,150,0.0010954989999999998,953.523158,953.5235471193263,-0.00038911932631435775
3966,24.795168,0.156162,150,0.001119381,983.7117099999999,983.7115309119278,0.0001790880721728172
3967,24.273665,0.161927,150,0.001166271,978.2215880000001,978.2219884287322,-0.00040042873206402874
3968,23.897998,0.17413599999999999,150,0.001206045,967.647535,967.6474183608791,0.00011663912084713957
3969,24.087353,0.179953,150,0.001181659,962.808705,962.8090262810756,-0.00032128107557127805
3970,24.179166,0.16899,150,0.001178446,972.105193,972.1051598655009,3.313449906272581e-05
3971,24.057684,0.176336,150,0.001196013,965.85008,965.8498156567423,0.0002643432577542626
3972,23.333793,0.191781,150,0.0012617169999999999,953.264603,953.2643324883959,0.00027051160407154384
3973,22.883332,0.213195,150,0.001299071,936.774584,936.7745280584124,5.5941587561392225e-05
3974,23.159639000000002,0.205717,150,0.001267656,942.27806,942.2785324820776,-0.0004724820776118577
3975,23.647683999999998,0.184884,150,0.0012135149999999999,958.752711,958.7530910585032,-0.0003800585031967785
3976,24.33716,0.186389,150,0.0011516010000000001,957.109933,957.1103316328572,-0.00039863285724095476
3977,24.803821,0.174335,150,0.001107805,967.408516,967.4085282206572,-1.2220657254147227e-05
3978,25.365744,0.15413,150,0.0010573789999999998,986.000525,986.0003005867538,0.00022441324620103842
3979,25.656847,0.163517,150,0.0010277910000000001,976.927674,976.928018207228,-0.0003442072279540298
3980,26.213012,0.16050899999999999,150,0.0009760589999999998,979.3245890000001,979.3242037404252,0.00038525957484125684
3981,26.652168,0.158248,150,0.0009363110000000001,980.993666,980.9942886109948,-0.0006226109948102021
3982,26.415014000000003,0.156551,150,0.000964296,983.241582,983.241462086462,0.00011991353801477089
3983,25.891634,0.132616,150,0.00101056,1007.329556,1007.329465041516,9.095848406559526e-05
3984,26.302547999999998,0.154643,150,0.0009742630000000001,985.3183740000001,985.3182802614842,9.37385158295001e-05
3985,25.981151999999998,0.163136,150,0.001010219,977.1244720000001,977.1245212301441,-4.923014398627856e-05
3986,26.302799,0.157906,150,0.0009708789999999999,981.9261019999999,981.9260771588932,2.4841106665007828e-05
3987,26.391099,0.146021,150,0.000967717,994.165248,994.1654527474609,-0.00020474746088439133
3988,26.664659999999998,0.136399,150,0.0009329230000000001,1004.3437210000001,1004.3441964175474,-0.0004754175473635769
3989,26.705739,0.148489,150,0.000922208,991.267964,991.2683897899914,-0.0004257899913682195
3990,26.392815000000002,0.147326,150,0.000951008,992.75435,992.7546632055082,-0.00031320550817781623
3991,25.870076,0.157301,150,0.000996002,982.803559,982.8038571460926,-0.00029814609263212333
3992,25.364726,0.158475,150,0.00104276,981.8783080000001,981.8782268391772,8.116082290143822e-05
3993,24.887872,0.14590699999999998,150,0.0010837379999999999,993.439677,993.4398484966812,-0.0001714966812187413
3994,25.22675,0.15755,150,0.00104499,982.767385,982.7672785467839,0.0001064532160626186
3995,25.578135999999997,0.170506,150,0.001014579,969.9086460000001,969.9083938660574,0.00025213394269485434
3996,26.163964,0.163894,150,0.000947739,975.25534,975.2552114410884,0.00012855891168328526
3997,26.056466,0.170731,150,0.0009498489999999999,968.108066,968.1077949242164,0.00027107578364393703
3998,25.821102,0.169229,150,0.000983262,970.5569869999999,970.5575450424496,-0.000558042449711138
3999,25.419045,0.15221800000000002,150,0.001023017,987.928193,987.9287269279562,-0.0005339279562122101
4000,25.790211,0.165098,150,0.000982707,974.7483380000001,974.7487287586662,-0.00039075866607163334
4001,26.398929,0.143923,150,0.000926529,996.246084,996.246192130737,-0.0001081307369759088
4002,26.149464000000002,0.154082,150,0.000947223,985.601595,985.6013983812343,0.00019661876569898595
4003,26.511128999999997,0.156032,150,0.000901929,982.620001,982.6201940268185,-0.00019302681846511405
4004,26.153576,0.159201,150,0.0009296989999999999,979.8298599999999,979.8302355240025,-0.0003755240026066531
4005,26.758143,0.141979,150,0.0008770020000000001,997.93101,997.9309628725844,4.712741565526812e-05
4006,26.396114,0.133871,150,0.0009071719999999999,1007.1795089999999,1007.1792606433453,0.0002483566546516158
4007,25.943255999999998,0.154301,150,0.000943679,985.3206029999999,985.3207013891042,-9.838910432335979e-05
4008,25.708603,0.145752,150,0.000959942,994.43325,994.4335575684869,-0.0003075684868463213
4009,25.443452,0.16073199999999999,150,0.000994249,979.3387650000001,979.3387925012527,-2.750125258899061e-05
4010,25.342848,0.158578,150,0.000999005,981.548268,981.5487509699266,-0.0004829699265656018
4011,25.875585,0.156437,150,0.0009500489999999999,983.1595279999999,983.1595932254176,-6.522541764297785e-05
4012,25.953775,0.136318,150,0.000949005,1004.3438189999999,1004.3434718800519,0.0003471199480600262
4013,25.935757000000002,0.139488,150,0.000945215,1001.0141359999999,1001.0140241038846,0.00011189611529971444
4014,25.519826000000002,0.169939,150,0.00098999,969.9873039999999,969.9871450009348,0.00015899906509275752
4015,25.969439,0.159146,150,0.0009555160000000001,980.406158,980.4059003350508,0.00025766494923118444
4016,25.803181,0.15628399999999998,150,0.0009793389999999999,983.6852849999999,983.6858774190708,-0.0005924190709265531
4017,26.161135,0.139354,150,0.000949975,1001.1408240000001,1001.1410291339802,-0.0002051339801028007
4018,26.193039000000002,0.151475,150,0.000952519,988.406358,988.4064534074653,-9.540746532366029e-05
4019,26.516996000000002,0.153139,150,0.000910942,986.016031,986.0161832286666,-0.00015222866659314604
4020,26.418665,0.166506,150,0.000913563,971.4352640000001,971.435801594071,-0.0005375940709200222
4021,26.718395,0.153101,150,0.0008845810000000001,985.4535480000001,985.4541246969025,-0.0005766969023852653
4022,26.392745,0.141869,150,0.000922906,998.449731,998.4496721896298,5.8810370205719664e-05
4023,26.674692999999998,0.144319,150,0.0008909889999999999,995.4728949999999,995.4726625077748,0.0002324922251091266
4024,26.402014,0.16255899999999998,150,0.000911439,975.69102,975.6907315327114,0.0002884672885556938
4025,26.480722999999998,0.15371600000000002,150,0.0009105000000000001,985.373551,985.3736560792111,-0.00010507921103908302
4026,26.278447999999997,0.151832,150,0.000932215,987.7920539999999,987.7918407898361,0.00021321016379260982
4027,26.333655,0.135991,150,0.0009346680000000002,1004.7732380000001,1004.773370131982,-0.00013213198189987452
4028,26.291386,0.153569,150,0.0009325189999999999,985.933042,985.9333325390019,-0.0002905390018668186
4029,26.556572999999997,0.15099500000000002,150,0.000900206,988.1712039999999,988.1712870630251,-8.306302527216758e-05
4030,26.662342,0.13863499999999998,150,0.000878806,1001.7606710000001,1001.7602196087194,0.0004513912807624365
4031,26.410052,0.142852,150,0.000909746,997.2997320000001,997.299796357417,-6.435741693167074e-05
4032,26.506092,0.144269,150,0.000907141,995.716625,995.716957939865,-0.0003329398649611903
4033,26.199337,0.137984,150,0.000944167,1002.609284,1002.6095644616768,-0.00028046167676620826
4034,26.397969,0.15943800000000002,150,0.000916226,979.242627,979.243184026575,-0.0005570265750520775
4035,26.382680999999998,0.154711,150,0.000911185,984.2958880000001,984.2957817876189,0.0001062123811834681
4036,26.641663,0.142074,150,0.0008914539999999999,997.997598,997.9972467585376,0.0003512414624537996
4037,26.353046999999997,0.165259,150,0.000924273,973.148876,973.1486337436472,0.0002422563527488819
4038,26.123418,0.16416,150,0.0009518010000000001,975.0725199999999,975.0722364294647,0.0002835705352026707
4039,26.217527,0.163441,150,0.000934305,975.394783,975.39498102525,-0.00019802525002887705
4040,25.990734,0.154632,150,0.000964527,985.23345,985.2339911829305,-0.0005411829305330684
4041,25.93143,0.135856,150,0.0009621889999999999,1004.722524,1004.7223129140691,0.0002110859309141233
4042,26.185211,0.144327,150,0.0009314919999999999,995.8390880000001,995.8387711571507,0.00031684284931543516
4043,26.375651,0.124732,150,0.000902032,1017.322009,1017.3222532905256,-0.00024429052564300946
4044,26.872086,0.128548,150,0.0008623260000000001,1013.281835,1013.28241944399,-0.0005844439899647114
4045,27.402083,0.139092,150,0.000821152,1000.306169,1000.3060029437513,0.0001660562486449635
4046,27.289254,0.12550999999999998,150,0.000838671,1016.872863,1016.8724465805833,0.0004164194167515234
4047,27.161122,0.114031,150,0.000856362,1030.2366470000002,1030.2372100626217,-0.0005630626214951917
4048,27.546475,0.12405,150,0.000810205,1018.595939,1018.5961672301246,-0.0002282301245486451
4049,27.937421,0.12199000000000002,150,0.000779042,1020.999649,1020.9991565806358,0.0004924193641500096
4050,28.395595,0.11795699999999999,150,0.000738665,1025.882632,1025.8825456143181,8.63856819250941e-05
4051,28.179146000000003,0.122625,150,0.0007647,1020.0192390000001,1020.0191180249311,0.00012097506896679988
4052,28.383652,0.112778,150,0.00073629,1032.884199,1032.8844256448133,-0.0002266448132104415
4053,28.465739000000003,0.13428099999999998,150,0.000733569,1003.559316,1003.5587829668619,0.0005330331380264397
4054,28.277064000000003,0.12217,150,0.0007589280000000001,1020.5354039999999,1020.5355617105187,-0.0001577105188061978
4055,28.030815000000004,0.121306,150,0.0007889969999999999,1021.936612,1021.9371838298989,-0.0005718298989449977
4056,28.364354,0.121172,150,0.000751657,1021.750357,1021.750137591768,0.0002194082320556845
4057,28.708639,0.110948,150,0.000711543,1035.257456,1035.257358703813,9.729618705023313e-05
4058,28.895135999999997,0.111419,150,0.0006874339999999999,1034.273672,1034.274227401043,-0.0005554010429023037
4059,29.076527000000002,0.112686,150,0.000665455,1031.890844,1031.8912386173943,-0.0003946173942495079
4060,28.752121999999996,0.107896,150,0.0006898939999999999,1039.422464,1039.4229259908752,-0.0004619908752374613
4061,28.836916,0.105871,150,0.0006876920000000001,1042.345593,1042.3463138366428,-0.000720836642813083
4062,29.07664,0.10928800000000001,150,0.0006714160000000001,1037.118361,1037.1179141633888,0.0004468366112178046
4063,29.505553000000003,0.10749,150,0.000632148,1038.8906789999999,1038.890834591037,-0.00015559103712803335
4064,29.072048,0.09509400000000001,150,0.000665824,1058.322556,1058.3233286664258,-0.000772666425746138
4065,28.856479999999998,0.110476,150,0.000693633,1035.735807,1035.73566483463,0.00014216537010725006
4066,29.293714,0.10701300000000001,150,0.0006591939999999999,1040.306848,1040.3068196464098,2.835359009623062e-05
4067,28.801106,0.100146,150,0.0007022350000000001,1050.5484099999999,1050.548065186191,0.00034481380885154067
4068,28.529607000000002,0.117156,150,0.0007246749999999999,1026.773222,1026.7732148537302,7.146269808799843e-06
4069,28.791625,0.120227,150,0.0007021099999999999,1021.9478630000001,1021.9484469406989,-0.0005839406987888651
4070,28.716233000000003,0.11351199999999999,150,0.0007046639999999999,1031.553261,1031.5537944448101,-0.0005334448101166345
4071,29.122412,0.106152,150,0.000669902,1041.7704099999999,1041.7699473437594,0.00046265624041552655
4072,29.221238,0.104201,150,0.000668248,1044.667373,1044.6681262870034,-0.0007532870033628569
4073,29.390258000000003,0.108981,150,0.000654311,1037.203151,1037.2028344422322,0.0003165577677464171
4074,29.282123,0.106028,150,0.0006686610000000001,1041.939685,1041.9394351020835,0.0002498979165466153
4075,29.380685999999997,0.101926,150,0.00065507,1047.992369,1047.9917605508917,0.0006084491083129251
4076,29.294937,0.10598199999999999,150,0.0006716410000000001,1042.0438179999999,1042.0444569707972,-0.0006389707973539771
4077,28.954295000000002,0.109634,150,0.0007012489999999999,1037.0283029999998,1037.0281632464146,0.00013975358524476178
4078,28.901875,0.12476300000000001,150,0.0007031100000000001,1015.5266109999999,1015.5271614101438,-0.0005504101438873477
4079,28.943613,0.131716,150,0.0006925210000000001,1005.050097,1005.0500340260163,6.297398374499608e-05
4080,29.003845000000002,0.110385,150,0.000688052,1035.787341,1035.7878099673324,-0.0004689673323809984
4081,29.253751,0.11149400000000001,150,0.0006681149999999999,1033.75178,1033.7511570642678,0.0006229357322808937
4082,29.461491,0.10793299999999999,150,0.000646488,1038.612979,1038.6126370913425,0.0003419086574467656
4083,29.610336,0.101244,150,0.0006289780000000001,1048.718128,1048.7183344488556,-0.00020644885557885573
4084,29.684689000000002,0.10338900000000001,150,0.0006269769999999999,1045.261346,1045.2613963427139,-5.034271384829481e-05
4085,29.401384000000004,0.106993,150,0.000651295,1040.177074,1040.1769330857408,0.0001409142591910495
4086,29.064525,0.11851800000000001,150,0.0006806660000000001,1023.7172119999999,1023.7172605183779,-4.851837798014458e-05
4087,28.993807,0.10520299999999999,150,0.00068238,1043.2903410000001,1043.289960985702,0.0003800142981162935
4088,28.941278999999998,0.126621,150,0.000680829,1011.82062,1011.8213640996372,-0.0007440996372451991
4089,28.835563,0.137956,150,0.000683274,995.360124,995.3599077385292,0.000216261470882273
4090,28.8258,0.13528800000000002,150,0.000681046,999.1071710000001,999.1068082662923,0.0003627337077887205
4091,28.788076,0.11797300000000001,150,0.000690388,1024.831146,1024.8313233363658,-0.00017733636582306644
4092,28.994511,0.11274100000000001,150,0.0006767110000000001,1032.110263,1032.1106160023942,-0.00035300239414937096
4093,28.840397999999997,0.10806400000000001,150,0.0006880839999999999,1039.161364,1039.1614295928566,-6.559285657203873e-05
4094,29.045941999999997,0.100668,150,0.000669369,1049.955997,1049.9559546726196,4.2327380469942e-05
4095,29.219672999999997,0.09475,150,0.000651131,1058.97574,1058.976000280089,-0.0002602800889235368
4096,28.958053999999997,0.117426,150,0.000684593,1025.448516,1025.4482536729324,0.00026232706750306534
4097,28.717464,0.124375,150,0.0007148860000000001,1016.50177,1016.501409138873,0.00036086112697830686
4098,28.608265000000003,0.115848,150,0.0007327260000000001,1028.676777,1028.6774013763923,-0.0006243763923521328
4099,28.982636,0.11052100000000001,150,0.0007032589999999999,1035.784057,1035.7844021450687,-0.0003451450686497992
4100,28.625763,0.11706400000000002,150,0.0007404,1027.1104460000001,1027.1109434738396,-0.0004974738394594169
4101,28.930747999999998,0.118375,150,0.0007104650000000001,1024.794285,1024.7944777772038,-0.00019277720389254682
4102,29.270933000000003,0.104879,150,0.000681248,1043.758288,1043.7584215945067,-0.0001335945066784916
4103,29.363698,0.12262100000000001,150,0.000667822,1017.082268,1017.0821119800163,0.00015601998370584624
4104,29.289888,0.11105899999999999,150,0.0006811650000000001,1034.685214,1034.6852473790077,-3.337900761835044e-05
4105,29.085541999999997,0.11425999999999999,150,0.000698539,1030.379484,1030.380043805083,-0.0005598050829576096
4106,29.242089,0.112325,150,0.00067866,1032.770112,1032.7706453728965,-0.000533372896597939
4107,29.30412,0.12176700000000001,150,0.000676882,1018.780392,1018.7801324009523,0.0002595990476947918
4108,29.066977,0.127193,150,0.000705403,1012.17109,1012.1707396061407,0.0003503938593212297
4109,29.249388,0.11484000000000001,150,0.00068098,1029.128807,1029.129406277315,-0.0005992773149046116
4110,29.135932,0.12875699999999998,150,0.00068377,1008.85053,1008.8508733632672,-0.0003433632671203668
4111,29.367908,0.10368699999999999,150,0.000654061,1045.291235,1045.2905406844461,0.0006943155538010615
4112,29.055931,0.121343,150,0.0006806010000000001,1019.564666,1019.5642129806945,0.00045301930549612734
4113,29.346189000000003,0.10583800000000002,150,0.000647724,1041.878909,1041.8791156814452,-0.00020668144520641363
4114,29.425134000000003,0.097988,150,0.0006367230000000001,1053.95485,1053.9542176753248,0.0006323246752799605
4115,29.583229,0.10291900000000001,150,0.000617025,1045.76423,1045.7634774436713,0.0007525563287344994
4116,29.32137,0.114409,150,0.000649465,1028.7174220000002,1028.7174802921581,-5.829215797348297e-05
4117,29.2752,0.113899,150,0.0006471000000000001,1029.4086810000001,1029.4090081208267,-0.00032712082656871644
4118,28.805065000000003,0.114218,150,0.0006848469999999999,1030.140826,1030.1404852557416,0.00034074425843755307
4119,28.499671000000003,0.12291400000000001,150,0.000706076,1018.260007,1018.2598181075641,0.00018889243585817894
4120,28.269821000000004,0.127952,150,0.000733998,1012.200459,1012.2007143289719,-0.0002553289718889573
4121,28.560582,0.11303599999999998,150,0.000709573,1032.2981,1032.2977146442634,0.00038535573662557
4122,28.492279999999997,0.116372,150,0.000707396,1027.552909,1027.5524931834789,0.0004158165211265441
4123,28.017962,0.11476300000000002,150,0.000750785,1030.273647,1030.2734192570977,0.0002277429023251898
4124,28.145249,0.12133499999999998,150,0.000748081,1021.4769570000001,1021.4769686988325,-1.1698832395268255e-05
4125,27.686811,0.118974,150,0.0007845339999999999,1024.885712,1024.8859148319934,-0.00020283199341974978
4126,28.124651,0.131828,150,0.0007464810000000001,1007.3941289999999,1007.3938656532216,0.0002633467782970911
4127,28.601115000000004,0.127099,150,0.0007048060000000001,1012.2788419999999,1012.278379884979,0.0004621150209231928
4128,29.069737,0.107578,150,0.000664242,1039.545895,1039.5456455462554,0.0002494537445727474
4129,29.1223,0.088788,150,0.000661323,1067.903527,1067.9041584998067,-0.0006314998067864508
4130,28.960112,0.094287,150,0.000685102,1059.239331,1059.2387384915332,0.0005925084667524061
4131,29.247377,0.110222,150,0.000657895,1035.40377,1035.4044861750015,-0.0007161750015711732
4132,29.074445,0.110028,150,0.000681592,1036.20582,1036.20602399279,-0.00020399279014782223
4133,29.091905,0.11682999999999999,150,0.0006847239999999999,1026.322647,1026.3227930814326,-0.00014608143260375073
4134,29.360894000000002,0.08749900000000001,150,0.000661848,1069.839103,1069.8392014048907,-9.840489065027214e-05
4135,29.493123999999998,0.10894100000000001,150,0.000646321,1037.0482789999999,1037.0486551720928,-0.0003761720929560397
4136,29.580664000000002,0.10769300000000001,150,0.0006332169999999999,1038.603539,1038.603865829258,-0.00032682925802873797
4137,29.425629999999998,0.109444,150,0.000653336,1036.4697429999999,1036.4692862082218,0.0004567917781059805
4138,29.411912,0.101862,150,0.000650367,1048.046278,1048.0458000885371,0.00047791146289455355
4139,29.145009,0.09261799999999999,150,0.000683873,1061.700822,1061.7012479280259,-0.0004259280258338549
4140,28.882856,0.112729,150,0.000711633,1032.755404,1032.7554124470353,-8.447035270364722e-06
4141,28.88118,0.120457,150,0.000708493,1021.8087710000001,1021.8090169405939,-0.00024594059379978717
4142,29.177486,0.11089,150,0.0006848,1034.9988230000001,1034.9991464002974,-0.00032340029724764463
4143,29.208084999999997,0.11213,150,0.0006868660000000001,1033.2291710000002,1033.2290506150364,0.0001203849637931853
4144,29.177023,0.111543,150,0.000690492,1034.147165,1034.146666989197,0.0004980108030849806
4145,28.67342,0.100884,150,0.0007344589999999999,1049.069611,1049.0702887116522,-0.0006777116523153381
4146,28.93298,0.118975,150,0.0007042099999999999,1023.789616,1023.7889866385403,0.0006293614596870611
4147,28.619621999999996,0.12100599999999999,150,0.00074096,1021.797212,1021.7969040578187,0.000307942181279941
4148,28.575575,0.11748099999999999,150,0.0007435489999999999,1026.582883,1026.5831135589553,-0.00023055895530887938
4149,28.830540000000003,0.12313900000000001,150,0.0007190639999999999,1018.3563619999999,1018.3570932317991,-0.0007312317992500539
4150,28.354160999999998,0.133158,150,0.000763082,1006.193802,1006.1935860747205,0.00021592527946268092
4151,28.402045,0.138943,150,0.000761466,998.544341,998.5440662609957,0.00027473900433960807
4152,28.463076,0.12262200000000001,150,0.0007593130000000001,1019.945942,1019.945833263047,0.00010873695293867058
4153,28.730195000000002,0.12449400000000001,150,0.000736822,1016.985951,1016.9859562049952,-5.2049952046218095e-06
4154,28.508699,0.133949,150,0.000765774,1005.2458640000001,1005.2458433298225,2.0670177605097706e-05
4155,28.91493,0.133731,150,0.000731331,1004.209591,1004.208991765543,0.0005992344570131536
4156,28.836895000000002,0.120333,150,0.000742107,1022.7234609999999,1022.7241735725149,-0.0007125725149990103
4157,28.366999,0.115441,150,0.000786201,1029.382243,1029.382835907609,-0.0005929076089614682
4158,27.946247999999997,0.127295,150,0.0008232610000000002,1014.685065,1014.6847723324996,0.00029266750038914324
4159,27.74995,0.14248,150,0.0008497580000000002,996.884651,996.8846539111811,-2.911181127274176e-06
