iter	coalStatFlat	numCoalFlat	migStatFlat	numMigFlat	logPrior	logLikelihood	dataLogLikelihood	genealogyLogLikelihood
   4367	 0.118412	      150	 0.028962	        0	28.977266	-13241.010693	-14265.577708	1024.567015
   4368	 0.124532	      150	 0.025588	        0	28.661301	-13253.594196	-14270.586606	1016.992410
   4369	 0.128663	      150	 0.028174	        0	28.952505	-13258.887935	-14269.347845	1010.459910
   4370	 0.133585	      150	 0.027177	        0	29.004908	-13264.984741	-14267.996097	1003.011356
   4371	 0.108012	      150	 0.024137	        0	28.436696	-13228.533000	-14267.748492	1039.215492
   4372	 0.121017	      150	 0.026902	        0	28.263888	-13245.538306	-14267.778855	1022.240549
   4373	 0.133041	      150	 0.025922	        0	27.981280	-13259.402262	-14266.744215	1007.341953
   4374	 0.132843	      150	 0.031100	        0	27.583842	-13263.481595	-14271.533557	1008.051961
   4375	 0.129707	      150	 0.035068	        0	27.636388	-13257.977462	-14269.660313	1011.682850
   4376	 0.133576	      150	 0.033886	        0	27.042090	-13258.293638	-14265.779249	1007.485612
   4377	 0.145972	      150	 0.036731	        0	27.466665	-13268.371636	-14260.771689	992.400053
   4378	 0.130303	      150	 0.038276	        0	27.460652	-13256.337774	-14267.420667	1011.082894
   4379	 0.147682	      150	 0.037634	        0	27.196263	-13269.314736	-14260.426201	991.111465
   4380	 0.149617	      150	 0.036232	        0	26.998140	-13274.966563	-14264.419011	989.452448
   4381	 0.139774	      150	 0.035034	        0	26.835968	-13262.701363	-14263.385927	1000.684564
   4382	 0.152630	      150	 0.033551	        0	26.349861	-13273.812803	-14261.044540	987.231737
   4383	 0.142183	      150	 0.030568	        0	26.993566	-13269.709527	-14267.551853	997.842326
   4384	 0.136773	      150	 0.029995	        0	26.935218	-13261.627599	-14265.548653	1003.921054
   4385	 0.147735	      150	 0.031815	        0	26.834634	-13274.646110	-14266.232738	991.586627
   4386	 0.155325	      150	 0.032528	        0	26.552580	-13277.601644	-14261.518983	983.917339
   4387	 0.160202	      150	 0.033504	        0	26.829865	-13280.317055	-14258.080596	977.763542
   4388	 0.134855	      150	 0.028579	        0	26.989900	-13254.428752	-14260.504836	1006.076085
   4389	 0.143400	      150	 0.027219	        0	26.657546	-13262.593390	-14259.295761	996.702371
   4390	 0.150710	      150	 0.034767	        0	26.260251	-13268.692087	-14257.797904	989.105818
   4391	 0.164381	      150	 0.031782	        0	25.790131	-13278.806403	-14254.195786	975.389384
   4392	 0.167452	      150	 0.036582	        0	25.345046	-13286.761282	-14259.836038	973.074756
   4393	 0.161734	      150	 0.033838	        0	25.642062	-13287.046338	-14265.320954	978.274616
   4394	 0.156443	      150	 0.033200	        0	25.919004	-13296.272791	-14279.517716	983.244925
   4395	 0.143171	      150	 0.030391	        0	26.377720	-13272.611308	-14269.542801	996.931493
   4396	 0.148549	      150	 0.030735	        0	25.984122	-13281.697904	-14273.174788	991.476884
   4397	 0.146485	      150	 0.032867	        0	25.483703	-13270.122993	-14263.789797	993.666804
   4398	 0.139756	      150	 0.027519	        0	25.998633	-13262.963562	-14263.707874	1000.744312
   4399	 0.125518	      150	 0.029639	        0	26.484482	-13245.917298	-14262.584582	1016.667284
   4400	 0.124025	      150	 0.027915	        0	26.850258	-13246.603082	-14265.251867	1018.648785
   4401	 0.128521	      150	 0.027931	        0	27.091477	-13252.248345	-14265.393215	1013.144869
   4402	 0.128401	      150	 0.028383	        0	27.684212	-13252.629542	-14265.110796	1012.481254
   4403	 0.131992	      150	 0.029466	        0	27.756206	-13252.003323	-14259.827069	1007.823746
   4404	 0.114523	      150	 0.027721	        0	27.557894	-13228.015914	-14258.539955	1030.524040
   4405	 0.120575	      150	 0.029952	        0	27.165926	-13227.688584	-14250.549189	1022.860605
   4406	 0.135520	      150	 0.032952	        0	27.047144	-13249.955026	-14254.932675	1004.977650
   4407	 0.140687	      150	 0.029680	        0	26.643443	-13257.494226	-14256.862632	999.368406
   4408	 0.134260	      150	 0.028728	        0	26.941154	-13252.927769	-14259.334974	1006.407205
   4409	 0.130093	      150	 0.024570	        0	27.186857	-13249.557986	-14260.613526	1011.055540
   4410	 0.123389	      150	 0.026475	        0	26.799415	-13246.637399	-14265.985251	1019.347852
   4411	 0.137611	      150	 0.030204	        0	27.252919	-13267.203128	-14269.051551	1001.848423
   4412	 0.142453	      150	 0.028793	        0	26.640046	-13268.092062	-14265.263430	997.171367
   4413	 0.145610	      150	 0.029903	        0	26.930366	-13273.245540	-14265.857813	992.612273
   4414	 0.124419	      150	 0.024901	        0	26.787809	-13249.304547	-14267.419805	1018.115258
   4415	 0.119894	      150	 0.026703	        0	26.708032	-13236.165506	-14259.591632	1023.426126
   4416	 0.145604	      150	 0.030783	        0	27.157593	-13281.039259	-14273.149517	992.110257
   4417	 0.138666	      150	 0.031237	        0	26.830675	-13258.816985	-14260.030356	1001.213371
   4418	 0.141402	      150	 0.028969	        0	26.903533	-13273.945913	-14271.948567	998.002654
   4419	 0.131649	      150	 0.031391	        0	26.548425	-13253.058667	-14262.754761	1009.696095
   4420	 0.135638	      150	 0.031463	        0	26.952597	-13250.471361	-14255.109576	1004.638215
   4421	 0.146974	      150	 0.034050	        0	27.435469	-13264.971955	-14254.508860	989.536906
   4422	 0.140875	      150	 0.030229	        0	27.327869	-13260.517142	-14257.829325	997.312182
   4423	 0.118047	      150	 0.024289	        0	27.224113	-13240.749334	-14266.806887	1026.057554
   4424	 0.121424	      150	 0.026286	        0	26.845405	-13241.223548	-14262.922616	1021.699068
   4425	 0.134667	      150	 0.027908	        0	26.523352	-13250.716578	-14257.005655	1006.289077
   4426	 0.134665	      150	 0.029767	        0	26.865048	-13258.307635	-14264.414273	1006.106639
   4427	 0.132564	      150	 0.028360	        0	27.094376	-13261.100218	-14269.363056	1008.262838
   4428	 0.130732	      150	 0.025755	        0	27.205132	-13261.925073	-14272.177709	1010.252637
   4429	 0.135521	      150	 0.028472	        0	26.900734	-13270.520817	-14275.501624	1004.980807
   4430	 0.133687	      150	 0.026665	        0	27.282571	-13273.439544	-14280.164623	1006.725079
   4431	 0.124393	      150	 0.029302	        0	27.662840	-13257.862676	-14275.603537	1017.740861
   4432	 0.133032	      150	 0.027723	        0	28.009616	-13254.155572	-14259.848641	1005.693069
   4433	 0.114214	      150	 0.021985	        0	27.970557	-13240.608734	-14271.622961	1031.014226
   4434	 0.123626	      150	 0.026820	        0	27.836490	-13258.320110	-14276.901930	1018.581820
   4435	 0.103591	      150	 0.022755	        0	27.979010	-13212.718528	-14257.836133	1045.117605
   4436	 0.125831	      150	 0.029784	        0	27.657643	-13247.415080	-14263.588801	1016.173721
   4437	 0.121474	      150	 0.031078	        0	27.130669	-13251.370739	-14273.021056	1021.650316
   4438	 0.110694	      150	 0.027560	        0	26.761656	-13243.577719	-14277.245390	1033.667672
   4439	 0.136388	      150	 0.029129	        0	26.761486	-13258.770629	-14263.078851	1004.308222
   4440	 0.136159	      150	 0.029154	        0	26.503733	-13258.172441	-14262.809683	1004.637242
   4441	 0.151654	      150	 0.034041	        0	26.174620	-13280.081100	-14267.919868	987.838769
   4442	 0.143887	      150	 0.029008	        0	26.689147	-13265.073742	-14260.897334	995.823592
   4443	 0.129549	      150	 0.028072	        0	26.938873	-13255.768949	-14267.876346	1012.107398
   4444	 0.116861	      150	 0.023114	        0	26.690389	-13232.181940	-14258.910945	1026.729005
   4445	 0.125798	      150	 0.028471	        0	26.587359	-13255.124633	-14271.555998	1016.431365
   4446	 0.138077	      150	 0.031864	        0	27.014558	-13272.240605	-14273.757083	1001.516478
   4447	 0.136327	      150	 0.029839	        0	27.422615	-13267.076783	-14269.965442	1002.888659
   4448	 0.142378	      150	 0.028929	        0	27.333666	-13272.098544	-14267.381636	995.283092
   4449	 0.132977	      150	 0.024595	        0	27.280899	-13261.186513	-14268.292923	1007.106410
   4450	 0.119434	      150	 0.025644	        0	27.454588	-13250.286627	-14274.443759	1024.157133
   4451	 0.109483	      150	 0.023905	        0	27.466004	-13236.983022	-14274.116710	1037.133689
   4452	 0.117727	      150	 0.024641	        0	27.577267	-13246.698021	-14273.075754	1026.377733
   4453	 0.108092	      150	 0.024686	        0	27.675444	-13229.392237	-14268.516677	1039.124440
   4454	 0.112593	      150	 0.025045	        0	28.026652	-13231.170727	-14264.266410	1033.095683
   4455	 0.107326	      150	 0.025717	        0	27.744673	-13225.983964	-14266.156550	1040.172587
   4456	 0.107165	      150	 0.024026	        0	28.202015	-13225.999088	-14266.573204	1040.574117
   4457	 0.108245	      150	 0.021363	        0	28.450866	-13230.340094	-14269.348630	1039.008536
   4458	 0.120630	      150	 0.025206	        0	28.502057	-13249.109480	-14270.392125	1021.282646
   4459	 0.106129	      150	 0.021552	        0	28.263853	-13222.551246	-14264.506967	1041.955721
   4460	 0.105717	      150	 0.026116	        0	28.641348	-13225.274743	-14267.841184	1042.566441
   4461	 0.107597	      150	 0.024869	        0	29.002925	-13217.865097	-14257.261150	1039.396053
   4462	 0.099001	      150	 0.022093	        0	29.277955	-13207.568601	-14259.868259	1052.299658
   4463	 0.099888	      150	 0.023111	        0	29.171152	-13216.361229	-14267.414242	1051.053013
   4464	 0.111319	      150	 0.023643	        0	29.216143	-13240.286867	-14273.696293	1033.409426
   4465	 0.108812	      150	 0.024792	        0	29.003012	-13237.844405	-14275.721267	1037.876862
   4466	 0.107276	      150	 0.023835	        0	29.369100	-13235.784947	-14275.350770	1039.565823
   4467	 0.111714	      150	 0.024844	        0	29.070380	-13238.144871	-14271.775259	1033.630388
   4468	 0.118080	      150	 0.028934	        0	29.017289	-13236.868648	-14261.036111	1024.167462
   4469	 0.115273	      150	 0.025646	        0	29.053132	-13230.717000	-14259.070741	1028.353742
   4470	 0.117418	      150	 0.025957	        0	28.850022	-13240.046420	-14266.032097	1025.985677
   4471	 0.117079	      150	 0.026283	        0	28.639198	-13238.251129	-14265.170813	1026.919685
   4472	 0.122469	      150	 0.028040	        0	28.667075	-13234.887180	-14254.471403	1019.584223
   4473	 0.125064	      150	 0.027445	        0	28.716112	-13243.028237	-14259.094864	1016.066627
   4474	 0.112540	      150	 0.023187	        0	29.081891	-13228.210474	-14260.976128	1032.765654
   4475	 0.124287	      150	 0.027238	        0	29.043498	-13246.091955	-14261.981262	1015.889306
   4476	 0.113881	      150	 0.028267	        0	29.063015	-13229.254775	-14260.160514	1030.905739
   4477	 0.124309	      150	 0.028544	        0	29.321335	-13248.298139	-14263.242713	1014.944574
   4478	 0.122487	      150	 0.025500	        0	29.365636	-13244.766907	-14262.410529	1017.643623
   4479	 0.106608	      150	 0.024265	        0	29.659559	-13229.506757	-14270.043759	1040.537002
   4480	 0.099619	      150	 0.021971	        0	29.806665	-13228.938318	-14280.217629	1051.279311
   4481	 0.102484	      150	 0.021347	        0	29.473469	-13233.967237	-14281.193282	1047.226045
   4482	 0.118317	      150	 0.025940	        0	29.749599	-13245.510909	-14267.655195	1022.144286
   4483	 0.107849	      150	 0.024219	        0	29.501962	-13232.426927	-14271.434941	1039.008014
   4484	 0.111163	      150	 0.026649	        0	29.174302	-13234.104458	-14268.763248	1034.658789
   4485	 0.102963	      150	 0.024325	        0	29.507983	-13218.847538	-14265.237157	1046.389619
   4486	 0.105685	      150	 0.024384	        0	29.771278	-13225.525728	-14267.295186	1041.769458
   4487	 0.107370	      150	 0.029924	        0	29.707034	-13229.149531	-14268.301754	1039.152224
   4488	 0.103331	      150	 0.025797	        0	29.920243	-13228.556623	-14273.694135	1045.137513
   4489	 0.108307	      150	 0.024423	        0	29.561105	-13229.244006	-14267.634658	1038.390652
   4490	 0.112796	      150	 0.028775	        0	29.185146	-13234.953926	-14267.358699	1032.404773
   4491	 0.098825	      150	 0.026573	        0	28.821249	-13204.707263	-14256.721899	1052.014635
   4492	 0.111301	      150	 0.026070	        0	28.635096	-13232.675033	-14267.559934	1034.884901
   4493	 0.109502	      150	 0.024897	        0	28.688922	-13241.709214	-14278.996739	1037.287526
   4494	 0.125674	      150	 0.027287	        0	28.313216	-13261.187533	-14277.608705	1016.421172
   4495	 0.123729	      150	 0.026638	        0	28.570882	-13255.505227	-14274.053181	1018.547953
   4496	 0.126660	      150	 0.028690	        0	28.310965	-13258.755510	-14273.927333	1015.171823
   4497	 0.127519	      150	 0.026591	        0	28.302455	-13253.878732	-14267.927666	1014.048934
   4498	 0.133886	      150	 0.029011	        0	27.852300	-13265.144620	-14271.891733	1006.747112
   4499	 0.121246	      150	 0.025916	        0	27.648642	-13243.875318	-14265.803309	1021.927992
   4500	 0.125533	      150	 0.026373	        0	28.066662	-13245.454882	-14262.210644	1016.755762
   4501	 0.131226	      150	 0.027960	        0	27.594177	-13249.665145	-14259.834744	1010.169599
   4502	 0.125463	      150	 0.028154	        0	27.697548	-13244.059326	-14260.980008	1016.920682
   4503	 0.136540	      150	 0.027474	        0	27.636817	-13260.821261	-14264.770689	1003.949428
   4504	 0.125093	      150	 0.025712	        0	27.575673	-13246.805412	-14264.114427	1017.309014
   4505	 0.132319	      150	 0.028717	        0	28.216902	-13247.817238	-14255.908545	1008.091307
   4506	 0.130357	      150	 0.029331	        0	28.252038	-13252.213493	-14262.551965	1010.338472
   4507	 0.138719	      150	 0.029005	        0	28.467749	-13261.353524	-14259.972069	998.618544
   4508	 0.125425	      150	 0.026919	        0	28.766223	-13243.837161	-14259.120957	1015.283796
   4509	 0.125623	      150	 0.027326	        0	28.566120	-13248.759550	-14264.143541	1015.383991
   4510	 0.127231	      150	 0.026884	        0	28.135469	-13246.724071	-14261.009972	1014.285901
   4511	 0.131129	      150	 0.025075	        0	28.377603	-13256.324139	-14264.833638	1008.509498
   4512	 0.124725	      150	 0.025833	        0	28.119660	-13237.389201	-14254.926713	1017.537512
   4513	 0.126041	      150	 0.028280	        0	28.424076	-13249.001648	-14264.209480	1015.207832
   4514	 0.121017	      150	 0.026373	        0	28.043080	-13235.123914	-14257.390892	1022.266978
   4515	 0.132898	      150	 0.030596	        0	28.372202	-13256.862853	-14262.814208	1005.951355
   4516	 0.124063	      150	 0.028662	        0	28.728168	-13247.602741	-14264.611691	1017.008950
   4517	 0.128123	      150	 0.026765	        0	28.598972	-13257.632187	-14269.768296	1012.136109
   4518	 0.128759	      150	 0.029892	        0	28.542264	-13262.764260	-14274.088096	1011.323836
   4519	 0.124963	      150	 0.025753	        0	28.124235	-13257.878476	-14274.992661	1017.114185
   4520	 0.129743	      150	 0.024560	        0	27.878678	-13257.069452	-14268.358548	1011.289097
   4521	 0.126522	      150	 0.027593	        0	27.625919	-13244.795551	-14260.381539	1015.585988
   4522	 0.134468	      150	 0.028455	        0	27.284876	-13252.787176	-14259.061617	1006.274442
   4523	 0.126783	      150	 0.028407	        0	27.484959	-13250.223716	-14265.564614	1015.340898
   4524	 0.128257	      150	 0.027080	        0	27.400675	-13258.333200	-14271.891698	1013.558498
   4525	 0.121555	      150	 0.025598	        0	27.037170	-13251.848996	-14273.110706	1021.261710
   4526	 0.138063	      150	 0.029323	        0	26.745895	-13260.666555	-14263.228368	1002.561812
   4527	 0.144039	      150	 0.028420	        0	26.381201	-13261.754714	-14257.966725	996.212011
   4528	 0.153727	      150	 0.031189	        0	26.247942	-13278.970539	-14265.086811	986.116272
   4529	 0.151973	      150	 0.028297	        0	25.819138	-13279.113594	-14267.286086	988.172492
   4530	 0.161778	      150	 0.036947	        0	25.895483	-13289.693259	-14268.091695	978.398436
   4531	 0.173835	      150	 0.038137	        0	26.111934	-13301.875733	-14267.916404	966.040671
   4532	 0.163146	      150	 0.033298	        0	25.795447	-13297.833797	-14275.117644	977.283847
   4533	 0.163588	      150	 0.035498	        0	25.573144	-13283.012260	-14260.072582	977.060321
   4534	 0.157521	      150	 0.033786	        0	25.715320	-13281.596012	-14264.391537	982.795525
   4535	 0.146810	      150	 0.034270	        0	25.187703	-13270.225268	-14262.647359	992.422091
   4536	 0.136122	      150	 0.031303	        0	25.649692	-13254.458999	-14257.669904	1003.210906
   4537	 0.161216	      150	 0.034557	        0	26.185927	-13282.371482	-14261.161558	978.790076
   4538	 0.130452	      150	 0.025450	        0	26.517455	-13262.586298	-14273.030743	1010.444445
   4539	 0.155398	      150	 0.032063	        0	26.905025	-13297.684405	-14281.210861	983.526455
   4540	 0.168066	      150	 0.033891	        0	26.831337	-13301.381737	-14271.074508	969.692771
   4541	 0.155384	      150	 0.029544	        0	26.392650	-13288.570500	-14272.851435	984.280936
   4542	 0.137635	      150	 0.029312	        0	26.850097	-13270.683217	-14273.697193	1003.013976
   4543	 0.139470	      150	 0.030213	        0	26.421033	-13274.492227	-14275.539363	1001.047136
   4544	 0.140163	      150	 0.029164	        0	26.331574	-13276.771185	-14277.078367	1000.307182
   4545	 0.145317	      150	 0.029164	        0	26.492005	-13277.688576	-14272.342648	994.654072
   4546	 0.148288	      150	 0.033719	        0	26.595533	-13277.332115	-14268.704501	991.372386
   4547	 0.145979	      150	 0.030984	        0	26.345949	-13274.725658	-14268.845752	994.120093
   4548	 0.149252	      150	 0.032673	        0	26.022134	-13279.290032	-14270.153163	990.863131
   4549	 0.139460	      150	 0.029779	        0	26.277709	-13265.622656	-14266.617993	1000.995337
   4550	 0.151189	      150	 0.028730	        0	25.878830	-13276.506969	-14265.456063	988.949094
   4551	 0.143648	      150	 0.030329	        0	26.302338	-13264.387782	-14261.011514	996.623732
   4552	 0.132384	      150	 0.030991	        0	26.459232	-13259.775499	-14268.349763	1008.574265
   4553	 0.142272	      150	 0.031415	        0	26.800573	-13267.580317	-14265.447292	997.866975
   4554	 0.151495	      150	 0.032710	        0	26.590984	-13271.928844	-14259.805691	987.876846
   4555	 0.151580	      150	 0.035244	        0	26.173521	-13276.089037	-14264.337671	988.248634
   4556	 0.155911	      150	 0.037819	        0	26.568114	-13285.193374	-14267.960334	982.766959
   4557	 0.138342	      150	 0.031451	        0	26.136516	-13261.055657	-14263.316395	1002.260738
   4558	 0.151192	      150	 0.029880	        0	25.918904	-13288.472906	-14277.258138	988.785233
   4559	 0.149237	      150	 0.034196	        0	26.277348	-13276.914951	-14267.338211	990.423260
   4560	 0.144772	      150	 0.033713	        0	26.273291	-13265.649228	-14260.911620	995.262392
   4561	 0.153054	      150	 0.032564	        0	25.912227	-13285.647098	-14272.321631	986.674533
   4562	 0.137639	      150	 0.030458	        0	25.858188	-13270.371166	-14273.343992	1002.972826
   4563	 0.135915	      150	 0.030699	        0	25.718700	-13261.801399	-14266.424720	1004.623321
   4564	 0.129653	      150	 0.029372	        0	25.914590	-13255.650720	-14267.164727	1011.514006
   4565	 0.137879	      150	 0.030375	        0	26.521315	-13261.066887	-14263.742536	1002.675649
   4566	 0.137421	      150	 0.028398	        0	26.893688	-13259.104980	-14262.074359	1002.969379
   4567	 0.122369	      150	 0.030488	        0	26.466963	-13251.069186	-14271.190261	1020.121075
   4568	 0.130829	      150	 0.024851	        0	26.546074	-13262.043244	-14272.650082	1010.606838
   4569	 0.143969	      150	 0.030498	        0	26.937207	-13267.471892	-14262.645578	995.173686
   4570	 0.128000	      150	 0.023756	        0	27.216466	-13256.308409	-14270.185215	1013.876806
   4571	 0.143884	      150	 0.030848	        0	26.767303	-13255.802466	-14251.525973	995.723507
   4572	 0.135578	      150	 0.032087	        0	27.088143	-13250.364667	-14255.360968	1004.996300
   4573	 0.127670	      150	 0.033356	        0	27.141935	-13257.674000	-14271.987419	1014.313418
   4574	 0.121151	      150	 0.025784	        0	27.016680	-13242.435259	-14264.326670	1021.891411
   4575	 0.136043	      150	 0.028176	        0	26.541690	-13257.699044	-14262.482808	1004.783765
   4576	 0.149240	      150	 0.028865	        0	26.976788	-13276.014207	-14265.581209	989.567002
   4577	 0.138200	      150	 0.028626	        0	26.897279	-13267.970491	-14270.194615	1002.224125
   4578	 0.135403	      150	 0.027625	        0	27.262385	-13259.585561	-14264.704656	1005.119095
   4579	 0.156925	      150	 0.035467	        0	27.259395	-13281.441229	-14260.803807	979.362579
   4580	 0.147590	      150	 0.032809	        0	26.736664	-13261.957638	-14253.611114	991.653475
   4581	 0.151959	      150	 0.035315	        0	26.696031	-13279.917369	-14266.660829	986.743460
   4582	 0.146548	      150	 0.031281	        0	26.549058	-13276.278294	-14269.486877	993.208583
   4583	 0.147710	      150	 0.027127	        0	27.149483	-13273.225098	-14264.065409	990.840311
   4584	 0.149287	      150	 0.033175	        0	26.860636	-13277.700471	-14267.382931	989.682460
   4585	 0.154565	      150	 0.033902	        0	26.593838	-13283.731859	-14268.184023	984.452164
   4586	 0.142135	      150	 0.033046	        0	26.943991	-13269.932413	-14267.578992	997.646579
   4587	 0.147062	      150	 0.031271	        0	27.094619	-13277.728134	-14269.346377	991.618243
   4588	 0.129951	      150	 0.027110	        0	27.177600	-13253.707929	-14265.349151	1011.641222
   4589	 0.108574	      150	 0.022964	        0	27.769092	-13222.079234	-14259.934766	1037.855532
   4590	 0.120998	      150	 0.025389	        0	27.961701	-13243.916324	-14266.162570	1022.246245
   4591	 0.113326	      150	 0.025710	        0	28.227501	-13235.359860	-14267.549595	1032.189735
   4592	 0.136570	      150	 0.027570	        0	28.147141	-13262.066986	-14263.450239	1001.383252
   4593	 0.127248	      150	 0.027702	        0	28.082750	-13255.694404	-14269.480793	1013.786389
   4594	 0.134807	      150	 0.031246	        0	27.835507	-13248.381432	-14252.825148	1004.443715
   4595	 0.133433	      150	 0.030042	        0	27.440732	-13249.000828	-14256.199332	1007.198504
   4596	 0.138196	      150	 0.031870	        0	27.088036	-13255.441475	-14257.434373	1001.992898
   4597	 0.136383	      150	 0.030942	        0	27.482782	-13257.523012	-14261.064924	1003.541912
   4598	 0.133996	      150	 0.029737	        0	27.207614	-13249.388253	-14256.175480	1006.787227
   4599	 0.123561	      150	 0.025585	        0	27.239175	-13237.739816	-14256.913472	1019.173657
   4600	 0.126277	      150	 0.025714	        0	27.388550	-13242.599060	-14258.528324	1015.929264
   4601	 0.124953	      150	 0.028851	        0	27.388196	-13243.216621	-14260.752889	1017.536268
   4602	 0.122908	      150	 0.025584	        0	27.976485	-13241.334759	-14261.121372	1019.786613
   4603	 0.121010	      150	 0.025610	        0	28.062272	-13246.833259	-14269.053330	1022.220070
   4604	 0.115559	      150	 0.024654	        0	27.683626	-13238.663711	-14267.772800	1029.109088
   4605	 0.131448	      150	 0.032366	        0	27.438630	-13268.121933	-14277.903449	1009.781516
   4606	 0.128585	      150	 0.029463	        0	27.636293	-13255.214475	-14268.296496	1013.082021
   4607	 0.123568	      150	 0.029438	        0	28.005646	-13246.902173	-14265.985437	1019.083264
   4608	 0.119116	      150	 0.028939	        0	28.344350	-13244.655209	-14269.262043	1024.606835
   4609	 0.121766	      150	 0.027634	        0	28.586417	-13246.307942	-14266.856642	1020.548700
   4610	 0.122619	      150	 0.027783	        0	28.256979	-13247.879172	-14267.729862	1019.850690
   4611	 0.132784	      150	 0.026441	        0	27.837675	-13267.819244	-14275.198177	1007.378932
   4612	 0.128261	      150	 0.028013	        0	27.637607	-13258.503403	-14271.926505	1013.423102
   4613	 0.116352	      150	 0.028350	        0	27.582371	-13237.071992	-14265.140181	1028.068189
   4614	 0.117959	      150	 0.028576	        0	28.028557	-13236.141481	-14262.307960	1026.166478
   4615	 0.105641	      150	 0.023164	        0	27.961146	-13233.770663	-14275.785841	1042.015177
   4616	 0.122217	      150	 0.027660	        0	27.907766	-13249.122811	-14269.792363	1020.669552
   4617	 0.120625	      150	 0.026013	        0	28.072866	-13238.753914	-14261.260224	1022.506310
   4618	 0.126035	      150	 0.028043	        0	27.592471	-13242.242087	-14258.215526	1015.973439
   4619	 0.135104	      150	 0.029238	        0	27.691470	-13261.298881	-14265.707058	1004.408177
   4620	 0.132715	      150	 0.030855	        0	27.469284	-13250.488500	-14258.445650	1007.957149
   4621	 0.136613	      150	 0.028173	        0	27.324970	-13260.091855	-14263.680287	1003.588432
   4622	 0.143204	      150	 0.031466	        0	27.158586	-13264.062643	-14260.350439	996.287796
   4623	 0.135871	      150	 0.027343	        0	26.805409	-13254.205257	-14259.179129	1004.973872
   4624	 0.144460	      150	 0.031662	        0	26.419318	-13260.379304	-14256.140115	995.760811
   4625	 0.148737	      150	 0.028635	        0	26.364444	-13266.196738	-14257.432718	991.235981
   4626	 0.155592	      150	 0.030916	        0	26.401548	-13274.505063	-14258.520701	984.015638
   4627	 0.164121	      150	 0.036270	        0	26.698977	-13283.269743	-14257.384073	974.114330
   4628	 0.171383	      150	 0.038574	        0	26.698725	-13288.833698	-14254.947093	966.113395
   4629	 0.148213	      150	 0.033496	        0	26.412709	-13276.934771	-14268.652847	991.718076
   4630	 0.130588	      150	 0.027118	        0	26.754537	-13256.595493	-14267.369346	1010.773853
   4631	 0.136316	      150	 0.030724	        0	26.999508	-13265.848650	-14270.294863	1004.446213
   4632	 0.149369	      150	 0.031503	        0	26.972507	-13278.051389	-14267.982093	989.930705
   4633	 0.141946	      150	 0.032629	        0	26.912208	-13262.278044	-14260.520655	998.242610
   4634	 0.136905	      150	 0.031580	        0	27.246479	-13261.699287	-14265.281544	1003.582257
   4635	 0.120631	      150	 0.024669	        0	27.542217	-13242.781396	-14265.552506	1022.771109
   4636	 0.131823	      150	 0.031098	        0	27.692920	-13254.145412	-14263.191581	1009.046169
   4637	 0.120559	      150	 0.025420	        0	27.809687	-13243.534096	-14266.436681	1022.902585
   4638	 0.117591	      150	 0.026953	        0	27.911678	-13238.767110	-14265.407040	1026.639929
   4639	 0.131770	      150	 0.033647	        0	28.273649	-13259.998057	-14267.908092	1007.910035
   4640	 0.124332	      150	 0.029066	        0	28.252659	-13248.385633	-14266.033299	1017.647667
   4641	 0.129905	      150	 0.026881	        0	28.601212	-13272.975111	-14281.846898	1008.871788
   4642	 0.102958	      150	 0.023352	        0	28.503774	-13227.129403	-14273.451043	1046.321640
   4643	 0.101758	      150	 0.024202	        0	28.466071	-13215.735632	-14263.733125	1047.997493
   4644	 0.109192	      150	 0.025457	        0	28.628292	-13232.683984	-14270.425741	1037.741758
   4645	 0.111066	      150	 0.024231	        0	28.485867	-13226.714407	-14261.923149	1035.208742
   4646	 0.117166	      150	 0.022958	        0	28.864888	-13241.489739	-14267.809320	1026.319582
   4647	 0.110335	      150	 0.023816	        0	28.952638	-13227.945068	-14263.920313	1035.975245
   4648	 0.128633	      150	 0.029364	        0	28.659970	-13248.312531	-14259.276581	1010.964050
   4649	 0.134569	      150	 0.029615	        0	28.271778	-13260.871621	-14265.061064	1004.189443
   4650	 0.129861	      150	 0.025669	        0	28.466473	-13246.022589	-14255.858131	1009.835542
   4651	 0.127515	      150	 0.027585	        0	28.370009	-13247.703493	-14260.771911	1013.068419
   4652	 0.138605	      150	 0.029333	        0	28.457962	-13273.414466	-14271.387128	997.972662
   4653	 0.142657	      150	 0.030051	        0	28.019557	-13281.351110	-14275.780902	994.429792
   4654	 0.132088	      150	 0.027507	        0	27.663353	-13267.179927	-14275.816915	1008.636988
   4655	 0.112660	      150	 0.024725	        0	27.790996	-13233.212465	-14266.114712	1032.902247
   4656	 0.124119	      150	 0.028472	        0	28.157114	-13252.204714	-14270.233289	1018.028576
   4657	 0.125002	      150	 0.025543	        0	28.085611	-13252.866602	-14269.769869	1016.903267
   4658	 0.113101	      150	 0.025481	        0	28.382765	-13230.298448	-14262.716948	1032.418500
   4659	 0.118780	      150	 0.022632	        0	28.040748	-13236.492997	-14261.548767	1025.055770
   4660	 0.125107	      150	 0.026265	        0	28.138524	-13249.512369	-14266.273518	1016.761150
   4661	 0.121005	      150	 0.023495	        0	28.615415	-13244.748835	-14266.168702	1021.419867
   4662	 0.140491	      150	 0.026338	        0	28.688755	-13269.916735	-14264.283405	994.366670
   4663	 0.122913	      150	 0.024229	        0	28.933547	-13239.156049	-14256.894132	1017.738083
   4664	 0.122332	      150	 0.024639	        0	28.620400	-13240.666444	-14260.130407	1019.463964
