iter	coalStatFlat	numCoalFlat	migStatFlat	numMigFlat	logPrior	logLikelihood	dataLogLikelihood	genealogyLogLikelihood
   3597	 0.103094	      150	 0.024582	        0	22.917473	-13144.734832	-14268.691165	1123.956333
   3598	 0.108296	      150	 0.024901	        0	23.002062	-13169.425570	-14280.607123	1111.181554
   3599	 0.102388	      150	 0.024836	        0	22.483078	-13152.666791	-14274.811741	1122.144950
   3600	 0.105769	      150	 0.025014	        0	22.854441	-13151.508626	-14267.525555	1116.016929
   3601	 0.121280	      150	 0.025843	        0	22.654244	-13180.131521	-14271.705789	1091.574268
   3602	 0.126507	      150	 0.025845	        0	22.721059	-13183.951644	-14267.372495	1083.420851
   3603	 0.110088	      150	 0.024067	        0	22.180941	-13158.159249	-14268.281316	1110.122067
   3604	 0.106082	      150	 0.022412	        0	22.022905	-13147.241045	-14263.642773	1116.401728
   3605	 0.110522	      150	 0.021684	        0	22.293106	-13147.132426	-14259.752395	1112.619969
   3606	 0.112656	      150	 0.021948	        0	22.171849	-13164.081661	-14264.047026	1099.965365
   3607	 0.109336	      150	 0.021567	        0	22.193872	-13144.361423	-14257.512118	1113.150695
   3608	 0.116973	      150	 0.022361	        0	22.057686	-13171.526886	-14271.918774	1100.391889
   3609	 0.115407	      150	 0.025384	        0	21.469609	-13162.316743	-14261.599818	1099.283075
   3610	 0.109992	      150	 0.021886	        0	21.241577	-13141.679496	-14252.750032	1111.070536
   3611	 0.119442	      150	 0.025414	        0	20.853463	-13162.562654	-14264.852313	1102.289659
   3612	 0.129647	      150	 0.031811	        0	21.022115	-13190.483102	-14273.843664	1083.360562
   3613	 0.122451	      150	 0.026051	        0	21.441033	-13173.168957	-14266.624006	1093.455049
   3614	 0.128268	      150	 0.024650	        0	21.374934	-13179.271648	-14268.164770	1088.893122
   3615	 0.121603	      150	 0.024311	        0	21.327344	-13158.479360	-14259.766693	1101.287333
   3616	 0.100969	      150	 0.023242	        0	21.613894	-13149.203276	-14269.745552	1120.542276
   3617	 0.113747	      150	 0.026490	        0	21.436948	-13163.865484	-14275.153776	1111.288292
   3618	 0.113458	      150	 0.024896	        0	21.756881	-13157.467468	-14266.249660	1108.782191
   3619	 0.112434	      150	 0.024020	        0	21.498505	-13156.938227	-14270.531552	1113.593325
   3620	 0.124803	      150	 0.022860	        0	20.806039	-13171.983770	-14269.280959	1097.297190
   3621	 0.130591	      150	 0.028308	        0	21.113916	-13176.431020	-14264.870327	1088.439307
   3622	 0.137979	      150	 0.025782	        0	20.800331	-13192.892633	-14277.651050	1084.758417
   3623	 0.119688	      150	 0.022540	        0	20.358022	-13166.389886	-14275.354935	1108.965049
   3624	 0.112901	      150	 0.022839	        0	21.124299	-13150.309702	-14272.248861	1121.939159
   3625	 0.120125	      150	 0.020677	        0	21.257523	-13169.446104	-14270.304780	1100.858676
   3626	 0.094445	      150	 0.020952	        0	21.130530	-13128.452262	-14269.531402	1141.079139
   3627	 0.121970	      150	 0.023864	        0	20.877266	-13166.460947	-14267.410696	1100.949749
   3628	 0.111090	      150	 0.023903	        0	20.854116	-13151.075773	-14267.158018	1116.082245
   3629	 0.113079	      150	 0.021202	        0	20.432085	-13139.962584	-14256.780348	1116.817764
   3630	 0.105124	      150	 0.023413	        0	20.355790	-13128.186080	-14252.737563	1124.551483
   3631	 0.124167	      150	 0.026815	        0	20.500136	-13161.582617	-14253.624476	1092.041859
   3632	 0.129965	      150	 0.026255	        0	21.103910	-13178.151082	-14257.860874	1079.709792
   3633	 0.123045	      150	 0.025391	        0	21.387830	-13160.914088	-14259.702642	1098.788554
   3634	 0.115706	      150	 0.023955	        0	21.434978	-13144.011969	-14257.966553	1113.954583
   3635	 0.115292	      150	 0.027249	        0	21.331068	-13155.377979	-14264.899298	1109.521318
   3636	 0.116866	      150	 0.024475	        0	21.700992	-13147.185478	-14257.412746	1110.227268
   3637	 0.119018	      150	 0.025095	        0	21.794745	-13159.594986	-14262.569776	1102.974790
   3638	 0.120793	      150	 0.028650	        0	21.664976	-13160.031616	-14261.762391	1101.730775
   3639	 0.121035	      150	 0.026905	        0	21.720564	-13154.171135	-14257.076041	1102.904906
   3640	 0.110849	      150	 0.024687	        0	21.101851	-13141.202277	-14255.870202	1114.667926
   3641	 0.116003	      150	 0.026856	        0	21.532128	-13151.574681	-14263.459753	1111.885071
   3642	 0.116232	      150	 0.026982	        0	21.890436	-13170.028931	-14271.656120	1101.627190
   3643	 0.113534	      150	 0.025950	        0	22.049119	-13152.613270	-14263.507208	1110.893937
   3644	 0.114235	      150	 0.025351	        0	22.194248	-13156.219261	-14262.669656	1106.450395
   3645	 0.117871	      150	 0.026902	        0	22.515103	-13163.658136	-14272.203564	1108.545428
   3646	 0.104665	      150	 0.025184	        0	22.184125	-13145.124906	-14269.431807	1124.306900
   3647	 0.104050	      150	 0.021549	        0	22.141654	-13143.606426	-14270.503477	1126.897051
   3648	 0.119398	      150	 0.030095	        0	22.266454	-13166.562718	-14267.273166	1100.710448
   3649	 0.114764	      150	 0.022602	        0	21.809855	-13157.347453	-14265.315727	1107.968274
   3650	 0.117958	      150	 0.026282	        0	22.133515	-13158.808906	-14264.043294	1105.234388
   3651	 0.108373	      150	 0.023286	        0	22.503013	-13139.662571	-14262.989433	1123.326862
   3652	 0.114840	      150	 0.024905	        0	22.380584	-13156.916422	-14263.279020	1106.362598
   3653	 0.097782	      150	 0.022561	        0	22.624827	-13130.762485	-14263.001802	1132.239317
   3654	 0.109934	      150	 0.020424	        0	23.121477	-13150.649314	-14267.162066	1116.512752
   3655	 0.110087	      150	 0.022036	        0	23.061550	-13148.301813	-14267.114192	1118.812379
   3656	 0.110850	      150	 0.019991	        0	23.001592	-13155.146720	-14268.502099	1113.355379
   3657	 0.093280	      150	 0.017960	        0	22.684279	-13126.511657	-14272.131589	1145.619932
   3658	 0.114001	      150	 0.022121	        0	22.159976	-13147.526577	-14262.313113	1114.786536
   3659	 0.116459	      150	 0.021345	        0	22.197886	-13166.689752	-14276.276592	1109.586841
   3660	 0.114478	      150	 0.021985	        0	22.173538	-13158.041676	-14266.342444	1108.300768
   3661	 0.123372	      150	 0.021980	        0	22.127036	-13178.559914	-14270.146190	1091.586276
   3662	 0.109194	      150	 0.020545	        0	22.595499	-13155.844901	-14268.276414	1112.431512
   3663	 0.120342	      150	 0.026243	        0	22.003773	-13179.300000	-14273.360205	1094.060205
   3664	 0.099487	      150	 0.021344	        0	22.506018	-13139.250105	-14272.803872	1133.553767
   3665	 0.107880	      150	 0.021882	        0	22.879967	-13143.989475	-14266.133118	1122.143644
   3666	 0.096538	      150	 0.018780	        0	23.159245	-13138.706705	-14274.142177	1135.435472
   3667	 0.096268	      150	 0.019085	        0	22.910384	-13133.164941	-14276.960690	1143.795749
   3668	 0.109340	      150	 0.022330	        0	22.786031	-13159.891428	-14278.100813	1118.209385
   3669	 0.108493	      150	 0.022575	        0	22.325774	-13168.325646	-14284.101167	1115.775521
   3670	 0.110008	      150	 0.020843	        0	22.524444	-13156.803903	-14274.011418	1117.207515
   3671	 0.130001	      150	 0.027893	        0	22.619607	-13186.345597	-14268.783604	1082.438007
   3672	 0.106679	      150	 0.021333	        0	22.905402	-13144.638281	-14268.705736	1124.067455
   3673	 0.099304	      150	 0.020486	        0	22.952884	-13137.644994	-14272.140211	1134.495217
   3674	 0.099257	      150	 0.021149	        0	23.362194	-13131.339461	-14263.090965	1131.751504
   3675	 0.105009	      150	 0.022354	        0	23.529067	-13146.845017	-14267.979197	1121.134179
   3676	 0.105604	      150	 0.021205	        0	23.837858	-13147.269709	-14269.470525	1122.200816
   3677	 0.101041	      150	 0.018868	        0	24.328540	-13139.214836	-14268.115783	1128.900947
   3678	 0.104655	      150	 0.019956	        0	24.451968	-13153.781711	-14274.673926	1120.892214
   3679	 0.094206	      150	 0.018136	        0	24.885259	-13141.698078	-14275.725462	1134.027383
   3680	 0.090606	      150	 0.017628	        0	25.388379	-13131.597021	-14276.595278	1144.998257
   3681	 0.101792	      150	 0.018126	        0	25.605287	-13151.305502	-14273.376284	1122.070782
   3682	 0.095878	      150	 0.019040	        0	25.320954	-13131.657240	-14262.948591	1131.291351
   3683	 0.077232	      150	 0.016978	        0	25.565531	-13107.666229	-14279.613276	1171.947047
   3684	 0.085231	      150	 0.019916	        0	25.776788	-13120.701669	-14274.410159	1153.708490
   3685	 0.088136	      150	 0.020713	        0	25.567167	-13120.082476	-14271.719270	1151.636794
   3686	 0.074584	      150	 0.016536	        0	25.671162	-13095.287991	-14275.352695	1180.064703
   3687	 0.082442	      150	 0.018304	        0	25.413870	-13116.669033	-14270.881923	1154.212890
   3688	 0.079012	      150	 0.017202	        0	25.512331	-13093.587811	-14269.259259	1175.671449
   3689	 0.084554	      150	 0.018288	        0	25.781641	-13102.956548	-14263.068675	1160.112128
   3690	 0.090399	      150	 0.021569	        0	25.935135	-13117.032546	-14256.566888	1139.534342
   3691	 0.088368	      150	 0.019586	        0	25.865765	-13114.006086	-14263.850504	1149.844418
   3692	 0.084154	      150	 0.018355	        0	25.850984	-13111.621274	-14274.254108	1162.632834
   3693	 0.091379	      150	 0.019267	        0	25.590110	-13120.910151	-14267.665244	1146.755093
   3694	 0.090487	      150	 0.019908	        0	25.606541	-13130.997154	-14277.556024	1146.558870
   3695	 0.084928	      150	 0.018046	        0	25.419216	-13121.340758	-14279.428734	1158.087977
   3696	 0.083328	      150	 0.017840	        0	25.205826	-13115.846836	-14279.937339	1164.090503
   3697	 0.090107	      150	 0.019191	        0	25.252757	-13131.536854	-14279.581052	1148.044198
   3698	 0.084721	      150	 0.018372	        0	25.641037	-13116.602378	-14276.013015	1159.410637
   3699	 0.091500	      150	 0.021230	        0	25.702212	-13128.584826	-14274.714994	1146.130169
   3700	 0.095957	      150	 0.020777	        0	25.368596	-13140.049903	-14276.250668	1136.200764
   3701	 0.088241	      150	 0.019286	        0	25.257915	-13119.945492	-14275.427896	1155.482404
   3702	 0.085315	      150	 0.017827	        0	25.130313	-13107.361280	-14276.780331	1169.419051
   3703	 0.082957	      150	 0.017192	        0	24.846045	-13107.866995	-14279.995667	1172.128671
   3704	 0.081511	      150	 0.018015	        0	24.866513	-13105.876464	-14281.529419	1175.652955
   3705	 0.081548	      150	 0.017188	        0	24.803462	-13104.956622	-14279.713175	1174.756553
   3706	 0.086771	      150	 0.019761	        0	24.431538	-13122.044822	-14291.774954	1169.730132
   3707	 0.086742	      150	 0.017980	        0	24.689450	-13121.130789	-14282.270434	1161.139645
   3708	 0.083033	      150	 0.017279	        0	25.162226	-13115.442092	-14285.664754	1170.222662
   3709	 0.091987	      150	 0.020199	        0	25.027778	-13119.511092	-14271.442523	1151.931430
   3710	 0.080652	      150	 0.018556	        0	25.352958	-13099.745913	-14271.008677	1171.262764
   3711	 0.098995	      150	 0.022365	        0	25.657763	-13132.672981	-14268.273666	1135.600685
   3712	 0.078133	      150	 0.017678	        0	25.945928	-13092.240355	-14273.152863	1180.912508
   3713	 0.086570	      150	 0.020036	        0	25.896535	-13121.916453	-14274.976789	1153.060335
   3714	 0.093983	      150	 0.019488	        0	25.226915	-13128.246325	-14270.871055	1142.624729
   3715	 0.090030	      150	 0.021257	        0	25.220974	-13118.302717	-14271.006920	1152.704203
   3716	 0.091049	      150	 0.021119	        0	25.140940	-13125.569871	-14276.567738	1150.997867
   3717	 0.100429	      150	 0.023378	        0	24.864930	-13139.729720	-14269.680531	1129.950811
   3718	 0.099184	      150	 0.022087	        0	24.594467	-13134.761251	-14268.752423	1133.991172
   3719	 0.094131	      150	 0.021032	        0	24.610842	-13128.755297	-14276.210517	1147.455220
   3720	 0.092315	      150	 0.021289	        0	24.646210	-13115.382298	-14263.673686	1148.291388
   3721	 0.105749	      150	 0.022500	        0	23.972727	-13141.558697	-14264.068095	1122.509398
   3722	 0.101788	      150	 0.024225	        0	23.685538	-13140.455054	-14262.677171	1122.222116
   3723	 0.102148	      150	 0.025701	        0	23.869756	-13139.147838	-14266.500065	1127.352227
   3724	 0.099527	      150	 0.023855	        0	23.686533	-13133.967886	-14270.596636	1136.628750
   3725	 0.101108	      150	 0.024222	        0	23.796965	-13133.854422	-14267.274071	1133.419649
   3726	 0.096378	      150	 0.023859	        0	23.267974	-13125.059506	-14265.174601	1140.115095
   3727	 0.109662	      150	 0.027338	        0	22.861263	-13137.053827	-14262.366080	1125.312253
   3728	 0.116659	      150	 0.027683	        0	22.835752	-13151.906866	-14264.965059	1113.058193
   3729	 0.102821	      150	 0.024628	        0	23.144030	-13127.367823	-14263.300527	1135.932704
   3730	 0.092812	      150	 0.020618	        0	23.131217	-13120.678497	-14273.533032	1152.854535
   3731	 0.097131	      150	 0.020309	        0	23.347670	-13142.207593	-14282.185675	1139.978082
   3732	 0.105020	      150	 0.025887	        0	23.799869	-13141.880144	-14276.467176	1134.587031
   3733	 0.097099	      150	 0.021621	        0	23.881283	-13134.026617	-14276.998446	1142.971829
   3734	 0.092117	      150	 0.021019	        0	23.404853	-13130.598581	-14279.454595	1148.856014
   3735	 0.089247	      150	 0.022817	        0	23.936705	-13121.017114	-14274.444795	1153.427681
   3736	 0.101827	      150	 0.025270	        0	24.079779	-13141.760330	-14274.267263	1132.506933
   3737	 0.097229	      150	 0.021912	        0	24.207823	-13132.082108	-14266.228842	1134.146733
   3738	 0.094840	      150	 0.019084	        0	24.122480	-13131.654115	-14268.733665	1137.079549
   3739	 0.092217	      150	 0.019344	        0	23.670212	-13133.921437	-14275.641059	1141.719622
   3740	 0.094746	      150	 0.020106	        0	24.122796	-13136.487118	-14276.491305	1140.004188
   3741	 0.097732	      150	 0.020601	        0	23.953894	-13136.347673	-14266.651151	1130.303478
   3742	 0.096201	      150	 0.022116	        0	24.235678	-13131.088592	-14270.857194	1139.768602
   3743	 0.092695	      150	 0.024824	        0	24.410866	-13122.815475	-14267.930451	1145.114976
   3744	 0.103707	      150	 0.022776	        0	24.322923	-13150.609525	-14269.485916	1118.876392
   3745	 0.105713	      150	 0.022017	        0	24.201890	-13146.923511	-14265.772493	1118.848983
   3746	 0.106507	      150	 0.025193	        0	24.174342	-13148.169334	-14269.219727	1121.050392
   3747	 0.093494	      150	 0.019697	        0	24.411862	-13128.047111	-14269.814378	1141.767267
   3748	 0.111221	      150	 0.024693	        0	24.381273	-13167.823448	-14270.393912	1102.570464
   3749	 0.100692	      150	 0.021833	        0	24.703553	-13145.813155	-14270.471025	1124.657871
   3750	 0.100524	      150	 0.022082	        0	24.729266	-13149.577778	-14276.134574	1126.556796
   3751	 0.093925	      150	 0.021494	        0	24.871771	-13133.163257	-14276.293019	1143.129763
   3752	 0.086171	      150	 0.018653	        0	24.941894	-13119.833567	-14269.582377	1149.748810
   3753	 0.084450	      150	 0.018773	        0	24.709231	-13125.217238	-14278.283655	1153.066417
   3754	 0.083232	      150	 0.017438	        0	24.436482	-13105.787432	-14268.261125	1162.473693
   3755	 0.099830	      150	 0.021599	        0	24.287405	-13137.108102	-14270.722968	1133.614865
   3756	 0.105466	      150	 0.024778	        0	24.130087	-13128.098168	-14256.905079	1128.806912
   3757	 0.104009	      150	 0.025017	        0	23.896365	-13150.007020	-14269.955330	1119.948310
   3758	 0.101888	      150	 0.025357	        0	23.987454	-13135.325671	-14262.419557	1127.093886
   3759	 0.106575	      150	 0.023860	        0	24.336785	-13145.717001	-14258.753917	1113.036915
   3760	 0.107381	      150	 0.027257	        0	24.249821	-13136.466605	-14254.809366	1118.342761
   3761	 0.103613	      150	 0.023847	        0	24.506417	-13146.711181	-14265.833794	1119.122612
   3762	 0.085602	      150	 0.021263	        0	25.033362	-13106.604932	-14265.595135	1158.990203
   3763	 0.086062	      150	 0.021700	        0	25.143573	-13111.124910	-14270.655782	1159.530872
   3764	 0.087452	      150	 0.022313	        0	24.807636	-13118.149116	-14270.511829	1152.362713
   3765	 0.094660	      150	 0.021531	        0	24.293537	-13128.909194	-14270.740875	1141.831681
   3766	 0.093436	      150	 0.023245	        0	24.432539	-13128.386128	-14272.615035	1144.228907
   3767	 0.101370	      150	 0.023706	        0	24.764239	-13149.880768	-14272.898875	1123.018107
   3768	 0.095621	      150	 0.023091	        0	24.596594	-13150.115049	-14280.604726	1130.489677
   3769	 0.090144	      150	 0.021108	        0	24.800837	-13134.377031	-14275.192034	1140.815003
   3770	 0.095300	      150	 0.020768	        0	24.877147	-13133.319844	-14268.405853	1135.086009
   3771	 0.089938	      150	 0.018860	        0	24.733533	-13125.287025	-14268.222585	1142.935560
   3772	 0.089195	      150	 0.022048	        0	24.121435	-13120.478759	-14271.090611	1150.611851
   3773	 0.085259	      150	 0.020835	        0	24.383356	-13113.244474	-14268.384162	1155.139688
   3774	 0.090553	      150	 0.019659	        0	23.932803	-13127.947442	-14271.094132	1143.146690
   3775	 0.090568	      150	 0.022724	        0	24.357485	-13123.074581	-14273.940146	1150.865565
   3776	 0.094468	      150	 0.023136	        0	24.506823	-13136.548405	-14276.112979	1139.564574
   3777	 0.089843	      150	 0.023594	        0	24.123112	-13123.685605	-14277.102285	1153.416679
   3778	 0.084306	      150	 0.019532	        0	24.441989	-13119.994347	-14276.663504	1156.669156
   3779	 0.094572	      150	 0.019776	        0	24.311171	-13138.687316	-14272.486660	1133.799344
   3780	 0.089702	      150	 0.020231	        0	24.286500	-13141.476067	-14279.285313	1137.809247
   3781	 0.088182	      150	 0.018493	        0	24.780396	-13122.386582	-14277.442614	1155.056031
   3782	 0.086775	      150	 0.020216	        0	24.928276	-13112.037972	-14270.679626	1158.641654
   3783	 0.089383	      150	 0.021028	        0	24.956305	-13123.457635	-14273.685240	1150.227605
   3784	 0.082324	      150	 0.021998	        0	25.510714	-13107.365668	-14268.975293	1161.609625
   3785	 0.099540	      150	 0.023537	        0	25.590832	-13155.758020	-14276.644975	1120.886954
   3786	 0.094817	      150	 0.021394	        0	25.122321	-13140.717826	-14276.689201	1135.971375
   3787	 0.092364	      150	 0.021735	        0	25.007460	-13135.448129	-14275.864463	1140.416333
   3788	 0.100337	      150	 0.022638	        0	24.603908	-13157.216649	-14280.619087	1123.402439
   3789	 0.095796	      150	 0.023728	        0	24.605300	-13132.578997	-14274.044525	1141.465528
   3790	 0.086191	      150	 0.020065	        0	24.666158	-13119.289931	-14269.477698	1150.187768
   3791	 0.086142	      150	 0.018838	        0	24.757392	-13116.080701	-14267.846053	1151.765351
   3792	 0.089762	      150	 0.018528	        0	24.556448	-13135.449682	-14274.177350	1138.727668
   3793	 0.090172	      150	 0.018450	        0	24.252107	-13135.867764	-14274.699210	1138.831446
   3794	 0.095057	      150	 0.022711	        0	24.238329	-13141.751921	-14279.057725	1137.305804
   3795	 0.090706	      150	 0.020474	        0	24.255148	-13125.385781	-14271.580426	1146.194645
   3796	 0.105209	      150	 0.025606	        0	24.356182	-13162.656190	-14275.289479	1112.633288
   3797	 0.087293	      150	 0.020465	        0	24.235112	-13118.363153	-14271.090981	1152.727828
   3798	 0.098363	      150	 0.019757	        0	24.610750	-13151.841170	-14275.827629	1123.986459
   3799	 0.089484	      150	 0.020800	        0	24.819277	-13120.873945	-14267.262394	1146.388448
   3800	 0.087731	      150	 0.018660	        0	24.987100	-13122.395106	-14267.867078	1145.471972
   3801	 0.102854	      150	 0.021379	        0	24.505944	-13153.598317	-14273.748783	1120.150466
   3802	 0.082834	      150	 0.019505	        0	24.280666	-13123.340073	-14278.679708	1155.339635
   3803	 0.092876	      150	 0.019414	        0	24.490154	-13149.152853	-14281.399808	1132.246954
   3804	 0.094199	      150	 0.023792	        0	24.371829	-13137.526986	-14272.406202	1134.879216
   3805	 0.095090	      150	 0.021412	        0	24.201323	-13132.255701	-14267.139304	1134.883603
   3806	 0.106873	      150	 0.023701	        0	24.343520	-13148.550847	-14261.367046	1112.816198
   3807	 0.106563	      150	 0.026843	        0	24.025953	-13154.079480	-14264.682405	1110.602926
   3808	 0.093977	      150	 0.022609	        0	24.403758	-13132.783351	-14265.007576	1132.224224
   3809	 0.101153	      150	 0.022680	        0	24.902246	-13151.162780	-14270.199982	1119.037202
   3810	 0.103095	      150	 0.022017	        0	24.863516	-13148.906953	-14267.655709	1118.748756
   3811	 0.106862	      150	 0.022842	        0	24.663291	-13146.316013	-14256.145487	1109.829474
   3812	 0.096487	      150	 0.022327	        0	24.602655	-13139.821623	-14269.618635	1129.797012
   3813	 0.093651	      150	 0.021791	        0	24.922698	-13143.215240	-14271.045572	1127.830332
   3814	 0.095535	      150	 0.024022	        0	24.659749	-13134.915945	-14260.176675	1125.260729
   3815	 0.100508	      150	 0.024274	        0	24.906249	-13150.629326	-14265.694036	1115.064711
   3816	 0.093471	      150	 0.022450	        0	25.309661	-13129.085791	-14261.777330	1132.691539
   3817	 0.092015	      150	 0.022303	        0	24.851811	-13136.016259	-14273.517310	1137.501051
   3818	 0.082886	      150	 0.020314	        0	25.028673	-13119.804779	-14278.137292	1158.332513
   3819	 0.086460	      150	 0.020084	        0	24.581567	-13125.683939	-14274.789747	1149.105808
   3820	 0.102016	      150	 0.024507	        0	24.438539	-13155.703488	-14272.263234	1116.559745
   3821	 0.086746	      150	 0.019284	        0	24.681213	-13142.834255	-14283.725656	1140.891401
   3822	 0.094578	      150	 0.022976	        0	25.066908	-13139.696863	-14274.855052	1135.158188
   3823	 0.098789	      150	 0.022855	        0	25.222006	-13152.821765	-14271.931961	1119.110196
   3824	 0.099870	      150	 0.022863	        0	24.871409	-13151.869217	-14264.104220	1112.235003
   3825	 0.093300	      150	 0.020760	        0	25.157060	-13158.697324	-14278.912247	1120.214923
   3826	 0.088717	      150	 0.023373	        0	24.974047	-13133.989121	-14272.551981	1138.562860
   3827	 0.094603	      150	 0.022069	        0	25.142816	-13135.747786	-14267.150155	1131.402369
   3828	 0.087415	      150	 0.020405	        0	25.215954	-13123.962980	-14267.277473	1143.314493
   3829	 0.092170	      150	 0.021544	        0	25.257858	-13133.371223	-14259.837538	1126.466316
   3830	 0.096532	      150	 0.023328	        0	25.279024	-13152.124349	-14274.023777	1121.899429
   3831	 0.102218	      150	 0.022228	        0	25.331083	-13158.978653	-14263.308561	1104.329909
   3832	 0.086388	      150	 0.019973	        0	25.191001	-13138.783479	-14266.342104	1127.558625
   3833	 0.093674	      150	 0.023160	        0	25.456092	-13130.090045	-14256.075509	1125.985463
   3834	 0.098305	      150	 0.025238	        0	25.445477	-13144.117298	-14269.019429	1124.902131
   3835	 0.086030	      150	 0.021661	        0	25.089881	-13123.436929	-14272.539161	1149.102232
   3836	 0.097354	      150	 0.021945	        0	25.298425	-13144.034423	-14267.096160	1123.061737
   3837	 0.088352	      150	 0.023392	        0	25.226385	-13128.064873	-14267.166153	1139.101279
   3838	 0.094277	      150	 0.023420	        0	25.102330	-13134.637872	-14258.671272	1124.033400
   3839	 0.090442	      150	 0.023034	        0	24.581331	-13128.149351	-14265.521011	1137.371660
   3840	 0.096624	      150	 0.021376	        0	24.677150	-13150.829666	-14267.398338	1116.568671
   3841	 0.090233	      150	 0.022091	        0	24.896573	-13126.485258	-14263.710184	1137.224926
   3842	 0.083087	      150	 0.016919	        0	24.581568	-13113.885350	-14272.276679	1158.391329
   3843	 0.079698	      150	 0.018066	        0	24.789942	-13102.168801	-14273.139740	1170.970939
   3844	 0.093148	      150	 0.021098	        0	24.601513	-13139.152492	-14279.697817	1140.545325
   3845	 0.099032	      150	 0.022071	        0	24.326535	-13150.975563	-14278.170594	1127.195030
   3846	 0.100898	      150	 0.022096	        0	24.424730	-13151.485704	-14274.085161	1122.599457
   3847	 0.088310	      150	 0.019765	        0	24.515334	-13131.048748	-14279.784829	1148.736081
   3848	 0.093345	      150	 0.023198	        0	24.215440	-13128.977616	-14272.941010	1143.963394
   3849	 0.092567	      150	 0.022784	        0	24.320861	-13132.135894	-14276.532246	1144.396352
   3850	 0.084822	      150	 0.019782	        0	24.541218	-13114.360897	-14271.328805	1156.967908
   3851	 0.085794	      150	 0.019930	        0	24.820281	-13127.262942	-14275.243311	1147.980370
   3852	 0.092147	      150	 0.020455	        0	24.644436	-13134.799652	-14277.547835	1142.748183
   3853	 0.091271	      150	 0.020171	        0	24.294434	-13129.906783	-14270.671488	1140.764705
   3854	 0.101629	      150	 0.026271	        0	24.216460	-13130.655948	-14263.600866	1132.944917
   3855	 0.096970	      150	 0.025129	        0	23.737804	-13133.427448	-14278.709759	1145.282311
   3856	 0.090147	      150	 0.021076	        0	23.710602	-13122.633257	-14265.943968	1143.310711
   3857	 0.085380	      150	 0.020227	        0	23.560560	-13113.987202	-14266.671409	1152.684208
   3858	 0.089426	      150	 0.022538	        0	23.555205	-13124.512300	-14269.857803	1145.345503
   3859	 0.101581	      150	 0.027193	        0	23.581026	-13138.899425	-14261.152504	1122.253080
   3860	 0.105177	      150	 0.026857	        0	23.694017	-13150.428806	-14265.822593	1115.393787
   3861	 0.094084	      150	 0.022305	        0	23.838847	-13132.950036	-14269.509535	1136.559499
   3862	 0.098116	      150	 0.020900	        0	23.869415	-13138.641293	-14267.384949	1128.743656
   3863	 0.099885	      150	 0.019939	        0	23.738829	-13155.643713	-14271.368545	1115.724832
   3864	 0.112668	      150	 0.026508	        0	23.552440	-13163.868018	-14267.035168	1103.167150
   3865	 0.106833	      150	 0.024686	        0	23.835734	-13155.435165	-14266.669456	1111.234290
   3866	 0.095988	      150	 0.026002	        0	23.584036	-13135.501608	-14266.651581	1131.149973
   3867	 0.099195	      150	 0.024141	        0	23.397392	-13140.200771	-14259.782066	1119.581295
   3868	 0.099637	      150	 0.022616	        0	22.887912	-13144.359538	-14272.921970	1128.562432
   3869	 0.120974	      150	 0.028090	        0	22.650713	-13180.724471	-14273.345544	1092.621074
   3870	 0.101236	      150	 0.022431	        0	23.135504	-13143.308961	-14263.240026	1119.931066
   3871	 0.092030	      150	 0.022410	        0	23.722552	-13132.281818	-14265.265772	1132.983954
   3872	 0.098254	      150	 0.025333	        0	23.684958	-13150.562356	-14273.315725	1122.753369
   3873	 0.098675	      150	 0.022877	        0	24.067244	-13161.380201	-14275.848370	1114.468170
   3874	 0.106341	      150	 0.025709	        0	24.045531	-13166.340066	-14270.745751	1104.405685
   3875	 0.110095	      150	 0.024100	        0	24.184997	-13184.216441	-14275.934806	1091.718365
   3876	 0.099345	      150	 0.024250	        0	24.226715	-13141.949454	-14259.031210	1117.081756
   3877	 0.107772	      150	 0.025555	        0	24.125390	-13165.740472	-14262.434034	1096.693561
   3878	 0.102894	      150	 0.027408	        0	24.324903	-13151.479163	-14262.103438	1110.624276
   3879	 0.112902	      150	 0.027391	        0	23.846931	-13162.839296	-14261.934427	1099.095131
   3880	 0.104201	      150	 0.022981	        0	23.896516	-13156.461240	-14269.076882	1112.615642
   3881	 0.104335	      150	 0.023204	        0	23.552916	-13153.622897	-14270.417543	1116.794646
   3882	 0.117769	      150	 0.029306	        0	23.301663	-13168.435540	-14264.124475	1095.688935
   3883	 0.118379	      150	 0.028163	        0	22.855006	-13168.715645	-14260.823639	1092.107994
   3884	 0.109391	      150	 0.025270	        0	22.771898	-13160.783886	-14260.638343	1099.854457
   3885	 0.099146	      150	 0.025629	        0	22.809096	-13133.725267	-14257.980098	1124.254831
   3886	 0.105466	      150	 0.026717	        0	22.415943	-13150.468283	-14267.876727	1117.408444
   3887	 0.118191	      150	 0.029274	        0	22.141647	-13161.707571	-14256.236706	1094.529135
   3888	 0.110354	      150	 0.029697	        0	22.214470	-13149.846562	-14257.581958	1107.735395
   3889	 0.112680	      150	 0.028328	        0	22.144297	-13161.540709	-14259.519528	1097.978819
   3890	 0.119823	      150	 0.030733	        0	21.548099	-13177.324500	-14257.532108	1080.207608
   3891	 0.120227	      150	 0.030838	        0	21.433109	-13172.831129	-14261.637878	1088.806749
   3892	 0.123236	      150	 0.030001	        0	21.450091	-13175.288060	-14259.168999	1083.880939
