iteration	A_coal_stats_total	A_num_coals_total	B_coal_stats_total	B_num_coals_total	root_coal_stats_total	root_num_coals_total	A__pop_coal_stats_total	A__pop_num_coals_total	B__pop_coal_stats_total	B__pop_num_coals_total	root__pop_coal_stats_total	root__pop_num_coals_total	
2385	0.01561027678371703850124241341745801	41	0.01780408196451928326542457625691895	36	0.13116255503306231688931404733011732	150	0.01561027678371702982762503353342254	41	0.01780408196451927285708372039607639	36	0.05909076568856155148301567692215031	73	
2386	0.01364257664167526674925401408700054	42	0.01664246855100463481913486418761750	36	0.12226464044248475104836870741564780	150	0.01364257664167525287146620627254379	42	0.01664246855100462788024096028038912	36	0.05682246515601069303258441323123407	72	
2387	0.01105400975792691399546274766407805	50	0.01921211121776587871234909243867151	36	0.11355459364039791059219908220256912	150	0.01105400975792689838295146387281420	50	0.01921211121776588565124299634589988	36	0.04912785224855735488613817096847924	64	
2388	0.01280981427721615030501656207206906	46	0.01649847290328809723547465182491578	36	0.11062612044417112489025356580896187	150	0.01280981427721613122305832632719103	46	0.01649847290328810070492160377852997	36	0.04680592229731501963119200127039221	68	
2389	0.01564651239967812523801171664672438	43	0.01711819259420003028204781969634496	38	0.12750639409630110110427381187037099	150	0.01564651239967811136022390883226763	43	0.01711819259420004069038867555718753	38	0.05707734265621865893391984059235256	69	
2390	0.01454409047902634893878470734307484	44	0.01559442700386696675773912090789963	42	0.10875640719176014881153236046884558	150	0.01454409047902634720406123136626775	44	0.01559442700386697022718607286151382	42	0.04323805527879250737433025619793625	64	
2391	0.01330328105946669212111821423150104	44	0.01474606573002146953088598024805833	39	0.11153035866567574674323992667268612	150	0.01330328105946668865167126227788685	44	0.01474606573002147993922683610890090	39	0.05051975960114610947337965285441896	67	
2392	0.01349318757714507155398564464121591	48	0.01883791398591359855796412148265517	37	0.11862684450075711151129098652745597	150	0.01349318757714507155398564464121591	48	0.01883791398591360896630497734349774	37	0.04872617225601611617991082425760396	65	
2393	0.01181661152777771853217281261549942	47	0.01747828425822283565649328807012353	36	0.11459361026446782116927636252512457	150	0.01181661152777772026689628859230652	47	0.01747828425822284259538719197735190	36	0.05124755431785137788081030407738581	67	
2394	0.01124648598115191369672949406322005	50	0.01692410106915909900893169037772168	35	0.11130334598094687725833296099153813	150	0.01124648598115192410507034992406261	50	0.01692410106915910941727254623856425	35	0.05118898535155203682878166659975250	65	
2395	0.01282826785992472427844202087499070	48	0.01687633980128678407028885999352497	35	0.11362980284044567336199094143012189	150	0.01282826785992472254371854489818361	48	0.01687633980128677019250105217906821	35	0.05015410750651279336853605173018877	67	
2396	0.01363679836822713486998992493681726	47	0.01681338980871259491944869068902335	31	0.12331543453047676128786491744904197	150	0.01363679836822712619637254505278179	47	0.01681338980871258798055478678179497	31	0.05761515476638496419115043067904480	72	
2397	0.01456443098568935105852073519372425	43	0.01539597304028980997991915558031906	37	0.12230206082090405717011094566259999	150	0.01456443098568933718073292737926749	43	0.01539597304028979263268439581224811	37	0.05690254631977433030787238976699882	70	
2398	0.01567606992082976047342413039586972	41	0.01668167035363172720496827139413654	35	0.11926129782171539239765678530602599	150	0.01567606992082976047342413039586972	41	0.01668167035363170985773351162606559	35	0.04906171083161119106375025467059459	74	
2399	0.01545743288461923908849726672087854	41	0.02050495594699279500172650614331360	29	0.14160885223490587980776922449877020	150	0.01545743288461923908849726672087854	41	0.02050495594699279500172650614331360	29	0.06398684128666742854107951643527485	80	
2400	0.01611528960750553338132640135427209	43	0.02188170337445716553959051964284299	31	0.15241207255614086513162419578293338	150	0.01611528960750552644243249744704372	43	0.02188170337445714472290880792115786	31	0.07068282491877239670508004110160982	76	
2401	0.01337194879596088382955887396974504	45	0.01970717290200474369754601866588928	31	0.13472852688243819319069416451384313	150	0.01337194879596087515594149408570956	45	0.01970717290200471247252345108336158	31	0.06441959276731185068953777772549074	74	
2402	0.01381408439891899236906525061385764	46	0.02099624398699725599803933562270686	30	0.14146403285902506286042523697688011	150	0.01381408439891899236906525061385764	46	0.02099624398699723171191067194740754	30	0.06802349870999267744675620406269445	74	
2403	0.01313938064429192274784607974424944	42	0.01768620842532295234228456592973089	31	0.13708829107047867945645691634126706	150	0.01313938064429193315618693560509200	42	0.01768620842532292805615590225443157	31	0.07069432459298648219192529040810768	77	
2404	0.01532967603241690984772205297304026	45	0.01917182000624995108495340900844894	36	0.12864517987922474695494656771188602	150	0.01532967603241692025606290883388283	45	0.01917182000624993026827169728676381	36	0.05482024443880671032980345103169384	69	
2405	0.01578369233703081492281583564363245	43	0.01917574297072515213113952370349580	36	0.13859353135348845276197948805929627	150	0.01578369233703082186170973955086083	43	0.01917574297072517294782123542518093	36	0.06314534438394672766214910097914981	71	
2406	0.01368263909597381908223034940874641	45	0.02081991404902059500381383827516402	36	0.14119519524582155312053544093942037	150	0.01368263909597382428640077733916769	45	0.02081991404902060541215469413600658	36	0.06698934404751329119154235058886115	69	
2407	0.01490919448938892409584067166861132	47	0.02262671299676201688844123793842300	28	0.15739575727088864209868290799931856	150	0.01490919448938893450418152752945389	47	0.02262671299676202729678209379926557	28	0.07765980475263274673825009131178376	75	
2408	0.01422929926164368322205611150366167	49	0.01984888841918763802141256746836007	41	0.13507885248619702633909867017791839	150	0.01422929926164369536512044334131133	49	0.01984888841918765189920037528281682	41	0.06210172960112293749634915229762555	60	
2409	0.01388765961641314980457018180004525	49	0.01905020362998338656623786846466828	43	0.13184828201474801945281001280818600	150	0.01388765961641315674346408570727363	49	0.01905020362998339003568482041828247	43	0.06052680789931925986468996825351496	58	
2410	0.01438325393881007691065931908269704	52	0.01838902934149480930536846301492915	38	0.13141487609966567839947515494714025	150	0.01438325393881008558427669896673251	52	0.01838902934149482665260322278300009	38	0.06076558129017919224201804695439932	60	
2411	0.01608265636676898743817609727102536	45	0.02289558767540149711305907942460180	35	0.15493626759689521632523678817960899	150	0.01608265636676899437707000117825373	45	0.02289558767540151446029383919267275	35	0.07088334400189823247817599849440739	70	
2412	0.01473231590035113149073087157603368	45	0.01816566979348704924390744963602629	37	0.12790617387637392976529326915624551	150	0.01473231590035114536851867939049043	45	0.01816566979348704577446049768241210	37	0.05641122632040997814106830787750368	68	
2413	0.01642166170258866492170923834237328	44	0.02013855751024670043269892971693480	35	0.14423880158029608877789939924696228	150	0.01642166170258868573839095006405842	44	0.02013855751024670043269892971693480	35	0.06565550919653131978215299113799119	71	
2414	0.01173177721709392495874624273710651	50	0.01924625755777430863302512875634420	32	0.11898721991923716378991571218648460	150	0.01173177721709394057125752652837036	50	0.01924625755777431210247208070995839	32	0.05291444987669105537442248987645144	68	
2415	0.01347284679760909868739826578121210	46	0.01808471506901574918368957867187419	33	0.13101163354631240043346451784600504	150	0.01347284679760909695267478980440501	46	0.01808471506901575265313653062548838	33	0.06323238237266122496738063318844070	71	
2416	0.01496674117448468580016118778530654	47	0.01959594644244569763835706055488117	32	0.13384775889493158440579634316236479	150	0.01496674117448467886126728387807816	47	0.01959594644244571151614486836933793	32	0.05977419991194962006764157536053972	71	
2417	0.01241548280852151735220711969986951	47	0.01969123540669838468009089638144360	31	0.13343880144805794762952189103089040	150	0.01241548280852150694386626383902694	47	0.01969123540669839855787870419590035	31	0.06491824025583473045664106848562369	72	
2418	0.01250514967949105382682972731345217	45	0.01648346415609097323495824127803644	34	0.12176842842913440656538170969724888	150	0.01250514967949103647959496754538122	45	0.01648346415609099058219300104610738	34	0.05948874990269406581866462602192769	71	
2419	0.01325909626668204076282986392243401	43	0.01490174742695295900807295197409985	35	0.12924800154617505087983886369329412	150	0.01325909626668201994614815220074888	43	0.01490174742695297462058423576536370	35	0.06841797488884089617489081547319074	72	
2420	0.01467435378863461703513593192838016	38	0.01852747520806850844987678783581941	30	0.14636999761478600157182938801270211	150	0.01467435378863462397402983583560854	38	0.01852747520806850498042983588220523	30	0.07445769510055494366795869609632064	82	
2421	0.01466050749352817289539174794299470	36	0.01650337346371100188946456910343841	31	0.14700182209340395544927559967618436	150	0.01466050749352818677317955575745145	36	0.01650337346371099495057066519621003	31	0.07947772845347306214236482446722221	83	
2422	0.01402803127568957690385342829131332	41	0.01594472557328265038822934229756356	35	0.12922014677139120886195655657502357	150	0.01402803127568959945525861598980555	41	0.01594472557328263997988848643672100	35	0.06426199344655426914929563508849242	74	
2423	0.01347718389244684233929660877038259	41	0.01644743265520424990722148095301236	33	0.13986134741162017935955930170166539	150	0.01347718389244686489070179646887482	41	0.01644743265520425337666843290662655	33	0.07545346179414050280520598334987881	76	
2424	0.01280873646252810374446262642322836	45	0.02014430899115200387927693270739837	29	0.14767087318127036787984707189025357	150	0.01280873646252812629586781412172058	45	0.02014430899115199694038302880017000	29	0.07765433936412544091432152981724357	76	
2425	0.01349407419065706131844351034487772	45	0.01967533445063081309900354654018884	30	0.13773052386261083745999656002823031	150	0.01349407419065705611427308241445644	45	0.01967533445063081656845049849380302	30	0.06732807267642261506157552730655880	75	
2426	0.01346993178082806809359173172424562	47	0.01922870763041703914830726773743663	33	0.12308224102598386284768139375955798	150	0.01346993178082805595052739988659596	47	0.01922870763041705302609507555189339	33	0.05324551081174051098132693482511968	70	
2427	0.01341709884072831392154423468809910	45	0.02038215794692961949086118522700417	33	0.12793187864625968352960683205310488	150	0.01341709884072830698265033078087072	45	0.02038215794692962642975508913423255	33	0.05637072546166647241117075850524998	72	
2428	0.01860276308221474675375084473216702	40	0.01866286214833976636606749366364966	37	0.15576577821203277385286867229297059	150	0.01860276308221473287596303691771027	40	0.01866286214833978024385530147810641	37	0.07492483540138222819493307724769693	73	
2429	0.01427420149083888367691486109833932	46	0.01826015714775591769480911352729890	38	0.11922961778818227940313079216139158	150	0.01427420149083888888108528902876060	46	0.01826015714775594198093777720259823	38	0.04929737815549452284447085048668669	66	
2430	0.01456320824156585695685617309891313	47	0.01813949582677939001418288000877510	38	0.11980289562079185494702926462196046	150	0.01456320824156584654851531723807057	47	0.01813949582677937613639507219431835	38	0.04985179888087320348999398333944555	65	
2431	0.01472720790594210169000000121286575	42	0.01724450639181878200401065726055094	36	0.12922301865409935306416855382849462	150	0.01472720790594209475110609730563738	42	0.01724450639181877159566980139970838	36	0.06020216826122153780387336041712842	72	
2432	0.01273873141795632372985647151608646	45	0.01869331452105917751316255248639209	37	0.11457033151941728443823365068965359	150	0.01273873141795632026040951956247227	45	0.01869331452105916016592779271832114	37	0.04712179161833258966840531911657308	68	
