iter	coalStatFlat	numCoalFlat	migStatFlat	numMigFlat	logPrior	logLikelihood	dataLogLikelihood	genealogyLogLikelihood
   3778	142.772832	      150	27.065987	        0	-1113.272973	-92773.185036	-91960.072355	-813.112681
   3779	142.367234	      150	26.956316	        0	-1076.879081	-92807.539751	-91962.329875	-845.209876
   3780	143.251350	      150	27.182578	        0	-1081.224897	-92802.417217	-91953.651013	-848.766204
   3781	143.666125	      150	27.270804	        0	-1084.034988	-92798.412213	-91948.778998	-849.633215
   3782	143.119287	      150	27.127085	        0	-1081.711810	-92795.735933	-91948.666724	-847.069209
   3783	143.969236	      150	27.307289	        0	-1106.948116	-92772.028509	-91942.397492	-829.631017
   3784	142.874141	      150	27.146819	        0	-1103.716426	-92785.458902	-91962.279748	-823.179154
   3785	143.033294	      150	27.153335	        0	-1107.891214	-92776.828905	-91956.287498	-820.541407
   3786	143.306365	      150	27.423415	        0	-1074.362736	-92804.831439	-91948.618200	-856.213239
   3787	144.191720	      150	27.580958	        0	-1076.394598	-92792.215855	-91930.125756	-862.090099
   3788	144.749972	      150	27.504990	        0	-1054.807421	-92823.756503	-91933.874933	-889.881570
   3789	144.051715	      150	27.493009	        0	-1097.561527	-92783.949395	-91944.425293	-839.524102
   3790	144.152974	      150	27.544922	        0	-1069.030889	-92811.018578	-91941.597241	-869.421337
   3791	144.750112	      150	27.624067	        0	-1069.041583	-92809.217503	-91934.395700	-874.821802
   3792	145.058639	      150	27.810307	        0	-1126.296105	-92774.710226	-91954.074266	-820.635961
   3793	145.800591	      150	27.782334	        0	-1075.859353	-92823.009629	-91945.821902	-877.187727
   3794	146.687418	      150	27.875107	        0	-1134.777083	-92765.147528	-91938.569067	-826.578461
   3795	146.423316	      150	27.710518	        0	-1136.667667	-92758.939788	-91936.359952	-822.579835
   3796	145.389127	      150	27.590161	        0	-1100.150202	-92790.659266	-91941.867337	-848.791930
   3797	144.803365	      150	27.498741	        0	-1102.147846	-92787.952806	-91946.332887	-841.619919
   3798	143.933245	      150	27.353136	        0	-1067.187510	-92822.139746	-91952.794957	-869.344789
   3799	144.218615	      150	27.337173	        0	-1065.712170	-92823.548523	-91950.075696	-873.472828
   3800	144.390705	      150	27.346724	        0	-1069.288557	-92825.015566	-91953.769168	-871.246398
   3801	144.214312	      150	27.383320	        0	-1108.217996	-92790.272344	-91959.725411	-830.546932
   3802	144.339285	      150	27.402192	        0	-1107.019302	-92781.467267	-91948.637359	-832.829907
   3803	143.362985	      150	27.279280	        0	-1104.166466	-92779.839744	-91952.807480	-827.032264
   3804	142.805628	      150	27.273631	        0	-1133.355732	-92758.252090	-91963.551938	-794.700152
   3805	143.107819	      150	27.428102	        0	-1108.408445	-92798.596700	-91977.873219	-820.723481
   3806	142.505890	      150	27.462260	        0	-1081.879752	-92816.556552	-91975.095849	-841.460703
   3807	142.110074	      150	27.138497	        0	-1077.408937	-92817.385013	-91974.989997	-842.395016
   3808	143.192513	      150	27.426132	        0	-1101.627209	-92796.336167	-91968.325549	-828.010618
   3809	142.803548	      150	27.428535	        0	-1099.204642	-92798.596997	-91971.644411	-826.952586
   3810	142.311630	      150	27.331394	        0	-1094.987366	-92788.807560	-91962.081192	-826.726368
   3811	142.822341	      150	27.323986	        0	-1079.066604	-92800.337470	-91953.211969	-847.125500
   3812	142.964046	      150	27.335526	        0	-1079.067341	-92813.523235	-91965.127680	-848.395555
   3813	143.042611	      150	27.333184	        0	-1056.650383	-92839.209727	-91966.856009	-872.353718
   3814	142.967190	      150	27.182650	        0	-1056.677881	-92829.208105	-91957.544223	-871.663882
   3815	142.176267	      150	26.956098	        0	-1108.739555	-92778.681921	-91966.413679	-812.268241
   3816	142.359895	      150	26.975497	        0	-1056.924168	-92834.864098	-91969.021624	-865.842474
   3817	141.640884	      150	26.940473	        0	-1060.035502	-92829.140230	-91973.082117	-856.058113
   3818	141.042153	      150	27.063015	        0	-1057.375272	-92838.307531	-91984.919362	-853.388169
   3819	141.392877	      150	26.999715	        0	-1054.542744	-92843.416863	-91983.857329	-859.559534
   3820	140.930588	      150	26.939672	        0	-1094.354956	-92795.539012	-91980.311692	-815.227321
   3821	141.765762	      150	27.009344	        0	-1052.935754	-92841.835580	-91977.208931	-864.626649
   3822	140.970232	      150	26.929101	        0	-1101.943287	-92786.950369	-91978.717418	-808.232952
   3823	141.359570	      150	26.921583	        0	-1105.949211	-92794.427359	-91986.583053	-807.844306
   3824	140.174507	      150	26.768973	        0	-1105.962903	-92793.098118	-91995.625763	-797.472356
   3825	140.821766	      150	26.852313	        0	-1108.351091	-92798.517561	-91997.602275	-800.915286
   3826	140.217126	      150	26.823106	        0	-1060.859476	-92848.541782	-92006.233564	-842.308218
   3827	139.469016	      150	26.811760	        0	-1063.086648	-92844.918180	-92011.711521	-833.206659
   3828	139.961620	      150	26.822920	        0	-1058.899926	-92858.462888	-92016.521413	-841.941476
   3829	139.227802	      150	26.782587	        0	-1055.173640	-92859.212200	-92020.162742	-839.049458
   3830	140.470496	      150	26.816200	        0	-1095.220798	-92807.732667	-91997.432569	-810.300097
   3831	141.206335	      150	26.861387	        0	-1097.357615	-92806.861402	-91992.138210	-814.723192
   3832	141.497169	      150	27.026469	        0	-1100.586285	-92797.479393	-91983.276216	-814.203177
   3833	141.646233	      150	27.000675	        0	-1056.159486	-92860.852834	-92000.655836	-860.196997
   3834	140.620020	      150	26.857352	        0	-1050.986161	-92859.964053	-92003.750492	-856.213561
   3835	140.364397	      150	26.796057	        0	-1046.146643	-92867.155795	-92008.164038	-858.991756
   3836	141.172722	      150	26.878570	        0	-1049.051732	-92872.603407	-92009.234194	-863.369213
   3837	141.484079	      150	27.164862	        0	-1120.527965	-92793.009060	-91997.707253	-795.301807
   3838	140.055747	      150	26.952875	        0	-1115.636781	-92798.059234	-92010.569863	-787.489371
   3839	140.541062	      150	26.907553	        0	-1115.678630	-92787.501513	-91995.799892	-791.701622
   3840	141.405047	      150	27.099201	        0	-1118.562503	-92779.850675	-91983.315126	-796.535549
   3841	143.649106	      150	27.471658	        0	-1060.299327	-92845.199724	-91970.971510	-874.228213
   3842	143.153013	      150	27.417482	        0	-1114.065631	-92789.792555	-91973.895399	-815.897156
   3843	142.392602	      150	27.353392	        0	-1070.635939	-92833.910830	-91981.877215	-852.033615
   3844	142.017832	      150	27.279889	        0	-1066.113817	-92837.562415	-91984.288481	-853.273934
   3845	141.814625	      150	27.255946	        0	-1061.203528	-92840.489601	-91983.993249	-856.496352
   3846	141.837613	      150	27.130434	        0	-1059.572079	-92840.320820	-91981.876220	-858.444600
   3847	142.049257	      150	27.037122	        0	-1055.828030	-92855.020659	-91990.680927	-864.339731
   3848	142.324489	      150	26.846014	        0	-1053.065309	-92846.225553	-91976.380775	-869.844778
   3849	141.675269	      150	26.911358	        0	-1056.659889	-92838.106172	-91978.032729	-860.073443
   3850	142.760676	      150	27.285828	        0	-1086.640813	-92800.766414	-91961.604782	-839.161633
   3851	141.709648	      150	27.099764	        0	-1086.604882	-92805.278481	-91975.474926	-829.803555
   3852	140.965519	      150	27.093346	        0	-1083.131342	-92819.934629	-91993.347736	-826.586894
   3853	141.481716	      150	27.179357	        0	-1080.050197	-92818.959713	-91984.651087	-834.308626
   3854	143.052327	      150	27.469367	        0	-1085.734064	-92814.092099	-91971.465995	-842.626104
   3855	142.452275	      150	27.289260	        0	-1118.390686	-92795.769904	-91990.036205	-805.733699
   3856	141.089486	      150	27.143591	        0	-1083.984086	-92826.277511	-91999.330342	-826.947169
   3857	142.002793	      150	27.385660	        0	-1039.180277	-92861.664868	-91979.940558	-881.724311
   3858	142.496761	      150	27.263941	        0	-1042.738091	-92853.391783	-91970.886352	-882.505430
   3859	142.165141	      150	27.337653	        0	-1040.412199	-92858.265885	-91976.253532	-882.012353
   3860	141.629981	      150	27.279952	        0	-1068.555392	-92828.271894	-91980.819084	-847.452809
   3861	142.410124	      150	27.385312	        0	-1068.584537	-92821.904629	-91967.390971	-854.513658
   3862	142.756943	      150	27.279168	        0	-1065.453196	-92825.342182	-91964.521657	-860.820525
   3863	142.548551	      150	27.024957	        0	-1120.915815	-92775.667660	-91971.352124	-804.315536
   3864	142.210908	      150	27.077018	        0	-1078.791926	-92817.240075	-91974.957088	-842.282987
   3865	141.391839	      150	27.000374	        0	-1076.030429	-92819.158197	-91981.476707	-837.681490
   3866	141.733307	      150	27.031096	        0	-1080.295942	-92814.028175	-91977.596039	-836.432136
   3867	141.849588	      150	27.144125	        0	-1084.832686	-92809.855968	-91976.849231	-833.006737
   3868	141.826487	      150	27.175379	        0	-1053.377233	-92838.796017	-91973.707337	-865.088680
   3869	141.306062	      150	27.010790	        0	-1088.786274	-92799.242930	-91974.907572	-824.335358
   3870	142.450913	      150	27.155161	        0	-1108.020715	-92788.869920	-91973.037517	-815.832403
   3871	142.875163	      150	27.255575	        0	-1111.773390	-92779.508342	-91963.522699	-815.985643
   3872	141.334884	      150	27.081933	        0	-1107.742252	-92777.420289	-91970.986811	-806.433478
   3873	140.139972	      150	26.996676	        0	-1107.720352	-92778.671152	-91982.684335	-795.986817
   3874	141.046287	      150	27.036109	        0	-1107.654771	-92777.110737	-91973.200345	-803.910391
   3875	141.878017	      150	27.482386	        0	-1112.172928	-92782.129871	-91975.195291	-806.934581
   3876	141.700053	      150	27.275888	        0	-1106.953306	-92779.837015	-91969.524187	-810.312828
   3877	142.357306	      150	27.285548	        0	-1058.359865	-92821.692670	-91956.907087	-864.785583
   3878	141.655854	      150	27.179594	        0	-1054.990881	-92829.101797	-91967.210468	-861.891329
   3879	141.477810	      150	27.131467	        0	-1052.817709	-92836.362929	-91973.789201	-862.573728
   3880	141.264655	      150	26.939384	        0	-1090.361110	-92794.480899	-91971.953527	-822.527372
   3881	141.205912	      150	26.969859	        0	-1055.211896	-92824.070757	-91966.486954	-857.583803
   3882	141.554384	      150	27.132922	        0	-1057.309172	-92840.759134	-91982.201238	-858.557896
   3883	142.521382	      150	27.401397	        0	-1062.306749	-92833.931818	-91971.778898	-862.152920
   3884	143.278462	      150	27.441934	        0	-1100.538403	-92782.002096	-91951.713364	-830.288732
   3885	142.933559	      150	27.475445	        0	-1104.232914	-92784.256212	-91960.589968	-823.666245
   3886	142.526388	      150	27.460459	        0	-1102.245473	-92781.184555	-91959.152547	-822.032008
   3887	141.186327	      150	27.327907	        0	-1097.897279	-92789.408877	-91975.009067	-814.399810
   3888	140.928417	      150	27.351815	        0	-1050.065715	-92837.735460	-91977.316824	-860.418636
   3889	140.699777	      150	27.277170	        0	-1096.364056	-92793.178485	-91981.603759	-811.574726
   3890	141.652556	      150	27.435631	        0	-1099.719495	-92783.194957	-91966.407984	-816.786973
   3891	142.843053	      150	27.625009	        0	-1103.984395	-92779.252626	-91956.102723	-823.149903
   3892	142.583247	      150	27.538459	        0	-1100.821924	-92777.108935	-91953.237855	-823.871080
   3893	142.396410	      150	27.443548	        0	-1104.239671	-92785.419024	-91966.515516	-818.903508
   3894	143.995941	      150	27.559195	        0	-1091.291553	-92796.572701	-91950.830213	-845.742488
   3895	142.407731	      150	27.456076	        0	-1091.321627	-92802.618840	-91970.962171	-831.656669
   3896	142.966422	      150	27.578488	        0	-1092.926311	-92790.927478	-91955.917571	-835.009907
   3897	142.445017	      150	27.427545	        0	-1091.280683	-92799.913916	-91967.936145	-831.977771
   3898	141.521365	      150	27.355351	        0	-1086.105423	-92808.279830	-91979.375834	-828.903996
   3899	142.827406	      150	27.409323	        0	-1084.725884	-92805.668599	-91963.782124	-841.886475
   3900	142.175980	      150	27.331062	        0	-1058.050762	-92828.375460	-91964.949699	-863.425760
   3901	140.841399	      150	27.262148	        0	-1068.587260	-92821.451878	-91981.135158	-840.316720
   3902	141.502554	      150	27.400513	        0	-1071.954891	-92818.356742	-91975.465055	-842.891687
   3903	142.350831	      150	27.370964	        0	-1077.487352	-92814.492002	-91969.609483	-844.882519
   3904	142.138123	      150	27.280476	        0	-1073.720420	-92810.674592	-91963.894281	-846.780311
   3905	142.545183	      150	27.433606	        0	-1078.845225	-92797.111334	-91951.906348	-845.204987
   3906	141.230857	      150	27.238683	        0	-1103.332963	-92779.475151	-91970.012475	-809.462677
   3907	141.735561	      150	27.367237	        0	-1068.649182	-92812.653012	-91964.313326	-848.339686
   3908	141.748231	      150	27.354879	        0	-1094.868108	-92792.226974	-91969.982676	-822.244297
   3909	141.065106	      150	27.257667	        0	-1088.987132	-92805.801971	-91983.892656	-821.909316
   3910	140.832585	      150	27.155347	        0	-1091.556471	-92796.408399	-91979.037383	-817.371016
   3911	142.010433	      150	27.240884	        0	-1091.605627	-92804.477611	-91976.663279	-827.814332
   3912	142.517367	      150	27.388301	        0	-1095.080793	-92794.400125	-91965.453400	-828.946725
   3913	143.129461	      150	27.402510	        0	-1098.600435	-92800.304048	-91969.436739	-830.867310
   3914	142.859862	      150	27.362010	        0	-1096.752762	-92805.795792	-91975.554937	-830.240855
   3915	142.928897	      150	27.425603	        0	-1096.765329	-92798.367926	-91967.517772	-830.850154
   3916	141.461197	      150	27.235378	        0	-1106.995527	-92784.776873	-91976.724073	-808.052800
   3917	142.284910	      150	27.241525	        0	-1106.987780	-92780.377106	-91965.119490	-815.257616
   3918	142.701564	      150	27.173575	        0	-1102.652324	-92784.088072	-91961.027898	-823.060174
   3919	142.351061	      150	27.201196	        0	-1034.283801	-92853.472318	-91962.904541	-890.567778
   3920	142.807680	      150	27.159010	        0	-1031.673890	-92860.224929	-91962.559169	-897.665760
   3921	141.728349	      150	26.962228	        0	-1031.722063	-92860.011824	-91972.452224	-887.559600
   3922	141.929285	      150	27.054981	        0	-1077.375900	-92805.951720	-91964.709694	-841.242026
   3923	141.479997	      150	27.042484	        0	-1074.268922	-92808.452261	-91968.060791	-840.391469
   3924	142.823459	      150	27.302334	        0	-1126.449471	-92765.801157	-91964.174841	-801.626316
   3925	142.696816	      150	27.279838	        0	-1084.106934	-92812.760707	-91971.404961	-841.355747
   3926	143.978647	      150	27.406744	        0	-1087.587003	-92826.037810	-91976.687941	-849.349869
   3927	144.309125	      150	27.499777	        0	-1087.554419	-92828.720495	-91976.429837	-852.290658
   3928	143.594834	      150	27.426461	        0	-1084.143772	-92814.382169	-91964.996189	-849.385980
   3929	143.227073	      150	27.371711	        0	-1097.620803	-92789.609898	-91956.942869	-832.667030
   3930	142.183132	      150	27.248911	        0	-1063.159614	-92840.377997	-91982.269491	-858.108506
   3931	143.293950	      150	27.460728	        0	-1106.720376	-92792.284834	-91967.920599	-824.364235
   3932	143.804604	      150	27.546410	        0	-1062.572804	-92840.350400	-91966.927578	-873.422822
   3933	143.391585	      150	27.358307	        0	-1091.827638	-92784.900032	-91945.102633	-839.797400
   3934	141.130267	      150	27.111764	        0	-1120.711701	-92765.569200	-91973.238100	-792.331100
   3935	140.929610	      150	27.244048	        0	-1069.764536	-92821.874216	-91981.897010	-839.977206
   3936	140.942244	      150	27.158984	        0	-1066.195491	-92818.775472	-91975.084180	-843.691292
   3937	141.117644	      150	27.127666	        0	-1062.975506	-92825.177523	-91976.563072	-848.614451
   3938	141.199730	      150	27.130432	        0	-1061.140594	-92825.917381	-91974.698937	-851.218444
   3939	141.343792	      150	27.311188	        0	-1097.716928	-92780.231683	-91964.255924	-815.975759
   3940	141.607043	      150	27.358980	        0	-1101.399783	-92793.192607	-91978.475453	-814.717154
   3941	141.396607	      150	27.214968	        0	-1064.026691	-92819.790090	-91969.693674	-850.096417
   3942	141.908326	      150	27.190317	        0	-1066.309853	-92821.837111	-91969.412910	-852.424201
   3943	141.602402	      150	27.272294	        0	-1068.461524	-92815.289560	-91967.877496	-847.412064
   3944	140.807365	      150	27.042815	        0	-1107.325868	-92772.456904	-91970.336087	-802.120817
   3945	141.539071	      150	27.274299	        0	-1110.879744	-92787.325546	-91982.192032	-805.133514
   3946	141.835186	      150	27.316282	        0	-1077.406938	-92808.219624	-91967.816259	-840.403365
   3947	141.529388	      150	27.350322	        0	-1079.749050	-92804.194562	-91968.940519	-835.254043
   3948	141.953443	      150	27.414086	        0	-1083.400887	-92798.652355	-91963.284855	-835.367500
   3949	142.414754	      150	27.462463	        0	-1087.861271	-92794.877052	-91959.893561	-834.983491
   3950	141.705627	      150	27.265383	        0	-1044.822506	-92828.824111	-91955.892681	-872.931430
   3951	140.000815	      150	27.255551	        0	-1040.967710	-92859.883436	-91998.677929	-861.205508
   3952	141.741841	      150	27.424881	        0	-1043.386237	-92847.998761	-91973.286377	-874.712385
   3953	141.107439	      150	27.399997	        0	-1043.363538	-92842.281425	-91973.443656	-868.837769
   3954	140.368846	      150	27.334431	        0	-1055.171822	-92831.149965	-91981.591710	-849.558255
   3955	140.555158	      150	27.397655	        0	-1087.493865	-92797.601976	-91978.954611	-818.647365
   3956	139.682297	      150	27.175716	        0	-1115.223694	-92775.507707	-91990.926999	-784.580709
   3957	140.661949	      150	27.190057	        0	-1059.668441	-92824.768018	-91977.169200	-847.598817
   3958	141.881510	      150	27.322802	        0	-1102.463202	-92774.275370	-91958.397605	-815.877765
   3959	141.362723	      150	27.317857	        0	-1105.801757	-92775.433511	-91967.247523	-808.185988
   3960	142.308403	      150	27.346662	        0	-1064.855249	-92820.004718	-91962.744323	-857.260394
   3961	142.369522	      150	27.316618	        0	-1064.895578	-92832.523691	-91974.708343	-857.815348
   3962	142.468935	      150	27.366179	        0	-1093.109046	-92788.059864	-91957.898821	-830.161043
   3963	142.491309	      150	27.354881	        0	-1076.732126	-92809.921104	-91963.198478	-846.722626
   3964	142.743838	      150	27.500559	        0	-1079.930263	-92827.379414	-91981.662958	-845.716456
   3965	142.315824	      150	27.331680	        0	-1076.405089	-92823.459721	-91978.066301	-845.393420
   3966	142.691369	      150	27.373286	        0	-1043.900995	-92852.866004	-91969.957731	-882.908273
   3967	141.775506	      150	27.107573	        0	-1092.483404	-92809.487544	-91984.889166	-824.598378
   3968	141.512964	      150	27.097080	        0	-1051.176899	-92847.846587	-91983.531637	-864.314950
   3969	142.254202	      150	27.156478	        0	-1081.858266	-92819.258151	-91979.836620	-839.421531
   3970	141.466861	      150	26.943500	        0	-1077.914482	-92824.286520	-91987.971422	-836.315098
   3971	141.064167	      150	26.962535	        0	-1079.000885	-92823.903006	-91992.232655	-831.670351
   3972	142.147701	      150	27.116699	        0	-1082.425255	-92823.740758	-91985.800918	-837.939840
   3973	142.112545	      150	27.199958	        0	-1069.942293	-92823.814863	-91973.540549	-850.274314
   3974	141.591404	      150	27.103357	        0	-1064.320229	-92821.106325	-91969.763364	-851.342961
   3975	142.309746	      150	27.121723	        0	-1064.331343	-92819.609451	-91961.740629	-857.868822
   3976	142.722266	      150	27.144169	        0	-1097.014510	-92801.466687	-91972.820353	-828.646335
   3977	141.734434	      150	26.956720	        0	-1094.141015	-92802.674367	-91979.905753	-822.768614
   3978	141.299273	      150	26.833880	        0	-1137.612855	-92754.122965	-91975.849082	-778.273883
   3979	140.308846	      150	26.719546	        0	-1134.065980	-92758.848697	-91985.872095	-772.976602
   3980	139.880364	      150	26.661438	        0	-1132.617133	-92767.871877	-91997.250826	-770.621051
   3981	140.477364	      150	26.769019	        0	-1109.059192	-92784.893248	-91987.545059	-797.348188
   3982	140.830873	      150	26.875347	        0	-1076.116907	-92808.682165	-91976.180121	-832.502045
   3983	141.718573	      150	26.995372	        0	-1079.806903	-92810.203026	-91973.463624	-836.739402
   3984	141.523212	      150	26.973130	        0	-1076.156841	-92816.508372	-91977.852066	-838.656306
   3985	141.427027	      150	26.933196	        0	-1097.726214	-92787.383208	-91970.877851	-816.505357
   3986	142.214343	      150	26.889065	        0	-1145.425975	-92739.218367	-91960.229600	-778.988767
   3987	141.575497	      150	26.845946	        0	-1151.888792	-92745.100179	-91977.257545	-767.842634
   3988	141.271220	      150	26.684505	        0	-1148.364809	-92748.124846	-91979.749518	-768.375328
   3989	141.771209	      150	26.815224	        0	-1151.915041	-92749.238666	-91979.738300	-769.500366
   3990	141.707264	      150	26.854843	        0	-1115.778692	-92791.961273	-91990.199345	-801.761928
   3991	143.550930	      150	27.142444	        0	-1073.307548	-92843.367042	-91983.534749	-859.832292
   3992	144.006476	      150	27.265774	        0	-1077.478908	-92813.900143	-91954.251290	-859.648854
   3993	144.642053	      150	27.274577	        0	-1117.880925	-92766.323674	-91941.110010	-825.213664
   3994	143.471747	      150	27.036253	        0	-1111.452870	-92776.204071	-91955.002941	-821.201130
   3995	143.490973	      150	26.976350	        0	-1078.919552	-92815.118429	-91961.579900	-853.538529
   3996	143.379907	      150	27.031757	        0	-1083.402231	-92817.410333	-91969.370120	-848.040213
   3997	143.246633	      150	27.102046	        0	-1088.692957	-92800.949439	-91959.378123	-841.571315
   3998	143.021419	      150	27.237528	        0	-1092.950296	-92787.926891	-91952.548037	-835.378854
   3999	142.777152	      150	27.186248	        0	-1117.197716	-92761.197773	-91951.362981	-809.834792
   4000	142.156634	      150	27.034551	        0	-1063.237810	-92817.865077	-91960.170827	-857.694249
   4001	143.141156	      150	27.193922	        0	-1100.706135	-92781.393431	-91952.581562	-828.811869
   4002	141.881279	      150	27.100959	        0	-1102.693563	-92781.452897	-91965.678920	-815.773977
   4003	142.483658	      150	27.130500	        0	-1105.048168	-92780.320489	-91961.495844	-818.824646
   4004	142.052993	      150	27.150656	        0	-1077.263012	-92811.979506	-91969.541048	-842.438458
   4005	141.650491	      150	27.228505	        0	-1078.614989	-92815.625913	-91978.205307	-837.420606
   4006	142.844195	      150	27.362279	        0	-1082.116016	-92812.724569	-91968.185174	-844.539395
   4007	142.257647	      150	27.287422	        0	-1078.155064	-92814.091734	-91970.839068	-843.252667
   4008	142.587696	      150	27.305075	        0	-1081.744009	-92817.271827	-91974.628137	-842.643690
   4009	142.526768	      150	27.240151	        0	-1081.716927	-92818.223941	-91976.125182	-842.098759
   4010	142.230432	      150	27.275173	        0	-1078.118398	-92811.868908	-91968.812484	-843.056424
   4011	141.740447	      150	27.169440	        0	-1122.370174	-92778.947099	-91982.985554	-795.961544
   4012	141.391767	      150	27.086888	        0	-1117.534932	-92790.722782	-91993.327689	-797.395093
   4013	142.651942	      150	27.143712	        0	-1087.657511	-92817.805969	-91980.594804	-837.211165
   4014	141.286124	      150	27.094105	        0	-1082.894051	-92812.658078	-91982.850023	-829.808056
   4015	141.591185	      150	27.187016	        0	-1081.088680	-92812.850907	-91978.500777	-834.350130
   4016	140.319581	      150	27.086472	        0	-1081.070561	-92806.717181	-91983.746171	-822.971010
   4017	140.852559	      150	26.959836	        0	-1077.171378	-92814.027156	-91982.435671	-831.591485
   4018	141.440145	      150	26.878275	        0	-1075.263330	-92814.420164	-91975.667860	-838.752305
   4019	141.578242	      150	26.954967	        0	-1124.429876	-92762.662978	-91970.136947	-792.526031
   4020	141.380640	      150	27.041471	        0	-1090.663144	-92796.053184	-91973.213624	-822.839560
   4021	141.285537	      150	27.080147	        0	-1093.222632	-92787.101275	-91967.598125	-819.503150
   4022	141.677045	      150	27.090849	        0	-1107.014862	-92777.026360	-91967.343655	-809.682705
   4023	142.260051	      150	27.088086	        0	-1102.727466	-92782.387517	-91963.503965	-818.883552
   4024	142.227609	      150	27.098433	        0	-1104.447803	-92781.947494	-91965.015611	-816.931882
   4025	142.482555	      150	27.118577	        0	-1122.835684	-92772.401738	-91970.639389	-801.762349
   4026	141.823217	      150	27.142200	        0	-1083.235382	-92805.600335	-91971.442045	-834.158290
   4027	141.974020	      150	27.128172	        0	-1055.917615	-92835.535367	-91971.965904	-863.569462
   4028	141.987631	      150	27.104214	        0	-1104.491863	-92784.255107	-91969.340507	-814.914600
   4029	142.017865	      150	27.088393	        0	-1099.549591	-92794.155798	-91974.232109	-819.923689
   4030	142.947702	      150	27.323171	        0	-1102.770446	-92795.936251	-91970.948579	-824.987672
   4031	143.324992	      150	27.313791	        0	-1102.018272	-92790.771556	-91961.698796	-829.072760
   4032	143.616715	      150	27.338041	        0	-1105.338659	-92791.883990	-91963.456075	-828.427916
   4033	143.638822	      150	27.291358	        0	-1076.537992	-92820.340863	-91962.939638	-857.401225
   4034	143.948988	      150	27.380813	        0	-1076.538622	-92827.711887	-91967.523551	-860.188336
   4035	143.863656	      150	27.408002	        0	-1078.347761	-92817.772956	-91960.233548	-857.539409
   4036	143.648515	      150	27.471010	        0	-1078.377426	-92824.522246	-91968.912885	-855.609361
   4037	143.065809	      150	27.412073	        0	-1076.637807	-92833.751115	-91981.569393	-852.181723
   4038	142.997350	      150	27.398898	        0	-1119.209013	-92779.839980	-91969.989992	-809.849988
   4039	142.157241	      150	27.345880	        0	-1115.508573	-92775.739281	-91969.639583	-806.099698
   4040	142.440130	      150	27.448199	        0	-1070.835538	-92820.136429	-91967.564590	-852.571839
   4041	141.990721	      150	27.380396	        0	-1090.830353	-92791.283418	-91962.856361	-828.427058
   4042	141.997201	      150	27.422026	        0	-1093.705221	-92791.788789	-91966.136776	-825.652012
   4043	142.988957	      150	27.362992	        0	-1089.103913	-92801.252719	-91962.238029	-839.014690
   4044	143.500763	      150	27.455661	        0	-1085.430756	-92801.363116	-91954.086695	-847.276421
   4045	143.089826	      150	27.308988	        0	-1107.379261	-92765.754459	-91943.766308	-821.988151
   4046	143.609619	      150	27.321258	        0	-1111.524258	-92775.268966	-91952.676299	-822.592667
   4047	142.853240	      150	27.298305	        0	-1107.411665	-92772.655944	-91952.772523	-819.883421
   4048	142.798464	      150	27.318628	        0	-1117.429920	-92772.320550	-91962.483023	-809.837528
   4049	142.139877	      150	27.105025	        0	-1113.016520	-92774.627756	-91966.292455	-808.335301
   4050	143.410938	      150	27.300158	        0	-1075.999673	-92825.518176	-91969.443407	-856.074769
   4051	142.128571	      150	27.199671	        0	-1075.041873	-92817.367908	-91971.845684	-845.522224
   4052	142.207361	      150	27.177665	        0	-1108.913453	-92773.328610	-91960.481655	-812.846954
   4053	142.885705	      150	27.362274	        0	-1062.270023	-92824.432409	-91958.878256	-865.554153
   4054	142.410499	      150	27.199821	        0	-1130.648897	-92753.573612	-91959.283799	-794.289814
   4055	140.876464	      150	26.998808	        0	-1126.594389	-92747.802362	-91962.952738	-784.849624
   4056	140.895238	      150	26.977695	        0	-1123.273744	-92764.359157	-91976.269758	-788.089398
   4057	140.672716	      150	26.859477	        0	-1120.648996	-92764.762059	-91976.145476	-788.616582
   4058	139.636627	      150	26.937470	        0	-1118.115336	-92770.203297	-91988.278891	-781.924407
   4059	140.461803	      150	27.016568	        0	-1053.415943	-92832.435632	-91979.691479	-852.744153
   4060	141.049645	      150	27.155159	        0	-1052.258377	-92842.947947	-91983.612999	-859.334947
   4061	141.912308	      150	27.173868	        0	-1053.977965	-92831.806040	-91966.302273	-865.503767
   4062	141.545662	      150	26.926110	        0	-1087.816453	-92793.823307	-91966.155405	-827.667902
   4063	140.699016	      150	27.015660	        0	-1112.316680	-92772.041892	-91975.321836	-796.720056
   4064	141.190863	      150	27.047054	        0	-1071.630571	-92823.158620	-91982.344667	-840.813953
   4065	141.769275	      150	27.197433	        0	-1076.802615	-92816.515445	-91975.676766	-840.838679
   4066	141.947702	      150	27.314563	        0	-1076.843553	-92813.171349	-91970.729004	-842.442345
   4067	141.669045	      150	27.037895	        0	-1072.874009	-92822.922861	-91979.002813	-843.920048
   4068	141.732436	      150	27.141614	        0	-1136.773189	-92765.343702	-91982.038776	-783.304926
   4069	141.385620	      150	27.095508	        0	-1134.597991	-92771.025281	-91988.634953	-782.390328
   4070	142.075639	      150	27.089353	        0	-1137.326877	-92771.961075	-91986.200633	-785.760441
   4071	143.354447	      150	27.241249	        0	-1140.560339	-92753.332617	-91959.693347	-793.639270
   4072	142.293335	      150	27.071979	        0	-1137.438470	-92760.093302	-91972.703319	-787.389983
   4073	141.955186	      150	27.082298	        0	-1139.148757	-92748.910034	-91965.994680	-782.915355
