Sample	theta_A	theta_B	theta_C	theta_AB	theta_root	tau_AB	tau_root	Data-ld-ln	Full-ld-ln	Gene-ld-ln
4832	0.70760230327373552228209518943913281	1.79108558591912570001625226723263040	0.83613353506424870076330080337356776	1.35866546383203679049245238275034353	3.57222651512249722571823440375737846	0.04130879390271736256723400515511457	0.18281234175870630931370897087617777	-1010.91354906792344081623014062643051147	-14024.40452973212450160644948482513427734	3915.26903905288963869679719209671020508
4833	0.71350447412242423705919236454064958	1.73560824731692542322036842961097136	0.87893179682979083455762747689732350	1.36209890299762026444341245223768055	3.45620137918101066887288652651477605	0.04744587798006950907225842684056261	0.18327432086309602965457088430412114	-1011.67960100948198487458284944295883179	-14025.56266758930905780289322137832641602	3908.76665749448875430971384048461914062
4834	0.68232009865484255506373756361426786	1.79384018744797746336416821577586234	0.83674400300145457265443837968632579	1.35692406405206456021517169574508443	3.54927453258059077967345729121007025	0.04726562324479512827712923694889469	0.18257803141507175648250438371178461	-1012.15118000177346857526572421193122864	-14026.25678686642277170903980731964111328	3904.74498684868740383535623550415039062
4835	0.72754488055979382732374460829305463	1.72516137419063264601959417632315308	0.87684250086995185746729930542642251	1.28395625365733412337476693210192025	3.55963195785908315116330413729883730	0.04217673402320888664807085888242000	0.18311082714572518570506076684978325	-1012.26088621773237719025928527116775513	-14024.83582031902369635645300149917602539	3902.22695814170037920121103525161743164
4836	0.74103976360794965305700543467537500	1.62905278410863996185753421741537750	0.87293520006378255704504454115522094	1.27823481189324961171394079428864643	3.42733894107789449634537959354929626	0.05134262853935072506983416928960651	0.20155448648651005938425839758565417	-1018.45236492878507306159008294343948364	-14028.36405088211904512718319892883300781	3843.84040159426876925863325595855712891
4837	0.75559879943636254484573555600945838	1.56025602857557421643264206068124622	0.90005968871166486255930294646532275	1.23743221892693289198916772875236347	3.39833849232343032653602676873560995	0.05119954124024982816676399011157628	0.20099277221683803373863952401734423	-1016.48811013149395421351073309779167175	-14024.51263970790751045569777488708496094	3859.63153839296865044161677360534667969
4838	0.70760331084642202892354134746710770	1.55515800154031569313417548983125016	0.89711880686768474824077657103771344	1.23338899602578599967728223418816924	3.53890975751241665392399227130226791	0.05103225033372218305549594674630498	0.20033604244436056807110446698061423	-1014.13106911105933249928057193756103516	-14027.87654092708544339984655380249023438	3886.56584981649211840704083442687988281
4839	0.74038212361072541778383993005263619	1.51926804254279090855561662465333939	0.89946594130748858120227851031813771	1.23661591510059043486080554430373013	3.43968681251819807798142392130102962	0.05116576615278876222214776703367534	0.20086018219168894072268471973075066	-1015.45237729029713591444306075572967529	-14032.15218858220760012045502662658691406	3877.62841567923533148132264614105224609
4840	0.76011693859054185740120601622038521	1.45765311762882809887287294259294868	0.86092774005012140392523178888950497	1.20903878034243139616421558457659557	3.47209962718639131296072264376562089	0.05098642199827389809296818157235975	0.20015613528182155111956319615273969	-1013.25092756012895733874756842851638794	-14037.39233142503690032754093408584594727	3904.88305582374778168741613626480102539
4841	0.72166236412172879433057914866367355	1.37827266999472719533059716923162341	0.88733048644068523991279562324052677	1.25868479247962361533552666514879093	3.58365610766190689773225130920764059	0.05082648890447174355733395145762188	0.19952828989270621207197109470143914	-1010.11285022278730139078106731176376343	-14029.51965868525257974397391080856323242	3928.39115645737911108881235122680664062
4842	0.72417294154689615393039048285572790	1.32034463506230204110636350378626958	0.86013425261441411873164497592370026	1.20165714814411250799253139120992273	3.81640029481430920199613865406718105	0.04729021060519101454788781779825513	0.20022242505229223552554174148099264	-1012.33500003662391009129351004958152771	-14033.42589768475409073289483785629272461	3910.07589731851476244628429412841796875
4843	0.67412239993178535435447429335908964	1.26170942698615173860332561162067577	0.88256939389082256219865030288929120	1.19737474144298583489387510780943558	3.75762742289301554521330217539798468	0.04323722977808123341114665549866913	0.19950888221182064286018942311784485	-1009.59395950844441358640324324369430542	-14030.57934706909145461395382881164550781	3934.63975198464686400257050991058349609
4844	0.66120058908748602366500790594727732	1.32316933461452479470210619183490053	0.92292363743220540150957731384551153	1.16475353151344029889457942772423849	3.64350627053052722459369761054404080	0.04340863795133223512756615036778385	0.20029980830081381415475050289387582	-1010.58436895245426967449020594358444214	-14028.49149021641824219841510057449340820	3922.64780069187509070616215467453002930
4845	0.65106099100848269234376175518264063	1.27398344746764280444040196016430855	0.89588710498592261100014866315177642	1.13591545625374101824434092122828588	3.73863542009166405222231333027593791	0.03957571710932353964418339842268324	0.20089151481238262664241744914761512	-1008.35737951909243292902829125523567200	-14027.87092201488303544465452432632446289	3944.29712682395802403334528207778930664
4846	0.65297188255365501419191787135787308	1.25944957004229518560123324277810752	0.89851657153051600612769789222511463	1.17883241001398975100755706080235541	3.71627890412963202138030283094849437	0.03969187351289057974490503966080723	0.20148113990504440407036668148066383	-1012.36292411955832903913687914609909058	-14027.48769515587628120556473731994628906	3903.85845396029253606684505939483642578
4847	0.65495909697101506452554531279020011	1.22816686543733033509795404825126752	0.91219367382743499206299020443111658	1.13627885719113463913743089506169781	3.72758879849803292927390430122613907	0.03981266931651443463646700138269807	0.20209431519902434915003652804443846	-1015.17443368180340712569886818528175354	-14031.00046522663797077257186174392700195	3879.25612840860412688925862312316894531
4848	0.62514199735479814012961696789716370	1.17692774357109386507147519296268001	0.88631607085579788840590254039852880	1.11259366158529982016034409753046930	3.72060847601662159078728109307121485	0.03973811568796317000851203715683369	0.20171587123215825587685401387716411	-1008.03959424107540598924970254302024841	-14027.41910998784805997274816036224365234	3947.02316757709377270657569169998168945
4849	0.64314830783718168749629739977535792	1.14876824012535161401160621608141810	0.85737977928561792673178842960624024	1.11532413276417852188160395598970354	3.83069327155423522413002501707524061	0.03983563896473101689776896705552645	0.20221091213679276421544273034669459	-1006.04319133687931753229349851608276367	-14027.29241196338261943310499191284179688	3966.86049859458944411017000675201416016
4850	0.60488063459784413566922012250870466	1.09598014539879806683586593862855807	0.87963029346356913507065655721817166	1.07406538720671518305493918887805194	3.68019848413748196236383591894991696	0.03969431608701302904851360153770656	0.20149353873067138431807165943610016	-1005.83959217756114412622991949319839478	-14026.52927943795475584920495748519897461	3968.13335766234376933425664901733398438
4851	0.58692758982683446156158879603026435	1.07842052834044355158482630940852687	0.85321449846748620426950537876109593	1.10951096315964115035512804752215743	3.83862337674123210717880283482372761	0.03982379017187683001299802754147095	0.20215076611496327063655087385996012	-1005.89904896872428707865765318274497986	-14030.17278105652985686901956796646118164	3971.18229136928675870876759290695190430
4852	0.60340578483665552322889880088041537	1.11354435127322859422349665692308918	0.89380927348233818463540956145152450	1.15161798525554148753258232318330556	3.72658728342984302273066532507073134	0.03988493019732927691300972128374269	0.22865646031374803337499201916216407	-1011.10080277879512777872150763869285583	-14029.88184111665941600222140550613403320	3918.87381332870791084133088588714599609
4853	0.60262760257318426226902374764904380	1.14753229736133932625818943051854149	0.91048389659469020074311629286967218	1.19668058306136315671608372213086113	3.89136299937439567031560727627947927	0.03983349259755925020343170217529405	0.22836157351233557499803339396748925	-1011.35343494189976354391546919941902161	-14032.59394617150610429234802722930908203	3919.05959675250778673216700553894042969
4854	0.63229643314088579408860368857858703	1.16924095625842583423548148857662454	0.90743201460688649451213905194890685	1.13234979743985109124082555354107171	3.65220698220060624450411523866932839	0.03969997335682969724635071884222270	0.22169904313114233151971177449013339	-1009.85404601151037695672130212187767029	-14032.67609689787968818563967943191528320	3934.13563678277569124475121498107910156
4855	0.60662289035577965368162267623119988	1.14035749215846227144766089622862637	0.93121982377347312098692100335028954	1.11277648774190063285516316682333127	3.53874154603679480501909893064294010	0.03966818269860181156438727612112416	0.22152151257095073488834202635189286	-1009.11086330429725421709008514881134033	-14031.25628583410980354528874158859252930	3940.14765279113817086908966302871704102
4856	0.62487306383223184536035432756762020	1.10691301615361559207428854278987274	0.95945595184648069242427936842432246	1.14633236695876816746419990522554144	3.66747783508132796370659889362286776	0.03182347872744564071245676473154163	0.19221506347222672150820699243922718	-1004.86094306664358555281069129705429077	-14038.35918206511269090697169303894042969	3989.74975139867638063151389360427856445
4857	0.59901074887872085561468793457606807	1.10432975952282852460939466254785657	0.91617310783267569274102015697280876	1.07780537407951970685360265633789822	3.79762474113879466841581233893521130	0.02935348577262510486041158230818837	0.20973803939634219628551647929270985	-1011.24910123774475323443766683340072632	-14033.38888506417970347683876752853393555	3920.89787268673171638511121273040771484
4858	0.62421234606543984924087453691754490	1.04660853410446308409120774740586057	0.94348222450925955939737832522951066	1.09097305477104189463943839655257761	3.92410379671130593592920376977417618	0.02923737894713173204874756549997983	0.18162349703260829980600021826830925	-1009.15522091879893196164630353450775146	-14033.79430570608201378490775823593139648	3942.24209651809178467374294996261596680
4859	0.59865674991286643713550574830151163	1.00487384901633669542775351146701723	0.91609722261357828809735792674473487	1.13709984556065313299200170149561018	3.81110919478445575592218119709286839	0.02934830798158364478789295048954955	0.18231259160555335352427164252731018	-1013.81052688455019961111247539520263672	-14036.88594441096211085096001625061035156	3898.78067556546011473983526229858398438
4860	0.62259009382024499412722207125625573	0.95086770582407509344591289845993742	0.88777126835508168856136990143568255	1.13467357395778623008197882882086560	3.80297729145966778574461386597249657	0.02928568642154570633717725058886572	0.18192358454906262799077865111030405	-1014.01852047203965412336401641368865967	-14033.93011990795093879569321870803833008	3893.74491518755348806735128164291381836
4861	0.64938003552562362230560211173724383	0.95477727976397253062401659917668439	0.93783439099146126416428614902542904	1.15209524563222620585634103917982429	3.72549044032447884688963313237763941	0.02940609702729496052753255241896113	0.18267157893445332139670256310637342	-1005.25299323100614401482744142413139343	-14029.51806577476781967561691999435424805	3976.98813346470706164836883544921875000
4862	0.66514126482663571415798742236802354	0.90462472290025019994175181636819616	0.88460253586423209792855004707234912	1.10074344178310212782889720983803272	3.96103189792554566395210713380947709	0.02931272245541612433972211704258370	0.18209153322279006403938694802491227	-1011.23767882898368952737655490636825562	-14034.10063167171756504103541374206542969	3921.72384338188021501991897821426391602
4863	0.63849952114584285212117720220703632	0.88310180250290482018016291476669721	0.89702470471542206098547467263415456	1.13419113301499785428916311502689496	3.82596155445310248666146435425616801	0.02937390956727408547477509159762121	0.18247162944307929177689686639496358	-1008.72811144083664203208172693848609924	-14030.29250663955826894380152225494384766	3943.01139223119207599665969610214233398
4864	0.61948399585503377551276571466587484	0.89935954394070916073644639254780486	0.87706621870032619447954402858158574	1.07482898457719655560538285499205813	3.70858611424744122331276230397634208	0.02935229618878651414171088163129753	0.18233736647132997577003266087558586	-1009.61902325667347213311586529016494751	-14030.35523257054774148855358362197875977	3934.16500000381347490474581718444824219
4865	0.59289258076064854652287294811685570	0.91815078441637121287044465134385973	0.91431379328567419229045754036633298	1.09351258264837603029207002691691741	3.83872418553361782755928288679569960	0.02929765765624833123714765292788798	0.18199795022713588510399063125078101	-1010.61994664702206137008033692836761475	-14033.49683007364001241512596607208251953	3927.29736360341848921962082386016845703
4866	0.57397735226200796709861151612130925	0.87802443085164372238438090789713897	0.97036002993066206023797803936759010	1.14594727244000815780111679487163201	3.67112163051958040327349408471491188	0.02936691945780721749170716350363364	0.18242820666813391872196348231227603	-1009.73972377573852554633049294352531433	-14027.32749316558874852489680051803588867	3929.93025540820417518261820077896118164
4867	0.57176306376620011917566444026306272	0.91543320338633904498237825464457273	0.93768974617999245602106839214684442	1.18247069828700412941202557703945786	3.84528166342411248379562493937555701	0.02925362782416266599350151977887435	0.18172443555635717227225711667415453	-1004.72142158825784008513437584042549133	-14028.05407263908819004427641630172729492	3980.83985675650910707190632820129394531
4868	0.57432856806302889918214304998400621	0.98295657668633051873285921828937717	0.90298484404173884332323041235213168	1.16585147579163428410709002491785213	4.08622799943941394928970112232491374	0.02939975695105015440766749179601902	0.18263219418587112174989783852652181	-1009.97829125100383862445596605539321899	-14028.71080692459872807376086711883544922	3928.92789441456079657655209302902221680
4869	0.54762448656970408311650544419535436	0.99115118174908767301189982390496880	0.89929118801613672218309147865511477	1.09254225269806104492431586550083011	4.25625452736378218077106794225983322	0.02324166905703834926089079715438857	0.18188513789918508978260547337413300	-1006.54572153955814428627490997314453125	-14034.22227256389487592969089746475219727	3968.76505716831343306694179773330688477
4870	0.56427823191573800443165964679792523	0.95211317952573293332818593626143411	0.94937641205238121333565004533738829	1.09896015625469933851832138316240162	3.99935799560408256070331844966858625	0.02319421624315836510943356074676558	0.18151378067974083263536044796637725	-1009.80030668389497350290184840559959412	-14040.94524335844471352174878120422363281	3942.94217651949475111905485391616821289
4871	0.54285171007579002822041047693346627	0.90971045784864690286752875181264244	0.91498691256598196908100817381637171	1.09967763156090359011329837812809274	4.19727598481303765254324389388784766	0.02320935899178898365047274410244427	0.20832874413535262814178850021562539	-1017.02213025655123601609375327825546265	-14039.06171320426983584184199571609497070	3868.84041063875702093355357646942138672
4872	0.52442415380071583097532084138947539	0.94056601002789852472574239072855562	0.95241311788449511954723902817931958	1.12602185306879265525026312388945371	4.37300141167725175961322747753001750	0.02316047240901630832610180732444860	0.23521912904315253611819969137286535	-1015.85517657902528299018740653991699219	-14031.51859378967856173403561115264892578	3872.96682799942573183216154575347900391
4873	0.53978274145732718647394676736439578	0.90002596631762643575314086774596944	0.98942385051359582615049248488503508	1.10599459734638316810162450565258041	4.54682280132363914049165032338351011	0.02307201765075643853930564830534422	0.23432077728114314441043575243384112	-1013.51710422773817299457732588052749634	-14034.89600360986150917597115039825439453	3899.72496133248023397754877805709838867
4874	0.51787545449360938842886525890207849	0.87621721913758465749566539670922793	1.01921457989470765070905144966673106	1.05593594145345326396068230678793043	4.36067878581778511914990303921513259	0.02299811829428708917499868391587370	0.23357025104149686800525387297966518	-1011.91935504060836592543637380003929138	-14033.57965837507435935549437999725341797	3914.38610796899047272745519876480102539
4875	0.53168842589259301956161607449757867	0.83673014641474119379438434407347813	1.05050806043989375382352591259405017	1.06331329211738156992339554562931880	4.20770375736129587096456816652789712	0.02292124910462796719134992429189879	0.23278956300014097546835500907036476	-1010.66363611852079884556587785482406616	-14036.73306417871572193689644336700439453	3930.09670299350727873388677835464477539
4876	0.53266353687680723094644008597242646	0.87769705560538657795888184409704991	1.05243468118026584079416352324187756	1.03897462266576723344257970893522725	3.96403300490921228771412643254734576	0.02296328643454785198296796977501799	0.23321649661170260059428471777209779	-1012.96871164060428327502449974417686462	-14037.34610825192612537648528814315795898	3907.65899184588306525256484746932983398
4877	0.50253395422723290408839602605439723	0.82986304555420153938882776856189594	1.01086922024080383408772831899113953	1.09772958003121234860088861751137301	3.84314924157934934001445981266442686	0.02303432956530096151204212162610929	0.21334144635857379967980307355901459	-1005.89945162932008315692655742168426514	-14032.90375346642213116865605115890502930	3973.90923717322039010468870401382446289
4878	0.48023583458051594119453397979668807	0.78954888102616616052387144009117037	1.05115720333121664964437513845041394	1.16905721700126408180153703142423183	3.58018289658270250086502528574783355	0.02308925911426252391978053424281825	0.21385019784578607193736843328224495	-1008.90732817180366964748827740550041199	-14038.86993883898321655578911304473876953	3949.79665712094720220193266868591308594
4879	0.46698851582829642437033612623054069	0.81976422869717369135145190739422105	1.07966225480563404737210930761648342	1.14787794410583665616343296278500929	3.79964079257135400879974440613295883	0.02319002244957615865850186764873797	0.21478345685967584199893565255479189	-1012.52230215059466900129336863756179810	-14040.09770349310201709158718585968017578	3914.87468198715578182600438594818115234
4880	0.45885334238515851357220753925503232	0.77605264144185748254045620342367329	1.13071021994132947519062781793763861	1.10231635631299296207430415961425751	3.71832889794050558407434436958283186	0.02316696860800486132414555129344080	0.21456993469524734963194134707009653	-1007.63043927952367084799334406852722168	-14038.97631196594375069253146648406982422	3962.67191917070704221259802579879760742
4881	0.43240006774743938722238567606837023	0.81277774747583375614112810580991209	1.19820254034745987681276346847880632	1.09685564762592768772719864500686526	3.92935590467711115536530996905639768	0.02305220294567372762983836764760781	0.24379767459182227762326533593295608	-1010.47926899990397942019626498222351074	-14031.01131859850829641800373792648315430	3926.21862859946850221604108810424804688
4882	0.41340085908429752281634250721253920	0.76421624479515093408821257980889641	1.16360311067115285155182391463313252	1.04647810028777121793552851158892736	3.97711921634371101674787496449425817	0.02298699230209956534398685334963375	0.26136264801834058202345545396383386	-1008.49473995678101800876902416348457336	-14025.95621851412215619347989559173583984	3941.00881894631129398476332426071166992
4883	0.42188767413923738969216969962872099	0.79144675584944390589470231134328060	1.21309577967681003762834279768867418	1.08021108077145933101803620957070962	3.96525759811704947566113332868553698	0.02291843440578450463718240825983230	0.23425512013411023404252375712530920	-1008.90385582691419585898984223604202271	-14026.78614452150213764980435371398925781	3937.74758625236063380725681781768798828
4884	0.41218506670008081549383405217668042	0.78186061096938952452717330743325874	1.16861144511563530556941259419545531	1.13561542410948113079882659803843126	3.98115976213903932645621353003662080	0.02301034588795934990312908041687479	0.23519457066189752847407135050161742	-1006.80738557457721071841660887002944946	-14019.68088452155461709480732679367065430	3951.60702877578296465799212455749511719
4885	0.42971766237973946234163236113090534	0.77050164984505087328869876728276722	1.17188098270805562961527357401791960	1.11680727836821946930001558939693496	4.08716676516839161337202313006855547	0.02307472416459674380284639028104721	0.23585259732553010003641702496679500	-1010.95104801975060127006145194172859192	-14029.39510551825333095621317625045776367	3919.88462532074663613457232713699340820
4886	0.41541231323709421063838931331702042	0.75804125701214464250199398520635441	1.17432652980802521014425110479351133	1.11913789456656997955974475189577788	4.30669513195706077368640762870199978	0.02740318326647784089034054488820402	0.26689609354304211219499620710848831	-1008.34793719318633975490229204297065735	-14022.13062060613810899667441844940185547	3938.65124867427402932662516832351684570
4887	0.41685508238215818188621142326155677	0.73177321749388890559373521682573482	1.24619840955311556029982966720126569	1.14246254390301138492702648363774642	4.54943352756254881796849076636135578	0.02749835730449640830430624305336096	0.26782305077669110726645840259152465	-1009.17786598556415356142679229378700256	-14020.37350865735425031743943691253662109	3928.59484880171294207684695720672607422
4888	0.40614434431268953140659050404792652	0.74950818064309121524502188549377024	1.29952635873297017710115142108406872	1.14894712029272105802135683916276321	4.45418318953710645757837482960894704	0.02765443699348416051186916320148157	0.26934320479920581536958934520953335	-1007.02172158298401427600765600800514221	-14020.24019423405115958303213119506835938	3950.02297840421124419663101434707641602
4889	0.41150799910029151051915619063947815	0.73338102439830687995225844133528881	1.29589785192966844284967464773217216	1.10191838315493750855011967360042036	4.44174632444562345057192942476831377	0.02999591204368703967197973270231159	0.25409569422204764110873043136962224	-1009.67585040534072504669893532991409302	-14023.07331894520757487043738365173339844	3926.31481489180077915079891681671142578
4890	0.43097769011664377458714625390712172	0.75705886978927461328225945180747658	1.30094475735843362329546835098881274	1.09013806615565522761812644603196532	4.65064750850863450892802575253881514	0.03011273184635020888633150093482982	0.25508527602950686885563413852651138	-1007.12744138514472069800831377506256104	-14029.86642863451197627000510692596435547	3958.59201478306567878462374210357666016
4891	0.44709910166481992011000556885846891	0.77485713020694113595254748361185193	1.29733771723869328873490758269326761	1.03212301408917705991541424737079069	4.50366810670107398095751705113798380	0.03002924034429341887397768573464418	0.29683937266311877234414851045585237	-1009.75145145661713286244776099920272827	-14024.56555285289141465909779071807861328	3927.05103828671963128726929426193237305
4892	0.45753106040781399421746300504310057	0.74233309026215543724447343265637755	1.30116417182285326603619068919215351	1.00680753109528864364108358131488785	4.70714759513812452951242448762059212	0.03011781059307862273843880984713905	0.29771489055116995281480285484576598	-1005.36233256399907531886128708720207214	-14028.12969123768561985343694686889648438	3974.50636559769554878585040569305419922
4893	0.43678470990968909504204020777251571	0.75085137444527716432673969393363222	1.35499033155694759145148964307736605	0.96992733341042425276867788852541707	4.75241961532405099433162831701338291	0.03009662424750931056238734129237855	0.29750546329108229492987902631284669	-1005.37529830034804945171345025300979614	-14028.87208749099227134138345718383789062	3975.11910448751223157159984111785888672
4894	0.42169882036747718956348762731067836	0.77350587938834192147652402127278037	1.32916722707153955873593531578080729	1.00752462297106970545712556486250833	5.01531986071377744451638136524707079	0.03003769333256774490270579747175361	0.29692293054562640675086981900676619	-1011.19822610243852523126406595110893250	-14032.76092792224517324939370155334472656	3920.77866689786060305777937173843383789
4895	0.40875743884787141269043786451220512	0.78855794571301496276305442734155804	1.32328301911536350132791994838044047	1.07197363214884511251057119807228446	4.99311709764069178163481410592794418	0.02147002114423165672341120568944461	0.29560845616294312288019341394829098	-1006.08729261760208828491158783435821533	-14033.04019989229891507420688867568969727	3972.16727371627894171979278326034545898
4896	0.41048552132650201196284456273133401	0.81188153609145474742803116896538995	1.36087851256191805227047098014736548	1.03654032670349027789313822722760960	5.02008615125165302828236235654912889	0.02156078883144427887907923491184192	0.29685818459619212061895154874946456	-1007.30267217819198322104057297110557556	-14030.35267957606083655264228582382202148	3957.32595779414077696856111288070678711
4897	0.42323935000485729540642410029249731	0.83859487909272500960611296250135638	1.39153720749320752858579908206593245	1.06830483728371339324780819879379123	5.17802267571287622160980390617623925	0.02626301123526129932539419087333954	0.32192696918605945288760494804591872	-1005.54877502461215499351965263485908508	-14022.66820034359261626377701759338378906	3967.18045009747038420755416154861450195
4898	0.44476657011648013106963617246947251	0.89313243138374565077697297965642065	1.44066111805891194919126974127721041	1.12540107443764658690099622617708519	4.87863901244659281530857697362080216	0.02618749004747113542923564466491371	0.32100124490879244909535827900981531	-1006.57732632345016554609173908829689026	-14021.56817743138344667386263608932495117	3955.79491419688201858662068843841552734
4899	0.44387596325537276298334177226934116	0.87374446790412307883855191903421655	1.38597333154483237649401417002081871	1.16997781081673046799096482573077083	4.73852878086872753016223214217461646	0.02613505184757371202497466811109916	0.30690879388981712194706119589682203	-1010.14931527518285747646586969494819641	-14023.91696171275543747469782829284667969	3922.42380896092618058901280164718627930
4900	0.42429165032864174511573196468816604	0.83204794143399474215527789056068286	1.32302659331733729608515659492695704	1.10920153732945614422078506322577596	4.97275766037106592420968809165060520	0.02599771708232889028122869490289304	0.30822609951301954689384388075268362	-1006.70134086925770589004969224333763123	-14020.41198086345684714615345001220703125	3953.39857217087956087198108434677124023
4901	0.43171338265615288865006959895254113	0.87750057628959388100753358230576850	1.35941857944655897227903551538474858	1.05895264373371889021768765815068036	5.10811767171662189923608821118250489	0.02592571287733550985943331568250869	0.33656903191366893679514760151505470	-1014.03368138318705860001500695943832397	-14023.49460591929528163745999336242675781	3883.15779208742424088995903730392456055
4902	0.40884581916310730465013989487488288	0.84009253143062434521226577999186702	1.35724468213150673001621271396288648	1.05725923278304789754145076585700735	5.09994908886847664319930117926560342	0.01965311693063642381473776765687944	0.33603081173199045306176913072704338	-1008.22886973529250553838210180401802063	-14029.22319608678117219824343919754028320	3946.93449873385543469339609146118164062
4903	0.39060409137595114570373766582633834	0.86604969281165689043433530969195999	1.31289913813021352773091621202183887	1.01959370031615659257795414305292070	5.37722644270830585355724906548857689	0.01955549373654604308758742092777538	0.33436164132661205794505576704978012	-1008.88107836878953094128519296646118164	-14030.14887378301318676676601171493530273	3941.33809009511787735391408205032348633
4904	0.37400375737235302953109794543706812	0.91732472952294974444242825484252535	1.32515885356994189692159125115722418	1.02345543082545153978912821912672371	5.21157808847613956970690196612849832	0.01618511418007492763670995827851584	0.31215808204505479661605704677640460	-1010.74829765659865188354160636663436890	-14032.88544252834617509506642818450927734	3925.40246596235920151229947805404663086
4905	0.36498929479713998480505665611417498	0.95947919986899232736021758682909422	1.32230624670245822116498857212718576	1.02125228666452994019664402003400028	5.20035937050465602027315981104038656	0.01615027324931653934791953020067012	0.31148611408726362137500132121203933	-1010.94513141306936176988529041409492493	-14031.73059801571434945799410343170166016	3922.27928388502004963811486959457397461
4906	0.35255778027898415638574647346104030	0.93414603737365942137671481759753078	1.28562755298774944456852153962245211	0.96840474783812247050462929109926336	4.96189085238363780661074997624382377	0.01213263688126839205672080623799047	0.33724630099103369840207733432180248	-1007.11906558485816276515834033489227295	-14033.11903898411037516780197620391845703	3961.92838313552783802151679992675781250
4907	0.35358232998519872891662885194818955	0.95802007875507122491853806423023343	1.32778499013494721836536882619839162	1.00641688542107399229053044109605253	5.07202705902106742996693355962634087	0.01216789490207416044031951685155946	0.33822635480896084958502001427405048	-1008.76125615508215105364797636866569519	-14030.76863998117005394306033849716186523	3943.15607843034922552760690450668334961
4908	0.36578745998023881602634332921297755	0.93978290652517226799744776144507341	1.27896963937962993007602108264109120	0.96622954283156725630021810502512380	5.26771506651552812172667472623288631	0.01220772235519344828258425650346908	0.33427825303130331846546141605358571	-1004.19142231948660537454998120665550232	-14025.61503955863372539170086383819580078	3983.70081636376744427252560853958129883
4909	0.38302213737847207175590824590472039	0.98978602805625470750783279072493315	1.31978468556128292199502993753412738	0.93420381724579482085601966900867410	5.38152067304372039302506891544908285	0.01217168750092625061076656578507027	0.33329152776165854588086290277715307	-1007.38638170752869882562663406133651733	-14026.30462550274933164473623037338256836	3952.44080842746188864111900329589843750
4910	0.40659622503280534733249851342407055	1.04307527612167016961564058874500915	1.23323815061928732106366624066140503	0.98184888463305852734919199065188877	5.36239699916859624551079832599498332	0.01212843441384928687420963200338520	0.35929958985307974828060650906991214	-1012.29617784339677655225386843085289001	-14029.10307050459414313081651926040649414	3906.14129207062615023460239171981811523
4911	0.38668344174766017262712125557300169	1.00272190470739941403621742210816592	1.21344645743418433347926566057140008	0.95501329512242327801629926398163661	5.56835024583916471385691693285480142	0.01216710235637246360906882358676739	0.36044511081769620153281152852287050	-1007.50199004080013764905743300914764404	-14028.14982304991826822515577077865600586	3953.12992264191598223987966775894165039
4912	0.40472573499344333125549155738553964	1.05441823071944829059987114305840805	1.25587894307840541863185990223428234	0.95228318236822961928567110589938238	5.55243190825828936141306257923133671	0.01213232005387011522290485743269528	0.35941470024722982357090472760319244	-1012.51066593206462584930704906582832336	-14031.09253686660667881369590759277343750	3905.98587754595973819959908723831176758
4913	0.38226450476227025188080688167246990	1.10833910574457816800020282244076952	1.22921073160650640154756274569081143	1.00311351081634758664051787491189316	5.47745505845341007500337582314386964	0.01119001796878051936678932776203510	0.35826199158583377224474020295019727	-1004.34043638455739255732623860239982605	-14026.68724796047536074183881282806396484	3983.28288411490211728960275650024414062
4914	0.39742258607239827616908200980105903	1.13957061679859328329200707230484113	1.25789015257932845770483254455029964	1.03611900399122158766829215892357752	5.39394450957553939218769301078282297	0.01117738518333121801318075227982263	0.35785753764420741296348182913789060	-1008.02773446320543371257372200489044189	-14032.42531407962087541818618774414062500	3952.14796944756744778715074062347412109
4915	0.37469705314237472526528449634497520	1.17835956127012830840783408348215744	1.30864561971371706761146924691274762	1.03673263630410428248751486535184085	5.19119320665812900017499487148597836	0.01118400489081231886923095686370289	0.37889416623253435734142158253234811	-1013.25431770387569940794492140412330627	-14032.92399634085450088605284690856933594	3900.38081930209773418027907609939575195
4916	0.36003959107007715845227835416153539	1.23704046293783287424616901262197644	1.24700013248224839124134177836822346	1.06117211434237557199367074645124376	4.91804288798636779489470427506603301	0.01117249451066621053485494741153161	0.37850421505394876708905371742730495	-1008.78082450037845774204470217227935791	-14029.44988948714672005735337734222412109	3941.64164448336305213160812854766845703
4917	0.37255618215658620195895878168812487	1.28596466128762942915386702225077897	1.31605865523889375978683347057085484	1.06020305246624513273445700178854167	5.14251157707703843158242307254113257	0.01116229179392947204463304444743699	0.39541166928861604112910299591021612	-1007.98193246833557168429251760244369507	-14026.51542951679766702000051736831665039	3946.69610483344149542972445487976074219
4918	0.39285870121990618120122462642029859	1.25077856804884635089081257319776341	1.24911230579028753595594025682657957	1.01355318972877150862643702566856518	5.14845180079636843828438941272906959	0.01117518559289959814706527652106161	0.39586841765789110292317332095990423	-1007.85842595829899437376298010349273682	-14027.82714982371180667541921138763427734	3949.24289024072277243249118328094482422
4919	0.40690207947305639946122823857876938	1.29177779157258121323081923037534580	1.17308796113982327646851899771718308	0.97904027889165612386079828866058961	5.26814088530808977139940907363779843	0.01121224068586981932604818013032855	0.38808162321810291128798553472734056	-1006.46557951911677264433819800615310669	-14031.59070608766705845482647418975830078	3966.93491089649978675879538059234619141
